,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,149629548,124593782.0,25035766.0,0.1673,,15106199.0,,15106199.0,139699981,,,432081.0,15631439,0.1045,9929567,0.0664,5269791.0,15199358.0,0.1016,961916.0,14237442,0.0952,0.73,0.67,19436781,21249913,8245392.0,0.0,8245392.0,985708.0,,,9231100.0,66001356.0,0.0,5970773.0,5970773.0,0.0,10404000.0,5026275,87402404,0.0,96633504,21171301.0,9769567.0,,,,30940868.0,13122683,,,6204773.0,19327456,,,50268324,,52554.0,-51096675,-375700.0,97785001,46365180,96633504,0.0,96633504,14237442.0,432081.0,,,-21709768.0,,,,-21709768.0,13716461.0,6676216.0,-174257.0,,,4696495.0,6550413.0,11072651.0,,118591.0,,-194330.0,-24995654.0,-25071393.0,0.0,-7322526.0,8245392.0,15567918.0,6501959.0,2.035,2.54,2.535,982400.0,0.00375,0.00375,2.5387500000000003
1998,255984499,218701102.0,37283397.0,0.1456,,10632212.0,,10632212.0,229333314,,,1637474.0,32137204,0.1255,26651185,0.1041,3848545.0,30499730.0,0.1191,6496943.0,24002787,0.0938,1.13,0.98,21288503,24492640,12386806.0,0.0,12386806.0,2460966.0,,,14847772.0,107324693.0,0.0,14640712.0,14640712.0,0.0,6935000.0,8502143,137402548,0.0,152250320,34068178.0,10925000.0,,,,44993178.0,26279845,,,8587245.0,34867090,,,79860268,,53349.0,-27093888,-2862000.0,102181669,72279130,152139398,110922.0,152250320,24002787.0,1637474.0,4969000.0,,-8435638.0,,,,-30145406.0,-27369503.0,-5195880.0,-1568642.0,,,,470697.0,-1097945.0,,513572.0,,,9921667.0,10435239.0,0.0,4141414.0,12386806.0,8245392.0,-6764522.0,3.935,3.885,3.885,994600.0,0.0,0.00375,3.88875
1999,341786181,296529983.0,45256198.0,0.1324,,15099457.0,,15099457.0,311629440,,,2528346.0,34743103,0.1017,30156741,0.0882,2058016.0,32214757.0,0.0943,13269404.0,18945353,0.0554,0.87,0.79,21713872,24134208,13422016.0,0.0,13422016.0,1643187.0,,,15065203.0,175052540.0,0.0,18741625.0,18741625.0,0.0,698634.0,17000894,211493693,0.0,226558896,41950761.0,32104000.0,,,,74054761.0,53832601,,,8261000.0,62093601,,,136148362,,54749.0,-8148535,-3503000.0,102007320,90410534,226558896,0.0,226558896,18945353.0,2528346.0,6236366.0,,-28844152.0,,,,-58989558.0,-35253100.0,-36387187.0,-2935205.0,,,,-6966890.0,-9902095.0,,495161.0,-1902425.0,,48731756.0,47324492.0,0.0,1035210.0,13422016.0,12386806.0,-39322392.0,3.135,3.08,3.08,609000.0,0.0,0.00375,3.08375
2000,520467000,444329000.0,76138000.0,0.1463,,21215000.0,,21215000.0,465544000,,,3407000.0,60169000,0.1156,54923000,0.1055,1839000.0,56762000.0,0.1091,21000000.0,35762000,0.0687,1.73,1.56,20671676,22851118,4397000.0,0.0,4397000.0,2179000.0,,,6576000.0,216024000.0,0.0,17675000.0,17675000.0,0.0,543000.0,26257000,260499000,0.0,267075000,48907000.0,17269000.0,,,,66176000.0,68883000,,,10917000.0,79800000,,,145976000,,59000.0,29530000,-5400000.0,96910000,121099000,267075000,0.0,267075000,35762000.0,3407000.0,156000.0,,-610442.0,,,,-59600000.0,-32462558.0,6252000.0,-3017000.0,,,,-5158000.0,-8175000.0,,1797000.0,-9114000.0,,215000.0,-7102000.0,0.0,-9025000.0,4397000.0,13422000.0,3235000.0,2.79,3.04,3.04,1028800.0,0.0,0.00375,3.04375
2001,744174000,627999000.0,116175000.0,0.1561,,35723000.0,,35723000.0,663722000,,,5741000.0,88844000,0.1194,80452000,0.1081,2884000.0,83336000.0,0.112,32444000.0,50659000,0.0681,2.39,2.15,21218429,23562326,3383000.0,0.0,3383000.0,5508000.0,,,8891000.0,339905000.0,0.0,30369000.0,30369000.0,0.0,2612000.0,54938000,427824000,0.0,436715000,69029000.0,15590000.0,,,,84619000.0,161971000,,,13538000.0,175509000,,,260128000,,63000.0,78272000,-7100000.0,105352000,176587000,436715000,0.0,436715000,50659000.0,5741000.0,-2069000.0,,-16128000.0,,,,-75728000.0,-58050000.0,-19847000.0,-7270000.0,,,,-65759000.0,-73029000.0,,2550000.0,-207000.0,,89519000.0,91862000.0,0.0,-1014000.0,3383000.0,4397000.0,-27117000.0,10.405,10.85,10.85,3922400.0,0.0,0.00375,10.85375
2002,1119817000,970212000.0,149605000.0,0.1336,,41496000.0,,41496000.0,1011708000,,,6780000.0,120324000,0.1074,108109000,0.0965,5435000.0,113544000.0,0.1014,43607000.0,69937000,0.0625,2.82,2.65,24800355,26341620,6600000.0,0.0,6600000.0,8894000.0,,,15494000.0,498977000.0,0.0,73785000.0,73785000.0,0.0,2701000.0,100831000,676294000,0.0,691788000,52133000.0,,,,41329000.0,93462000.0,264927000,,,16091000.0,281018000,,,374480000,,152000.0,148209000,-10500000.0,179447000,317308000,691788000,0.0,691788000,69937000.0,6780000.0,-89000.0,,-2240000.0,,,,-77968000.0,-80224000.0,-5836000.0,-8285000.0,,,,-134520000.0,-142805000.0,,82712000.0,-17150000.0,,86296000.0,151858000.0,0.0,3217000.0,6600000.0,3383000.0,-14121000.0,17.18,17.28,17.28,5904400.0,0.0,0.00375,17.28375
2003,1471001000,1271388000.0,199613000.0,0.1357,,53929000.0,,53929000.0,1325317000,,,8536000.0,159996000,0.1088,145684000,0.099,5776000.0,151460000.0,0.103,57054000.0,94406000,0.0642,3.62,3.42,26079006,27604094,4799000.0,0.0,4799000.0,8716000.0,,,13515000.0,701680000.0,0.0,75645000.0,75645000.0,0.0,1204000.0,162495000,941024000,0.0,954539000,80737000.0,,,,67411000.0,148148000.0,351491000,,,43005000.0,394496000,,,542644000,,155000.0,242615000,-11800000.0,180925000,411895000,954539000,0.0,954539000,94406000.0,8536000.0,1497000.0,,-56665000.0,,,,-134633000.0,-104668000.0,-56894000.0,-17133000.0,,,,-12087000.0,-29220000.0,,2545000.0,-5180000.0,,86948000.0,84313000.0,0.0,-1801000.0,4799000.0,6600000.0,-74027000.0,22.21,23.035,23.035,3992400.0,0.0,0.00375,23.03875
2004,2040004000,1631534000.0,408470000.0,0.2002,,195784000.0,,195784000.0,1827318000,,,13233000.0,237991000,0.1167,212686000,0.1043,12072000.0,224758000.0,0.1102,85790000.0,138968000,0.0681,5.33,5.03,26072795,27627833,47876000.0,0.0,47876000.0,15974000.0,,,63850000.0,894960000.0,0.0,91475000.0,91475000.0,,,215109000,1201544000,0.0,1265394000,77799000.0,,,,135590000.0,213389000.0,471415000,,,57835000.0,529250000,,,742639000,,315000.0,381583000,-11800000.0,152457000,522555000,1265194000,200000.0,1265394000,138968000.0,13233000.0,609000.0,,-14906000.0,,,,-149539000.0,-77733000.0,60171000.0,-15113000.0,,,,-66691000.0,-81804000.0,,4119000.0,-35420000.0,,96011000.0,64710000.0,0.0,43077000.0,47876000.0,4799000.0,45058000.0,34.275,35.72,35.72,6645800.0,0.0,0.00375,35.723749999999995
2005,3001102000,2294112000.0,706990000.0,0.2356,,285093000.0,,285093000.0,2579205000,,,17207000.0,433432000,0.1444,421897000,0.1406,-5672000.0,416225000.0,0.1387,160560000.0,255665000,0.0852,9.48,8.88,26977000,28787000,65812000.0,0.0,65812000.0,60745000.0,,,126557000.0,36239000.0,0.0,144251000.0,144251000.0,,,1664310000,1844800000,0.0,1971357000,140789000.0,,,,289307000.0,430096000.0,592124000,0.0,20865000.0,77267000.0,690256000,,,1120352000,,331000.0,637248000,-24400000.0,237826000,851005000,1971357000,0.0,1971357000,255665000.0,17207000.0,-5965000.0,,-154000000.0,,,,-303539000.0,-40664000.0,72243000.0,-25279000.0,-152000000.0,,,-70148000.0,-247427000.0,,76700000.0,-14405000.0,,130825000.0,193120000.0,0.0,17936000.0,65812000.0,47876000.0,46964000.0,69.86,69.595,69.595,9440250.0,0.0,0.00375,69.59875
2006,3461320000,2748690000.0,712630000.0,0.2059,,380818000.0,,380818000.0,3129508000,,,23729000.0,387738000,0.112,331812000,0.0959,32197000.0,364009000.0,0.1052,138655000.0,225354000,0.0651,8.52,8.32,26448000,27102000,56710000.0,0.0,56710000.0,68725000.0,0.0,19855000.0,145290000.0,40712000.0,129659000.0,9492000.0,139151000.0,0.0,28119000.0,1817253000,2025235000,0.0,2170525000,117443000.0,,,,266683000.0,384126000.0,733276000,,,46291000.0,779567000,,,1163693000,,340000.0,862602000,-33600000.0,177490000,1006832000,2170525000,0.0,2170525000,225354000.0,23729000.0,-48984000.0,,64703000.0,,,,-238836000.0,-286766000.0,-21964000.0,-25850000.0,,-51909000.0,,20039000.0,-57720000.0,,13535000.0,-105384000.0,,162431000.0,70582000.0,0.0,-9102000.0,56710000.0,65812000.0,-47814000.0,51.09,48.14,48.14,13500200.0,0.0,0.00375,48.14375
