,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,260500000.0,144100000.0,116400000.0,0.4468,0.0,82700000.0,10400000.0,93100000.0,237200000.0,,,10400000.0,19100000.0,0.0733,23300000.0,0.0894,-12500000.0,10800000.0,0.0415,7600000.0,1100000.0,0.0042,0.03,0.03,34952724.0,43097501.0,27100000.0,2400000.0,29500000.0,72700000.0,0.0,13400000.0,115600000.0,11200000.0,0.0,70600000.0,70600000.0,,,3300000.0,85100000.0,0.0,200700000.0,9000000.0,1900000.0,,0.0,49500000.0,60400000.0,,,,,,,,60400000.0,,,-78800000.0,-11300000.0,230400000.0,140300000.0,200700000.0,0.0,200700000.0,1100000.0,10400000.0,-2700000.0,,5500000.0,,,,55200000.0,-7000000.0,7300000.0,-16200000.0,,-2400000.0,1000000.0,,-17600000.0,,15000000.0,,,-14500000.0,500000.0,0.0,-9800000.0,27100000.0,36900000.0,-8900000.0,25.75,25.595,21.195,6950500.0,0.0,0.0,21.195
2000,296700000.0,182900000.0,113800000.0,0.3836,0.0,114733000.0,-20233000.0,94500000.0,277400000.0,,,12589000.0,29089000.0,0.098,14210000.0,0.0479,3290000.0,17500000.0,0.059,8600000.0,7900000.0,0.0266,0.2,0.18,40262000.0,45137000.0,51700000.0,0.0,51700000.0,63300000.0,0.0,16400000.0,131400000.0,14700000.0,82600000.0,,82600000.0,,,,97300000.0,0.0,228700000.0,10000000.0,,,,46600000.0,56600000.0,,,,,,,,56600000.0,,,-70900000.0,-600000.0,243600000.0,172100000.0,228700000.0,0.0,228700000.0,7900000.0,12589000.0,-175000.0,,19600000.0,,,,74800000.0,-19755000.0,20159000.0,-8920000.0,-4560000.0,-500000.0,2932000.0,,-11048000.0,,17177000.0,,,-1750000.0,15427000.0,0.0,24538000.0,51662000.0,27124000.0,11239000.0,17.405,16.97,14.05,9237200.0,0.0,0.0,14.05
2001,250300000.0,162200000.0,88100000.0,0.352,0.0,93559000.0,-5959000.0,87600000.0,249800000.0,,,12531000.0,5831000.0,0.0233,-9737000.0,-0.0389,11137000.0,1400000.0,0.0056,1800000.0,-8500000.0,-0.034,-0.19,-0.19,43999000.0,43999000.0,59900000.0,0.0,59900000.0,40000000.0,0.0,15600000.0,115500000.0,18500000.0,77900000.0,,77900000.0,,,,96400000.0,0.0,211900000.0,5200000.0,,,,29000000.0,34200000.0,,,,,,,,34200000.0,,,-79500000.0,-11300000.0,268500000.0,177700000.0,211900000.0,0.0,211900000.0,-8500000.0,12531000.0,-160000.0,,6500000.0,,,,81300000.0,5144000.0,15515000.0,-9514000.0,-2142000.0,,,,-11656000.0,,4367000.0,,,,4367000.0,0.0,8226000.0,59888000.0,51662000.0,6001000.0,6.34,6.61,5.475,7516850.0,0.0,0.0,5.475
2002,176847000.0,125471000.0,51376000.0,0.2905,0.0,53416000.0,20000000.0,73416000.0,198887000.0,,,5327000.0,-67140000.0,-0.3797,-32926000.0,-0.1862,561000.0,-32365000.0,-0.183,-3508000.0,-68959000.0,-0.3899,-1.49,-1.49,46348000.0,46348000.0,63419000.0,0.0,63419000.0,24159000.0,0.0,19273000.0,106851000.0,11790000.0,26720000.0,,26720000.0,,,,38510000.0,0.0,145361000.0,5684000.0,,,,26630000.0,32314000.0,,,,,,,,32314000.0,,48000.0,-148419000.0,,,113047000.0,145361000.0,0.0,145361000.0,-68959000.0,5327000.0,4961000.0,,-6763000.0,,,,74537000.0,72464000.0,7030000.0,-4044000.0,-851000.0,,,-2909000.0,-7804000.0,,6513000.0,-2208000.0,,,4305000.0,0.0,3531000.0,63419000.0,59888000.0,2986000.0,4.285,3.265,2.705,4487200.0,0.0,0.0,2.705
2004,143547000.0,89982000.0,53565000.0,0.3732,,50812000.0,,50812000.0,140794000.0,,,5177000.0,5353000.0,0.0373,-996000.0,-0.0069,802000.0,-194000.0,-0.0014,324000.0,-148000.0,-0.001,-0.0,-0.0,44188000.0,44188000.0,38890000.0,0.0,38890000.0,28883000.0,0.0,3459000.0,71232000.0,7568000.0,0.0,33786000.0,33786000.0,,,16147000.0,57501000.0,0.0,128733000.0,3462000.0,0.0,,4680000.0,13230000.0,21372000.0,,,,7507000.0,7507000.0,,,28879000.0,,49000.0,-153389000.0,-5984000.0,259178000.0,99854000.0,128733000.0,0.0,128733000.0,-148000.0,5177000.0,,,-8940000.0,,,,49860000.0,6350000.0,2439000.0,-3199000.0,-7210000.0,-39750000.0,39750000.0,,-10409000.0,,2911000.0,-10492000.0,,,-7581000.0,0.0,-15551000.0,38890000.0,54441000.0,-760000.0,5.654999999999999,5.69,4.715,4430400.0,0.0,0.0,4.715
2006,180600000.0,115000000.0,65600000.0,0.3632,0.0,67053000.0,3147000.0,70200000.0,185200000.0,,,5168000.0,1081000.0,0.006,-4642000.0,-0.0257,542000.0,-4100000.0,-0.0227,913000.0,-5000000.0,-0.0277,-0.11,-0.11,44653000.0,44653000.0,8800000.0,10800000.0,19600000.0,35800000.0,0.0,1600000.0,57000000.0,5200000.0,66700000.0,,66700000.0,,4600000.0,-200000.0,76300000.0,0.0,133300000.0,5400000.0,,,,24800000.0,30200000.0,,,,4600000.0,4600000.0,,,34800000.0,,100000.0,-158700000.0,1352000.0,255703000.0,98455000.0,133255000.0,45000.0,133300000.0,-5000000.0,5168000.0,,,-500000.0,,,,26800000.0,7042000.0,6710000.0,-2134000.0,-10481000.0,0.0,10000000.0,3657000.0,1042000.0,,907000.0,-1748000.0,,-5429000.0,-6270000.0,0.0,1482000.0,19585000.0,18103000.0,4576000.0,4.145,4.09,3.39,4079900.0,0.0,0.0,3.39
2007,177000000.0,109900000.0,67100000.0,0.3791,0.0,63635000.0,-5435000.0,58200000.0,168100000.0,,,3445000.0,12723000.0,0.0719,8948000.0,0.0506,352000.0,9300000.0,0.0525,278000.0,9000000.0,0.0508,0.2,0.2,44127000.0,44978000.0,20100000.0,7000000.0,27100000.0,29700000.0,0.0,1600000.0,58400000.0,5700000.0,68300000.0,,68300000.0,,3600000.0,-500000.0,77100000.0,0.0,135500000.0,4000000.0,,,,29000000.0,33000000.0,,,,3600000.0,3600000.0,,,36600000.0,,100000.0,-150200000.0,1268000.0,247651000.0,98819000.0,135419000.0,81000.0,135500000.0,9000000.0,3445000.0,,,-1400000.0,,,,25400000.0,10512000.0,21557000.0,-2620000.0,-1276000.0,-6970000.0,10231000.0,19000.0,-616000.0,,379000.0,-10073000.0,,,-9694000.0,-18000.0,11229000.0,20061000.0,8832000.0,18937000.0,3.325,3.4000000000000004,2.815,1907700.0,0.0,0.0,2.815
2009,192100000.0,115700000.0,76400000.0,0.3977,0.0,58474000.0,26000.0,58500000.0,174200000.0,,,2784000.0,21184000.0,0.1103,17899000.0,0.0932,401000.0,18300000.0,0.0953,500000.0,17900000.0,0.0932,0.44,0.43,40471000.0,41498000.0,32100000.0,1700000.0,33800000.0,25500000.0,0.0,3000000.0,62300000.0,5800000.0,63600000.0,,63600000.0,,1800000.0,200000.0,71400000.0,0.0,133700000.0,3700000.0,,,,34300000.0,38000000.0,,,,1700000.0,1700000.0,,,39700000.0,,100000.0,-132300000.0,-6436000.0,232553000.0,93917000.0,133617000.0,83000.0,133700000.0,17900000.0,2784000.0,,,-1100000.0,,,,24300000.0,7885000.0,27469000.0,-2188000.0,,,5305000.0,23000.0,3140000.0,,757000.0,-19101000.0,,,-18344000.0,-266000.0,11999000.0,32060000.0,20061000.0,25281000.0,2.6500000000000004,2.64,2.185,2641050.0,0.0,0.0,2.185
2010,201348000.0,133141000.0,68207000.0,0.3388,,55755000.0,,55755000.0,188896000.0,22000.0,,3797000.0,17998000.0,0.0894,12452000.0,0.0618,1749000.0,14201000.0,0.0705,-26000.0,14227000.0,0.0707,0.35,0.34,40349000.0,42372000.0,25337000.0,0.0,25337000.0,31580000.0,0.0,5056000.0,61973000.0,8816000.0,75623000.0,,75623000.0,,,4389000.0,88828000.0,0.0,150801000.0,5590000.0,,,,29140000.0,34730000.0,,,,2831000.0,2831000.0,,,37561000.0,,60000.0,-124898000.0,-5031000.0,243109000.0,113240000.0,150801000.0,0.0,150801000.0,14227000.0,3797000.0,,4301000.0,15843000.0,-3667000.0,,1915000.0,27243000.0,-18632000.0,19536000.0,-3481000.0,,,,-135000.0,-3616000.0,,440000.0,-6066000.0,,,-5626000.0,39000.0,10333000.0,25337000.0,15004000.0,16055000.0,3.0250000000000004,3.26,2.7,2398650.0,0.0,0.0,2.7
2011,209100000.0,138100000.0,71000000.0,0.3396,0.0,56773000.0,-2673000.0,54100000.0,192200000.0,33000.0,,2825000.0,20130000.0,0.0963,17241000.0,0.0825,-341000.0,16900000.0,0.0808,-4495000.0,21800000.0,0.1043,0.55,0.52,39895000.0,41875000.0,32900000.0,0.0,32900000.0,35200000.0,0.0,9400000.0,77500000.0,11700000.0,75600000.0,1600000.0,77200000.0,0.0,1700000.0,-700000.0,89900000.0,0.0,167400000.0,7400000.0,,,,28100000.0,35500000.0,,,,1700000.0,1700000.0,,,37200000.0,,100000.0,-103100000.0,-5442000.0,238690000.0,130248000.0,167448000.0,-48000.0,167400000.0,21800000.0,2825000.0,-5257000.0,4605000.0,14757000.0,-3010000.0,,1843000.0,42000000.0,-18415000.0,20315000.0,-4939000.0,,,,724000.0,-4215000.0,,316000.0,-8955000.0,,,-8639000.0,138000.0,7599000.0,32936000.0,25337000.0,15376000.0,3.82,3.815,3.16,2088800.0,0.0,0.0,3.16
