,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,259305000,182693000,76612000,0.2955,0.0,59924000.0,4913000,64837000,247530000,,6773000.0,4913000,16688000,0.0644,11775000,0.0454,-6773000,5002000,0.0193,1400000,3602000,0.0139,-0.66,-0.66,2706935,2706935,518000,0.0,518000,71223000,0.0,12637000,84378000,3133000,59482000,13082000,72564000,0.0,509000.0,731000.0,76937000,0.0,161315000,3763000,7388000.0,,2189000.0,25557000,38897000,41851000.0,,,,41851000,,,80748000,,10000,-54000,-3154000.0,83765000.0,80567000,161315000,0.0,161315000,3602000,4913000,-735000,297000,16574000,-25768000,,-116000,45481000,-33576000,-8925000,-671000,-14177000,,,,-14848000,-66179000,47480000.0,,-1673000.0,38550000.0,18178000,0.0,-5595000,518000,6113000,-9596000,8.78,9.15,9.15,1200400.0,0,0,9.15
2010,271732000,191853000,79879000,0.294,0.0,63841000.0,4046000,67887000,259740000,,,4046000,13034000,0.048,11992000,0.0441,-3004000,8988000,0.0331,2960000,6028000,0.0222,0.57,0.57,10604000,10606000,816000,0.0,816000,70954000,0.0,14028000,85798000,2923000,63930000,13570000,77500000,,,703000.0,81126000,0.0,166924000,3304000,5158000.0,,2141000.0,26529000,37132000,40027000.0,0.0,562000.0,1112000.0,41701000,,,78833000,,11000,5974000,-4057000.0,86163000.0,88091000,166924000,0.0,166924000,6028000,4046000,447000,255000,3185000,-4892000,,-459000,48666000,-3258000,10703000,-612000,-5588000,,,,-6200000,-3955000,,,,-250000.0,-4205000,0.0,298000,816000,518000,10091000,5.525,5.25,5.25,645200.0,0,0,5.25
2011,273100000,191305000,81795000,0.2995,,,70011000,70011000,261316000,2263000.0,2524000.0,3554000,1612000,0.0059,-4205000,-0.0154,-261000,-4466000,-0.0164,-2485000,-1981000,-0.0073,-0.18,-0.18,10752000,10752000,2020000,0.0,2020000,72368000,0.0,14473000,88861000,2490000,50695000,8044000,58739000,0.0,4089000.0,513000.0,65831000,0.0,154692000,5266000,6569000.0,1811000.0,2145000.0,29313000,43293000,24958000.0,,,,24958000,,,68251000,,11000,3993000,-4891000.0,87328000.0,86441000,154692000,0.0,154692000,-1981000,3554000,-4663000,331000,-3098000,-5689000,,1962000,45568000,21804000,15947000,-551000,-500000,,,,-1051000,-13292000,,,,-400000.0,-13692000,0.0,1204000,2020000,816000,15396000,4.779999999999999,4.82,4.82,625600.0,0,0,4.82
2012,244315000,180264000,64051000,0.2622,0.0,46362000.0,2521000,48883000,229147000,155000.0,1723000.0,2544000,16709000,0.0684,15663000,0.0641,-1568000,14095000,0.0577,4807000,7635000,0.0313,0.71,0.71,10764000,10784000,1737000,0.0,1737000,72256000,0.0,13843000,87836000,2489000,50536000,6370000,56906000,0.0,2328000.0,298000.0,62021000,0.0,149857000,4117000,208000.0,2704000.0,2148000.0,32717000,39190000,16250000.0,,,,16250000,,,55440000,,11000,11628000,-5317000.0,88095000.0,94417000,149857000,0.0,149857000,7635000,2544000,839000,341000,3078000,-1812000,,-1149000,48646000,968000,15405000,-1114000,495000,,,,-619000,-11000000,,,-4069000.0,,-15069000,0.0,-283000,1737000,2020000,14291000,4.71,4.890000000000001,4.890000000000001,497150.0,0,0,4.890000000000001
2013,265941000,198202000,67739000,0.2547,0.0,50118000.0,2160000,52278000,250480000,188000.0,674000.0,2160000,25791000,0.097,15461000,0.0581,-486000,14975000,0.0563,3812000,19145000,0.072,1.77,1.73,10826000,11075000,15565000,0.0,15565000,62175000,0.0,13740000,91480000,2634000,60026000,8762000,68788000,900000.0,,132000.0,72454000,0.0,163934000,4633000,0.0,1868000.0,59000.0,41945000,46637000,,,3441000.0,,3441000,,,50078000,,11000,30773000,-6540000.0,89612000.0,113856000,163934000,0.0,163934000,19145000,2160000,4701000,515000,-3803000,7818000,,435000,44843000,4675000,27393000,-887000,3780000,,,,2893000,-16458000,,,,,-16458000,0.0,13828000,15565000,1737000,26506000,18.91,19.69,19.69,2858700.0,0,0,19.69
2014,312942000,229207000,83735000,0.2676,0.0,61834000.0,3830000,65664000,294871000,18000.0,698000.0,3830000,22199000,0.0709,18071000,0.0577,-680000,17391000,0.0556,5428000,12243000,0.0391,1.12,1.1,10900000,11114000,13363000,0.0,13363000,69790000,0.0,14219000,97372000,7695000,64220000,10347000,74567000,900000.0,,269000.0,83431000,0.0,180803000,3951000,986000.0,3287000.0,0.0,38268000,43205000,,,5845000.0,3797000.0,9642000,,3663000.0,52847000,,11000,43016000,-7453000.0,92382000.0,127956000,180803000,0.0,180803000,12243000,3830000,2221000,827000,9324000,-9276000,,-850000,54167000,-21417000,7028000,-6461000,-7172000,,,-50000.0,-13633000,-370000,,,,4773000.0,4403000,0.0,-2202000,13363000,15565000,567000,22.48,22.62,22.62,1230150.0,0,0,22.62
2015,336815000,245492000,91323000,0.2711,0.0,70452000.0,4717000,75169000,320661000,47000.0,786000.0,4717000,21058000,0.0625,16024000,0.0476,-739000,15285000,0.0454,3932000,11623000,0.0345,1.05,1.04,11108000,11189000,4104000,0.0,4104000,86262000,0.0,12195000,102561000,8619000,68844000,10351000,79195000,900000.0,,1337000.0,90051000,0.0,192612000,4748000,1109000.0,1805000.0,0.0,36332000,42189000,,,6815000.0,1882000.0,8697000,,2991000.0,50886000,,11000,54639000,-9152000.0,96228000.0,141726000,192612000,0.0,192612000,11623000,4717000,838000,1573000,6205000,-19512000,,570000,60372000,-20850000,4106000,-2359000,-8365000,,,-146000.0,-10724000,-1050000,,,,-1591000.0,-2641000,0.0,-9259000,4104000,13363000,1747000,25.62,25.91,25.91,1471650.0,0,0,25.91
2016,400688000,294593000,106095000,0.2648,0.0,84213000.0,6647000,90860000,385453000,2812000.0,2332000.0,6647000,24997000,0.0624,15235000,0.038,686000,15921000,0.0397,3994000,12024000,0.03,1.04,1.04,11527000,11527000,8013000,0.0,8013000,117746000,0.0,5251000,131010000,6648000,73906000,15413000,89319000,900000.0,3153000.0,0.0,100020000,0.0,231030000,4486000,2531000.0,1747000.0,0.0,42603000,49620000,22482000.0,,,,22482000,,,72102000,,12000,66663000,-10173000.0,102426000.0,158928000,231030000,0.0,231030000,12024000,6647000,-1328000,1072000,21018000,-32606000,,-1530000,81390000,-40176000,-743000,-1712000,-20026000,,,,-21738000,-29113000,,,,55503000.0,26390000,0.0,3909000,8013000,4104000,-2455000,22.075,21.955,21.955,1360650.0,0,0,21.955
2017,425715000,310119000,115596000,0.2715,0.0,76902000.0,14922000,91824000,401943000,66000.0,4472000.0,6663000,33332000,0.0783,26239000,0.0616,-4189000,22050000,0.0518,8589000,13608000,0.032,1.17,1.17,11632000,11632000,53754000,0.0,53754000,89495000,0.0,7836000,151085000,7489000,90339000,16596000,106935000,,1601000.0,,116025000,0.0,267110000,4271000,3099000.0,1065000.0,0.0,44800000,52170000,39860000.0,,,,39860000,,,92030000,,12000,79105000,-4843000.0,100806000.0,175080000,267110000,0.0,267110000,13608000,6663000,1754000,2552000,17525000,21023000,,-229000,98915000,10669000,52771000,-3616000,-24354000,,,3702000.0,-24268000,-76058000,,,,93296000.0,17238000,0.0,45741000,53754000,8013000,49155000,34.35,34.099999999999994,34.099999999999994,703000.0,0,0,34.099999999999994
2018,518119000,379843000,138276000,0.2669,0.0,105025000.0,8914000,113939000,493782000,2592000.0,5016000.0,8642000,35659000,0.0688,24299000,0.0469,-2424000,21875000,0.0422,4498000,17503000,0.0338,1.33,1.33,13126000,13126000,70406000,0.0,70406000,109692000,0.0,5406000,185504000,10658000,135442000,23784000,159226000,,,,169884000,0.0,355388000,12238000,62000.0,769000.0,0.0,49204000,61504000,17222000.0,0.0,494000.0,635000.0,18351000,,,79855000,,13000,97837000,-6101000.0,183784000.0,275533000,355388000,0.0,355388000,17503000,8642000,-43000,4109000,25085000,-2169000,,4235000,124000000,-22093000,33203000,-5349000,-62440000,,,,-67789000,-105871000,76618000.0,,,80491000.0,51238000,0.0,16652000,70406000,53754000,27854000,57.2,61.075,61.075,1857450.0,0,0,61.075
