,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,97257000,32458000,64799000,0.6663,37618000,15926000.0,,53544000,86002000,,,1136000,12301000,0.1265,11255000,0.1157,-90000,11165000,0.1148,1344000,9821000,0.101,0.48,0.45,20306937,21836366,58944000,0.0,58944000,9485000,6786000,2604000,77819000,1686000,0.0,270000.0,270000.0,0.0,426000,1538000,3920000,0.0,81739000,6481000,0.0,530000,8002000,8461000,22944000,,200000.0,,52146000,52346000,,,75290000,,3000,2221000,-3635000.0,7860000,6449000,81739000,0.0,81739000,9821000,1136000,,3616000,19111000,-656000,624000,-244000,54875000,-20998000,12686000,-1312000.0,102000.0,,,-274000.0,-1484000,,,-7228000.0,,13074000,5846000,0.0,17048000,58944000,41896000,11374000,8.44,8.71,8.71,4332700.0,0,0,8.71
2013,121066000,40405000,80661000,0.6663,42829000,17926000.0,,60755000,101160000,,,1007000,21049000,0.1739,19906000,0.1644,136000,20042000,0.1655,1854000,18188000,0.1502,0.64,0.6,13511646,15016986,100494000,0.0,100494000,20153000,8918000,3583000,133148000,2536000,,,,,938000,1981000,5455000,0.0,138603000,6674000,0.0,286000,3451000,14705000,24830000,,,,1441000,1441000,,,26271000,,12000,20409000,-4190000.0,96101000,112332000,138603000,0.0,138603000,18188000,1007000,,4999000,53443000,-10668000,-2132000,193000,108318000,-67123000,10514000,-1528000.0,,,,514000.0,-1014000,,30440000.0,,,1610000,32050000,0.0,41550000,100494000,58944000,8986000,16.08,16.385,16.385,21129300.0,0,0,16.385
2014,157608000,57761000,99847000,0.6335,48777000,23153000.0,,71930000,129691000,,,1096000,28991000,0.1839,27917000,0.1771,-22000,27895000,0.177,2241000,25654000,0.1628,0.93,0.85,27680778,30172563,143394000,0.0,143394000,18837000,10452000,4553000,177236000,3018000,,,,,1134000,1919000,6071000,0.0,183307000,8321000,0.0,545000,4831000,12250000,25402000,,,,1544000,1544000,,,26946000,,13000,46063000,-5226000.0,115511000,156361000,183307000,0.0,183307000,25654000,1096000,,8535000,43516000,1316000,-1534000,1270000,151834000,-44451000,34350000,-1701000.0,,,,13000.0,-1688000,,,,,10238000,10238000,0.0,42900000,143394000,100494000,32649000,32.4,32.74,32.74,27830800.0,0,0,32.74
2015,218278000,79142000,139136000,0.6374,57978000,29297000.0,,87275000,166417000,,,1335000,53371000,0.2445,51861000,0.2376,175000,52036000,0.2384,1465000,50571000,0.2317,1.7,1.57,29742653,32278127,170291000,37703000.0,207994000,40180000,21693000,5504000,275371000,3075000,,,,,3936000,1902000,8913000,0.0,284284000,21036000,0.0,748000,4907000,19539000,45482000,,198000.0,,1393000,1591000,,,47073000,,14000,96634000,-1000.0,140564000,237211000,284284000,0.0,284284000,50571000,1335000,,15692000,78055000,-21343000,-11241000,12715000,229889000,-93395000,52258000,-1361000.0,-290000.0,-59807000.0,21397000.0,,-40061000,,,,,14700000,14700000,0.0,26897000,170291000,143394000,50897000,68.42,67.98,67.98,47167750.0,0,0,67.98
2016,316373000,111029000,205344000,0.6491,82927000,37738000.0,,120665000,231694000,,,1606000,86815000,0.2744,84679000,0.2677,530000,85209000,0.2693,8701000,76508000,0.2418,2.42,2.27,31633936,33755709,268056000,39837000.0,307893000,39408000,18167000,4177000,369645000,3448000,26601000.0,4178000.0,30779000.0,0.0,4626000,2117000,40970000,0.0,410615000,14175000,0.0,787000,10077000,24565000,48817000,,,1423000.0,10919000,12342000,,,61159000,,15000,173142000,-7000.0,176306000,349456000,410615000,0.0,410615000,76508000,1606000,,31094000,90939000,1262000,3627000,-6880000,320828000,-76586000,123561000,-2085000.0,-29905000.0,-52786000.0,49980000.0,,-34796000,,,,,9000000,9000000,0.0,97765000,268056000,170291000,121476000,52.56,52.47,52.47,23253700.0,0,0,52.47
2017,310297000,105283000,205014000,0.6607,101205000,43446000.0,,144651000,249934000,,,1585000,62466000,0.2013,60363000,0.1945,518000,60881000,0.1962,3071000,57810000,0.1863,1.77,1.68,32671221,34327724,322872000,82522000.0,405394000,38596000,20145000,4400000,468535000,4988000,26601000.0,4149000.0,30750000.0,0.0,5774000,2224000,43736000,0.0,512271000,19955000,0.0,568000,7425000,27016000,54396000,,,1333000.0,1908000,3241000,,,57637000,,15000,242413000,-70000.0,212276000,454634000,512271000,0.0,512271000,57810000,1585000,,48832000,93311000,812000,-1978000,5780000,414139000,-88224000,113314000,-2701000.0,,-115546000.0,72513000.0,,-45734000,,,-20183000.0,,7419000,-12764000,0.0,54816000,322872000,268056000,110613000,54.620000000000005,54.555,54.555,17549850.0,0,0,54.555
2018,295402000,107669000,187733000,0.6355,115510000,47792000.0,,163302000,270971000,,,4770000,30499000,0.1032,24431000,0.0827,1298000,25729000,0.0871,6877000,18852000,0.0638,0.57,0.55,33224803,34583150,346672000,87919000.0,434591000,31294000,23383000,4015000,493283000,6449000,26601000.0,14417000.0,41018000.0,0.0,3642000,2257000,53366000,0.0,546649000,19815000,0.0,936000,307000,33114000,53236000,,,1293000.0,9933000,11226000,,,64462000,,15000,261265000,-279000.0,221186000,482187000,546649000,0.0,546649000,18852000,4770000,,56861000,25908000,7302000,-3238000,-140000,440047000,-20988000,85403000,-3687000.0,,-74863000.0,68950000.0,,-9600000,,,-54788000.0,,2785000,-52003000,0.0,23800000,346672000,322872000,81716000,43.825,39.585,39.585,20496100.0,0,0,39.585
2019,227768000,89624000,138144000,0.6065,128084000,50480000.0,,178564000,268188000,,,7221000,-27331000,-0.12,-40420000,-0.1775,5868000,-34552000,-0.1517,-4105000,-30447000,-0.1337,-0.93,-0.93,32713606,32713606,194047000,164861000.0,358908000,26212000,18252000,6217000,409589000,6728000,26601000.0,10936000.0,37537000.0,0.0,10587000,2412000,57264000,0.0,466853000,12801000,0.0,993000,529000,25693000,39023000,,,1293000.0,7048000,8341000,,,47364000,,15000,230861000,97000.0,188516000,419489000,466853000,0.0,466853000,-30447000,7221000,-6945000.0,60812000,-69481000,5082000,5131000,-7014000,370566000,63312000,24472000,-2940000.0,,-207841000.0,131639000.0,,-79142000,,,-99904000.0,,1951000,-97953000,0.0,-152623000,194058000,346681000,21532000,47.785,50.035,50.035,13870050.0,0,0,50.035
2020,228732000,96023000,132709000,0.5802,129724000,52634000.0,,182358000,278381000,,,11631000,-29997000,-0.1311,-49649000,-0.2171,8021000,-41628000,-0.182,3164000,-44792000,-0.1958,-1.35,-1.35,33083562,33083562,231403000,173345000.0,404748000,18487000,22971000,4984000,451190000,5614000,26601000.0,17826000.0,44427000.0,0.0,10400000,15645000,76086000,0.0,527276000,14910000,2181000.0,691000,701000,35661000,53453000,,,1288000.0,24463000,25751000,,10156000.0,79204000,,15000,186069000,768000.0,261220000,448072000,527276000,0.0,527276000,-44792000,11631000,187000.0,66871000,27171000,7725000,-4719000,2109000,397737000,-21654000,39414000,-1821000.0,,-225913000.0,219158000.0,,-8576000,,,,,6516000,6516000,0.0,37354000,231412000,194058000,37593000,54.205,53.685,53.685,11440200.0,0,0,53.685
2021,222990000,87417000,135573000,0.608,140759000,0.0,55980000.0,196739000,284156000,,,11967000,-45336000,-0.2033,-61166000,-0.2743,3863000,-57303000,-0.257,2483000,-59786000,-0.2681,-1.72,-1.72,34679717,34679717,241274000,199434000.0,440708000,24974000,26081000,5541000,497304000,15189000,26601000.0,18703000.0,45304000.0,0.0,10914000,4569000,75976000,0.0,573280000,21124000,2911000.0,962000,844000,49088000,73967000,7525000.0,0.0,1288000.0,15524000,24337000,,10436000.0,98304000,,16000,126283000,1219000.0,347458000,474976000,573280000,0.0,573280000,-59786000,11967000,-514000.0,70134000,25600000,-6487000,-3110000,6214000,423337000,-16601000,30800000,-4942000.0,2990000.0,-219677000.0,193295000.0,-2990000.0,-31324000,,,-1000000.0,,11396000,10396000,0.0,9872000,241284000,231412000,25858000,103.93,105.1,105.1,12727700.0,0,0,105.1
