,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,16307577,14048852.0,2258725,0.1385,,920528.0,,920528,14969380.0,,,1425817,2561856,0.1571,1338197.0,0.0821,-202158.0,1136039.0,0.0697,-170000.0,1306039.0,0.0801,0.79,0.55,1043438,2407503,120535,0.0,120535,2501882.0,0.0,304629,2927046,7607595,,,,,,35232.0,7642827,0.0,10569873,1410668,,,,3764265,5174933,,,,1664947.0,1664947,,,6839880,,657132.0,-3218308.0,-3258778,9549947,3729993,10569873,0.0,10569873,1306039.0,1425817,-170000.0,,-962358,,,,-2247887,826822,2426320.0,-1685162.0,,,,-1471235.0,-1471235,,,,-685710.0,-804120.0,-1489830,0.0,-534745.0,120535.0,655280,741158.0,8.7022,8.3396,7.9552,13530.0,0.0,0.0,7.9552
1998,17073506,13818972.0,3254534,0.1906,,1160228.0,,1160228,14979200.0,,261480.0,1778454,3872760,0.2268,2094306.0,0.1227,-261480.0,1832826.0,0.1073,1224.0,1831602.0,0.1073,1.3,0.77,1066969,2358516,702999,0.0,702999,1113185.0,0.0,473391,2289575,6975748,,,,,,963.0,6976711,0.0,9266286,576305,290000.0,,0.0,2293991,3160296,,,,978134.0,978134,,,4138430,,661182.0,-1386706.0,-4903212,10756592,5127856,9266286,0.0,9266286,1831602.0,1778454,-32000.0,,1377166,,,,-870721,-2695732,2259490.0,-376363.0,,,,-372963.0,-372963,,,,-225870.0,-1078193.0,-1304063,0.0,582464.0,702999.0,120535,1883127.0,4.1698,3.9885,3.8047,12849.5,0.0,0.0,3.8047
2000,6455915,5409448.0,1046467,0.1621,0.0,969875.0,1644331.0,2614206,8023654.0,,142325.0,1644331,76592,0.0119,-1567739.0,-0.2428,-142325.0,-1710064.0,-0.2649,202000.0,-1912064.0,-0.2962,-2.19,-2.19,1130848,1130848,259131,0.0,259131,903314.0,0.0,72085,1234530,3962232,,,,,,395.0,3962627,0.0,5197157,336876,248535.0,,0.0,319585,904996,120301.0,,,,120301,,,1025297,,708245.0,-5371841.0,-8309781,17145237,4171860,5197157,0.0,5197157,-1912064.0,1644331,202000.0,,-762857,,,,329534,445008,-383582.0,-543311.0,,,,22508.0,-520803,,,,,-735158.0,-735158,0.0,-1639543.0,259131.0,1898674,-926893.0,1.93535,2.0305,1.9369,30334.5,0.0,0.0,1.9369
2005,30851963,18152118.0,12699845,0.4116,0.0,2149350.0,3201236.0,5350586,23502704.0,,364848.0,3201236,10550495,0.342,7349259.0,0.2382,-364848.0,6984411.0,0.2264,783633.0,6200778.0,0.201,1.5,0.97,4001547,6418243,9499409,0.0,9499409,8145728.0,0.0,748159,18393296,22796640,,,,,47791.0,8212.0,22852643,0.0,41245939,3385350,4229524.0,,0.0,826273,8441147,5450010.0,,,749354.0,6199364,,749354.0,14640511,,148875.0,1392089.0,-15503597,40568061,26605428,41245939,0.0,41245939,6200778.0,3201236,,,9099016,,,,9952149,-12761416,5739614.0,-11491786.0,,,,133678.0,-11358108,0.0,40105903.0,-24038048.0,-233271.0,-2546585.0,13287999,0.0,7669505.0,9499409.0,1829904,-5752172.0,9.7363,11.72625,11.18575,609966.5,0.0,0.0,11.18575
2006,67760306,40831650.0,26928656,0.3974,0.0,2988892.0,9540171.0,12529063,53360713.0,,780782.0,9540171,23939764,0.3533,14399593.0,0.2125,-780782.0,13618811.0,0.201,5507386.0,8111425.0,0.1197,1.11,1.09,7347230,7400383,9388769,0.0,9388769,8438053.0,0.0,701705,18528527,37648646,201530.0,,201530.0,,,20817.0,37870993,0.0,56399520,11111499,4712124.0,,0.0,1526524,17350147,2046908.0,0.0,942153.0,1017154.0,4006215,,1017154.0,21356362,,157535.0,9503514.0,-822208,26204317,35043158,56399520,0.0,56399520,8111425.0,9540171,1079794.0,,-8773769,,,,1178380,18727186,28684807.0,-21219238.0,-1800000.0,,,129689.0,-22889549,,20801.0,,-930.0,-5925769.0,-5905898,0.0,-110640.0,9388769.0,9499409,7465569.0,19.45235,19.3366,18.44535,878077.0,0.0,0.0,18.44535
2007,90395872,60445783.0,29950089,0.3313,0.0,3864810.0,12743065.0,16607875,77053658.0,,604616.0,12743065,26085279,0.2886,13342214.0,0.1476,-604616.0,12737598.0,0.1409,5130165.0,7607433.0,0.0842,1.03,1.03,7388940,7424880,4503826,0.0,4503826,12688641.0,0.0,813032,18005499,42930385,201530.0,,201530.0,,,24642.0,43156557,0.0,61162056,6271484,4520640.0,,0.0,1724078,12516202,3090191.0,0.0,1955047.0,679074.0,5724312,,679074.0,18240514,,165950.0,17110947.0,-601190,26245835,42921542,61162056,0.0,61162056,7607433.0,12743065,1021969.0,,4310917,,,,5489297,-10843970,14839414.0,-13008088.0,,,,346385.0,-12661703,0.0,29333.0,-262571.0,-926.0,-6828490.0,-7062654,0.0,-4884943.0,4503826.0,9388769,1831326.0,20.93135,21.3231,20.34025,465392.5,0.0,0.0,20.34025
2008,86769742,55935068.0,30834674,0.3554,0.0,4468883.0,13911124.0,18380007,74315075.0,,929656.0,13911124,26365791,0.3039,12454667.0,0.1435,-929656.0,11525011.0,0.1328,4626569.0,6898442.0,0.0795,0.94,0.94,7398418,7429646,24114351,0.0,24114351,5853908.0,0.0,4239440,34207699,50632563,201530.0,,201530.0,,,49129.0,50883222,0.0,85090921,4569911,6028545.0,,0.0,6640200,17238656,10851621.0,0.0,5973000.0,600214.0,17424835,,1456887.0,34663491,,174353.0,24009389.0,-49757056,76000744,50427430,85090921,0.0,85090921,6898442.0,13911124,4017000.0,,11479746,6299590.0,,1638647.0,16969043,-2446230,33860082.0,-6322048.0,,,,-6078536.0,-6078536,-8173394.0,,,-827.0,3200.0,-8171021,0.0,19610525.0,24114351.0,4503826,27538034.0,17.05905,17.1122,16.3234,408021.0,0.0,0.0,16.3234
2009,90431899,65379612.0,25052287,0.277,0.0,5522939.0,14621237.0,20144176,85523788.0,,1020681.0,14621237,19529348,0.216,4908111.0,0.0543,-1020681.0,3887430.0,0.043,2007811.0,1879619.0,0.0208,0.25,0.25,7406606,7432424,25504149,0.0,25504149,9929283.0,0.0,1592472,37025904,47583333,1408089.0,,1408089.0,,,32399.0,49023821,0.0,86049725,11204415,7188418.0,,0.0,1337437,19730270,5875390.0,0.0,7117030.0,631757.0,13624177,,1412283.0,33354447,,183231.0,25889008.0,-133716,26756755,52695278,86049725,0.0,86049725,1879619.0,14621237,717873.0,,326591,-2352493.0,,-1115265.0,17295634,3152802,20698122.0,-1349972.0,,-10345000.0,,-597164.0,-10942164,-8376694.0,,,-385.0,9600.0,-8367479,1319.0,1389798.0,25504149.0,24114351,19348150.0,9.73665,9.78605,9.335,547747.5,0.0,0.0,9.335
2010,108318801,85932862.0,22385939,0.2067,0.0,6894500.0,15343804.0,22238304,108171166.0,,790417.0,15343804,15491439,0.143,147635.0,0.0014,-790417.0,-642782.0,-0.0059,579900.0,-1222682.0,-0.0113,-0.16,-0.16,7409874,7409874,13072503,0.0,13072503,21745289.0,0.0,2819615,37637407,49715626,201530.0,,201530.0,,,60834.0,49977990,0.0,87615397,14747255,7388115.0,,0.0,1808149,23943519,4718492.0,0.0,4787623.0,1302963.0,10809078,,2374226.0,34752597,,192423.0,24666326.0,748665,27255386,52862800,87615397,0.0,87615397,-1222682.0,15343804,146550.0,508254.0,-3601746,-7377921.0,,1944647.0,13693888,-6013897,5160283.0,-8220293.0,,,,-8055970.0,-8055970,-9549380.0,,,-431.0,,-9549811,13852.0,-12431646.0,13072503.0,25504149,-3060010.0,9.55715,9.66635,9.22075,328437.5,0.0,0.0,9.22075
2011,151028582,104022944.0,47005638,0.3112,0.0,9626679.0,19214069.0,28840748,132863692.0,,784425.0,19214069,37378959,0.2475,18164890.0,0.1203,-784425.0,17380465.0,0.1151,6547250.0,10833215.0,0.0717,1.45,1.43,7425522,7541932,15745559,0.0,15745559,19351023.0,0.0,6708414,41804996,57796831,201530.0,,201530.0,,,77870.0,58076231,0.0,99881227,9256392,7138550.0,2017644.0,0.0,5553525,21948467,5328892.0,0.0,7257576.0,1626612.0,14213080,,2962649.0,36161547,,193484.0,35499541.0,107127,27919528,63719680,99881227,0.0,99881227,10833215.0,19214069,2469953.0,,6162641,-2442223.0,,2763004.0,19856529,-4505711,34174167.0,-22011503.0,,,,-21270845.0,-21270845,-10354265.0,,-71.0,,181505.0,-10172831,-57435.0,2673056.0,15745559.0,13072503,12162664.0,16.84485,17.23355,16.4392,827047.0,0.0,0.0,16.4392
