,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,306600000,186700000,119900000,0.3911,0.0,51200000.0,3600000,54800000,241500000,,-39400000.0,18870000,-23930000,-0.078,65061000,0.2122,-38961000,26100000,0.0851,7800000,-11200000,-0.0365,-0.4,-0.4,27737677,31734354,33100000,0.0,33100000,46000000,33900000,6700000,119700000,117000000,41900000.0,,41900000,2400000.0,,129600000,290900000,0.0,410600000,10800000,,,,53500000,64300000,202500000,,,26900000,229400000,,,293700000,,400000,-318600000,-30600000.0,465700000,116900000,410600000,0.0,410600000,-11200000,18870000,-887000,,35063000,,-2343000,,55400000,-8078000,33768000,-15565000,-6011000.0,,,7000000.0,-14576000,,235964000.0,,,-235182000,782000,-1855000,18119000,33129000,15010000,18203000,26.38,27.38,27.38,3218300.0,0,0,27.38
2001,465600000,298400000,167200000,0.3591,0.0,68300000.0,8600000,76900000,375300000,,22797000.0,28578000,113870000,0.2446,90283000,0.1939,-20783000,69500000,0.1493,27095000,35400000,0.076,0.86,0.8,40998558,44215383,58300000,0.0,58300000,98500000,39100000,14300000,210200000,155900000,52100000.0,38300000.0,90400000,3000000.0,,111900000,361200000,0.0,571400000,13900000,0.0,,22210000.0,62390000,98500000,155900000,,,27500000,183400000,,,281900000,,400000,-283200000,-32600000.0,604900000,289500000,571400000,0.0,571400000,35400000,28578000,17190000,,56300000,,-3762000,,111700000,-66170000,71298000,-36656000,-55265000.0,,,,-91921000,,116691000.0,,-729000.0,-68732000,47230000,-1465000,25142000,58271000,33129000,34642000,30.7,32.425,32.425,4939250.0,0,0,32.425
2002,554600000,345600000,209000000,0.3768,0.0,81600000.0,5200000,86800000,432400000,,11205000.0,25727000,130604000,0.2355,122266000,0.2205,-7866000,114400000,0.2063,43572000,50100000,0.0903,1.12,1.06,44760714,47294340,122500000,0.0,122500000,94200000,43900000,17500000,278100000,187900000,96500000.0,34200000.0,130700000,,,104600000,423200000,0.0,701300000,13100000,0.0,,27029000.0,76071000,116200000,189600000,,,38200000,227800000,,64000.0,344000000,,500000,-233000000,-11768000.0,601644000,357376000,701376000,-76000.0,701300000,50100000,25727000,11260000,,50200000,,-1645000,,161900000,-3628000,133659000,-37543000,-42498000.0,,,1156000.0,-78885000,,5273000.0,,-1470000.0,1372000,5175000,4289000,64238000,122509000,58271000,96116000,35.85,36.65,36.65,8766300.0,0,0,36.65
2003,613700000,380100000,233600000,0.3806,0.0,89500000.0,5600000,95100000,475200000,,8480000.0,31121000,170864000,0.2784,138553000,0.2258,-5953000,132600000,0.2161,51063000,80200000,0.1307,1.76,1.64,45540341,48872561,182300000,13200000.0,195500000,111500000,52400000,11500000,370900000,203500000,105300000.0,30400000.0,135700000,7300000.0,3900000.0,78300000,428700000,0.0,799600000,19400000,0.0,,30846000.0,64154000,114400000,185700000,,,34800000,220500000,,,334900000,,500000,-152900000,7269000.0,609754000,464623000,799523000,77000.0,799600000,80200000,31121000,8890000,,94600000,,-5733000,,256500000,-91045000,123766000,-32704000,-10841000.0,-21824000.0,1108000.0,872000.0,-63389000,,3976000.0,,-1902000.0,-10866000,-8792000,8237000,59822000,182331000,122509000,91062000,31.76,31.975,31.975,10158900.0,0,0,31.975
2004,766900000,468400000,298500000,0.3892,0.0,121400000.0,16800000,138200000,606600000,,11806000.0,48176000,210938000,0.2751,160323000,0.2091,-7823000,152500000,0.1989,61156000,89800000,0.1171,1.81,1.68,49608840,53447619,207600000,200000.0,207800000,201800000,61900000,38800000,510300000,357100000,1422600000.0,256300000.0,1678900000,4300000.0,93100000.0,-16900000,2116500000,0.0,2626800000,28700000,80865000.0,,117490000.0,122045000,349100000,606000000,,,199200000,805200000,,,1154300000,,700000,-63100000,16086000.0,1518819000,1472505000,2626805000,-5000.0,2626800000,89800000,48176000,9079000,,-95300000,,-6363000,,161200000,133072000,184827000,-45336000,-571992000.0,-16689000.0,32621000.0,1427000.0,-599969000,,26554000.0,,-2112000.0,412505000,436947000,3430000,25235000,207566000,182331000,139491000,44.95,45.44,45.44,9012450.0,0,0,45.44
2005,1122228000,693493000,428735000,0.382,0.0,189544000.0,58172000,247716000,941209000,,,104637000,263212000,0.2345,181019000,0.1613,-20606000,160413000,0.1429,16576000,141999000,0.1265,2.04,1.96,69607353,72448469,114821000,1677000.0,116498000,203274000,65270000,34280000,419322000,399454000,0.0,1616814000.0,1616814000,0.0,67911000.0,34708000,2118887000,0.0,2538209000,30447000,36445000.0,,116302000.0,128218000,311412000,260217000,,,129849000,390066000,,,701478000,,724000,78906000,-12245000.0,1759628000,1827013000,2528491000,9718000.0,2538209000,141999000,104637000,-37406000,,-53290000,,-5801000,,107910000,80762000,236702000,-95550000,-3400000.0,-15580000.0,405000.0,132000.0,-113993000,0.0,27123000.0,-17997000.0,-1400000.0,-205303000,-197577000,-17877000,-92745000,114821000,207566000,141152000,47.165,47.205,47.205,11420350.0,0,0,47.205
2006,1058400000,651800000,406600000,0.3842,0.0,180800000.0,37600000,218400000,870200000,,19426000.0,85130000,98494000,0.0931,188173000,0.1778,-11573000,176600000,0.1669,49738000,-55800000,-0.0527,-0.81,-0.81,68867901,69728750,175400000,7500000.0,182900000,202700000,72400000,43100000,501100000,534700000,1119300000.0,160200000.0,1279500000,103900000.0,56400000.0,81900000,2056400000,0.0,2557500000,28200000,24977000.0,,93197000.0,112926000,259300000,547100000,,,155900000,703000000,,,962300000,,700000,23100000,21171000.0,1550240000,1595211000,2557511000,-11000.0,2557500000,-55800000,85130000,4035000,,133890000,,-6475000,,241800000,-2885000,164370000,-181747000,-30862000.0,-207900000.0,122981000.0,189537000.0,-107991000,,88323000.0,-249958000.0,,167021000,5386000,-1205000,60559000,175380000,114821000,-17377000,42.745,43.085,43.085,10435050.0,0,0,43.085
2007,1230600000,752400000,478200000,0.3886,0.0,217500000.0,33500000,251000000,1003400000,,18004000.0,88916000,320720000,0.2606,227191000,0.1846,-9791000,217400000,0.1767,59400000,154400000,0.1255,2.31,2.25,66842424,68624889,225400000,15000000.0,240400000,213900000,88000000,65600000,607900000,748800000,1120500000.0,148900000.0,1269400000,48500000.0,70900000.0,60000000,2197600000,0.0,2805500000,36700000,25051000.0,,102021000.0,138728000,302500000,485000000,,,157600000,642600000,,,945100000,,800000,177500000,85559000.0,1596608000,1860467000,2805567000,-67000.0,2805500000,154400000,88916000,-9786000,,63600000,,-12988000,,305400000,-12882000,284248000,-227036000,-11584000.0,-299408000.0,334546000.0,2698000.0,-200784000,,53977000.0,-41617000.0,,-58787000,-46427000,13032000,50069000,225449000,175380000,57212000,51.37,52.05,52.05,11512450.0,0,0,52.05
2008,1343500000,832800000,510700000,0.3801,0.0,230200000.0,730300000,960500000,1793300000,8691000.0,14009000.0,91183000,-354664000,-0.264,-449762000,-0.3348,-11238000,-461000000,-0.3431,61944000,-521800000,-0.3884,-7.76,-7.76,67273748,67273748,243600000,0.0,243600000,210200000,96900000,67400000,618100000,828900000,457600000.0,136100000.0,593700000,19000000.0,47500000.0,52700000,1541800000,0.0,2159900000,40500000,35452000.0,,86707000.0,138341000,301000000,540600000,,,119300000,659900000,,,960900000,,800000,-344300000,3347000.0,1539178000,1199025000,2159925000,-25000.0,2159900000,-521800000,91183000,12671000,24333000.0,11700000,-8532000.0,-9670000,8177000.0,317100000,661862000,279949000,-197081000,-69151000.0,-6439000.0,45444000.0,-197030000.0,-227176000,-36540000.0,,-115058000.0,,134278000,-17320000,-17310000,18143000,243592000,225449000,82868000,60.725,58.76,58.76,15780700.0,0,0,58.76
2009,1202600000,773200000,429400000,0.3571,0.0,234000000.0,28400000,262400000,1035600000,1777000.0,21682000.0,93553000,269360000,0.224,166926000,0.1388,-17826000,149100000,0.124,39725000,114400000,0.0951,1.75,1.74,65366319,65635895,182600000,56400000.0,239000000,196900000,102700000,57000000,595600000,865700000,508200000.0,160300000.0,668500000,16200000.0,42900000.0,15200000,1608500000,0.0,2204100000,31200000,35413000.0,,72390000.0,110797000,249800000,457400000,,,121700000,579100000,,,828900000,,800000,-238500000,45037000.0,1567906000,1375243000,2204143000,-43000.0,2204100000,114400000,93553000,15791000,23813000.0,28700000,21768000.0,-4379000,-11493000.0,345800000,-51213000,225044000,-80012000,-83347000.0,-102275000.0,52785000.0,-75984000.0,-208821000,-54130000.0,,-45897000.0,,19050000,-80977000,3736000,-61018000,182574000,243592000,145032000,31.91,32.61,32.61,17609100.0,0,0,32.61
