,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,671205000,537446000,133759000,0.1993,0.0,50024000.0,28039000,78063000,615509000,,,28039000.0,72769000,0.1084,55696000,0.083,-10182000,45514000,0.0678,2054000,42676000.0,0.0636,0.94,0.93,45263000,46045000,4982000,0.0,4982000,116790000.0,76917000.0,3932000.0,202621000.0,150090000,0.0,172235000.0,172235000.0,,,4937000.0,327262000.0,0.0,529883000,86174000.0,3894000.0,,0.0,4776000.0,94844000.0,73939000.0,0.0,8436000.0,8316000.0,90691000.0,,,185535000,,483000.0,24710000.0,-71534000.0,390538000.0,344197000,529732000,151000.0,529883000,42676000.0,28039000.0,-11504000.0,,107384000.0,,28758000.0,,107777000.0,-111098000,55497000,-29671000,,,,7004000,-22667000,0.0,84599000.0,-21775000.0,-844000.0,-94395000,-32415000,-4000.0,411000.0,4982000.0,4571000.0,25826000,5.17,5.2,5.2,2210775.0,0,0,5.2
2002,616848000,487053000,129795000,0.2104,0.0,51791000.0,23444000,75235000,562288000,,,23312000.0,74345000,0.1205,54560000,0.0884,-3531000,51029000,0.0827,11357000,39676000.0,0.0643,0.82,0.81,48286000,48890000,11118000,0.0,11118000,116875000.0,118338000.0,9475000.0,255806000.0,167146000,0.0,213051000.0,213051000.0,,,8213000.0,388410000.0,0.0,644216000,84049000.0,913000.0,,8949000.0,2631000.0,96542000.0,133292000.0,0.0,18303000.0,8500000.0,160095000.0,,,256637000,,485000.0,64386000.0,-92220000.0,414928000.0,387579000,644216000,0.0,644216000,39676000.0,23312000.0,4897000.0,,51487000.0,,-29273000.0,,159264000.0,-74300000,45072000,-26086000,,,,-63342000,-89428000,,1205000.0,,,49176000,50381000,111000.0,6136000.0,11118000.0,4982000.0,18986000,6.17,6.195,6.195,2263450.0,0,0,6.195
2003,723681000,573114000,150567000,0.2081,0.0,57710000.0,27690000,85400000,658514000,,,27905000.0,86559000,0.1196,65167000,0.09,-6513000,58654000,0.081,14222000,44432000.0,0.0614,0.92,0.9,48529000,49215000,19318000,0.0,19318000,137484000.0,121319000.0,9956000.0,288077000.0,194136000,0.0,224054000.0,224054000.0,,,10919000.0,429109000.0,0.0,717186000,89243000.0,873000.0,,4784000.0,3957000.0,98857000.0,136246000.0,0.0,19411000.0,7561000.0,163218000.0,,,262075000,,492000.0,108818000.0,-123458000.0,469259000.0,455111000,717186000,0.0,717186000,44432000.0,27905000.0,714000.0,,29956000.0,,194000.0,,189220000.0,-45325000,57682000,-41261000,,,,-13641000,-54902000,,4177000.0,,,142000,4319000,1101000.0,8200000.0,19318000.0,11118000.0,16421000,6.9,6.91,6.91,5422725.0,0,0,6.91
2004,971012000,774638000,196374000,0.2022,0.0,64810000.0,36448000,101258000,875896000,,,35988000.0,124756000,0.1285,95116000,0.098,-6348000,88768000,0.0914,29406000,59362000.0,0.0611,1.2,1.19,49329000,50027000,19740000,0.0,19740000,198297000.0,209825000.0,7322000.0,435184000.0,227343000,0.0,258046000.0,258046000.0,,,13039000.0,498428000.0,0.0,933612000,159265000.0,228000.0,,25420000.0,8117000.0,193030000.0,173887000.0,0.0,28871000.0,7800000.0,210558000.0,,,403588000,,496000.0,168180000.0,-153001000.0,514349000.0,530024000,933612000,0.0,933612000,59362000.0,35988000.0,6870000.0,,52934000.0,,-41587000.0,,242154000.0,-58572000,96582000,-60041000,,,,-77672000,-137713000,,3968000.0,,,34848000,38816000,2737000.0,422000.0,19740000.0,19318000.0,36541000,8.73,8.969999999999999,8.969999999999999,8816500.0,0,0,8.969999999999999
2005,1531636000,1206187000,325449000,0.2125,0.0,84672000.0,46216000,130888000,1337075000,,,46704000.0,229211000,0.1497,194561000,0.127,-12054000,182507000,0.1192,60694000,121813000.0,0.0795,2.47,2.41,49344000,50479000,15298000,0.0,15298000,274070000.0,360926000.0,13450000.0,663744000.0,310452000,0.0,339703000.0,339703000.0,2000000.0,,26973000.0,679128000.0,0.0,1342872000,214504000.0,3901000.0,,34046000.0,10246000.0,262697000.0,402109000.0,0.0,35259000.0,8823000.0,446191000.0,,,708888000,,504000.0,289993000.0,23000000.0,320487000.0,633984000,1342872000,0.0,1342872000,121813000.0,46704000.0,-3082000.0,,158893000.0,,-128087000.0,,401047000.0,-291603000,32725000,-83392000,-148000000.0,,,1511000,-229881000,,7552000.0,-30000000.0,,217717000,195269000,-2555000.0,-4442000.0,15298000.0,19740000.0,-50667000,13.84,15.64,15.64,21105962.5,0,0,15.64
2006,1923357000,1467988000,455369000,0.2368,0.0,107216000.0,61466000,168682000,1636670000,,,55591000.0,357238000,0.1857,297937000,0.1549,3710000,301647000,0.1568,104013000,197634000.0,0.1028,3.99,3.89,49519000,50773000,28396000,0.0,28396000,351701000.0,386182000.0,17710000.0,783989000.0,358716000,331804000.0,,331804000.0,38000000.0,,58585000.0,787105000.0,0.0,1571094000,142204000.0,6873000.0,,58645000.0,72694000.0,280416000.0,391729000.0,0.0,38020000.0,21093000.0,450842000.0,,,731258000,,511000.0,487627000.0,30000000.0,321698000.0,839836000,1571094000,0.0,1571094000,197634000.0,55591000.0,755000.0,,102526000.0,,-22569000.0,,503573000.0,-219309000,137197000,-129090000,-4000000.0,,,18842000,-114248000,,8509000.0,-15056000.0,,-4654000,-11201000,1350000.0,13098000.0,28396000.0,15298000.0,8107000,19.505,19.66,19.66,30221450.0,0,0,19.66
2007,2088235000,1602213000,486022000,0.2327,0.0,118421000.0,82589000,201010000,1803223000,,,70703000.0,371061000,0.1777,297786000,0.1426,2572000,300358000,0.1438,96986000,203372000.0,0.0974,4.11,3.99,49500000,50911000,30592000,0.0,30592000,450153000.0,349347000.0,35575000.0,865667000.0,586910000,391644000.0,,391644000.0,25000000.0,,60405000.0,1063959000.0,0.0,1929626000,186357000.0,4718000.0,,60910000.0,52926000.0,304911000.0,487102000.0,0.0,40550000.0,12236000.0,539888000.0,,,844799000,,522000.0,690713000.0,73000000.0,320592000.0,1084827000,1929626000,0.0,1929626000,203372000.0,70703000.0,6802000.0,,57183000.0,,43186000.0,,560756000.0,-90678000,247382000,-239633000,-103000000.0,0.0,29354000.0,2443000,-310836000,,13796000.0,-35458000.0,,82294000,60632000,5018000.0,2196000.0,30592000.0,28396000.0,7749000,20.885,20.875,20.875,28256375.0,0,0,20.875
2008,2948457000,2234974000,713483000,0.242,0.0,143080000.0,101018000,244098000,2479072000,3561000.0,17530000.0,102604000.0,499193000,0.1693,383755000,0.1302,-4696000,379059000,0.1286,156349000,222710000.0,0.0755,4.49,4.33,49622000,51414000,30199000,0.0,30199000,575982000.0,612488000.0,18815000.0,1237484000.0,695338000,305441000.0,,305441000.0,5899000.0,,55085000.0,1061763000.0,0.0,2299247000,371789000.0,4943000.0,,105640000.0,54133000.0,536505000.0,474948000.0,0.0,55646000.0,13155000.0,543749000.0,,,1080254000,,526000.0,913423000.0,-28000000.0,333044000.0,1218993000,2299247000,0.0,2299247000,222710000.0,102604000.0,15890000.0,,140223000.0,-155897000.0,-281971000.0,,700979000.0,-224258000,257169000,-247384000,-30000000.0,247384000.0,27381000.0,-243475000,-246094000,-4999000.0,8868000.0,-9563000.0,,4028000,-1666000,-9802000.0,-393000.0,30199000.0,30592000.0,9785000,25.130000000000003,24.85,24.85,36350125.0,0,0,24.85
2009,2108250000,1640198000,468052000,0.222,0.0,139293000.0,115502000,254795000,1894993000,380000.0,15266000.0,118108000.0,238585000,0.1132,118729000,0.0563,-13020000,105709000,0.0501,46097000,59114000.0,0.028,1.19,1.18,49625000,50219000,89742000,0.0,89742000,385816000.0,423077000.0,26933000.0,925568000.0,749601000,218740000.0,,218740000.0,5164000.0,,33313000.0,1006818000.0,0.0,1932386000,208541000.0,464000.0,,87412000.0,18806000.0,315223000.0,164074000.0,0.0,55332000.0,15691000.0,235097000.0,,,550320000,,531000.0,960115000.0,44000000.0,376202000.0,1380848000,1931168000,1218000.0,1932386000,59114000.0,118108000.0,-15126000.0,,-90634000.0,205627000.0,200469000.0,,610345000.0,381767000,453229000,-124488000,,,21166000.0,-123774000,-102608000,-299721000.0,3460000.0,,,-512000,-296773000,5695000.0,59543000.0,89742000.0,30199000.0,328741000,14.635,15.215,15.215,30648887.5,0,0,15.215
2010,2411984000,1874294000,537690000,0.2229,0.0,150865000.0,124284000,275149000,2149443000,751000.0,16274000.0,124202000.0,380517000,0.1578,255582000,0.106,-14954000,240628000,0.0998,72023000,168018000.0,0.0697,3.34,3.19,50238000,52700000,96350000,0.0,96350000,478739000.0,501435000.0,23480000.0,1100004000.0,1252657000,475222000.0,139421000.0,614643000.0,5937000.0,,42758000.0,1915995000.0,0.0,3015999000,304739000.0,181175000.0,,60847000.0,7414000.0,554175000.0,731732000.0,0.0,81198000.0,19961000.0,832891000.0,,,1387066000,,541000.0,1128133000.0,85000000.0,414232000.0,1627906000,3014972000,1027000.0,3015999000,168018000.0,124202000.0,20590000.0,12620000.0,-64516000.0,-61835000.0,-75416000.0,,545829000.0,-30135000,230779000,-182207000,-710000000.0,,,-179680000,-889680000,322094000.0,23361000.0,,,303577000,649032000,16477000.0,6608000.0,96350000.0,89742000.0,48572000,25.33,26.08,26.08,22274700.0,0,0,26.08
