,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,8331000000,4388000000,3943000000,0.4733,997000000,2205000000,,3202000000,7590000000,,,475000000,1262000000,0.1515,741000000,0.0889,46000000,787000000,0.0945,275000000,512000000,0.0615,1.35,1.35,380000000,457500000,,,,1635000000,1499000000,404000000,3538000000,1387000000,,,,,,519000000,1906000000,0.0,5444000000,510000000,0.0,,241000000.0,930000000,1681000000,,,,381000000,381000000,,,2062000000,,4000000.0,,-2270000000,5648000000,3382000000,5444000000,0.0,5444000000,512000000,475000000,-12000000,,381000000,,-40000000,,1857000000,-895000000,461000000,-434000000,,,,125000000.0,-309000000,,,,,-152000000.0,-152000000,,,,,27000000,31.365,42.74,36.755,86099954.0,0.0,0.0,36.755
2000,10773000000,5522000000,5251000000,0.4874,1258000000,2940000000,,4198000000,9720000000,,,495000000,1659000000,0.154,1053000000,0.0977,111000000,1164000000,0.108,407000000,757000000,0.0703,1.68,1.66,449000000,455000000,996000000.0,0.0,996000000.0,2201000000,1853000000,605000000,5655000000,1741000000,0.0,557000000.0,557000000.0,,,472000000,2770000000,0.0,8425000000,857000000,110000000.0,,372000000.0,1419000000,2758000000,,,,402000000,402000000,,,3160000000,,5000000.0,757000000.0,-2229000000,6732000000,5265000000,8425000000,0.0,8425000000,757000000,495000000,-59000000,,1040000000,,-345000000,,2897000000,-1395000000,838000000,-824000000,-691000000.0,-32000000.0,60000000.0,370000000.0,-1117000000,,2152000000.0,-2068000000.0,,1191000000.0,1275000000,,,996000000.0,,14000000,50.16,45.485,39.120000000000005,77133182.5,0.0,0.0,39.120000000000005
2001,8396000000,5166000000,3230000000,0.3847,1349000000,2659000000,,4008000000,9174000000,,,734000000,831000000,0.099,-778000000,-0.0927,301000000,-477000000,-0.0568,-71000000,168000000,0.02,0.38,0.38,458000000,458000000,1170000000.0,0.0,1170000000.0,977000000,1491000000,1161000000,4799000000,1848000000,0.0,1070000000.0,1070000000.0,,,269000000,3187000000,0.0,7986000000,386000000,6000000.0,,279000000.0,1331000000,2002000000,,,,325000000,325000000,,,2327000000,,5000000.0,931000000.0,-2277000000,7000000000,5659000000,7986000000,0.0,7986000000,168000000,734000000,-94000000,,-100000000,,-373000000,,2797000000,794000000,1502000000,-881000000,-904000000.0,-27000000.0,74000000.0,373000000.0,-1365000000,,150000000.0,,,-113000000.0,37000000,0.0,174000000.0,1170000000.0,996000000.0,621000000,23.16,21.22,18.25,66178454.5,0.0,0.0,18.25
2002,6010000000,3694000000,2316000000,0.3854,1169000000,2754000000,,3923000000,7617000000,,,735000000,-822000000,-0.1368,-1607000000,-0.2674,60000000,-1547000000,-0.2574,-525000000,-1032000000,-0.1717,-2.22,-2.22,465000000,465000000,1844000000.0,0.0,1844000000.0,1119000000,1184000000,733000000,4880000000,1579000000,0.0,685000000.0,685000000.0,0.0,635000000.0,424000000,3323000000,0.0,8203000000,305000000,0.0,,244000000.0,1632000000,2181000000,1150000000.0,,,245000000,1395000000,,,3576000000,,5000000.0,-101000000.0,-149000000,4872000000,4627000000,8203000000,0.0,8203000000,-1032000000,735000000,-664000000,,-98000000,,278000000,,2699000000,561000000,-498000000,-301000000,-15000000.0,-23000000.0,0.0,268000000.0,-71000000,,121000000.0,,,1122000000.0,1243000000,0.0,674000000.0,1844000000.0,1170000000.0,-799000000,17.86,15.400000000000002,13.245,83255234.5,0.0,0.0,13.245
2003,6056000000,3762000000,2294000000,0.3788,1051000000,1968000000,,3019000000,6781000000,,,362000000,-596000000,-0.0984,-725000000,-0.1197,35000000,-690000000,-0.1139,1100000000,-2058000000,-0.3398,-4.35,-4.35,473000000,473000000,1607000000.0,0.0,1607000000.0,1086000000,995000000,201000000,3889000000,1447000000,0.0,402000000.0,402000000.0,0.0,27000000.0,532000000,2408000000,0.0,6297000000,441000000,0.0,,262000000.0,1203000000,1906000000,1150000000.0,,,417000000,1567000000,,,3473000000,,5000000.0,-2159000000.0,-6000000,4984000000,2824000000,6297000000,0.0,6297000000,-2058000000,362000000,1071000000,,-716000000,,169000000,,1983000000,1197000000,-144000000,-205000000,,-4000000.0,,6000000.0,-203000000,,112000000.0,,,-2000000.0,110000000,0.0,-237000000.0,1607000000.0,1844000000.0,-349000000,13.755,14.76,12.7,67693396.5,0.0,0.0,12.7
2004,7181000000,4058000000,3123000000,0.4349,933000000,1804000000,,2737000000,6795000000,,,292000000,732000000,0.1019,386000000,0.0538,54000000,440000000,0.0613,91000000,349000000,0.0486,0.72,0.71,483000000,490000000,2315000000.0,0.0,2315000000.0,1044000000,1026000000,192000000,4577000000,1258000000,0.0,443000000.0,443000000.0,,,778000000,2479000000,0.0,7056000000,441000000,0.0,,284000000.0,1146000000,1871000000,1150000000.0,,,466000000,1616000000,,,3487000000,,5000000.0,-1810000000.0,179000000,5195000000,3569000000,7056000000,0.0,7056000000,349000000,292000000,-33000000,,723000000,,-79000000,,2706000000,-668000000,663000000,-118000000,-18000000.0,,,22000000.0,-114000000,,144000000.0,,,1000000.0,145000000,14000000.0,708000000.0,2315000000.0,1607000000.0,545000000,18.775,18.155,15.615,88347728.0,0.0,0.0,15.615
2005,5139000000,2617000000,2522000000,0.4908,738000000,1603000000,,2341000000,4958000000,,,186000000,668000000,0.13,181000000,0.0352,73000000,254000000,0.0494,155000000,327000000,0.0636,0.66,0.65,494000000,500000000,2226000000.0,25000000.0,2251000000.0,753000000,722000000,721000000,4447000000,873000000,0.0,362000000.0,362000000.0,,,1069000000,2304000000,0.0,6751000000,344000000,0.0,,247000000.0,1345000000,1936000000,,,,734000000,734000000,,,2670000000,,5000000.0,-1463000000.0,-49000000,5588000000,4081000000,6751000000,0.0,6751000000,327000000,186000000,-12000000,,-195000000,,2000000,,2511000000,593000000,899000000,-139000000,-64000000.0,-38000000.0,30000000.0,11000000.0,-200000000,,198000000.0,-290000000.0,,-688000000.0,-780000000,-8000000.0,-89000000.0,2226000000.0,2315000000.0,760000000,17.22,17.97,15.455,77063911.5,0.0,0.0,15.455
2006,4973000000,2315000000,2658000000,0.5345,655000000,1660000000,-121000000.0,2194000000,4509000000,,,170000000,3568000000,0.7175,464000000,0.0933,163000000,627000000,0.1261,91000000,3307000000,0.665,7.67,7.5,431000000,441000000,2262000000.0,0.0,2262000000.0,692000000,627000000,377000000,3958000000,775000000,385000000.0,83000000.0,468000000.0,,,2168000000,3411000000,0.0,7369000000,378000000,0.0,,225000000.0,935000000,1538000000,1500000000.0,0.0,182000000.0,490000000,2172000000,,,3710000000,,5000000.0,1534000000.0,29000000,2080000000,3648000000,7358000000,11000000.0,7369000000,3307000000,170000000,-19000000,,-91000000,,-55000000,,2420000000,-2733000000,634000000,-185000000,-50000000.0,-5000000.0,999000000.0,1037000000.0,1796000000,,547000000.0,-4235000000.0,,1280000000.0,-2408000000,14000000.0,36000000.0,2262000000.0,2226000000.0,449000000,24.025,24.595,21.16,80426939.5,1.47139,1.47139,22.63139
2007,5420000000,2451000000,2969000000,0.5478,685000000,1700000000,,2385000000,4836000000,,,191000000,861000000,0.1589,584000000,0.1077,86000000,670000000,0.1236,32000000,638000000,0.1177,1.62,1.57,394000000,406000000,1826000000.0,0.0,1826000000.0,735000000,643000000,467000000,3671000000,801000000,736000000.0,,736000000.0,,,2346000000,3883000000,0.0,7554000000,323000000,0.0,,249000000.0,1091000000,1663000000,2087000000.0,,,570000000,2657000000,,,4320000000,,6000000.0,2172000000.0,408000000,648000000,3234000000,7554000000,0.0,7554000000,638000000,191000000,-134000000,,-412000000,,-21000000,,2008000000,686000000,969000000,-154000000,-331000000.0,,,29000000.0,-456000000,,375000000.0,-1944000000.0,,589000000.0,-980000000,31000000.0,-436000000.0,1826000000.0,2262000000.0,815000000,26.200000000000003,26.32,24.025,71103259.0,0.0,1.47139,25.496389999999998
2008,5774000000,2578000000,3196000000,0.5535,704000000,1697000000,,2401000000,4979000000,,,201000000,1016000000,0.176,795000000,0.1377,20000000,815000000,0.1411,122000000,693000000,0.12,1.91,1.87,363000000,371000000,1405000000.0,24000000.0,1429000000.0,770000000,646000000,363000000,3208000000,824000000,646000000.0,228000000.0,874000000.0,,,2531000000,4229000000,0.0,7437000000,308000000,0.0,,280000000.0,737000000,1325000000,2125000000.0,,,1428000000,3553000000,,,4878000000,,6000000.0,2791000000.0,-178000000,-60000000,2559000000,7437000000,0.0,7437000000,693000000,201000000,-53000000,,-125000000,,-14000000,,1883000000,40000000,756000000,-154000000,-172000000.0,-256000000.0,150000000.0,33000000.0,-399000000,,211000000.0,-1001000000.0,,16000000.0,-774000000,-4000000.0,-421000000.0,1405000000.0,1826000000.0,602000000,23.115,21.755,19.85,85854745.5,0.0,1.47139,21.32139
