,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,9401403882,3177733675.0,6223670206.0,0.662,1334712608.0,0.0,2323183617.0,3657896225.0,6835629900.0,,,214226240,2887011053,0.3071,2565198137,0.2729,109396798.0,2674594935.0,0.2845,801550401.0,1871234412,0.199,1.53,1.52,1224094416,1232147347,2398547252,930878992.0,3329426244,2440001230,3976357.0,550191290.0,6323595121,1206103065,987510258.0,262561558.0,1250071816,0.0,68483811.0,653756147.0,3178414839,0.0,9502009960,609986669.0,24555975.0,,405121689.0,1733384082.0,2773048416.0,1613880.0,0.0,16420658.0,566086868.0,584121406,,,3357169821,,,6594304120,-337297069.0,,6135385683,9492555504,9454456,9502009960,1871234412,214226240,-2123805.0,,-236569003.0,,,,33638405.0,-93954,1846673891,-366706806.0,-504248757.0,-2055157598.0,2765112371.0,27189706,-133811085,0.0,271825834.0,-1202348711.0,-447184850,2909530,-1374798197,-3433093.0,334631515,2398547252,2063915737,1479967085,1.3199,51.25,51.795,40.19,31230500.0,0.434,3.4624300000000003,43.652429999999995
2007,10258557590,3406030420.0,6852527170.0,0.668,1460217230.0,0.0,2655002770.0,4115220000.0,7521250420.0,,,261316470,3106305230,0.3028,2737307170,0.2668,124828340.0,2862135510.0,0.279,922495150.0,1922493610,0.1874,1.59,1.59,1205766169,1205766169,1610422760,598764510.0,2209187270,3240049880,4801090.0,964333220.0,6418371460,1318242140,1425237860.0,403977430.0,1829215290,0.0,146090310.0,670780860.0,3964328600,0.0,10382700060,716048280.0,25377190.0,,478051390.0,1984907780.0,3204384640.0,2057610.0,0.0,73388090.0,588476460.0,663922160,,,3868306800,,,7170084980,-515774240.0,,6513707390,10382014190,685870,10382700060,1922493610,261316470,8230440.0,,-296981710.0,,,,224965360.0,46639160,1941697970,-401919820.0,-720849370.0,-789436370.0,1041836530.0,-524690550,-1395059580,0.0,200274040.0,-1006857160.0,-556926440,74759830,-1288749730,-49382640.0,-791493980,1610422760,2401916740,1539778150,1.459,51.96,51.06,40.285,37445800.0,0.614,4.07643,44.36143
2008,11563118980,3941531580.0,7621587400.0,0.6591,1630631800.0,0.0,3151357580.0,4781989380.0,8723520960.0,,,548093420,3240431740,0.2802,2839598020,0.2456,-86919140.0,2752678880.0,0.2381,824654320.0,1867684000,0.1615,1.57,1.57,1190000000,1191000000,1276490180,382156880.0,1658647060,3597446720,9338420.0,515768120.0,5781200320,1405073040,5008266480.0,1127075460.0,6135341940,0.0,186768400.0,686733040.0,8413916420,0.0,14195116740,538036660.0,2573812220.0,,610589000.0,2110482920.0,5832920800.0,35917000.0,0.0,157316460.0,935997020.0,1129230480,,,6962151280,,,7707788200,-660154460.0,,7230810440,14192961720,2155020,14195116740,1867684000,548093420,-66805620.0,,-356296640.0,,,,-306012840.0,165218200,2157893360,-339056480.0,-4222402520.0,-395805340.0,594785520.0,594067180,-3768411640,0.0,97694240.0,-487034520.0,-594067180,2264207680,1280800220,-718340.0,-331154740,1276490180,1607644920,1818836880,1.398,51.05,49.9,39.370000000000005,59322150.0,0.779,4.85543,44.22543
2009,10672000000,3565000000.0,7107000000.0,0.6659,1591000000.0,2763000000.0,-33000000.0,4321000000.0,7886000000.0,32000000.0,101000000.0,499000000,3033000000,0.2842,2588000000,0.2425,-153000000.0,2435000000.0,0.2282,685000000.0,1748000000,0.1638,1.5,1.5,1188000000,1188000000,1884000000,486000000.0,2370000000,2546000000,11000000.0,328000000.0,5255000000,1371000000,4994000000.0,894000000.0,5888000000,106000000.0,398000000.0,356000000.0,8119000000,0.0,13374000000,638000000.0,4000000.0,125000000.0,598000000.0,2176000000.0,3416000000.0,699000000.0,64000000.0,190000000.0,514000000.0,1467000000,,,4883000000,,,8571000000,-551000000.0,,8477000000,13360000000,14000000,13374000000,1748000000,499000000,-39000000.0,9000000.0,730000000.0,640000000.0,,,253000000.0,68000000,3015000000,-225000000.0,-73000000.0,-1073000000.0,1027000000.0,45000000,-299000000,-2303000000.0,30000000.0,,-594000000,701000000,-2166000000,54000000.0,604000000,1884000000,1280000000,2790000000,1.4318,41.98,44.31,35.765,38994050.0,0.675,5.53043,41.29543
2010,12464000000,3894000000.0,8570000000.0,0.6876,1729000000.0,3281000000.0,-9000000.0,5001000000.0,8895000000.0,73000000.0,140000000.0,534000000,3010000000,0.2415,2591000000,0.2079,-253000000.0,2338000000.0,0.1876,525000000.0,1811000000,0.1453,1.53,1.53,1188000000,1188000000,3518000000,158000000.0,3676000000,3099000000,12000000.0,356000000.0,7143000000,1449000000,8431000000.0,2376000000.0,10807000000,475000000.0,736000000.0,231000000.0,13698000000,0.0,20841000000,922000000.0,1000000.0,164000000.0,911000000.0,3315000000.0,5149000000.0,1098000000.0,63000000.0,578000000.0,4129000000.0,5868000000,,,11017000000,,,9767000000,-1290000000.0,,9807000000,20824000000,17000000,20841000000,1811000000,534000000,,,947000000.0,,,,-46000000.0,-360000000,2932000000,-334000000.0,-4194000000.0,-842000000.0,1332000000.0,44000000,-3994000000,-2196000000.0,150000000.0,-220000000.0,-594000000,5370000000,2510000000,186000000.0,1634000000,3518000000,1884000000,2598000000,1.3379,46.94,46.4,38.265,42658950.0,0.675,6.20543,44.47043
2011,14233000000,4355000000.0,9878000000.0,0.694,1939000000.0,3796000000.0,,5735000000.0,10090000000.0,123000000.0,161000000.0,724000000,5652000000,0.3971,4881000000,0.3429,-113000000.0,4768000000.0,0.335,1329000000.0,3438000000,0.2416,2.89,2.89,1189000000,1190000000,4965000000,993000000.0,5958000000,3493000000,11000000.0,207000000.0,9669000000,1551000000,8709000000.0,2024000000.0,10733000000,577000000.0,465000000.0,230000000.0,13556000000,0.0,23225000000,937000000.0,1331000000.0,409000000.0,1046000000.0,2952000000.0,6266000000.0,1596000000.0,44000000.0,474000000.0,2138000000.0,4252000000,,,10518000000,,,12466000000,-1367000000.0,,12699000000,23217000000,8000000,23225000000,3438000000,724000000,,,-744000000.0,-426000000.0,,-380000000.0,62000000.0,357000000,3775000000,-445000000.0,-188000000.0,-2046000000.0,1398000000.0,55000000,-1226000000,-1005000000.0,297000000.0,-246000000.0,-713000000,491000000,-1176000000,74000000.0,1447000000,4965000000,3518000000,3330000000,1.2945,60.16,60.38,50.39,36323550.0,0.825,7.03043,57.42043
2012,16223000000,5065000000.0,11158000000.0,0.6878,2253000000.0,4854000000.0,-28000000.0,7079000000.0,12144000000.0,107000000.0,175000000.0,863000000,4861000000,0.2996,4065000000,0.2506,-241000000.0,3824000000.0,0.2357,1000000000.0,2823000000,0.174,2.37,2.37,1191000000,1192000000,2477000000,15000000.0,2492000000,4182000000,59000000.0,265000000.0,6998000000,1708000000,13274000000.0,3234000000.0,16508000000,261000000.0,660000000.0,699000000.0,19836000000,0.0,26834000000,684000000.0,600000000.0,947000000.0,1467000000.0,3890000000.0,6641000000.0,4375000000.0,62000000.0,574000000.0,1012000000.0,6023000000,,,12664000000,,1229000000.0,13973000000,-1404000000.0,365000000.0,14163000000,26827000000,7000000,26834000000,2823000000,863000000,1000000000.0,,230000000.0,-297000000.0,,408000000.0,154000000.0,-1094000000,3822000000,-541000000.0,-6094000000.0,-1022000000.0,1654000000.0,-502000000,-5964000000,-4714000000.0,105000000.0,-53000000.0,-1310000000,5778000000,-194000000,-152000000.0,-2488000000,2477000000,4965000000,3281000000,1.3194,66.36,66.95,56.525000000000006,32429300.0,1.478,8.50843,65.03343000000001
2013,16815000000,4999000000.0,11816000000.0,0.7027,2282000000.0,4997000000.0,-13000000.0,7266000000.0,12265000000.0,115000000.0,181000000.0,951000000,5529000000,0.3288,4479000000,0.2664,-83000000.0,4396000000.0,0.2614,1071000000.0,3326000000,0.1978,2.79,2.78,1193000000,1195000000,2748000000,38000000.0,2786000000,4189000000,0.0,377000000.0,7352000000,1820000000,13688000000.0,2956000000.0,16644000000,358000000.0,294000000.0,625000000.0,19741000000,0.0,27093000000,640000000.0,586000000.0,921000000.0,1488000000.0,3633000000.0,6347000000.0,3682000000.0,74000000.0,115000000.0,828000000.0,4699000000,,,11046000000,,1229000000.0,16258000000,-1538000000.0,91000000.0,16040000000,27086000000,7000000,27093000000,3326000000,951000000,1071000000.0,,-292000000.0,,,-176000000.0,125000000.0,-1224000000,3832000000,-566000000.0,-1160000000.0,-1531000000.0,1421000000.0,-511000000,-1781000000,-1625000000.0,49000000.0,,-1013000000,1000000000,-1589000000,-191000000.0,271000000,2748000000,2477000000,3266000000,1.3745,78.195,78.275,67.75999999999999,25248650.0,1.114,9.622430000000001,77.38243
2014,17561000000,5272000000.0,12289000000.0,0.6998,2331000000.0,5196000000.0,-4000000.0,7523000000.0,12795000000.0,127000000.0,152000000.0,1010000000,5517000000,0.3142,4331000000,0.2466,24000000.0,4355000000.0,0.248,1075000000.0,3280000000,0.1868,2.74,2.74,1195000000,1198000000,3328000000,41000000.0,3369000000,4818000000,0.0,793000000.0,8980000000,2102000000,20945000000.0,4608000000.0,25553000000,645000000.0,355000000.0,872000000.0,29527000000,0.0,38507000000,756000000.0,2154000000.0,878000000.0,1793000000.0,3841000000.0,8544000000.0,8930000000.0,78000000.0,513000000.0,844000000.0,10365000000,,,18909000000,,1229000000.0,18317000000,,-42000000.0,19504000000,38413000000,94000000,38507000000,3280000000,1010000000,1075000000.0,,-41000000.0,,,573000000.0,16000000.0,-1825000000,3499000000,-737000000.0,-6360000000.0,-1021000000.0,833000000.0,-692000000,-7240000000,-2062000000.0,51000000.0,,-1194000000,7503000000,4298000000,23000000.0,580000000,3328000000,2748000000,2762000000,1.2097,77.19999999999999,76.75,68.0,20232750.0,2.3596000000000004,11.982030000000002,79.98203000000001
2015,20793000000,6626000000.0,14167000000.0,0.6813,2845000000.0,6449000000.0,-1000000.0,9293000000.0,15919000000.0,241000000.0,246000000.0,1289000000,5534000000,0.2661,4252000000,0.2045,-261000000.0,3991000000.0,0.1919,935000000.0,3064000000,0.1474,2.56,2.56,1197000000,1198000000,3411000000,27000000.0,3438000000,5818000000,0.0,483000000.0,9739000000,2192000000,22689000000.0,4280000000.0,26969000000,939000000.0,453000000.0,1098000000.0,31651000000,0.0,41390000000,893000000.0,567000000.0,827000000.0,2111000000.0,4296000000.0,7867000000.0,8628000000.0,106000000.0,448000000.0,1046000000.0,10228000000,,,18095000000,,1229000000.0,20044000000,,1994000000.0,23267000000,41362000000,28000000,41390000000,3064000000,1289000000,935000000.0,,-182000000.0,,,757000000.0,218000000.0,-1468000000,3638000000,-636000000.0,-39000000.0,-1871000000.0,2146000000.0,-570000000,-334000000,-3852000000.0,64000000.0,,-1316000000,1748000000,-3356000000,135000000.0,83000000,3411000000,3328000000,3002000000,1.086,71.625,71.92,65.23,22392600.0,1.188,13.170030000000002,78.40003
2016,22062000000,6583000000.0,15479000000.0,0.7016,3044000000.0,7270000000.0,3000000.0,10317000000.0,16900000000.0,230000000.0,268000000.0,1268000000,6411000000,0.2906,5135000000,0.2328,-272000000.0,4863000000.0,0.2204,1229000000.0,3646000000,0.1653,3.03,3.03,1198000000,1199000000,3702000000,196000000.0,3898000000,7114000000,0.0,552000000.0,11564000000,2580000000,23311000000.0,3786000000.0,27097000000,990000000.0,570000000.0,1476000000.0,32713000000,0.0,44277000000,1015000000.0,1430000000.0,868000000.0,2528000000.0,4701000000.0,9674000000.0,6450000000.0,143000000.0,411000000.0,1202000000.0,8206000000,,,17880000000,,1229000000.0,22302000000,,2845000000.0,26376000000,44256000000,21000000,44277000000,3646000000,1268000000,1229000000.0,,-42000000.0,,,513000000.0,368000000.0,-1473000000,4628000000,-1001000000.0,-106000000.0,-1549000000.0,793000000.0,-937000000,-1799000000,-1800000000.0,27000000.0,,-1378000000,446000000,-2705000000,167000000.0,291000000,3702000000,3411000000,3627000000,1.0513,80.325,82.145,75.72999999999999,19739000.0,1.31018,14.480210000000003,90.21020999999999
2017,23460000000,7051000000.0,16409000000.0,0.6994,3352000000.0,7999000000.0,-1000000.0,11350000000.0,18401000000.0,463000000.0,278000000.0,1272000000,6538000000,0.2787,4877000000,0.2079,149000000.0,5026000000.0,0.2142,970000000.0,4018000000,0.1713,3.36,3.35,1197000000,1198000000,4011000000,39000000.0,4050000000,7207000000,0.0,673000000.0,11930000000,2967000000,21274000000.0,2967000000.0,24241000000,859000000.0,1022000000.0,1478000000.0,30567000000,0.0,42497000000,952000000.0,1299000000.0,1165000000.0,2829000000.0,5130000000.0,10210000000.0,5003000000.0,79000000.0,240000000.0,1425000000.0,6747000000,,,16957000000,,1229000000.0,24794000000,,-514000000.0,25509000000,42466000000,31000000,42497000000,4018000000,1272000000,970000000.0,,443000000.0,,,389000000.0,718000000.0,-1658000000,5045000000,-1275000000.0,-291000000.0,-2914000000.0,3272000000.0,-1179000000,-1112000000,-1391000000.0,,-500000000.0,-1499000000,-16000000,-3406000000,-218000000.0,309000000,4011000000,3702000000,3770000000,1.1996,104.78,105.4,99.255,13915400.0,1.33123,15.811440000000003,115.06644
2018,24708000000,7462000000.0,17246000000.0,0.698,3624000000.0,7879000000.0,20000000.0,11523000000.0,18985000000.0,371000000.0,418000000.0,1362000000,7374000000,0.2984,5703000000,0.2308,-103000000.0,5600000000.0,0.2266,1511000000.0,4083000000,0.1653,3.42,3.42,1194000000,1194000000,8627000000,448000000.0,9075000000,6655000000,0.0,890000000.0,16620000000,3553000000,23725000000.0,3227000000.0,26952000000,1536000000.0,1015000000.0,1815000000.0,34871000000,0.0,51491000000,1486000000.0,768000000.0,611000000.0,3028000000.0,5199000000.0,10481000000.0,10535000000.0,88000000.0,97000000.0,1413000000.0,12133000000,,,22614000000,,1229000000.0,27407000000,,196000000.0,28832000000,51446000000,45000000,51491000000,4083000000,1362000000,1511000000.0,,-786000000.0,,,93000000.0,-561000000.0,-1867000000,4303000000,-1458000000.0,-2036000000.0,-1116000000.0,1488000000.0,-1402000000,-3066000000,-1407000000.0,,,-1671000000,6361000000,3283000000,97000000.0,4616000000,8627000000,4011000000,2845000000,1.1469,111.725,111.81,105.295,19279600.0,1.727,17.53844,122.83344
