,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,18210936000,16644658000,1566278000,0.086,409754000,634826000,,1044580000,17689238000,195842000.0,278673000.0,5786284000.0,6465993000,0.3551,521698000,0.0286,-303613000,218085000,0.012,39145000,361891000.0,0.0199,10.12,10.12,35765056,35765056,5954440000,0.0,5954440000,3783715000,1533865000,456063000.0,11728083000,14477836000,,,10456000.0,949376000,724277000.0,141975000,16303920000,0.0,28032003000,1130730000,1230945000,20283000,187852000.0,2154363000,4703890000,8484300000.0,606740000.0,0.0,284808000,9375848000,,,14079738000,,8428553000.0,1852862000.0,202473000,1332181000,11816069000,25895807000,2136196000.0,28032003000,361891000.0,5786284000.0,19731000.0,44596000.0,-281778000,-970660000.0,-122903000.0,440670000,-220159000,-63014000,5867710000.0,-4137012000,,-28584000.0,,411834000,-3753762000,-755226000.0,,,-139537000.0,-1991706000,-2886469000,42515000,-730006000,6066286000,6796292000,1730698000,0.033,6.42,6.46,3.765,1627096.0,0.0,0.0,3.765
2012,19220560000,16676599000,2543961000,0.1324,492774000,618180000,,1110954000,17787553000,24608000.0,227765000.0,4669896000.0,6142085000,0.3196,1433007000,0.0746,-99684000,1333323000,0.0694,125029000,1119395000.0,0.0582,31.3,31.06,35766901,36037862,8490417000,1368115000.0,9858532000,4148579000,1687889000,-985477000.0,14709523000,12218745000,0.0,178890000.0,178890000.0,1368115000,381029000.0,409583000,14556362000,0.0,29265885000,890077000,2594281000,27422000,28408000.0,2192595000,5705361000,6739927000.0,547078000.0,0.0,175447000,7462452000,,,13167813000,,8428553000.0,3064745000.0,423216000,1615083000,13531597000,26699410000,2566475000.0,29265885000,1119395000.0,4669896000.0,112568000.0,162079000.0,-895774000,-327661000.0,-91301000.0,-240653000,-92358000,-219060000,4949104000.0,-2707362000,,,528296000.0,71368000,-2107698000,-200601000.0,,,,-179898000,-380499000,-36776000,2424131000,8490417000,6066286000,2241742000,0.03439,10.83,11.225,6.535,4158578.5,0.13097,0.13097,6.66597
2013,19361930000,15969222000,3392708000,0.1752,564928000,701593000,,1266521000,17235743000,,183005000.0,3294948000.0,6450127000,0.3331,2126187000,0.1098,1224933000,3351120000,0.1731,648920000,2323254000.0,0.12,64.95,64.01,35771504,36297555,9718077000,1080568000.0,10798645000,4207493000,1519403000,286743000.0,16812284000,12923517000,,,0.0,8594000,168916000.0,135442000,13236469000,0.0,30048753000,956799000,3661437000,165234000,33004000.0,2529954000,7181194000,3888971000.0,496104000.0,120253000.0,415458000,4920786000,,,12101980000,,8428553000.0,4663802000.0,350602000,1997411000,15440368000,27542348000,2506405000.0,30048753000,2323254000.0,3294948000.0,,191678000.0,182903000,-4680000.0,168486000.0,66722000,15166000,-230248000,5762535000.0,-3251283000,,,1156030000.0,151704000,-1943549000,-2227800000.0,,,-421427000.0,-18602000,-2667829000,241509000,1392666000,9718077000,8325411000,2511252000,0.03351,14.555,15.145,8.93,5393212.0,0.13097,0.26194,9.191939999999999
2014,22005131000,16833516000,5171615000,0.235,679626000,723755000,,1403381000,18236897000,,140804000.0,2908965000.0,7325558000,0.3329,118850102,0.0054,4666485898,4785336000,0.2175,957156000,3318633000.0,0.1508,90.83,90.13,36536043,36822226,13311902000,0.0,13311902000,4960953000,1704665000,531859000.0,20509379000,13604115000,,,0.0,217708000,166113000.0,137774000,14125710000,0.0,34635089000,1074925000,3276423000,849482000,55615000.0,3936808000,8343771000,4560000000.0,443737000.0,0.0,422724000,5426461000,,,13770232000,,8646193000.0,6705140000.0,582927000,2308912000,18243172000,32013404000,2621685000.0,34635089000,3318633000.0,2908965000.0,,228792000.0,-721370000,-761759000.0,-185262000.0,118126000,1855000,107266000,5842286000.0,-3119020000,0.0,-209114000.0,1109606000.0,3183000,-2215345000,-6695575000.0,576746000.0,,-1037544000.0,6900216000,-256157000,223041000,3593825000,13311902000,9718077000,2723266000,0.0316,20.955,21.245,12.63,4206093.5,0.13097,0.39291,13.022910000000001
2015,19869391000,15781044000,4088347000,0.2058,747779000,762114000,,1509893000,17290937000,,143470000.0,3021923000.0,5991057000,0.3015,76244882,0.0038,2786492118,2862737000,0.1441,595195000,2230469000.0,0.1123,50.8,50.2,43908058,44432856,10125668000,85247000.0,10210915000,3936157000,1667691000,201168000.0,16015931000,14211560000,,,0.0,356228000,166267000.0,175420000,14909475000,0.0,30925406000,708480000,2697563000,253726000,8337000.0,2510221000,5924601000,4985832000.0,385774000.0,0.0,521570000,5893176000,,,11817777000,,8962066000.0,5858579000.0,914790000,3372194000,19107629000,30925406000,0.0,30925406000,2230469000.0,3021923000.0,,158320000.0,775011000,1023154000.0,36974000.0,-366445000,-120886000,-620132000,5565591000.0,-4428057000,-116000000.0,0.0,-7822000.0,47686000,-4504193000,-1508153000.0,,-633737000.0,-1999225000.0,-105988000,-4247103000,-529000,-3186234000,10125668000,13311902000,1137534000,0.03044,21.075,19.475,11.705,2908873.5,0.13097,0.52388,12.22888
2017,17940000,14703000,3237000,0.1804,-985000,-639000,1643965000.0,1642341000,14213000,53123000.0,,,1532000,0.0854,2239881000,124.854,-2238349000,1532000,0.0854,-550000,2082000.0,0.1161,84.01,82.36,36026831,36747368,8035000,0.0,8035000,4015000,1929000,0.0,13979000,15265000,,,,3524463000,,-3524463000,15265000,0.0,29244000,688000,3124306000,273177000,0.0,-3124288000,706000,18000.0,,,679000,697000,15130000.0,29842000.0,15139000,,,,1232788000,18120949000,18120949000,18136088000,-18106844000.0,29244000,2082000.0,,,486858000.0,474631000,,,-147596000,29989000,-963571000,4157290000.0,306634000,407727000.0,,,-4207762000,-3493401000,,,,-257026000.0,-293795000,-550821000,-38617000,74451000,8035714000,7961263000,306634000,0.0337,18.24,18.1,15.115,2640900.0,0.199157,5.741746999999999,20.856747
2018,18480000,15050000,3430000,0.1856,-939000,-485000,1377387000.0,1375963000,15223000,49971000.0,,,1782000,0.0964,2099721000,113.6213,-2097939000,1782000,0.0964,-456000,2238000.0,0.1211,27.4,27.2,40258212,40554228,4642000,0.0,4642000,4747000,1778000,0.0,11167000,16819000,,,,4148672000,,-4148672000,16819000,0.0,27986000,637000,765214000,546342000,0.0,-765197000,654000,,,,830000,830000,15288000.0,17792000.0,15112000,,,,1590584000,18021173000,18021173000,18036285000,-18008299000.0,27986000,2238000.0,,,147000.0,-1195432000,,,-50568000,-38331000,1193047000,4129186000.0,18160000,-794694000.0,,,-4352745000,-5129279000,,,,-256806000.0,-2143605000,-2400411000,7312000,-3393192000,4642522000,8035714000,18160000,0.03269,15.215,15.23,12.715,829650.0,1.163,6.9047469999999995,19.619747
2019,20337881000,16411742000,3926139000,0.193,1007631000,554317000,-14353000.0,1547595000,17959337000,64368000.0,171075000.0,3731914000.0,6925242000,0.3405,2457119000,0.1208,565134000,3022253000,0.1486,513679000,2508574000.0,0.1233,69.0,68.0,36355550,36855800,4704084000,168970000.0,4873054000,5064148000,1767642000,57502000.0,11762346000,18666512000,,,0.0,3525756000,194552000.0,156721000,22543541000,0.0,34305887000,819548000,772986000,386832000,2219000.0,3424108000,5018861000,8961610000.0,0.0,309129000.0,485702000,9756441000,,692951000.0,14775302000,,7272401000.0,4651215000.0,1556182000,6050787000,19530585000,34305887000,0.0,34305887000,2508574000.0,3731914000.0,,822000.0,695807000,293504000.0,11193000.0,181930000,-40383000,-954680000,5982437000.0,-5440621000,1180179000.0,0.0,30851000.0,-8250000,-4237841000,-1639566000.0,,,-872718000.0,834958000,-1677326000,-5708000,61562000,4704084000,4642522000,541816000,0.03342,17.275,17.755,16.095,300400.0,0.773,7.677746999999999,23.772747
2020,23011381000,17979208000,5032173000,0.2187,1015512000,585737000,-13959000.0,1587290000,19566498000,27778000.0,162400000.0,4175519000.0,7311278000,0.3177,3566502000,0.155,-593143000,2973359000,0.1292,594381000,2378978000.0,0.1034,65.4,64.6,36362000,36845400,4113651000,259602000.0,4373253000,5805207000,2102075000,75568000.0,12356103000,18853755000,,,0.0,3544052000,185691000.0,141213000,22724711000,0.0,35080814000,966821000,883801000,580430000,10790000.0,3864219000,5725631000,7723158000.0,72438000.0,310427000.0,533321000,8639344000,,870495000.0,14364975000,,7272401000.0,5401569000.0,1991082000,6050787000,20715839000,35080814000,0.0,35080814000,2378978000.0,4175519000.0,,,-1035232000,-910310000.0,-334433000.0,170172000,-13875000,420971000,5940236000.0,-3961026000,17000000.0,-17381000.0,0.0,162056000,-3799351000,-5992449000.0,,,-1309032000.0,4581239000,-2720242000,-11076000,-590433000,4113651000,4704084000,1979210000,0.03558,19.67,19.765,19.305,306350.0,1.209,8.886747,28.191747
