,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,471700000,351100000,120600000,0.2557,0.0,83200000,10400000.0,93600000,444700000,,,10400000,35300000,0.0748,27000000,0.0572,-2100000,24900000,0.0528,8800000,16100000,0.0341,0.69,0.69,23330000,23333333,29600000.0,0.0,29600000.0,73200000.0,59200000.0,9000000.0,171000000.0,86400000.0,,,,,,8800000.0,95200000.0,0.0,266200000.0,40800000.0,9400000.0,,0.0,39900000.0,90100000.0,35500000.0,0.0,10000000.0,2600000.0,48100000.0,,,138200000.0,,,112500000.0,-94000000.0,109000000.0,127500000.0,265700000.0,500000.0,266200000.0,16100000.0,10400000.0,,,80900000.0,,11300000.0,,80900000.0,-62000000.0,45400000.0,-25000000.0,,,,2600000.0,-22400000.0,0.0,700000.0,-1000000.0,-3500000.0,-3600000.0,-7400000.0,-23000000.0,-7400000.0,6600000.0,14000000.0,20400000.0,7.88,8.005,5.79,587700.0,0.15,0.15,5.94
1995,544600000,399700000,144900000,0.2661,0.0,103100000,0.0,103100000,502800000,,,12400000,50900000,0.0935,41800000,0.0768,-3300000,38500000,0.0707,13700000,24800000,0.0455,0.9,0.9,27466000,27466000,17000000.0,0.0,17000000.0,90700000.0,76400000.0,1700000.0,185800000.0,113500000.0,,,0.0,1400000.0,10500000.0,-2500000.0,122900000.0,0.0,308700000.0,46900000.0,3500000.0,,0.0,54400000.0,104800000.0,28700000.0,,,16000000.0,44700000.0,,,149500000.0,,14000000.0,137000000.0,7200000.0,1100000.0,159300000.0,308800000.0,-100000.0,308700000.0,24800000.0,12400000.0,,,100000.0,,-9700000.0,,81000000.0,-8700000.0,28600000.0,-34800000.0,,,1700000.0,2100000.0,-31000000.0,0.0,1200000.0,-500000.0,-3600000.0,-7900000.0,-10800000.0,2400000.0,-10800000.0,19300000.0,30100000.0,-6200000.0,10.44,10.97,8.059999999999999,727400.0,0.15,0.3,8.36
1996,644500000,472500000,172000000,0.2669,0.0,119600000,15800000.0,135400000,607900000,,,14800000,47800000,0.0742,52400000,0.0813,-19400000,33000000,0.0512,11800000,21200000,0.0329,0.76,0.76,28034000,28034000,9500000.0,0.0,9500000.0,98700000.0,73400000.0,29200000.0,210800000.0,120600000.0,,,0.0,4300000.0,9500000.0,-3600000.0,130800000.0,0.0,341600000.0,43700000.0,24000000.0,,0.0,61700000.0,129400000.0,21900000.0,,,15100000.0,37000000.0,,,166400000.0,,14000000.0,153100000.0,3400000.0,4700000.0,175200000.0,341600000.0,0.0,341600000.0,21200000.0,14800000.0,,,400000.0,,-16300000.0,,81400000.0,-16600000.0,19800000.0,-36900000.0,,,,-500000.0,-37400000.0,0.0,2100000.0,-1700000.0,-4800000.0,14400000.0,10000000.0,17600000.0,10000000.0,27000000.0,17000000.0,-17100000.0,15.5,15.78,11.715,852800.0,0.1875,0.4875,12.2025
1997,622500000,453300000,169200000,0.2718,0.0,107200000,0.0,107200000,560500000,,,16400000,75300000,0.121,62000000,0.0996,-3100000,58900000,0.0946,21400000,37500000,0.0602,1.36,1.33,27573529,28195489,11500000.0,0.0,11500000.0,123600000.0,79400000.0,3400000.0,217900000.0,140800000.0,,,0.0,4700000.0,9000000.0,-4300000.0,150200000.0,0.0,368100000.0,48700000.0,18500000.0,,0.0,56300000.0,123500000.0,20700000.0,,,16800000.0,37500000.0,,,161000000.0,,27900000.0,179400000.0,-2000000.0,1800000.0,207100000.0,368100000.0,0.0,368100000.0,37500000.0,16400000.0,,,13000000.0,,-7700000.0,,94400000.0,-43600000.0,23300000.0,-39100000.0,,,,29100000.0,-10000000.0,0.0,3100000.0,-3300000.0,-5800000.0,-5300000.0,-11300000.0,-13300000.0,-11300000.0,-1800000.0,9500000.0,-15800000.0,20.25,20.47,15.37,1143000.0,0.224,0.7115,16.0815
1998,606300000,453500000,152800000,0.252,0.0,105100000,0.0,105100000,558600000,,,19800000,63300000,0.1044,47700000,0.0787,-4200000,43500000,0.0717,15900000,27600000,0.0455,1.04,1.02,26538462,27058824,7600000.0,0.0,7600000.0,129400000.0,77700000.0,5200000.0,219900000.0,157400000.0,29600000.0,,29600000.0,,12000000.0,-11900000.0,187100000.0,0.0,407000000.0,46000000.0,25500000.0,,0.0,49000000.0,120500000.0,90500000.0,,,20000000.0,110500000.0,,,231000000.0,,27900000.0,200400000.0,-2800000.0,,175900000.0,406900000.0,100000.0,407000000.0,27600000.0,19800000.0,,,5000000.0,,4100000.0,,99400000.0,-10400000.0,42000000.0,-59100000.0,,,,2300000.0,-56800000.0,0.0,3300000.0,-56300000.0,-6600000.0,70400000.0,10800000.0,14800000.0,10800000.0,22300000.0,11500000.0,-17100000.0,19.75,17.814999999999998,13.555,1341600.0,0.253,0.9645,14.519499999999999
1999,614200000,441400000,172800000,0.2813,0.0,122600000,0.0,122600000,564000000,,,21900000,64100000,0.1044,50200000,0.0817,-8000000,42200000,0.0687,15800000,26400000,0.043,1.09,1.08,24220183,24444444,14900000.0,0.0,14900000.0,114900000.0,85400000.0,4800000.0,220000000.0,173900000.0,25400000.0,,25400000.0,,11100000.0,-11100000.0,199300000.0,0.0,419300000.0,46800000.0,18800000.0,,0.0,55800000.0,121400000.0,104300000.0,,,23100000.0,127400000.0,,,248800000.0,,27900000.0,220500000.0,-10400000.0,,170500000.0,419300000.0,0.0,419300000.0,26400000.0,21900000.0,,,-800000.0,,-8500000.0,,98600000.0,16400000.0,63900000.0,-40600000.0,,,8300000.0,200000.0,-32100000.0,0.0,600000.0,-22800000.0,-6300000.0,4900000.0,-23600000.0,-800000.0,7300000.0,14900000.0,7600000.0,23300000.0,16.13,16.295,12.64,547750.0,0.261,1.2255,13.8655
2000,846100000,634200000,211900000,0.2504,0.0,144627000,73000.0,144700000,778900000,,,30270000,78670000,0.093,67256000,0.0795,-17656000,49600000,0.0586,18000000,30400000,0.0359,1.31,1.28,23206107,23750000,23200000.0,0.0,23200000.0,153400000.0,130700000.0,5800000.0,313100000.0,208300000.0,66800000.0,,66800000.0,,15400000.0,-15400000.0,275100000.0,0.0,588200000.0,63000000.0,43500000.0,,0.0,61000000.0,167500000.0,202000000.0,,,26800000.0,228800000.0,,,396300000.0,,27900000.0,244900000.0,-14000000.0,,191900000.0,588200000.0,0.0,588200000.0,30400000.0,30270000.0,,,47000000.0,,-40894000.0,,145600000.0,-96686000.0,10984000.0,-46456000.0,-63173000.0,0.0,319000.0,-483000.0,-109793000.0,0.0,2573000.0,-3969000.0,-6056000.0,115360000.0,107908000.0,-859000.0,8240000.0,23176000.0,14936000.0,-35472000.0,19.38,19.535,15.335,662600.0,0.325,1.5505,16.8855
2001,872400000,654800000,217600000,0.2494,0.0,152600000,0.0,152600000,807400000,,,36324000,80924000,0.0928,65021000,0.0745,-16521000,48500000,0.0556,17900000,26700000,0.0306,1.1,1.09,24266364,24488991,24500000.0,0.0,24500000.0,146400000.0,109000000.0,4700000.0,284600000.0,209600000.0,55900000.0,16900000.0,72800000.0,0.0,15100000.0,6800000.0,304300000.0,0.0,588900000.0,57000000.0,11300000.0,,0.0,70700000.0,139000000.0,186900000.0,,,37200000.0,224100000.0,,,363100000.0,,27900000.0,264900000.0,-24000000.0,,225800000.0,588900000.0,0.0,588900000.0,26700000.0,36324000.0,,,,,35714000.0,,145600000.0,46815000.0,109839000.0,-25652000.0,-34079000.0,0.0,63000.0,-2052000.0,-61720000.0,0.0,1256000.0,-1559000.0,-6308000.0,-38918000.0,-45529000.0,-1244000.0,1346000.0,24522000.0,23176000.0,84187000.0,16.675,16.415,13.11,719800.0,0.26,1.8105,14.920499999999999
2002,854900000,623400000,231500000,0.2708,0.0,161187000,13000.0,161200000,784600000,,,33942000,89142000,0.1043,70289000,0.0822,-10989000,59300000,0.0694,21600000,33600000,0.0393,1.4,1.37,24020714,24546715,19500000.0,0.0,19500000.0,149700000.0,120800000.0,4900000.0,294900000.0,193200000.0,55700000.0,15600000.0,71300000.0,0.0,18200000.0,1000000.0,283700000.0,0.0,578600000.0,55200000.0,13998000.0,,17012000000.0,-16940398000.0,140800000.0,155500000.0,,,40300000.0,195800000.0,,,336600000.0,,27900000.0,289100000.0,-10049000.0,-64931000.0,242020000.0,578620000.0,-20000.0,578600000.0,33600000.0,33942000.0,,,8500000.0,,-10172000.0,,154100000.0,-6589000.0,69453000.0,-13942000.0,,,,216000.0,-13726000.0,0.0,8591000.0,-21148000.0,-6758000.0,-39992000.0,-59307000.0,-1428000.0,-5008000.0,19514000.0,24522000.0,55511000.0,20.41,20.51,16.675,1049250.0,0.29,2.1005,18.7755
2003,837600000,629600000,208000000,0.2483,0.0,153367000,33000.0,153400000,783000000,,,34597000,76597000,0.0914,54623000,0.0652,-9123000,45500000,0.0543,16500000,25500000,0.0304,1.07,1.05,23819626,24273333,33300000.0,0.0,33300000.0,162700000.0,116500000.0,8600000.0,321100000.0,190100000.0,56000000.0,14400000.0,70400000.0,0.0,22700000.0,500000.0,283700000.0,0.0,604800000.0,63300000.0,30509000.0,,10903000000.0,-10845309000.0,151500000.0,134700000.0,,,53100000.0,187800000.0,,,339300000.0,,27900000.0,306900000.0,-2147000.0,-67159000.0,265494000.0,604794000.0,6000.0,604800000.0,25500000.0,34597000.0,,,15500000.0,,8999000.0,,169600000.0,-15816000.0,59781000.0,-17679000.0,,,76000.0,-3513000.0,-21116000.0,0.0,1192000.0,-3966000.0,-7414000.0,-16254000.0,-26442000.0,1608000.0,13831000.0,33345000.0,19514000.0,42102000.0,20.445,20.925,17.305,867950.0,0.315,2.4154999999999998,19.7205
