,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,3099966,0.0,3099966.0,1.0,0.0,314397.0,903793,1218190,1218190,,,,1789616,0.5773,1881776,0.607,-92160.0,1789616.0,0.5773,250158.0,1539458,0.4966,0.86,0.86,1784824,1787503,378816.0,0.0,378816.0,498350.0,0.0,74342.0,951508.0,4009852.0,,,,,,,4009852.0,0.0,4961360.0,77776.0,,,,51637.0,129413.0,600000.0,0.0,185495.0,4505.0,790000.0,,,914908.0,,810693.0,407254.0,-7571728.0,10400233.0,4046452.0,4961360.0,0.0,4961360.0,1539458,,185495.0,,514389.0,,,,822095.0,-335997,1903345,-937307,,,,,-937307,,,-84934.0,,-600000.0,-684934,0.0,281104,378816,97712,966038,3.725,4.015,4.015,10450.0,0,0,4.015
2002,1778583,0.0,1778583.0,1.0,0.0,429240.0,1097242,1526482,1526482,,,,197395,0.111,252101,0.1417,-54706.0,197395.0,0.111,8104.0,189291,0.1064,0.11,0.11,1768314,1768579,44958.0,0.0,44958.0,383454.0,0.0,24124.0,452536.0,5895429.0,,,,,,,5895429.0,0.0,6347965.0,105332.0,,,,,105332.0,1710000.0,0.0,256591.0,-6591.0,1960000.0,3926591.0,,2071923.0,,883283.0,-206286.0,-8020150.0,11619195.0,4276042.0,6347965.0,0.0,6347965.0,189291,,71096.0,,-474891.0,,,,347204.0,1114481,899977,-2252604,,,,,-2252604,,,-91231.0,,1110000.0,1018769,0.0,-333858,44958,378816,-1352627,4.09,4.045,4.045,4280.0,0,0,4.045
2003,2949113,0.0,2949113.0,1.0,0.0,532496.0,1490340,2022836,2022836,,,,830921,0.2818,926277,0.3141,-95356.0,830921.0,0.2818,158113.0,672808,0.2281,0.39,0.39,1741462,1746831,68547.0,0.0,68547.0,581389.0,0.0,10043.0,659979.0,7028659.0,,,,,,,7028659.0,0.0,7688638.0,93434.0,116280.0,,0.0,61086.0,270800.0,2033720.0,0.0,427730.0,-1450.0,2460000.0,4921450.0,,2732250.0,,883283.0,466522.0,-8661977.0,12268560.0,4956388.0,7688638.0,0.0,7688638.0,672808,,171139.0,,41975.0,,,,389179.0,483768,1369690,-1633622,,,,,-1633622,,,-127536.0,,415057.0,287521,0.0,23589,68547,44958,-263932,6.125,7.0,7.0,3300.0,0,0,7.0
2004,2915355,0.0,2915355.0,1.0,0.0,529834.0,1599782,2129616,2129616,,,,600706,0.206,785739,0.2695,-82766.0,702973.0,0.2411,170860.0,429846,0.1474,0.25,0.24,1736047,1802300,92795.0,0.0,92795.0,400003.0,0.0,32382.0,525180.0,7647284.0,,,,,,,7647284.0,0.0,8172464.0,97308.0,443378.0,,,,540686.0,1256622.0,0.0,519272.0,424106.0,2200000.0,,,2737245.0,,883283.0,896368.0,-9346818.0,13002386.0,5435219.0,8172464.0,0.0,8172464.0,429846,,137489.0,,-404685.0,,,,-15506.0,1354829,1517479,-983706,,,,,-983706,,2950.0,-1389.0,,-511086.0,-509525,0.0,24248,92795,68547,533773,6.875,6.8,6.8,5850.0,0,0,6.8
2005,2969826,0.0,2969826.0,1.0,0.0,658360.0,1387236,2045596,2045596,,,,850136,0.2863,924230,0.3112,-74094.0,850136.0,0.2863,272609.0,577527,0.1945,0.33,0.32,1750082,1804772,85209.0,0.0,85209.0,443709.0,0.0,7362.0,536280.0,8484743.0,,,282126.0,,,,8766869.0,0.0,9303149.0,111675.0,,,,48127.0,159802.0,1990000.0,0.0,715284.0,404716.0,3110000.0,,,3239592.0,,883283.0,1473895.0,-9929086.0,13610103.0,6038195.0,9277787.0,25362.0,9303149.0,577527,,196012.0,,391984.0,,,,376478.0,286105,1451628,-1571123,,,,-201118.0,-1772241,,,-16650.0,,329677.0,313027,0.0,-7586,85209,92795,-119495,8.25,8.275,8.275,182400.0,0,0,8.275
2006,3719643,0.0,3719643.0,1.0,0.0,817332.0,1787345,2604677,2604677,,,,1060945,0.2852,1114966,0.2998,-54021.0,1060945.0,0.2852,272140.0,788805,0.2121,0.45,0.43,1752900,1834430,52768.0,0.0,52768.0,429542.0,0.0,75576.0,557886.0,8399929.0,,,,,,20509.0,8420438.0,0.0,8978324.0,118125.0,,,,,118125.0,600000.0,0.0,1006736.0,353264.0,1960000.0,,,2077277.0,,888283.0,2262700.0,-10587451.0,14335464.0,6898996.0,8976273.0,2051.0,8978324.0,788805,,291452.0,,63283.0,,,,439761.0,757125,1900665,-679626,,,,65532.0,-614094,,52500.0,,,-1371512.0,-1319012,0.0,-32441,52768,85209,1221039,7.9,7.765000000000001,7.765000000000001,89850.0,0,0,7.765000000000001
2007,2971717,0.0,2971717.0,1.0,0.0,829180.0,1547661,2376841,2376841,,,,580335,0.1953,594876,0.2002,-14541.0,580335.0,0.1953,-28050.0,608385,0.2047,0.35,0.33,1738243,1843591,72537.0,0.0,72537.0,402646.0,0.0,125722.0,600905.0,9337566.0,,,,,,20509.0,9358075.0,0.0,9958980.0,154074.0,,,,,154074.0,700000.0,0.0,978686.0,351314.0,2030000.0,,,2183344.0,,920183.0,2871085.0,-11240277.0,15224645.0,7775636.0,9958980.0,0.0,9958980.0,608385,,-28050.0,,7070.0,,,,446831.0,737619,1325024,-1556587,,,,28016.0,-1528571,,197150.0,-92860.0,,119026.0,223316,0.0,19769,72537,52768,-231563,5.175000000000001,5.15,5.15,49750.0,0,0,5.15
2008,3899408,0.0,3899408.0,1.0,0.0,821786.0,2046185,2867971,2867971,,,,931238,0.2388,1031437,0.2645,-100199.0,931238.0,0.2388,217594.0,713644,0.183,0.4,0.4,1767777,1773049,303617.0,0.0,303617.0,873521.0,0.0,22062.0,1199200.0,11982950.0,,,,,,20509.0,12003459.0,0.0,13202659.0,571526.0,,,,,571526.0,2600000.0,0.0,1196280.0,373720.0,4170000.0,8341069.0,,4742595.0,,920683.0,3584729.0,-12019895.0,15974547.0,8460064.0,13202659.0,0.0,13202659.0,713644,,217594.0,,180843.0,,,,627674.0,362683,1474764,-3070144,,,,40452.0,-3029692,,4000.0,-119093.0,,1901100.0,1786007,1.0,231080,303617,72537,-1595380,10.865,12.595,12.595,374850.0,0,0,12.595
2009,4925993,1195584.0,3730409.0,0.7573,0.0,905334.0,1046120,1951454,3147038,1838.0,81961.0,0.0,1780793,0.3615,1778955,0.3611,-80123.0,1698832.0,0.3449,528262.0,1170570,0.2376,0.63,0.61,1846394,1934235,223583.0,0.0,223583.0,517561.0,0.0,36610.0,777754.0,13731126.0,,,,,,,13731126.0,0.0,14508880.0,,,,,555765.0,555765.0,1400000.0,0.0,1185494.0,440011.0,3025505.0,,,3581270.0,,981308.0,4755299.0,-13066014.0,18257017.0,10927610.0,14508880.0,0.0,14508880.0,1170570,0.0,-10786.0,54688.0,-405685.0,355960.0,,,221989.0,1985592,2794379,-2937939,,,18700.0,2538.0,-2916701,-2849521.0,,,,2891809.0,42288,0.0,-80034,223583,303617,-143560,10.845,10.8,10.8,143550.0,0,0,10.8
2010,3245756,1054224.0,2191532.0,0.6752,0.0,902183.0,1113141,2015324,3069548,478.0,33082.0,0.0,176686,0.0544,176208,0.0543,-32604.0,143604.0,0.0442,-257235.0,400839,0.1235,0.21,0.21,1888070,1929588,160439.0,0.0,160439.0,601954.0,0.0,17161.0,779554.0,13250021.0,,,,,,,13250021.0,0.0,14029575.0,,,,,301160.0,301160.0,700000.0,0.0,902757.0,486305.0,2089062.0,,,2390222.0,,1001933.0,5156138.0,-14179156.0,19660438.0,11639353.0,14029575.0,0.0,14029575.0,400839,0.0,-282737.0,26030.0,256405.0,-84393.0,,,478394.0,762614,1163151,-915956,,,,104787.0,-811169,-775000.0,,,,359874.0,-415126,0.0,-63144,160439,223583,247195,7.885,7.6,7.6,96000.0,0,0,7.6
2011,3161858,1025932.0,2135926.0,0.6755,0.0,911919.0,1047906,1959825,2985757,360.0,36361.0,0.0,176461,0.0558,176101,0.0557,-36001.0,140100.0,0.0443,-15596.0,155696,0.0492,0.08,0.08,1947605,1962656,179071.0,0.0,179071.0,426647.0,0.0,64479.0,670197.0,15278274.0,,,,,,,15278274.0,0.0,15948471.0,,,,,199944.0,199944.0,1800000.0,0.0,912663.0,528911.0,3241574.0,,,3441518.0,,1044558.0,5311834.0,-15227063.0,21377624.0,12506953.0,15948471.0,0.0,15948471.0,155696,0.0,9906.0,51350.0,-8141.0,186157.0,,,470253.0,1126649,1335460,-2437733,,,,-474893.0,-2912626,-1395000.0,-12325.0,,,3003123.0,1595798,0.0,18632,179071,160439,-1102273,8.905000000000001,8.835,8.835,182400.0,0,0,8.835
2012,3240039,926215.0,2313824.0,0.7141,0.0,986941.0,996205,1983146,2909361,195.0,28840.0,0.0,330873,0.1021,330678,0.1021,-28645.0,302033.0,0.0932,-27960.0,329993,0.1018,0.16,0.16,2028014,2036241,498681.0,0.0,498681.0,363595.0,0.0,16782.0,879058.0,15695312.0,,,,,,,15695312.0,0.0,16574370.0,,,,,402098.0,402098.0,1700000.0,0.0,884703.0,613279.0,3197982.0,,,3600080.0,,1049558.0,5641827.0,-16223267.0,22506172.0,12974290.0,16574370.0,0.0,16574370.0,329993,0.0,-27960.0,120124.0,6707.0,63052.0,,,476960.0,1144432,1573296,-1642449,,,,471543.0,-1170906,-1200000.0,-22780.0,,,1140000.0,-82780,0.0,319610,498681,179071,-69153,6.375,6.220000000000001,6.220000000000001,107150.0,0,0,6.220000000000001
