,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,1526530000,-62148000.0,1588678000.0,1.0407119414620085,,,829000000.0,829000000.0,870037000,,41091000,39321000,884217000,0.5792,759678000.0,0.4976502263303047,44127000.0,656493000.0,0.4301,176932000,626873000,0.4107,6.83,6.78,91787000,92443000,4616000.0,190640000.0,195256000.0,106334000.0,,,,32666000,,,,5486070000.0,,,,6357569000.0,6357569000,,,,,1507300000.0,1507300000.0,685163000.0,,,37000.0,685200000,1370414000.0,,2192514000,,122549000.0,5519389000.0,77000000.0,-1553883000.0,4165055000,6357569000,0.0,6357569000,626873000,39321000,,,90500000.0,4478000.0,,-44750000.0,-1507300000.0,-248340000,508354000,,2724000.0,-1595417000,1649335000,,56642000,-300000000.0,5510000.0,-533844000.0,-48439000.0,340565000.0,-536208000,0.0,28788000,195256000.0,166468000,508354000,63.355,63.32,56.99,14079200.0,0.525,0.525,57.515
2006,1469169000,175930000.0,1293239000.0,0.8802520336326182,,,904000000.0,904000000.0,943841000,,39348000,22317000,496307000,0.3378,389239000.0,0.26493820656439115,45403000.0,525328000.0,0.3576,-130097000,564739000,0.3844,6.7,6.65,84950000,84950000,293738000.0,0.0,293738000.0,101488000.0,,,,32603000,,,,252422000.0,,,,6621671000.0,6621671000,,,,,1544500000.0,1544500000.0,781277000.0,,,23000.0,781300000,,,2325794000,,123029000.0,5998631000.0,66000000.0,-1891783000.0,4295877000,6621671000,0.0,6621671000,564739000,22317000,,,-37200000.0,6557000.0,,31099000.0,-1544500000.0,-52178000,497678000,,-75948000.0,-1841383000,1875493000,,-41838000,0.0,19777000.0,-385629000.0,-85495000.0,93989000.0,-357358000,0.0,98482000,293738000.0,195256000,497678000,64.39500000000001,63.145,57.78,19788750.0,1.0,1.525,59.305
2007,1693206000,339994000.0,1353212000.0,0.7992010422831008,,,3886000000.0,3886000000.0,3927860000,,41986000,25177000,-2436832000,-1.4392,-2532788000.0,-1.4958534283483522,28793000.0,-2234654000.0,-1.3198,-833977000,-1670018000,-0.9863,-20.54,-20.54,81294000,81294000,288933000.0,0.0,288933000.0,1008242000.0,,,,34603000,,,,5896233000.0,,,,7716361000.0,7716361000,,,,,4323700000.0,4323700000.0,798250000.0,,,50000.0,798300000,1596618000.0,,5122018000,,123067000.0,4350316000.0,71000000.0,-1950040000.0,2594343000,7716361000,0.0,7716361000,-1670018000,25177000,,,-2779200000.0,-48367000.0,,2810177000.0,-4323700000.0,5056012000,631971000,0.0,236897000.0,-2721389000,2021984000,-51262000.0,-513770000,-200000000.0,3582000.0,-75659000.0,-63819000.0,212890000.0,-123006000,0.0,-4805000,288933000.0,293738000,631971000,58.025,47.76,44.39,64197200.0,0.775,2.3,46.69
2008,1721526000,79084000.0,1642442000.0,0.9540616871310686,,,2588000000.0,2588000000.0,2659255000,,71164000,34304000,-807775000,-0.4692,-945558000.0,-0.5492557184730291,32315000.0,-937729000.0,-0.5447,-394329000,-518914000,-0.3014,-4.15,-4.55,110647000,113962000,1097334000.0,0.0,1097334000.0,504169000.0,,,,32255000,,,,7045536000.0,,,,9182829000.0,9182829000,,,,,5741600000.0,5741600000.0,1074039000.0,,,-39000.0,1074000000,2148029000.0,,6815629000,,130119000.0,2253676000.0,-107000000.0,90405000.0,2367200000,9182829000,0.0,9182829000,-518914000,34304000,,,-1417900000.0,9732000.0,,,-5741600000.0,3267418000,1364908000,0.0,149770000.0,-3592689000,2138108000,19547000.0,-1285264000,-100000000.0,459717000.0,,-8159000.0,377199000.0,728757000,0.0,808401000,1097334000.0,288933000,1364908000,9.845,7.720000000000001,7.265000000000001,77143400.0,0.075,2.375,9.64
2009,1708526000,139152000.0,1569374000.0,0.9185543562111435,,,3384000000.0,3384000000.0,3473579000,,89266000,60349000,-1615438000,-0.9455,-1814626000.0,-1.0621003133695361,49573000.0,-1765053000.0,-1.0331,-442776000,-1322277000,-0.7739,-10.57,-10.65,124180000,124209000,1185739000.0,0.0,1185739000.0,365326000.0,,,,29556000,,,,7254465000.0,,,,9404419000.0,9404419000,,,,,7432900000.0,7432900000.0,668883000.0,,,17000.0,668900000,1337838000.0,,8101838000,,130163000.0,924707000.0,74000000.0,173711000.0,1302581000,9404419000,0.0,9404419000,-1322277000,60349000,176279000.0,,-1691300000.0,7462000.0,,,-7432900000.0,3106903000,329954000,,,-4166689000,4219492000,,52803000,-294352000.0,,,,,-294352000,0.0,88405000,1185739000.0,1097334000,329954000,4.225,4.335,4.085,86939150.0,0.0,2.375,6.46
2010,1520525000,110513000.0,1410012000.0,0.9273191825191957,,,1781000000.0,1781000000.0,1879925000,,98589000,60882000,-199929000,-0.1315,-370988000.0,-0.2439867808816034,11588000.0,-359400000.0,-0.2364,4335000,-363735000,-0.2392,-1.81,-2.06,200449588,200449588,1304154000.0,0.0,1304154000.0,79567000.0,0.0,7455238000.0,8838959000.0,28638000,,,,7458282000.0,,-6992237000.0,494683000.0,0.0,9333642000,,315626000.0,,,6311974000.0,6627600000.0,1036955000.0,,,45000.0,1037000000,,,7664587000,,205047000.0,525562000.0,22000000.0,916446000.0,1669055000,9333642000,0.0,9333642000,-363735000,60882000,-75000.0,,9644259000.0,10572000.0,,,2211359000.0,-10216761000,-875430000,,,-5225950000,5030546000,83500000.0,-111904000,-1000000.0,772376000.0,,,334373000.0,1105749000,0.0,118415000,1304154000.0,1185739000,-875430000,8.76,8.705,8.205,107477900.0,0.0,2.375,10.58
2011,1504279000,140037000.0,1364242000.0,0.9069075616956694,,,1885000000.0,1885000000.0,1988578000,,103271000,84828000,-296200000,-0.1969,-520758000.0,-0.3461844511556699,36459000.0,-484299000.0,-0.3219,1593000,-485892000,-0.323,-2.42,-2.42,201172000,201172000,995799000.0,0.0,995799000.0,71073000.0,0.0,5820900000.0,6887772000.0,28145000,,,,5823647000.0,,-5523334000.0,328458000.0,0.0,7216230000,,,,,5159500000.0,5159500000.0,859937000.0,,,-37000.0,859900000,1719815000.0,,6019415000,,205047000.0,-11635000.0,30000000.0,973403000.0,1196815000,7216230000,0.0,7216230000,-485892000,84828000,-738000.0,,-483087000.0,8494000.0,,,1728272000.0,-998962000,-1883851000,,,-4395825000,6150042000,,1754217000,-178721000.0,,,,,-178721000,0.0,-308355000,995799000.0,1304154000,-1883851000,7.035,4.965,4.68,137112700.0,0.0,2.375,7.055
2012,1378364000,127153000.0,1251211000.0,0.9077507828120873,,,2208000000.0,2208000000.0,2307008000,,99344000,100135000,-729165000,-0.529,-956789000.0,-0.6941482801350006,28145000.0,-928644000.0,-0.6737,-1565000,-927079000,-0.6726,-4.59,-4.59,202032000,202032000,1027625000.0,4230275000.0,5257900000.0,188281000.0,0.0,-123389000.0,5322792000.0,27190000,,,,4230275000.0,,-4005933000.0,251532000.0,0.0,5574324000,,,,,4552900000.0,4552900000.0,824519000.0,,,-19000.0,824500000,,,5377384000,,205047000.0,-990281000.0,-48000000.0,1030174000.0,196940000,5574324000,0.0,5574324000,-927079000,100135000,-34000.0,,-958380000.0,57290000.0,,,769892000.0,216758000,-1568600000,,,-5025356000,6678889000,,1653533000,-53107000.0,,,,,-53107000,0.0,31826000,1027625000.0,995799000,-1568600000,2.66,2.6,2.45,122102050.0,0.0,2.375,4.825
2013,1039435000,89501000.0,949934000.0,0.9138945677218874,,,1006000000.0,1006000000.0,1085587000,,79663000,68716000,102227000,0.0983,-56066000.0,-0.05393891873950752,9914000.0,-46152000.0,-0.0444,3696000,-49848000,-0.048,-0.15,-0.16,337758000,337758000,332692000.0,4866819000.0,5199511000.0,136811000.0,0.0,-77404000.0,5258918000.0,26185000,,,,4866819000.0,,-4550532000.0,342472000.0,0.0,5601390000,,,,,3539600000.0,3539600000.0,1317295000.0,,,5000.0,1317300000,,,4856852000,,340047000.0,-1074617000.0,-118000000.0,1597108000.0,744538000,5601390000,0.0,5601390000,-49848000,68716000,590000.0,,949426000.0,51470000.0,,,1719318000.0,-1940415000,-971531000,,,-3248713000,2412026000,-17440000.0,-854127000,-17235000.0,663335000.0,,,484625000.0,1130725000,0.0,-694933000,332692000.0,1027625000,-971531000,6.2,6.699999999999999,6.32,183058950.0,0.0,2.375,8.695
2014,941797000,78496000.0,863301000.0,0.9166529517507488,,,617000000.0,617000000.0,687074000,,69648000,48365000,372736000,0.3958,246301000.0,0.26152238752087764,8422000.0,254723000.0,0.2705,2774000,251949000,0.2675,0.74,0.64,338560000,413547000,197882000.0,4612669000.0,4810551000.0,213207000.0,0.0,-158820000.0,4864938000.0,28693000,,,,4612669000.0,,-4239866000.0,401496000.0,0.0,5266434000,,,,,2933100000.0,2933100000.0,1296440000.0,,,-40000.0,1296400000,2592831000.0,,4229531000,,340047000.0,-852458000.0,-81000000.0,1630314000.0,1036903000,5266434000,0.0,5266434000,251949000,48365000,312000.0,,212520000.0,-74028000.0,,,1931838000.0,-923130000,-409984000,,,-1979917000,2276630000,228000.0,296941000,-21767000.0,,,,,-21767000,0.0,-134810000,197882000.0,332692000,-409984000,8.515,8.559999999999999,8.07,105035300.0,0.0,2.375,10.445
