,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,12611940000000,907778000000.0,11704162000000.0,0.9280223343910612,12447000000.0,8470225000000.0,,8482672000000.0,9390450000000.0,13857112000000,6882901000000,298836000000.0,10243413000000,0.8122,3221490000000.0,0.2554,11522000000.0,3233012000000.0,0.2563,738944000000.0,2322732000000,0.1842,4686.0,4686.0,474199587,474199587,14751281000000.0,36328429000000.0,51079710000000.0,6009508000000.0,0.0,171631642000000.0,228720860000000.0,3046686000000.0,3827954000000.0,362822000000.0,4190776000000.0,64890167000000.0,,,72127629000000.0,372976118000000.0,300848489000000.0,6061149000000.0,,596146000000.0,,,,60109055000000.0,444022000000.0,19890000000.0,,60572967000000.0,332641633000000.0,,272068666000000.0,274055000000.0,2370998000000.0,12499259000000.0,1134820000000.0,10031545000000.0,26310677000000.0,298379343000000.0,2469146000000.0,300848489000000.0,2322732000000.0,298836000000.0,,,3602254000000.0,,,,9680879000000.0,2854076000000.0,9077898000000.0,-416634000000.0,90010000000.0,-45193441000000.0,43439756000000.0,-252286000000.0,-2208859000000.0,-586534838000000.0,,-3765124000000.0,-650697000000.0,585073688000000.0,-5876971000000.0,4316000000.0,996384000000.0,4965726000000.0,3969342000000.0,8661264000000.0,0.0009,34.29,34.495000000000005,27.78,1244350.0,0.461906,0.461906,28.241906
2013,12404676000000,1440991000000.0,10963685000000.0,0.883834853888969,12733000000.0,8313371000000.0,,8326104000000.0,9767095000000.0,12588015000000,5985159000000,319730000000.0,8830262000000,0.7118,2637581000000.0,0.2126,44554000000.0,2682135000000.0,0.2162,622565000000.0,1902808000000,0.1534,3819.0,3819.0,498247709,498247709,17826407000000.0,33604301000000.0,51430708000000.0,4866782000000.0,0.0,181200434000000.0,237497924000000.0,3214303000000.0,3835141000000.0,391237000000.0,4226378000000.0,66358238000000.0,,,73798919000000.0,385095762000000.0,311296843000000.0,4854478000000.0,,731643000000.0,,,,59934276000000.0,561984000000.0,14625000000.0,,60510885000000.0,341948067000000.0,,281437182000000.0,274055000000.0,2370998000000.0,14194163000000.0,671807000000.0,10031650000000.0,27542673000000.0,308979855000000.0,2316988000000.0,311296843000000.0,1902808000000.0,319730000000.0,,,-7089532000000.0,,,,2736653000000.0,3767477000000.0,-1099517000000.0,-448410000000.0,385291000000.0,-28869635000000.0,32399209000000.0,-224942000000.0,3395920000000.0,-32495090000000.0,,,-424014000000.0,31632148000000.0,-1286956000000.0,3964000000.0,1013411000000.0,6021176000000.0,5007765000000.0,-1547927000000.0,0.0009,37.745000000000005,36.98,30.165,1230350.0,0.627716,1.089622,31.254621999999998
2014,12851494000000,1609880000000.0,11241614000000.0,0.8747320739518689,11871000000.0,8574933000000.0,,8586804000000.0,10196684000000.0,12060507000000,5270707000000,312966000000.0,8332748000000,0.6484,2654810000000.0,0.2066,212766000000.0,2867576000000.0,0.2231,667965000000.0,2081110000000,0.1619,4195.0,4195.0,474199587,474199587,21892538000000.0,31418014000000.0,53310552000000.0,6770759000000.0,0.0,198407570000000.0,258488881000000.0,3147255000000.0,3824646000000.0,328197000000.0,4152843000000.0,72232825000000.0,,,79532923000000.0,417554727000000.0,338021804000000.0,6762516000000.0,,747549000000.0,,,,62329091000000.0,417148000000.0,9549000000.0,,62755788000000.0,370262684000000.0,,307506896000000.0,274055000000.0,2370998000000.0,15869779000000.0,637894000000.0,10031373000000.0,29184099000000.0,336690995000000.0,1330809000000.0,338021804000000.0,2081110000000.0,312966000000.0,,,-7107990000000.0,,,,8802372000000.0,2633270000000.0,-2080644000000.0,-245114000000.0,62984000000.0,-35248473000000.0,35631980000000.0,759412000000.0,960789000000.0,-39619319000000.0,,,-399791000000.0,40705963000000.0,686853000000.0,16237000000.0,-416765000000.0,5604411000000.0,6021176000000.0,-2325758000000.0,0.0009,44.395,44.25,36.61,1085300.0,0.865682,1.955304,38.565304
2015,13438176000000,1574694000000.0,11863482000000.0,0.8828193647709331,13442000000.0,8876899000000.0,,8890341000000.0,10465035000000.0,11129704000000,4436771000000,278882000000.0,7777443000000,0.5788,2973141000000.0,0.2212,167436000000.0,3140577000000.0,0.2337,694619000000.0,2367171000000,0.1762,4789.0,4789.0,474199587,474199587,23238603000000.0,33966071000000.0,57204674000000.0,8294829000000.0,0.0,221292994000000.0,286792497000000.0,3038477000000.0,3881345000000.0,393551000000.0,4274896000000.0,76433752000000.0,,,83747125000000.0,454286747000000.0,370539622000000.0,8535444000000.0,,620497000000.0,,,,65927172000000.0,519863000000.0,11193000000.0,,66458228000000.0,405188214000000.0,,338729986000000.0,274055000000.0,2370998000000.0,17689134000000.0,304771000000.0,10200697000000.0,30839655000000.0,369569641000000.0,969981000000.0,370539622000000.0,2367171000000.0,278882000000.0,,,-2401949000000.0,,,,22312464000000.0,2726210000000.0,2970314000000.0,-257480000000.0,-163172000000.0,-39000914000000.0,34046807000000.0,-46476000000.0,-5288599000000.0,-14851935000000.0,,,-546160000000.0,16710845000000.0,1312750000000.0,8375000000.0,-997160000000.0,4607251000000.0,5604411000000.0,2712834000000.0,0.0009,37.24,37.135000000000005,31.355,1749500.0,1.04293,2.998234,34.353234
2016,13496363000000,1290348000000.0,12206015000000.0,0.9043929094082606,14070000000.0,9083303000000.0,,9097373000000.0,10387721000000.0,11236302000000,4030936000000,259941000000.0,7411208000000,0.5491,3108642000000.0,0.2303,61830000000.0,3170472000000.0,0.2349,345553000000.0,2774778000000,0.2056,5736.0,5736.0,474199587,474199587,20348210000000.0,37662691000000.0,58010901000000.0,6688055000000.0,0.0,235675813000000.0,300374769000000.0,3145613000000.0,3873060000000.0,353452000000.0,4226512000000.0,87933430000000.0,,,95305555000000.0,490985879000000.0,395680324000000.0,7258267000000.0,,611499000000.0,,,,73068104000000.0,554521000000.0,10638000000.0,,73633263000000.0,437568607000000.0,,363935344000000.0,274055000000.0,2370998000000.0,18640038000000.0,-102583000000.0,9927190000000.0,31109698000000.0,395045042000000.0,635282000000.0,395680324000000.0,2774778000000.0,259941000000.0,,,-2629568000000.0,,,,15682935000000.0,3392026000000.0,3797177000000.0,-340960000000.0,-4280000000.0,-38336303000000.0,31176543000000.0,-177750000000.0,-7593874000000.0,-12228965000000.0,,-1125906000000.0,-669103000000.0,18868594000000.0,4844620000000.0,-22638000000.0,1025285000000.0,5632536000000.0,4607251000000.0,3456217000000.0,0.00085,35.239999999999995,36.065,31.375,1931000.0,1.2604,4.258634,35.633634
2017,14596537000000,1302907000000.0,13293630000000.0,0.9107386224554496,14093000000.0,9450862000000.0,,9464955000000.0,10767862000000.0,11798654000000,3955701000000,253344000000.0,7974913000000,0.5464,3828675000000.0,0.2623,-32418000000.0,3796257000000.0,0.2601,848133000000.0,2917735000000,0.1999,6116.0,6116.0,474199587,474199587,23827291000000.0,42116937000000.0,65944228000000.0,7945136000000.0,0.0,245340287000000.0,319229651000000.0,3021772000000.0,3915163000000.0,356806000000.0,4271969000000.0,99782264000000.0,,,107076005000000.0,533381661000000.0,426305656000000.0,8524295000000.0,27586610000000.0,692768000000.0,,,36110905000000.0,82985080000000.0,523265000000.0,9712000000.0,,83518057000000.0,440010272000000.0,,392603120000000.0,274055000000.0,2370998000000.0,20790599000000.0,-529734000000.0,9913221000000.0,32819139000000.0,425422259000000.0,883397000000.0,426305656000000.0,2917735000000.0,253344000000.0,,,-6097440000000.0,,,,8541045000000.0,3947695000000.0,1021334000000.0,-266443000000.0,83631000000.0,-42144218000000.0,31599872000000.0,-87737000000.0,-10703638000000.0,-12522815000000.0,,,-706565000000.0,23561833000000.0,10332453000000.0,-46035000000.0,604114000000.0,6236650000000.0,5632536000000.0,754891000000.0,0.000937,43.620000000000005,44.265,39.77,1729100.0,1.34806,5.606694,45.376694
