,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,148700000,41400000.0,107300000.0,0.7216,0.0,8700000,36923000.0,45623000.0,87000000,519000,24224000,35758000,102782000,0.6912,61717000,0.415,-18917000,42800000,0.2878,400000.0,42400000,0.2851,6.32,6.24,6733183,6770101,30800000.0,0.0,30800000.0,8500000,0.0,4900000,44200000,978000000,,,,,,5200000,983200000,0.0,1027400000,3500000.0,70419000.0,,0.0,20581000,94500000,567900000.0,,,37400000,605300000,,,699800000,,500000.0,-23300000.0,-45800000.0,396155000,327555000,1027355000,45000.0,1027400000,42400000,35758000,,2513000.0,-6051000,,,2165000.0,-1706000.0,-1708000,72912000,-83639000.0,,-13121000.0,,,-96760000,-10908000,,,-12371000.0,51574000.0,28295000,0.0,4447000,30810000.0,26363000.0,-10727000,15.12,13.64,11.405,407836.5,1.84,1.84,13.245
2010,158800000,42100000.0,116700000.0,0.7349,0.0,8300000,40004000.0,48304000.0,107100000,185000,23828000,37932000,57860000,0.3644,51773000,0.326,-55673000,-3900000,-0.0246,100000.0,-4000000,-0.0252,-0.56,-0.56,6789570,6789570,28400000.0,0.0,28400000.0,7600000,0.0,5000000,41000000,922500000,0.0,13700000.0,13700000.0,,,3800000,940000000,0.0,981000000,1400000.0,44500000.0,,0.0,25500000,71400000,536300000.0,,,48800000,585100000,,,656500000,,500000.0,-27300000.0,-85800000.0,437164000,324564000,981064000,-64000.0,981000000,-4000000,37932000,,980000.0,28000,,,-992000.0,15322000.0,50087000,85027000,-1682000.0,,-16727000.0,,-13645000.0,-32054000,-55423000,,,,,-55423000,0.0,-2450000,28360000.0,30810000.0,83345000,20.6,21.48,17.965,370980.0,0.0,1.84,19.805
2011,156300000,45500000.0,110800000.0,0.7089,0.0,7400000,40115000.0,47515000.0,106300000,56000,20564000,38012000,67776000,0.4336,49927000,0.3194,-40827000,9100000,0.0582,100000.0,9100000,0.0582,1.52,1.52,5907818,5931001,25800000.0,0.0,25800000.0,14800000,0.0,4900000,45500000,890300000,0.0,100000.0,100000.0,,,3600000,894000000,0.0,939500000,1300000.0,46000000.0,,0.0,23000000,70300000,485600000.0,,,49400000,535000000,,,605300000,,500000.0,-18200000.0,-122300000.0,474200000,334200000,939500000,0.0,939500000,9100000,38012000,,565000.0,-7775000,,,-823000.0,,34970000,74872000,-156000.0,,,,-27195000.0,-27254000,-49157000,,,,-1007000.0,-50164000,0.0,-2546000,25814000.0,28360000.0,74716000,41.16,37.04,30.975,245412.0,0.0,1.84,32.815000000000005
2012,153200000,45600000.0,107600000.0,0.7023,0.0,5800000,-358000.0,5442000.0,91400000,79000,21178000,38224000,91402000,0.5966,61832000,0.4036,-29732000,32100000,0.2095,100000.0,31900000,0.2082,5.36,5.36,6860965,6879993,26100000.0,0.0,26100000.0,15600000,0.0,2300000,44000000,856400000,0.0,100000.0,100000.0,,,3200000,859700000,0.0,903700000,5400000.0,50572000.0,,0.0,19728000,75700000,420100000.0,,,41300000,461400000,,,537100000,,500000.0,13700000.0,-158200000.0,510588000,366588000,903688000,12000.0,903700000,31900000,38224000,,460000.0,3159000,-810000.0,,3958000.0,11000.0,9955000,83698000,-5914000.0,,-18402000.0,,,-24316000,-59051000,,-3024000.0,,3024000.0,-59051000,0.0,331000,26145000.0,25814000.0,77784000,25.64,25.84,21.61,127724.5,0.0,1.84,23.45
2013,143200000,46000000.0,97200000.0,0.6788,0.0,6000000,-381000.0,5619000.0,92100000,44000,18000,38266000,70884000,0.495,51160000,0.3573,-18560000,32600000,0.2277,100000.0,32500000,0.227,5.44,5.44,6876713,6896652,24500000.0,0.0,24500000.0,7100000,0.0,6800000,38400000,817900000,0.0,100000.0,100000.0,,,1800000,819800000,0.0,858200000,1300000.0,50110000.0,,0.0,17790000,69200000,361200000.0,,,28400000,389600000,,,458800000,,500000.0,46200000.0,-196600000.0,549366000,399466000,858266000,-66000.0,858200000,32500000,38266000,,360000.0,2071000,3836000.0,,-1772000.0,7000.0,1147000,74344000,-2598000.0,,-14045000.0,,-43000.0,-16643000,-59310000,,,,,-59310000,0.0,-1609000,24536000.0,26145000.0,71746000,35.6,35.96,30.075,150480.5,0.0,1.84,31.915
2014,138615000,48770000.0,89845000.0,0.6482,0.0,7022000,-510000.0,6512000.0,87765000,64000,18000,38940000,45143000,0.3257,42274000,0.305,-36089000,6185000,0.0446,75000.0,6110000,0.0441,0.8,0.8,6889533,6903711,33295000.0,0.0,33295000.0,2240000,553000.0,609000,36697000,836543000,0.0,67000.0,67000.0,0.0,34000.0,373000,837017000,0.0,873714000,2123000.0,0.0,,462000.0,17397000,19982000,401869000.0,,,13727000,415596000,,,435578000,,549000.0,51237000.0,-234146000.0,620496000,438136000,873714000,0.0,873714000,6110000,38940000,,177000.0,16581000,9458000.0,-553000.0,7225000.0,451000.0,-905000,60903000,-57927000.0,,-22146000.0,,-7000.0,-80080000,-366366000,,-36400000.0,-1114000.0,431816000.0,27936000,0.0,8759000,33295000.0,24536000.0,2976000,32.16,32.16,26.895,199455.5,0.0,1.84,28.735
2015,164919000,50104000.0,114815000.0,0.6962,0.0,6478000,-382000.0,6096000.0,145666000,62000,48152000,42740000,62055000,0.3763,19253000,0.1167,-48090000,-28837000,-0.1749,38000.0,-28875000,-0.1751,-5.36,-5.36,6898918,6898918,53591000.0,0.0,53591000.0,2329000,610000.0,1101000,57631000,846944000,0.0,39000.0,39000.0,0.0,20000.0,286000,847289000,0.0,904920000,622000.0,35160000.0,,796000.0,17054000,53632000,442913000.0,,,11609000,454522000,,,508154000,,549000.0,9792000.0,-248306000.0,634731000,396766000,904920000,0.0,904920000,-28875000,42740000,,75000.0,-762000,-607000.0,-160000.0,-315000.0,320000.0,49159000,62337000,-101222000.0,,,,-3000.0,-101225000,-2275000,,,-12570000.0,74029000.0,59184000,0.0,20296000,53591000.0,33295000.0,-38885000,41.92,42.88,35.86,171036.0,2.246875,4.086875,39.946875
2016,166837000,46061000.0,120776000.0,0.7239,0.0,6224000,-143000.0,6081000.0,187512000,198000,44767000000,40701000,44742652000,268.1818,-20480000,-0.1228,-44569000,-65049000,-0.3899,46000.0,-65095000,-0.3902,-11.36,-11.36,6907538,6907538,54243000.0,0.0,54243000.0,987000,553000.0,1146000,56929000,719117000,0.0,16000.0,16000.0,0.0,20000.0,175000,719328000,0.0,776257000,2278000.0,31026000.0,,1940000000.0,-1924589000,48715000,388847000.0,,,9802000,398649000,,,447364000,,550000.0,-58365000.0,-376165000.0,762873000,328893000,776257000,0.0,776257000,-65095000,40701000,,283000.0,433000,219000.0,57000.0,-1751000.0,1908000.0,94830000,71152000,-6935000.0,,,,-6000.0,-6941000,-60497000,,,-3062000.0,,-63559000,0.0,652000,54243000.0,53591000.0,64217000,13.52,13.4,11.865,311130.0,0.0,4.086875,15.951875000000001
2017,159278000,43659000.0,115619000.0,0.7259,0.0,5367000,-117000.0,5250000.0,174631000,489000,59000,36174000,-37993000,-0.2385,-15324000,-0.0962,-58902000,-74226000,-0.466,40000.0,-74266000,-0.4663,-12.88,-12.88,6922730,6922730,73266000.0,0.0,73266000.0,2004000,742000.0,1376000,77388000,586530000,0.0,707000.0,707000.0,0.0,17000.0,11242000,598496000,0.0,675884000,4299000.0,40000000.0,,2178000.0,8788000,55265000,358515000.0,,,10499000,369014000,,,424279000,,69000.0,-135693000.0,-148014000.0,535243000,251605000,675884000,0.0,675884000,-74266000,36174000,,272000.0,-2281000,-441000.0,-188000.0,-3030000.0,1378000.0,97919000,57818000,-4887000.0,,,,-8000.0,-4895000,-429363000,,,-3062000.0,398525000.0,-33900000,0.0,19023000,73266000.0,54243000.0,52931000,11.2,10.12,8.96,330898.5,0.0,4.086875,13.046875
2018,157097000,50847000.0,106250000.0,0.6763,,9221000,,9221000.0,167357000,1425000,48686000,34150000,25527000,0.1625,-10260000,-0.0653,-47049000,-57309000,-0.3648,55000.0,-57364000,-0.3652,-7.44,-7.44,7440134,7440134,82059000.0,0.0,82059000.0,2744000,5769000.0,8400000,98972000,1112771000,0.0,5400000.0,5400000.0,0.0,9000.0,16335000,1134515000,0.0,1233487000,12903000.0,64088000.0,,3118000.0,15407000,95516000,813130000.0,,,8479000,821609000,,,917125000,3000.0,99000.0,-196119000.0,-111611000.0,623990000,316362000,1233487000,0.0,1233487000,-57364000,34150000,,50000.0,-6764000,5019000.0,-2250000.0,-9117000.0,-416000.0,77670000,47742000,-14311000.0,24037000.0,,,14504000.0,24230000,-58171000,,,-3062000.0,6067000.0,-55166000,0.0,16806000,90072000.0,73266000.0,33431000,9.36,9.239999999999998,8.184999999999999,274999.5,0.0,4.086875,12.271874999999998
