,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,44834295,0.0,44834295.0,1.0,,9604668.0,,9604668.0,9604668,,296868.0,1242149,16980835,0.3787,23063948.0,0.5144264675066264,-7622130.0,7819688,0.1744,5494382,9947436,0.2219,2.43,2.43,3809639,3809639,23321246.0,362884071.0,386205317.0,2444790.0,,,388650107.0,1344851.0,,,,,20035.0,51319400.0,52684286.0,0.0,441334393.0,,,2042786.0,,2042786.0,2042786.0,18857954.0,,12301577.0,,31159531.0,394527812.0,,365411067.0,,3799.0,21917318.0,9664466.0,44337743.0,75923326.0,441334393.0,0.0,441334393.0,9947436,1242149,,,386607321.0,3756502.0,,,386607321.0,-408438126,-10641220,,,-165015169.0,115892602,-6844752.0,-55967319,-6994726.0,,-928902.0,,14927738,7004110,0.0,-59604429,23321246,82925675,-10641220,12.525,13.095,13.095,4700.0,0,0,13.095
2013,34365748,0.0,34365748.0,1.0,,8716167.0,,8716167.0,8716167,,702959.0,1260697,6614592,0.1925,11636925.0,0.33861986650196,-6985989.0,-2335053,-0.0679,780924,3870012,0.1126,0.86,0.86,3787913,3787913,19838618.0,344270501.0,364109119.0,2432939.0,,,366542058.0,1185108.0,,,,,1296043.0,48090880.0,50572031.0,0.0,417114089.0,,,,,,,19097534.0,,9633641.0,,28731175.0,373161663.0,,344430488.0,,3776.0,25169646.0,3459401.0,44050778.0,72683601.0,417114089.0,0.0,417114089.0,3870012,1260697,,,-20065263.0,1116386.0,,,366542058.0,3990754,-10943800,,,-69001992.0,62500744,12687051.0,6185803,-2760420.0,,-286988.0,,4322777,1275369,0.0,-3482628,19838618,23321246,-10943800,12.865,12.75,12.75,3400.0,0,0,12.75
2014,43624828,0.0,43624828.0,1.0,,10776690.0,,10776690.0,10776690,,677079.0,1303829,13107577,0.3005,8815023.0,0.20206436114773907,2311646.0,13438315,0.308,1082927,10043742,0.2302,1.86,1.86,3750239,3750239,13977443.0,331959457.0,345936900.0,2662865.0,,,348599765.0,2475829.0,,,,,,48824644.0,51300473.0,0.0,399900238.0,,,1933243.0,,1933243.0,1933243.0,4400000.0,,9413794.0,,13813794.0,329654503.0,,317773952.0,,3706.0,32145662.0,6853974.0,43122944.0,82126286.0,399900238.0,0.0,399900238.0,10043742,1303829,,,-19875536.0,998863.0,,,346666522.0,-5112274,-13640239,-1600000.0,0.0,-79663646.0,61868073,53698367.0,34302794,-16297534.0,,-927904.0,,-9298292,-26523730,0.0,-5861175,13977443,19838618,-15240239,12.5,12.5,12.5,2500.0,0,0,12.5
2015,28767951,0.0,28767951.0,1.0,,8916771.0,,8916771.0,8916771,,68876.0,814336,1156536,0.0402,7378135.0,0.25647064679719456,-7104811.0,-6831487,-0.2375,-932715,1206039,0.0419,0.25,0.25,3704322,3704322,11822615.0,317506620.0,329329235.0,2821338.0,,,332150573.0,2016611.0,,,0.0,-10597907.0,619043.0,53038775.0,45076522.0,0.0,377227095.0,,,,,,,,,3405467.0,,3405467.0,305747463.0,,302341996.0,,3699.0,33062282.0,-1183552.0,43002670.0,74885099.0,377227095.0,0.0,377227095.0,1206039,814336,,,-14515949.0,678391.0,,,332150573.0,1347038,-11148536,,,-34576110.0,35180452,12980001.0,13584343,-4400000.0,,-120281.0,,-70354,-4590635,0.0,-2154828,11822615,13977443,-11148536,14.75,15.0,15.0,1400.0,0,0,15.0
2016,27837233,0.0,27837233.0,1.0,0.0,7288133.0,273193.0,7561326.0,7561326,,,698374,2532580,0.091,20275907.0,0.7283736497804937,-18153441.0,2122466,0.0762,666181,1168025,0.042,0.33,0.33,3537394,3537394,15156548.0,341612292.0,356768840.0,2872850.0,,,359641690.0,1564944.0,,,0.0,-16876485.0,1223682.0,56547522.0,42459663.0,0.0,402101353.0,,,,,,,2900000.0,,15459049.0,,18359049.0,327994341.0,,309635292.0,,3350.0,34230307.0,20353692.0,37878712.0,92466061.0,402101353.0,0.0,402101353.0,1168025,698374,,,27491117.0,89524.0,,,359641690.0,-40733703,-11376187,,,-16737855.0,44212664,-10811249.0,16663560,,,-5124307.0,,3170867,-1953440,0.0,3333933,15156548,11822615,-11376187,15.0,15.275,15.275,3350.0,0,0,15.275
2017,28734143,0.0,28734143.0,1.0,,7854301.0,,7854301.0,7854301,,,701809,4004942,0.1394,20879842.0,0.7266561595381494,-17573726.0,3306116,0.1151,-1507016,4810149,0.1674,1.44,1.44,3346774,3346774,25434199.0,333785901.0,359220100.0,19004016.0,,,378224116.0,1118826.0,,,0.0,-19004016.0,549851.0,45556307.0,28220968.0,0.0,406445084.0,,,,,,,,,10996404.0,,10996404.0,307909197.0,,296912793.0,,3333.0,39040456.0,32952338.0,37536164.0,109532291.0,406445084.0,0.0,406445084.0,4810149,701809,,,18582426.0,556891.0,,,378224116.0,-37292632,-13198248,,,-18891231.0,37224505,8651821.0,26985095,-2900000.0,261487.0,-604052.0,,-266631,-3509196,0.0,10277651,25434199,15156548,-13198248,18.5,19.05,19.05,2000.0,0,0,19.05
2018,41273187,0.0,41273187.0,1.0,,8531113.0,,8531113.0,8531113,,,1067297,17365950,0.4208,32742074.0,0.7933013265973379,-16234244.0,16507830,0.4,3907536,12391117,0.3002,3.75,3.75,3307448,3307448,20150162.0,335253105.0,355403267.0,23717312.0,,,379120579.0,688567.0,,,0.0,-23717312.0,279333.0,39177169.0,16427757.0,0.0,395548336.0,,,,,,,,,9113480.0,,9113480.0,298319259.0,,289205779.0,,3296.0,69708901.0,62495.0,36567865.0,106342557.0,395548336.0,0.0,395548336.0,12391117,1067297,,,896463.0,198575.0,,,379120579.0,-19773768,-5418891,,,-77177798.0,76127676,3064796.0,2014674,,360812.0,-1329148.0,,-911484,-1879820,0.0,-5284037,20150162,25434199,-5418891,26.0,28.0,28.0,1450.0,0,0,28.0
2019,44195440,0.0,44195440.0,1.0,,8006748.0,,8006748.0,8006748,,,1039453,20901531,0.4729,36188692.0,0.8188331646884837,-16001471.0,20187221,0.4568,3591301,16270777,0.3682,4.95,4.95,3285813,3285813,28787629.0,352511442.0,381299071.0,19487458.0,,,400786529.0,427736.0,,,,-19487458.0,,37018924.0,17959202.0,0.0,418745731.0,,,313662.0,13222604.0,-12908942.0,313662.0,,,13222604.0,,13222604.0,300681401.0,,287772459.0,,3279.0,85979678.0,8977914.0,36012401.0,130973272.0,418745731.0,0.0,418745731.0,16270777,1039453,,353887.0,21352288.0,374515.0,,,400472867.0,-47598220,-8581815,,,-27262683.0,28775574,16871218.0,18384109,,,-909368.0,,-255459,-1164827,0.0,8637467,28787629,20150162,-8581815,31.755,31.75,31.75,1700.0,0,0,31.75
2020,27387739,744850.0,26642889.0,0.9728,,,7870909.0,7870909.0,24830683,,,1697285,4126385,0.1507,18771980.0,0.6854154700393487,-16085089.0,2557056,0.0934,340494,2088606,0.0763,0.65,0.65,3233773,3233773,39025754.0,165779997.0,204805751.0,46938304.0,0.0,-212718301.0,39025754.0,348170.0,,,,159943656.0,,-159943656.0,348170.0,0.0,39373924.0,,,268497.0,12995714.0,,12995714.0,,,12995714.0,,,268918888.0,,281914602.0,,3176.0,88068284.0,15584241.0,33025018.0,136680719.0,418595321.0,-379221397.0,39373924.0,2088606,1697285,,325668.0,-374442827.0,541295.0,,,26030040.0,357087882,-13243386,,,-32302175.0,60722435,-1499415.0,26920845,,,-3313154.0,,-126180,-3439334,0.0,10238125,39025754,28787629,-13243386,29.0,29.0,29.0,1200.0,0,0,29.0
2021,35613377,714970.0,34898407.0,0.9799,,,6400560.0,6400560.0,7115530,,4051.0,210665,12039549,0.3381,28497847.0,0.8002,-16673014.0,11824833,0.332,2069673,9755160,0.2739,3.02,3.02,3233773,3233773,30787278.0,39748261.0,70535539.0,975373.0,,,71510912.0,,,,,332033380.0,13680396.0,-332033380.0,13680396.0,380629241.0,438459757.0,,24000000.0,975373.0,,,24000000.0,,,,273214950.0,273214950.0,,,297214950.0,,,97731347.0,10253151.0,33260309.0,141244807.0,438459757.0,0.0,438459757.0,9755160,210665,,287934.0,21480872.0,,,,47510912.0,-44188066,-12453435,1324647.0,,,21581106,-40960134.0,-18054381,,,,,22269340,22269340,0.0,-8238476,30787278,39025754,-11128788,27.0,27.08,27.08,1600.0,0,0,27.08
