,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,40400000,25300000,15100000,0.3738,0.0,8000000,2600000.0,10600000,35900000,,,2600000,7000000,0.1733,4500000,0.1114,-100000,4400000,0.1089,1700000,2700000,0.0668,0.16,0.16,16855780,70955132,4700000.0,0.0,4700000.0,6700000.0,5400000.0,5800000.0,22600000.0,9300000.0,0.0,12400000.0,12400000.0,,,3100000.0,24800000.0,0.0,47400000.0,1500000.0,800000.0,,0.0,5600000.0,7900000.0,7100000.0,0.0,1700000.0,500000.0,9300000.0,,,17200000.0,,,25400000.0,-14900000.0,19700000.0,30200000.0,47400000.0,0.0,47400000.0,2700000.0,2600000.0,-200000.0,,14700000.0,,-100000.0,,14700000.0,-12700000.0,7100000.0,-800000.0,,-2900000.0,,-2300000.0,-6000000.0,0.0,600000.0,-100000.0,-400000.0,-1500000.0,-1400000.0,-1100000.0,-1400000.0,3600000.0,5000000.0,6300000.0,0.515,0.545,0.48,2726428.5,0.00502,0.00502,0.48502
1996,34600000,20300000,14300000,0.4133,0.0,7700000,2100000.0,9800000,30100000,,,2100000,13700000,0.396,4500000,0.1301,900000,5400000,0.1561,1700000,9900000,0.2861,0.29,0.29,34059585,34059585,11000000.0,0.0,11000000.0,7900000.0,15300000.0,2900000.0,37100000.0,5800000.0,0.0,4800000.0,4800000.0,,,14100000.0,24700000.0,0.0,61800000.0,4800000.0,500000.0,,0.0,6600000.0,11900000.0,6000000.0,0.0,1100000.0,1300000.0,8400000.0,,,20300000.0,,,13900000.0,-13800000.0,41400000.0,41500000.0,61800000.0,0.0,61800000.0,9900000.0,2100000.0,-1000000.0,,10500000.0,,-3300000.0,,25200000.0,-19800000.0,1700000.0,-3200000.0,,,2900000.0,5900000.0,5600000.0,,1500000.0,,-500000.0,-1900000.0,-900000.0,-7300000.0,-900000.0,3800000.0,4700000.0,-1500000.0,1.0550000000000002,1.115,0.985,2535129.0,0.00607,0.01109,0.99609
1997,63700000,41400000,22300000,0.3501,0.0,11500000,1600000.0,13100000,54500000,,,1600000,11900000,0.1868,9200000,0.1444,1100000,10300000,0.1617,3300000,7000000,0.1099,0.13,0.13,55459823,55459823,24200000.0,0.0,24200000.0,12600000.0,18400000.0,2500000.0,57700000.0,8500000.0,0.0,13300000.0,13300000.0,,,9100000.0,30900000.0,0.0,88600000.0,4200000.0,300000.0,,0.0,8100000.0,12600000.0,10500000.0,0.0,500000.0,2300000.0,13300000.0,,,25900000.0,,,26800000.0,-14800000.0,50700000.0,62700000.0,88600000.0,0.0,88600000.0,7000000.0,1600000.0,-500000.0,,19900000.0,,-2900000.0,,45100000.0,-26300000.0,1700000.0,-3600000.0,,,,3400000.0,-200000.0,,1100000.0,,-500000.0,11000000.0,11600000.0,-1500000.0,11600000.0,22600000.0,11000000.0,-1900000.0,1.6949999999999998,1.76,1.5550000000000002,2022772.5,0.007,0.01809,1.57309
1998,95400000,56400000,39000000,0.4088,0.0,17100000,2800000.0,19900000,76300000,,,2800000,20200000,0.2117,19100000,0.2002,-1700000,17400000,0.1824,6900000,10500000,0.1101,0.15,0.12,72116306,89665175,8600000.0,0.0,8600000.0,19400000.0,24300000.0,5900000.0,58200000.0,14800000.0,0.0,54000000.0,54000000.0,,,6100000.0,74900000.0,0.0,133100000.0,6200000.0,400000.0,,0.0,11000000.0,17600000.0,30100000.0,,,2900000.0,33000000.0,,,50600000.0,,,36600000.0,-16000000.0,61900000.0,82500000.0,133100000.0,0.0,133100000.0,10500000.0,2800000.0,-300000.0,,-4500000.0,,-4600000.0,,40600000.0,1000000.0,9500000.0,-51800000.0,,-3900000.0,,300000.0,-55400000.0,0.0,1000000.0,-2000000.0,-600000.0,31900000.0,30300000.0,45900000.0,30300000.0,54500000.0,24200000.0,-42300000.0,3.86,3.875,3.45,1646969.0,0.00762,0.025709999999999997,3.4757100000000003
1999,141300000,77600000,63700000,0.4508,0.0,24700000,6100000.0,30800000,108400000,,,6100000,34000000,0.2406,32900000,0.2328,-5000000,27900000,0.1975,11600000,16300000,0.1154,0.19,0.16,85511541,101795858,6000000.0,0.0,6000000.0,35300000.0,45200000.0,4100000.0,90600000.0,28300000.0,0.0,143600000.0,143600000.0,,,10700000.0,182600000.0,0.0,273200000.0,11100000.0,600000.0,,0.0,15600000.0,27300000.0,73000000.0,,,3600000.0,76600000.0,,,103900000.0,,200000.0,52300000.0,-18600000.0,135400000.0,169300000.0,273200000.0,0.0,273200000.0,16300000.0,6100000.0,,,22700000.0,,-12200000.0,,63300000.0,-37100000.0,8000000.0,-119100000.0,,-2400000.0,,,-121500000.0,0.0,59200000.0,-2600000.0,-700000.0,55000000.0,110900000.0,0.0,-2600000.0,6000000.0,8600000.0,-111100000.0,3.705,3.575,3.18,1801193.5,0.00804,0.033749999999999995,3.21375
2000,202909000,117323000,85586000,0.4218,0.0,36576000,9775000.0,46351000,163674000,,,9775000,55601000,0.274,39235000,0.1934,8013000,47248000,0.2329,19509000,26317000,0.1297,0.26,0.23,100258612,114914516,4807000.0,0.0,4807000.0,41965000.0,34362000.0,5518000.0,86652000.0,26903000.0,0.0,152770000.0,152770000.0,,,15407000.0,195080000.0,0.0,281732000.0,5026000.0,27000.0,,0.0,26130000.0,31183000.0,40015000.0,0.0,417000.0,6922000.0,47354000.0,,,78537000.0,,175000.0,60614000.0,-19788000.0,162194000.0,203195000.0,281732000.0,0.0,281732000.0,26317000.0,9775000.0,-175000.0,,-7831000.0,,-7471000.0,,55469000.0,-15954000.0,12132000.0,-8665000.0,-24799000.0,,,48209000.0,14745000.0,0.0,981000.0,-105000.0,-846000.0,-28131000.0,-28101000.0,0.0,-1224000.0,4807000.0,6031000.0,3467000.0,2.305,2.315,2.065,2329239.0,0.00827,0.042019999999999995,2.10702
2001,171259000,100113000,71146000,0.4154,0.0,39578000,577000.0,40155000,140268000,,,10588000,37901000,0.2213,30991000,0.181,-3678000,27313000,0.1595,11480000,15833000,0.0925,0.15,0.14,104510584,116996295,4333000.0,0.0,4333000.0,31506000.0,52017000.0,8461000.0,96317000.0,39298000.0,0.0,183048000.0,183048000.0,,,6977000.0,229323000.0,0.0,325640000.0,7768000.0,27000.0,,0.0,17007000.0,24802000.0,66987000.0,0.0,2064000.0,6173000.0,75224000.0,,,100026000.0,,208000.0,43830000.0,-22673000.0,204249000.0,225614000.0,325640000.0,0.0,325640000.0,15833000.0,10588000.0,760000.0,,16046000.0,,-6773000.0,,71515000.0,-26697000.0,16530000.0,-6927000.0,-61207000.0,0.0,7039000.0,15212000.0,-45883000.0,,2431000.0,,-941000.0,27389000.0,28879000.0,0.0,-474000.0,4333000.0,4807000.0,9603000.0,3.065,3.065,2.75,2762154.0,0.00866,0.050679999999999996,2.80068
2002,172112000,110610000,61502000,0.3573,,39102000,,39102000,149712000,,,4532000,24688000,0.1434,22400000,0.1301,-921000,21479000,0.1248,4930000,15226000,0.0885,0.14,0.13,109690590,117934605,4539000.0,0.0,4539000.0,28407000.0,54514000.0,11106000.0,98566000.0,40059000.0,0.0,189482000.0,189482000.0,,,8225000.0,237766000.0,0.0,336332000.0,7640000.0,6756000.0,,0.0,14935000.0,29331000.0,49230000.0,0.0,6240000.0,6154000.0,61624000.0,,,90955000.0,,210000.0,58007000.0,-5000000.0,153847000.0,207064000.0,298019000.0,38313000.0,336332000.0,15226000.0,4532000.0,3917000.0,,-2280000.0,,-2996000.0,,69235000.0,1890000.0,23285000.0,-5853000.0,-4515000.0,,,-1016000.0,-11384000.0,0.0,438000.0,-200000.0,-1045000.0,-10888000.0,-11695000.0,0.0,206000.0,4539000.0,4333000.0,17432000.0,2.69,2.61,2.345,2784418.5,0.00954,0.060219999999999996,2.4052200000000004
2003,176453000,118349000,58104000,0.3293,,34899000,,34899000,153248000,,,5081000,25175000,0.1427,23205000,0.1315,-1096000,22109000,0.1253,7872000,12222000,0.0693,0.1,0.1,121882081,121882081,4321000.0,0.0,4321000.0,28820000.0,51240000.0,10103000.0,94484000.0,35537000.0,0.0,188700000.0,188700000.0,,,14523000.0,238760000.0,0.0,333244000.0,7475000.0,29000.0,,0.0,15182000.0,22686000.0,31984000.0,0.0,10337000.0,6142000.0,48463000.0,,,71149000.0,,214000.0,69172000.0,-2932000.0,155064000.0,221518000.0,292667000.0,40577000.0,333244000.0,12222000.0,5081000.0,3520000.0,,2563000.0,,3705000.0,,71798000.0,4493000.0,27879000.0,-3771000.0,-1554000.0,,,118000.0,-5207000.0,0.0,989000.0,-120000.0,-1055000.0,-22704000.0,-22890000.0,0.0,-218000.0,4321000.0,4539000.0,24108000.0,2.185,2.3,2.075,2965378.5,0.00954,0.06975999999999999,2.14476
2004,215744000,139932000,75812000,0.3514,,43193000,,43193000,183125000,,,6779000,38357000,0.1778,32619000,0.1512,3936000,36555000,0.1694,10948000,20630000,0.0956,0.18,0.17,114617252,122807493,214000.0,0.0,214000.0,36798000.0,48020000.0,8880000.0,93912000.0,40558000.0,0.0,216674000.0,216674000.0,,,13111000.0,270343000.0,0.0,364255000.0,7969000.0,58000.0,,0.0,24015000.0,32042000.0,18071000.0,0.0,16262000.0,5834000.0,40167000.0,,,72209000.0,,242000.0,59210000.0,-39714000.0,227664000.0,247402000.0,319611000.0,44644000.0,364255000.0,20630000.0,6779000.0,4125000.0,,-9928000.0,,3576000.0,,61870000.0,22444000.0,44050000.0,-5737000.0,-28099000.0,,,-335000.0,-34171000.0,,2222000.0,,-1201000.0,-15007000.0,-13986000.0,0.0,-4107000.0,214000.0,4321000.0,38313000.0,3.46,3.5650000000000004,3.225,2708434.5,0.01048,0.08023999999999999,3.30524
