,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,97900000,75700000,22200000,0.2268,4100000.0,8400000,17600000.0,30100000,88200000,,,17600000,29900000,0.3054,9700000,0.0991,2600000,12300000,0.1256,2300000.0,10000000,0.1021,11.25,11.25,888590,888590,11500000.0,60700000.0,72200000.0,22400000.0,14300000.0,1100000.0,110000000.0,105600000.0,0.0,400000.0,400000.0,400000.0,,200000.0,106600000.0,0.0,216600000.0,,200000.0,,,30500000.0,30700000.0,12100000.0,,,13200000.0,25300000.0,,,56000000.0,,4300000.0,19300000.0,-1800000.0,138800000.0,160600000.0,216600000.0,0.0,216600000.0,10000000,17600000,2300000.0,,-2000000,,-1100000,,,-3000000.0,24900000,-84500000,0.0,-110000000.0,151700000.0,29200000.0,-13600000,,,-200000.0,-19800000.0,-3900000.0,-23900000,-11300000.0,-23900000,100000.0,24000000,-59600000,181.875,151.875,143.54,158059.5,1.5,1.5,145.04
1997,125900000,89600000,36300000,0.2883,7300000.0,9000000,23600000.0,39900000,105800000,,,23600000,46800000,0.3717,20000000,0.1589,3200000,23200000,0.1843,4000000.0,19200000,0.1525,21.47,20.43,894228,939588,4800000.0,79300000.0,84100000.0,18000000.0,12400000.0,1200000.0,115700000.0,99200000.0,,,,2600000.0,,100000.0,101900000.0,0.0,217600000.0,,300000.0,,,24500000.0,24800000.0,12100000.0,,,13800000.0,25900000.0,,,50700000.0,,4300000.0,25300000.0,-1400000.0,138700000.0,166900000.0,217600000.0,0.0,217600000.0,19200000,23600000,4000000.0,,-4000000,,1900000,,,-2100000.0,40700000,-29400000,0.0,-48800000.0,57900000.0,-14200000.0,-34500000,,300000.0,,-13200000.0,100000.0,-12800000,-6200000.0,-12800000,-1300000.0,11500000,11300000,185.155,178.125,173.735,221565.5,15.0,16.5,190.235
1998,69600000,76800000,-7200000,-0.1034,8100000.0,8700000,0.0,16800000,93600000,,,25400000,4200000,0.0603,-24000000,-0.3448,2800000,-21200000,-0.3046,-5700000.0,-15500000,-0.2227,-17.47,-17.47,887084,887084,7300000.0,57100000.0,64400000.0,9000000.0,9800000.0,2100000.0,85300000.0,88400000.0,,,,6300000.0,,,94700000.0,0.0,180000000.0,,,,,19200000.0,19200000.0,12100000.0,,,5400000.0,17500000.0,,,36700000.0,,4300000.0,9700000.0,-2000000.0,131300000.0,143300000.0,180000000.0,0.0,180000000.0,-15500000,25400000,-5700000.0,,2400000,5800000.0,2600000,,,-1400000.0,5200000,-20900000,,,,26600000.0,5700000,,,-8100000.0,,-200000.0,-8300000,-100000.0,2500000,7300000.0,4800000,-15700000,132.66,132.66,132.66,96425.5,0.0,16.5,149.16
1999,69800000,77000000,-7200000,-0.1032,9200000.0,8710000,26681000.0,44591000,95000000,,,26643000,3743000,0.0536,-25166000,-0.3605,2266000,-22900000,-0.3281,-2400000.0,-20500000,-0.2937,-22.8,-22.8,888462,888462,10500000.0,36400000.0,46900000.0,13300000.0,13500000.0,1800000.0,75500000.0,72700000.0,,,,13100000.0,,1000000.0,86800000.0,0.0,162300000.0,,95000.0,,,19405000.0,19500000.0,12100000.0,,,8600000.0,20700000.0,,,40200000.0,,,,244200000.0,,122100000.0,162300000.0,0.0,162300000.0,-20500000,26643000,-2405000.0,,-6810000,,-3672000,,,-965000.0,-4037000,-15297000,0.0,-14467000.0,35548000.0,2132000.0,7916000,,190000.0,-963000.0,,79000.0,-694000,0.0,3185000,10505000.0,7320000,-19334000,130.78,125.86,125.86,82701.0,0.0,16.5,142.36
2000,104800000,88600000,16200000,0.1546,9000000.0,9915000,1628000.0,20543000,109200000,,,25917000,22417000,0.2139,-4405000,-0.042,905000,-3500000,-0.0334,500000.0,-4000000,-0.0382,-3.85,-3.85,923579,923579,10300000.0,8400000.0,18700000.0,22600000.0,15600000.0,1800000.0,58700000.0,92500000.0,,,,29400000.0,,19200000.0,141100000.0,0.0,199800000.0,,,,,30100000.0,30100000.0,12100000.0,,,10400000.0,22500000.0,,,52600000.0,,,,294400000.0,,147200000.0,199800000.0,0.0,199800000.0,-4000000,25917000,,,-6154000,,-2113000,,,422000.0,16185000,-53530000,0.0,-2850000.0,5127000.0,21576000.0,-29677000,,12631000.0,,,618000.0,13249000,0.0,-243000,10262000.0,10505000,-37345000,335.625,330.47,330.47,154344.0,0.0,16.5,346.97
2008,251700000,298700000,-47000000,-0.1867,15000000.0,33223000,-31000.0,48192000,339000000,,,138808000,33008000,0.1311,-218074000,-0.8664,112174000,-105900000,-0.4207,600000.0,-106400000,-0.4227,-11.7,-11.7,9099986,9099986,34900000.0,0.0,34900000.0,48200000.0,38700000.0,7700000.0,129500000.0,449700000.0,7000000.0,81000000.0,88000000.0,29499000.0,11700000.0,-2899000.0,576000000.0,0.0,705500000.0,11300000.0,15330000.0,,0.0,79970000.0,106600000.0,431500000.0,,,57100000.0,488600000.0,,,595200000.0,,39900000.0,-903100000.0,-2367000.0,975844000.0,110277000.0,705477000.0,23000.0,705500000.0,-106400000,138808000,,,-4775000,15666000.0,-4008000,-5119000.0,-4090000.0,-15072000.0,12561000,-87302000,2616000.0,,,-78000.0,-84686000,-11105000.0,,,,73440000.0,62335000,159000.0,-9631000,34905000.0,44536000,-74741000,12.6,11.7,11.7,212655.5,0.0,16.5,28.2
2009,298800000,325300000,-26500000,-0.0887,23400000.0,31943000,-25000.0,55318000,380600000,,45710000.0,143404000,63614000,0.2129,-81816000,-0.2738,-43684000,-125500000,-0.42,-5000000.0,-120500000,-0.4033,-10.51,-10.51,11511653,11511653,81800000.0,0.0,81800000.0,43100000.0,32300000.0,10300000.0,167500000.0,371400000.0,7000000.0,67600000.0,74600000.0,31643000.0,,5657000.0,483300000.0,0.0,650800000.0,2500000.0,7000000.0,,0.0,87900000.0,97400000.0,428800000.0,,,68600000.0,497400000.0,,,594800000.0,,50300000.0,-1009400000.0,-1498000.0,1016612000.0,56014000.0,650814000.0,-14000.0,650800000.0,-120500000,143404000,,,13218000,5256000.0,8649000,-6185000.0,-4576000.0,1127000.0,37249000,-28066000,-1472000.0,,,,-29538000,-13670000.0,52922000.0,,,,39252000,-73000.0,46890000,81795000.0,34905000,9183000,4.8,7.275,7.275,485630.5,0.0,16.5,23.775
2010,509300000,402100000,107200000,0.2105,23900000.0,39986000,-24000.0,63862000,465900000,,,143023000,87793000,0.1724,43323000,0.0851,-72823000,-29500000,-0.0579,-12830000.0,-42400000,-0.0833,-2.67,-2.67,15891835,15891835,100400000.0,0.0,100400000.0,72800000.0,42500000.0,106400000.0,322100000.0,375300000.0,7000000.0,54200000.0,61200000.0,31051000.0,,12049000.0,479600000.0,0.0,801700000.0,13600000.0,122179000.0,,40273000.0,73948000.0,250000000.0,359500000.0,,,74400000.0,433900000.0,,,683900000.0,,68100000.0,-1051800000.0,-829000.0,1102311000.0,117782000.0,801682000.0,18000.0,801700000.0,-42400000,143023000,,,-7704000,-28061000.0,-10262000,-2834000.0,3303000.0,28526000.0,121445000,-106710000,,,,-98928000.0,-204117000,-57599000.0,158825000.0,,,,101226000,26000.0,18580000,100375000.0,81795000,14735000,21.0,21.0,21.0,1046290.5,0.0,16.5,37.5
2011,611000000,526200000,84800000,0.1388,24900000.0,48239000,-14000.0,73125000,600800000,,45277000.0,162679000,210856000,0.3451,10207000,0.0167,-7407000,2800000,0.0046,21400000.0,-18500000,-0.0303,-0.89,-0.89,20399316,20399316,101100000.0,0.0,101100000.0,80400000.0,69000000.0,15600000.0,266100000.0,498700000.0,7000000.0,58700000.0,65700000.0,12644000.0,20400000.0,-6344000.0,591100000.0,0.0,857200000.0,13600000.0,48255000.0,,5731000.0,162714000.0,230300000.0,301600000.0,,,150600000.0,452200000.0,,,682500000.0,,83000000.0,-1070300000.0,2092000.0,1159911000.0,174703000.0,857203000.0,-3000.0,857200000.0,-18500000,162679000,,,8522000,-7686000.0,-3999000,21733000.0,-23699000.0,-44708000.0,107993000,-117166000,-40000000.0,0.0,64692000.0,103758000.0,11284000,-141242000.0,22653000.0,,,,-118589000,86000.0,774000,101149000.0,100375000,-9173000,17.55,16.725,16.725,799410.0,0.0,16.5,33.225
2012,638800000,560000000,78800000,0.1234,31100000.0,44413000,-7000.0,75506000,641300000,,,173585000,95959000,0.1502,-2510000,-0.0039,-60390000,-62900000,-0.0985,-7326000.0,-70300000,-0.1101,-3.21,-3.21,21903839,21903839,123400000.0,0.0,123400000.0,84700000.0,65600000.0,24800000.0,298500000.0,434500000.0,7000000.0,47900000.0,54900000.0,12963000.0,26800000.0,-13063000.0,516100000.0,0.0,814600000.0,4200000.0,49923000.0,,1784000.0,113393000.0,169300000.0,289000000.0,,,136300000.0,425300000.0,,,594600000.0,,87300000.0,-1140600000.0,-3475000.0,1276800000.0,220025000.0,814625000.0,-25000.0,814600000.0,-70300000,173585000,,,-28438000,-6857000.0,2316000,-7603000.0,8491000.0,332000.0,75179000,-103830000,,-10000000.0,,-1880000.0,-115710000,-55854000.0,,,,122933000.0,67079000,-4299000.0,22249000,123398000.0,101149000,-28651000,9.6,9.9,9.9,457120.5,0.0,16.5,26.4
