,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,12603548754800,9094676575200,3508872179600,0.2784,,,2767535995850,2767535995850,11862212571050,,,853757285350,1720733577350,0.1365,741336183750,0.0588,125640108250,866976292000,0.0688,420745499950,446230792050,0.0354,235.8,235.8,1890178500,1890178500,1317851599900,226509465300.0,1544361065200,2601167056300,755984272200,728712627850,5630225021550,4902107844450,,,,,,5123139162850,10025247007300,0.0,15655472028850,1223055840500.0,1762415129850,,0.0,2075145863750,5060616834100,2961414760050,0.0,216505892700.0,659878521150,3837799173900,,,8898416008000,,392163863950.0,5737525246700,-5859116289850,6307014344000.0,6577587164800,15476003172800,179468856050.0,15655472028850,446230792050.0,853757285350.0,21198046700.0,,339287837350.0,,-28343455700.0,,-4406335550.0,11909015000.0,1672382976450.0,-1710372734300.0,0.0,657734898450.0,-787066801350.0,-25723472400.0,-1865428109600.0,,,-113492912950.0,-86221268600.0,527688454650.0,327974273100.0,-28700726150.0,106228413800.0,1317851599900.0,1211623186100.0,-37989757850.0,,61.815,62.66,39.46,462200.0,0.351,3.0801269999999996,42.540127
2000,12295108692800,8925092314200,3370016378600,0.2741,,,2693793620800,2693793620800,11618885935000,,,796033688600,1671701572200,0.136,676222757800,0.055,199445125800,875667883600,0.0712,409165631600,466502252000,0.0379,248.66,248.66,1874702564,1874702564,1480373996600,661837225800.0,2142211222400,2693793620800,765104794800,484997936000,6086107574000,4511713850400,,,,,,5317098134800,9828811985200,0.0,15914919559200,1256062451200.0,2102034486600,,0.0,1637895572000,4995992509800,2820591810000,0.0,583333322600.0,639950666400,4043875799000,,,9039868308800,,384299212000.0,5959412138600,-5856041815800,6203246906000.0,6690916440800,15730784749600,184134809600.0,15914919559200,466502252000.0,796033688600.0,85593915400.0,,-375256877600.0,,-70797368200.0,,,90937113000.0,1063810091400.0,-1332614032200.0,0.0,-1167488675600.0,953555264000.0,202424986000.0,-1344122457800.0,,,-44492395400.0,-85182900200.0,662350994800.0,532675699200.0,-63399094600.0,188964238200.0,1480373996600.0,1291409758400.0,-268803940800.0,,87.5,85.94,54.33,451400.0,0.376,3.4561269999999995,57.786127
2001,13371418913100,10835855877480,2535563035620,0.1896,,,1730730483480,1730730483480,12566586360960,,,798779283180,2018891307930,0.151,804832552140,0.0602,415279472610,1220112024750,0.0912,533192107560,686919917190,0.0514,363.58,363.58,1867931000,1867970500,1537782535380,496746384030.0,2034528919410,3320596353870,891848293440,740642679210,6987616245930,4537429524600,,,,,,5798275005060,10335704529660,0.0,17323320775590,1313054925240.0,2222558586480,,0.0,2116752489450,5652366001170,3138367736220,0.0,563080123050.0,577456636830,4278904496100,,,9931270497270,,404181812850.0,6594658202610,-6459090199860,6663892466340.0,7203642281940,17134912779210,188407996380.0,17323320775590,686919917190.0,798779283180.0,50191688460.0,,201018973380.0,,-50191688460.0,,,-283368653190.0,1453541209020.0,-1222760329920.0,0.0,-966000838200.0,846827105550.0,-378329310.0,-1342312391880.0,,,-269748798030.0,-90168485550.0,190299642930.0,-169617640650.0,39724577550.0,-18664245960.0,1537782535380.0,1556446781340.0,230780879100.0,,66.925,67.005,42.61,593700.0,0.369,3.8251269999999993,46.435127
2002,14280226566970,11304642188450,2975584378520,0.2084,,,1884793731990,1884793731990,13189435920440,,,807825703620,1784712660120,0.125,1090790646530,0.0764,-113903690030,976886956500,0.0684,421722763670,555164192830,0.0389,305.38,305.38,1827652000,1827653000,1652866148440,619093801820.0,2271959950260,3976395097220,959342864220,844508805660,8052206717360,5094033521330,,,,,,6110261775670,11204295297000,0.0,19256502014360,1416951271190.0,2976647656840,,0.0,2261460076850,6655059004880,3713233713020,0.0,465848813950.0,885843750350,5064926277320,,,11719985282200,,396071174200.0,6787304245930,-7106553561510,7168755343230.0,7245577201850,18965562484050,290939530310.0,19256502014360,555164192830.0,807825703620.0,-142479294880.0,,33626176870.0,,11696061520.0,,,274591626140.0,1528728404580.0,-1544677579380.0,0.0,-680498124800.0,749877035180.0,-330812467310.0,-1806111136310.0,,,-284426950600.0,-98353244600.0,773933707170.0,391153511970.0,32164169180.0,145934949420.0,1652866148440.0,1506931199020.0,-15949174800.0,,51.925,52.63,33.68,1228750.0,0.43,4.255126999999999,37.935127
2003,15214416317300,12109597113340,3104819203960,0.2041,,,1856780509580,1856780509580,13966377622920,,,854480032460,2098861557020,0.138,1248038694380,0.082,-3657169820,1244381524560,0.0818,507402819220,736978705340,0.0484,420.48,420.48,1776801000,1776812000,1562555298900,648616763560.0,2211172062460,4411608561900,1006783459480,832890933200,8462455017040,5107532586680,,,,,,6209638407920,11317170994600,0.0,19779626011640,1503096796020.0,3060933166120,,0.0,2359228453560,6923258415700,4060874178840,0.0,364065356920.0,1132660885220,5557600420980,,,12480858836680,,389665545660.0,7166519195340,-593051376940,25954108400.0,6989087472460,19469946309140,309679702500.0,19779626011640,736978705340.0,854480032460.0,-72907449960.0,,126821211500.0,,-37279537520.0,,,401108948000.0,2046481447340.0,-1580369255120.0,0.0,-1093375802960.0,904854597400.0,-337757328860.0,-2106647789540.0,,,-446174718040.0,-108771308840.0,591871644740.0,36925617860.0,-40700760900.0,-63941485240.0,1562555298900.0,1626496784140.0,466112192220.0,,51.345,51.55,33.34,2338450.0,0.5780000000000001,4.833126999999999,38.173127
2004,17059738161350,13682027394900,3377710766450,0.198,,,1733423775850,1733423775850,15415451170750,,,956734828350,2775020993900,0.1627,1644286990600,0.0964,97477069250,1741764059850,0.1021,672018383300,1146267782250,0.0672,687.24,687.16,1694537000,1694688500,1706317852850,509904113050.0,2216221965900,4489470623650,1068598887500,953919982500,8728211459550,5281901857200,,,,,,7730609239600,13012511096800,0.0,21740722556350,1686092664150.0,3269182820900,,0.0,2539407970900,7494683455950,4189533160300,0.0,767931649300.0,780859089500,5738323899100,,,13233007355050,,391680587350.0,8213094669000,-201834872800,-335487923900.0,8067452459650,21300459814700,440262741650.0,21740722556350,1146267782250.0,956734828350.0,119161807650.0,,139178489250.0,,-52856549850.0,,29503754650.0,-109361973950.0,2251980933550.0,-1468306998200.0,0.0,-1318286139750.0,1701313682450.0,-1196100979150.0,-2281380434650.0,,,-352585506100.0,-135842375650.0,727377018350.0,238949136600.0,-73603006300.0,135946629200.0,1706317852850.0,1570371223650.0,783673935350.0,,73.905,75.54499999999999,49.53,4534050.0,0.825,5.6581269999999995,55.188127
2005,18524369332140,14848426891340,3675942440800,0.1984,,,2006219577740,2006219577740,16854646469080,,,996300502260,2822797806640,0.1524,1669722863060,0.0901,82354836480,1752077699540,0.0946,656908500360,1169588804020,0.0631,712.51,712.37,1648046000,1648377000,1481529193760,605865659000.0,2087394852760,5057745074760,1304809440480,976355190300,9426304558300,5787142988480,,,,,,9085947460660,14873090449140,0.0,24299395007440,1854056149400.0,3527532162560,,0.0,2833628325500,8215216637460,5007560096280,0.0,810465955880.0,730255776600,6548281828760,,,14763498466220,,396439883420.0,9318535534000,-80531877860,-602755906060.0,9031687633500,23795186099720,504208907720.0,24299395007440,1169588804020.0,996300502260.0,84606726540.0,,50077745620.0,,-191303422240.0,,,66913304640.0,2367487083080.0,-1920433289740.0,0.0,-1164119928160.0,573052403840.0,-545171860240.0,-3056672674300.0,,,-263685602740.0,-165031371540.0,847461292580.0,418744318300.0,24770790660.0,-245670482260.0,1481529193760.0,1727199676020.0,447053793340.0,,78.125,77.985,51.285,6332150.0,1.205,6.8631269999999995,58.148126999999995
2006,21078507853350,16978460710050,4100047143300,0.1945,,,2217984967800,2217984967800,19196445677850,,,1213629961950,3385240164450,0.1606,1882062175500,0.0893,209392658550,2091454834050,0.0992,796727884050,1374882318450,0.0652,841.46,841.19,1626725000,1627249500,1572504732000,636181742250.0,2208686474250,5905955833650,1624176107550,1017655382700,10756473798150,7080626284650,,,,,,10951389055350,18032015340000,0.0,28788489138150,2090748619350.0,4766360712750,,0.0,3191501931750,10048611263850,5651600839200,0.0,1095221297250.0,820974588750,7567796725200,,,17616407989050,,397834281000.0,10480461552900,438206221350,-735169502700.0,10581332552550,28197740541600,590748596550.0,28788489138150,1374882318450.0,1213629961950.0,33309793350.0,,-167137479000.0,,-249293789100.0,,23540490000.0,65795669550.0,2520480264300.0,-2776718497950.0,0.0,-1038724121250.0,692325810900.0,-259063092450.0,-3382179900750.0,,,-129943504800.0,-245056500900.0,1253648794950.0,878648789250.0,68855933250.0,85805086050.0,1572504732000.0,1486699645950.0,-256238233650.0,,107.55,108.62,72.795,7152900.0,1.803,8.666127,81.461127
2007,23901501396480,19190927182560,4710574213920,0.1971,,,2476229665440,2476229665440,21667156848000,,,1379911587840,3917289999360,0.1639,2234344548480,0.0935,143505149760,2377849698240,0.0995,896494814880,1640883596640,0.0687,1021.97,1021.39,1605211500,1606117500,1896671511360,461266552800.0,2357938064160,6533608025280,1800412309920,1069219404000,11761177803360,8044889269920,,,,,,12705389847840,20750279117760,0.0,32511456921120,2207363695200.0,5854020419520,,0.0,3682945382880,11744329497600,6251428358880,0.0,1309808497440.0,765832080000,8327068936320,,,20071398433920,,396229736160.0,11741855270880,699970521120,-1025036784000.0,11813018744160,31884417178080,627039743040.0,32511456921120,1640883596640.0,1379911587840.0,132076578720.0,,143858610720.0,,-133490422560.0,,156229744320.0,-64801176000.0,3231929197920.0,-2830279727040.0,0.0,-1119057399360.0,823446216480.0,-681119269920.0,-3807010179840.0,,,-295139901600.0,-338497779360.0,1513637651040.0,879999970080.0,25449189120.0,330368177280.0,1896671511360.0,1566303334080.0,401649470880.0,,121.96,120.695,82.555,12320800.0,2.249,10.915127,93.470127
2008,26163526150960,21417389877800,4746136273160,0.1814,,,2486588927920,2486588927920,23903978805720,,,1483996431720,4100807716680,0.1567,2259547345240,0.0864,166018548600,2425565893840,0.0927,907169222320,1709642062640,0.0653,1083.21,1082.79,1588722500,1589331000,1620799704200,673746145880.0,2294545850080,6832087045960,1816930926480,1084853939200,12028417761720,7774653616480,,,,,,12500050034920,20274703651400,0.0,32303121413120,2202213612240.0,6198324946920,,0.0,3483099062880,11883637622040,5953335413040,0.0,1093728203960.0,906172113920,7953235730920,,,19836873352960,,395154058920.0,12349187534000,-240003991880,-691594386240.0,11812743214800,31649616567760,653504845360.0,32303121413120,1709642062640.0,1483996431720.0,81064912920.0,,-240801678600.0,,-149267127480.0,,46265829760.0,-66507130280.0,2967394598400.0,-2746834220320.0,0.0,-1224847958560.0,982750039040.0,-867384597160.0,-3856316737000.0,,,-310200423240.0,-428756612000.0,1441719035560.0,702762000320.0,-84355370640.0,-270515508920.0,1620799704200.0,1891315213120.0,220560378080.0,,97.355,91.795,64.315,16364350.0,2.706,13.621127,77.936127
2009,20529570000000,18455800000000,2073770000000,0.101,,,2534781000000,2534781000000,20990581000000,138467000000.0,46882000000.0,1495170000000,1048673000000,0.0511,-461011000000,-0.0225,-99370000000,-560381000000,-0.0273,-56442000000,-436937000000,-0.0213,-278.26,-278.26,1570208500,1570208500,2489458000000,495326000000.0,2984784000000,5616877000000,1459394000000,1237874000000,11298929000000,7401681000000,,,,2102874000000.0,,8258553000000,17763108000000,0.0,29062037000000,1299455000000.0,6317184000000,51298000000.0,0.0,2972654000000,10589293000000,6301469000000,0.0,642293000000.0,928245000000,7872007000000,,,18461300000000,,,11531622000000,-1107781000000,,10061207000000,28522507000000,539530000000.0,29062037000000,-436937000000.0,1495170000000.0,-194990000000.0,,154587000000.0,,192379000000.0,-837402000000.0,291893000000.0,459075000000.0,1476905000000.0,,,-636075000000.0,1475877000000.0,-2070022000000.0,-1230220000000.0,-2704078000000.0,,-70587000000.0,-439991000000.0,3913497000000.0,698841000000.0,-129793000000.0,815733000000.0,2444280000000.0,1628547000000.0,1476905000000.0,,78.81,78.72999999999999,57.07,12184600.0,1.878089,15.499215999999999,72.569216
2010,18950973000000,16683797000000,2267176000000,0.1196,,,2119660000000,2119660000000,18803457000000,78224000000.0,33409000000.0,1414569000000,1564770000000,0.0826,147516000000,0.0078,143952000000,291468000000,0.0154,-92664000000,209456000000,0.0111,133.58,133.58,1568019165,1568019165,2258470000000,1793165000000.0,4051635000000,6456148000000,1422373000000,1143448000000,13073604000000,6710901000000,,,,4135599000000.0,,6429183000000,17275683000000,0.0,30349287000000,1956505000000.0,5497997000000,153387000000.0,0.0,3231712000000,10686214000000,7015409000000,0.0,813221000000.0,904000000000,8732630000000,,,19418844000000,,,11568602000000,-846835000000,,10359723000000,29778567000000,570720000000.0,30349287000000,209456000000.0,1414569000000.0,25537000000.0,,768168000000.0,,56059000000.0,649214000000.0,-350147000000.0,140800000000.0,2558530000000.0,-1437601000000.0,-1020000000.0,-2413202000000.0,1108741000000.0,-107102000000.0,-2850184000000.0,-2938202000000.0,,-10251000000.0,-172476000000.0,2842947000000.0,-277982000000.0,-8898000000.0,-578534000000.0,1865746000000.0,2444280000000.0,1120929000000.0,1.07,73.09,73.58500000000001,54.105,16457800.0,1.997521,17.496737,71.601737
2011,18993688000000,16615326000000,2378362000000,0.1252,,,1910083000000,1910083000000,18525409000000,90771000000.0,29318000000.0,1175573000000,1300253000000,0.0685,468279000000,0.0247,95011000000,563290000000,0.0297,-312821000000,408183000000,0.0215,260.34,260.32,1567940269,1568004763,2284583000000,1225435000000.0,3510018000000,5892157000000,1304242000000,1123338000000,11829755000000,6309160000000,,,,5398518000000.0,,6280733000000,17988411000000,0.0,29818166000000,1503072000000.0,5951836000000,112801000000.0,0.0,3336082000000,10790990000000,6449220000000,0.0,810127000000.0,847805000000,8107152000000,,,18898142000000,,,11835665000000,-1144721000000,,10332371000000,29230513000000,587653000000.0,29818166000000,408183000000.0,1175573000000.0,85710000000.0,,487402000000.0,421423000000.0,51808000000.0,-406210000000.0,183384000000.0,-132859000000.0,2024009000000.0,-1691191000000.0,0.0,-4422106000000.0,3716156000000.0,280797000000.0,-2116344000000.0,-2489632000000.0,,-28617000000.0,-141120000000.0,3093696000000.0,434327000000.0,-127029000000.0,214963000000.0,2080709000000.0,1865746000000.0,332818000000.0,1.2019,80.65,79.965,60.085,12215850.0,1.259,18.755737,78.840737
