,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,322973324,0.0,322973324,1.0,0.0,149041153,932851,149974004,149974004,,,756879,173756199,0.538,172999320,0.5356,0.0,172999320,0.5356,41788314,131211006,0.4063,8.7,8.7,15000000,15000000,81196009,0.0,81196009,209044553,0.0,2024676,292265238,3704407,,,0.0,41877300.0,1934690.0,2200648.0,49717045,0.0,341982283,78641417,,47983323.0,,47983323,126624740,,,1768717.0,,1768717.0,3537434.0,,128393457,,,141674332,-3995361,,213588826,341982283,0.0,341982283,131211006,756879,629899,27996521,-90505519,,,,222964.0,-9013558,61075228,-163974,1.0,-25427932,20739682.0,-2282635,-7134858,,,,-21746521,,-21746521,0.0,32193849,81196009,49002160,60911254,39.6,39.6,29.97,1610.0,0.0,0.0,29.97
2011,157935357,0.0,157935357,1.0,0.0,99090108,15780607,114870715,114870715,,,15780607,58845250,0.3726,43064643,0.2727,0.0,43064643,0.2727,10706170,32358472,0.2049,1.96,1.96,16756500,16811300,117047992,0.0,117047992,9989226,1.0,2742409,129779628,5020568,,,162247796.0,76869736.0,18380020.0,0.0,262518119,0.0,392297747,33891283,,46525955.0,,46525955,80417238,,,16639569.0,,16639569.0,,,97056807,,,46070519,5027424,,295240940,392297747,0.0,392297747,32358472,15780607,-9928501,4300686,151501469,,,,-938296.0,4408423,198421156,-2516161,6285015.0,-37587659,2727718.0,-2078355,-33169442,,,-2619001.0,-125123408,,-127742409,0.0,37509305,117047992,79538688,195904995,84.95,84.15,63.695,2025.0,0.0,0.0,63.695
2012,142712825,37047536.0,105665290,0.7404,0.0,37538072,28061076,65599148,102646683,,,8932179,50856930,0.3564,40066142,0.2807,1858609.0,41924751,0.2938,9774534,32150217,0.2253,1.91,1.91,16871900,17077800,77802238,0.0,77802238,17390911,-1.0,3939367,99132515,7297729,126393454.0,45488174.0,171881628.0,77122724.0,21765528.0,1.0,278067610,0.0,377200125,13783259,,8210448.0,,18505674,32288934,,,25551099.0,,25551099.0,,,57840033,,216593790.0,58913583,822251,43030468.0,319360092,377200125,0.0,377200125,32150217,8932179,9774534,-2863806,-14496949,-6709689.0,,,,-36464522,-2968346,-5974890,-11855292.0,-36788195,45840998.0,-2831640,-8777379,,,,-20519084,-10060010.0,-30579094,0.0,-42324819,77802238,120127057,-8943237,48.35,47.8,36.18,1790.0,0.0,0.0,36.18
2013,103079538,42036308.0,61043230,0.5922,0.0,35447092,18419001,53866093,95902401,9245189.0,,7244757,-73582088,-0.7138,86062000,0.8349,-166888845.0,-80826845,-0.7841,-4508955,-76317890,-0.7404,-3.66,-3.66,20613000,20613000,108633789,0.0,108633789,67376053,1.0,16032570,192042413,6583581,43556824.0,30614123.0,74170948.0,87737258.0,16457075.0,51007260.0,235956122,0.0,427998535,12351024,,,,9366342,21717366,,,11549912.0,,11549912.0,,,33267278,,385454136.0,-45309316,11700179,42886257.0,394731257,427998535,0.0,427998535,-76317890,7244757,-4508955,9639640,-10843656,-8169839.0,,,,79120373,4334269,-3223231,63394912.0,-59097270,32737587.0,-2626858,33811997,0.0,23009664.0,-1255000.0,-24035238,76342.0,-2204232,0.0,35942034,108633789,72691755,1111038,28.0,26.6,20.130000000000003,17295.0,0.0,0.0,20.130000000000003
2014,100915700,33493272.0,67422428,0.6681,0.0,30993401,16154403,47147804,80641076,17387110.0,,5369295,29541891,0.2927,20274624,0.2009,3897972.0,24172596,0.2395,7470324,16702272,0.1655,0.69,0.69,24650800,24879900,104038385,0.0,104038385,60839378,1.0,6008476,170886240,5401168,43439347.0,27729442.0,71168789.0,96990162.0,5791396.0,64348845.0,243700360,0.0,414586600,24412935,12921455.0,,0.0,8031976,45366366,,,8615165.0,,8615165.0,,,53981531,,357207587.0,-50527195,17573179,36351498.0,360605069,414586600,0.0,414586600,16702272,5369295,7358338,2905604,3754113,8667712.0,,,,-3724825,32364799,-4542322,4531122.0,-54204641,44732354.0,-4531123,-14014610,,,,-25670624,10336302.0,-15334321,1380873.0,4396740,104038385,99641645,27822476,27.1,26.9,20.74,54550.0,1.09,1.09,21.83
2015,79255453,27457141.0,51798312,0.6536,0.0,27594059,20292717,47886776,75343917,13485721.0,,4609099,-17714331,-0.2235,3911536,0.0494,-26234966.0,-22323430,-0.2817,6235543,-28558972,-0.3603,-1.15,-1.15,24525200,24525200,77554785,98587581.0,176142366,49263885,-1.0,6000620,231406870,4571626,19095043.0,10786271.0,29881314.0,0.0,1098228.0,45702570.0,81253738,1.0,312660609,16443154,,1227940.0,,33298503,49741657,,,4761870.0,,4761870.0,,,54503527,,297144175.0,-92279976,25369499,27923383.0,258157081,312660609,0.0,312660609,-28558972,4609099,6235543,1423949,548393,-91519.0,,,,44968977,29226989,-10444696,9821358.0,-38561927,42750903.0,-7317196,-3751558,-10809331.0,,,-21452918,-5584821.0,-37847070,2894018.0,-9477621,77554785,87032406,18782293,19.85,19.85,15.915,66295.0,0.95,2.04,17.955
2016,99599732,36585076.0,63014657,0.6327,0.0,37023287,18084964,55108251,91693326,10646529.0,,5521167,33676066,0.3381,7906406,0.0794,20248493.0,28154899,0.2827,4690871,23464028,0.2356,0.97,0.97,24336100,24752800,92221561,109772338.0,201993899,29173425,0.0,7360315,238527639,4695335,19128041.0,17155718.0,36283759.0,0.0,3969199.0,43898519.0,88846812,0.0,327374451,18221115,,6309054.0,,38351313,56572428,,,2731196.0,,2731196.0,,,59303623,,305952682.0,-93939439,24957220,31100365.0,268070828,327374451,0.0,327374451,23464028,5521167,4690871,4751879,31921732,-9371327.0,,,,-27401235,42948441,-13990031,13309279.0,-82916450,91930660.0,-13309278,-4975820,,,,-22111450,-3327877.0,-25439327,-381668.0,12151626,92221561,80069935,28958411,18.85,18.8,16.035,67980.0,0.91,2.95,18.985
2017,91005964,39416302.0,51589662,0.5669,0.0,26242545,11406759,37649304,77065606,12400000.0,,5110934,39549105,0.4346,13940358,0.1532,20497813.0,34438171,0.3784,4591650,29846521,0.328,1.27,1.27,23906200,24620500,124151093,51343141.0,175494235,25725646,0.0,18418290,219638171,4213917,19103777.0,13083101.0,32186879.0,39572962.0,4146322.0,26165408.0,106285487,0.0,325923658,12574155,7872763.0,2528032.0,0.0,30885885,51332803,,,1140358.0,,1140358.0,,,52473161,,312171769.0,-94053280,23596819,31735189.0,273450497,325923658,0.0,325923658,29846521,5110934,4591650,5321670,10517694,9776541.0,,,,-13914115,41474354,-815109,131213.0,-48733201,71596819.0,-131213,22048509,,,-8747515.0,-23060835,-6347515.0,-38155865,211531.0,25578529,124151093,98572565,40659245,17.2,17.15,15.21,76750.0,0.7,3.6500000000000004,18.86
2018,73285464,29420791.0,43864673,0.5985,1.0,21910677,2438272,24348950,53769741,11112824.0,,1614502,25591213,0.3492,19515723,0.2663,4460988.0,23976711,0.3272,938305,23038406,0.3144,0.95,0.88,24019200,25497300,34692334,19611169.0,54303503,19301337,-1.0,7910252,81515091,9055601,19173586.0,108899217.0,128072803.0,75299369.0,4328833.0,16122993.0,232879599,0.0,314394690,26534658,4038090.0,445658.0,0.0,7582799,38155547,,,2294369.0,,2294369.0,,,40449917,,303178344.0,-86048765,24963474,31851721.0,273944774,314394690,0.0,314394690,23038406,1614502,938305,9073222,36373648,3774513.0,,,,-987497,70050586,-90691101,84960684.0,-58197690,27221867.0,-84960684,-121666924,-3230472.0,,,-21470159,-5257593.0,-29958224,1643870.0,-79930692,34692334,114623026,-20640515,23.55,23.4,21.515,572330.0,0.6900000000000001,4.340000000000001,25.855
2019,75053396,31363348.0,43690049,0.5821,0.0,19241045,4722607,23963652,55327000,11613219.0,1051084.0,3852955,18033791,0.2403,19726397,0.2628,-6596645.0,13129751,0.1749,2770484,10359267,0.138,0.46,0.38,24387700,25669300,54732176,17490259.0,72222435,10118123,0.0,12976643,95317201,16225589,19143056.0,114046101.0,133189157.0,74486898.0,4270174.0,1362659.0,229534476,0.0,324851677,23611505,3827693.0,806878.0,-1.0,7717394,35156591,11483078.0,0.0,2412977.0,4245677.0,18141732.0,,,53298323,,316254679.0,-102661777,24527854,33432598.0,271553354,324851677,0.0,324851677,10359267,3852955,2770484,5472835,11741830,-2069251.0,,,,-2294319,31903052,-2259870,1.0,-34742435,38560175.0,0,1557871,,,-1734710.0,-23149885,10350846.0,-14533749,-368224.0,18558950,54732176,36173226,29643182,22.950000000000003,22.9,21.615,589780.0,0.68,5.0200000000000005,26.634999999999998
