,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,10740488,7739310,3001178,0.2794,1373950,4238107,,5612057,13351367,4038,,59536,-2511893,-0.2339,-2610879,-0.2431,39450,-2571429,-0.2394,5104,-2576533,-0.2399,-1.27,-1.27,2042159,2042159,1223507,0.0,1223507,1199581,1586079,223891,4233058,57787,,,,,,166144.0,223931,0.0,4456989,1014979,,,,375414,1390393,,,,,,,,1390393,,19810,-29836577,-7466009.0,40349372,3066596,4456989,0.0,4456989,-2576533,59536,,415176,-1052170,336640,1318372,,2842665,2318178,-835813,-14659.0,,,772331.0,,757672,,,,,94500.0,94500.0,2164.0,18523,1223507,1204984,-850472,0.6,0.55,0.55,370200.0,0,0,0.55
2010,13298132,9018434,4279698,0.3218,1128288,3238905,,4367193,13385627,552,,26428,296395,0.0223,-87495,-0.0066,357462,269967,0.0203,1782,268185,0.0202,0.12,0.12,2154468,2161616,1009996,328704.0,1338700,1245557,2713616,172971,5470844,43070,,,,,,,43070,0.0,5513914,911299,,,,346074,1257373,,,,,,,,1257373,,54506,-29568392,-7492429.0,41262856,4256541,5513914,0.0,5513914,268185,26428,,91192,1370806,2408,-1127467,,4213471,-2791905,-1035294,-11703.0,,,21525.0,,9822,,,,,811793.0,811793.0,168.0,-213511,1009996,1223507,-1046997,0.405,0.36,0.36,58950.0,0,0,0.36
2011,12672311,9369299,3303012,0.2606,1008482,3236067,,4244549,13613848,2315,,23546,-844438,-0.0666,-941537,-0.0743,73553,-867984,-0.0685,2070,-870054,-0.0687,-0.14,-0.14,5856577,5856577,644365,82280.0,726645,1399046,2722783,185348,5033822,20168,,,,,,,20168,0.0,5053990,1058942,,,,373394,1432336,,,,,,,,1432336,,69737,-30438446,-496943.0,34487306,3621654,5053990,0.0,5053990,-870054,23546,,113710,-611985,-386096,-9226,,3601486,435683,-909100,-648.0,,,166144.0,,165496,,377561.0,,,,377561.0,412.0,-365631,644365,1009996,-909748,0.375,0.36,0.36,186800.0,0,0,0.36
2012,14691186,11056893,3634293,0.2474,1154810,3159365,,4314175,15371068,112,,14082,-714868,-0.0487,-679882,-0.0463,-49068,-728950,-0.0496,3392,-732342,-0.0498,-0.11,-0.11,7270764,7270764,195704,44000.0,239704,1966334,2630386,261688,5098112,26045,,,,,,,26045,0.0,5124157,931607,910807.0,,0.0,379841,2222255,,,,,,,,2222255,,69737,-31170788,-505425.0,34508378,2901902,5124157,0.0,5124157,-732342,14082,,39210,-725629,-748762,247621,,2875857,65452,-1339227,-19959.0,,,,,-19959,,,,,910807.0,910807.0,-282.0,-448661,195704,644365,-1359186,0.22,0.185,0.185,26800.0,0,0,0.185
2013,11241164,8139084,3102080,0.276,919722,2889034,,3808756,11947840,39,,9777,-1051263,-0.0935,-706676,-0.0629,-354364,-1061040,-0.0944,3944,-1064984,-0.0947,-0.13,-0.13,7676317,7676317,55393,0.0,55393,1674812,1714081,225152,3669438,51025,,,,,,,51025,0.0,3720463,693546,318318.0,,0.0,322410,1334274,,,,,,,,1334274,,79827,-32235772,-515231.0,35057365,2386189,3720463,0.0,3720463,-1064984,9777,,35189,-540693,277754,1306445,,2335164,1756652,195941,-34757.0,,,39983.0,,5226,,248677.0,,,-592489.0,-343812.0,2334.0,-140311,55393,195704,161184,0.205,0.19,0.19,20850.0,0,0,0.19
2014,11901339,8409665,3491674,0.2934,1132791,2498436,,3631227,12040892,33,,9048,138614,0.0116,-139553,-0.0117,269119,129566,0.0109,7080,122486,0.0103,0.02,0.02,8322700,8322700,137637,0.0,137637,1811006,1724507,270263,3943413,67142,,,,,,,67142,0.0,4010555,726627,840585.0,,0.0,284736,1851948,,,,,,,,1851948,,79827,-32113286,-522869.0,34714935,2158607,4010555,0.0,4010555,122486,9048,,14287,-243699,-136768,-92269,,2091465,-313359,-411237,-25165.0,,,,,-25165,,,,,522267.0,522267.0,-3621.0,82244,137637,55393,-436402,0.17,0.185,0.185,16250.0,0,0,0.185
2015,10790342,7388075,3402267,0.3153,1342081,2800454,,4142535,11530610,444,72360.0,121027,-632386,-0.0586,-740268,-0.0686,-85505,-825773,-0.0765,7363,-833136,-0.0772,-0.09,-0.09,9471000,9471000,1846704,0.0,1846704,1079145,2784610,381205,6091664,205132,,,,,,573049.0,778181,0.0,6869845,1423503,,,,292756,1716259,,,,,,,,1716259,,134778,-32946422,-553474.0,38518704,5153586,6869845,0.0,6869845,-833136,121027,,75534,2283940,735776,-1078181,,4375405,-2018228,-370863,-177066.0,,,,-655000.0,-832066,,212960.0,,,2699036.0,2911996.0,0.0,1709067,1846704,137637,-547929,0.625,0.78,0.78,240000.0,0,0,0.78
2016,17834237,12467080,5367157,0.3009,1522510,6729098,,8251608,20718688,254,54452.0,544694,-2326924,-0.1305,-2884451,-0.1617,-41619,-2926070,-0.1641,7070,-2933140,-0.1645,-0.21,-0.21,13908000,13908000,179846,0.0,179846,2498259,4926612,652402,8257119,175743,,,,,,588907.0,764650,0.0,9021769,2502323,1306620.0,,0.0,1051616,4860559,,,,,,,,4860559,,146853,-35879562,-641025.0,40534944,4161210,9021769,0.0,9021769,-2933140,544694,,177958,-978845,-1427001,-2174053,,3396560,-1015788,-4205121,-58163.0,,,,-473000.0,-531163,,1529501.0,,,1539925.0,3069426.0,0.0,-1666858,179846,1846704,-4263284,2.315,2.375,2.375,159500.0,0,0,2.375
2017,29417990,19176612,10241378,0.3481,1944690,8678013,831000.0,11453703,30630315,100,98757.0,500078,-753504,-0.0256,-1212325,-0.0412,-140014,-1352339,-0.046,14660,-1366999,-0.0465,-0.09,-0.09,14917000,14917000,229218,0.0,229218,2229512,5202303,578406,8239439,161574,,,,,,391668.0,553242,0.0,8792681,3526851,90260.0,,0.0,2003984,5621095,,,,,,,,5621095,,152865,-37246561,-754984.0,41020266,3171586,8792681,0.0,8792681,-1366999,500078,,196313,-778216,269424,-476048,,2618344,2783284,1334460,-99790.0,,,,-150000.0,-249790,,,,,-1035298.0,-1035298.0,0.0,49372,229218,179846,1234670,2.005,2.035,2.035,175700.0,0,0,2.035
2018,32323482,20679116,11644366,0.3602,1771887,9819800,,11591687,32270803,285,78396.0,365076,394993,0.0122,52679,0.0016,-101158,-48479,-0.0015,25798,-74277,-0.0023,-0.0,-0.0,15957000,15957000,125982,0.0,125982,2760606,7927678,918585,11732851,261476,,,,,,222160.0,483636,0.0,12216487,4369309,1741272.0,,0.0,2229561,8340142,,,,,,,,8340142,,161247,-37320838,-891991.0,41927927,3876345,12216487,0.0,12216487,-74277,365076,,399779,774365,-530014,-2647677,,3392709,-3268538,-1803595,-236910.0,,,,-93000.0,-329910,,,,,2030269.0,2030269.0,0.0,-103236,125982,229218,-2040505,2.37,2.3200000000000003,2.3200000000000003,216600.0,0,0,2.3200000000000003
