,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,419500000,226900000,192600000,0.4591,0.0,47900000,32100000,80000000,306900000,,,32100000,130000000,0.3099,112600000,0.2684,-14700000.0,97900000.0,0.2334,14500000.0,83400000,0.1988,1.62,1.58,51161000,52414000,1100000.0,0.0,1100000.0,6300000.0,10200000.0,3400000.0,21000000.0,600000000.0,0.0,10300000.0,10300000.0,,,,610300000.0,0.0,631300000.0,17000000.0,,,,60200000.0,77200000.0,200400000.0,,,11700000.0,212100000.0,,,289300000.0,,336200000.0,,10600000.0,,342000000.0,631300000.0,0.0,631300000.0,83400000.0,32100000.0,,,-15800000.0,,100000.0,,-56200000.0,29200000.0,128900000.0,-68100000.0,,,,,-68100000.0,,,-7500000.0,-65400000.0,10600000.0,-62300000.0,-60800000.0,-62300000.0,-59800000.0,2500000.0,60800000.0,26.0,26.22,6.555,708150.0,0.965,0.965,7.52
1999,438000000,235300000,202700000,0.4628,0.0,50900000,35100000,86000000,321300000,,,35100000,136500000,0.3116,116700000,0.2664,-15300000.0,101400000.0,0.2315,15600000.0,85800000,0.1959,1.64,1.63,51928000,52390000,600000.0,0.0,600000.0,7500000.0,12000000.0,4100000.0,24200000.0,674600000.0,0.0,10100000.0,10100000.0,,,100000.0,684800000.0,0.0,709000000.0,21600000.0,,,,65000000.0,86600000.0,261200000.0,,,11200000.0,272400000.0,,,359000000.0,,344100000.0,,10600000.0,,350000000.0,709000000.0,0.0,709000000.0,85800000.0,35100000.0,,,-6200000.0,,-1700000.0,,-62400000.0,9300000.0,124000000.0,-109400000.0,,,,,-109400000.0,,,,-72500000.0,57400000.0,-15100000.0,0.0,-500000.0,600000.0,1100000.0,14600000.0,24.255,23.22,6.08,990300.0,1.388,2.3529999999999998,8.433
2000,472920000,255438000,217482000,0.4599,0.0,54567000,39572000,94139000,349577000,,,39572000,133731000,0.2828,123343000,0.2608,-29184000.0,94159000.0,0.1991,16353000.0,77806000,0.1645,1.51,1.5,51369000,51679000,2400000.0,0.0,2400000.0,5300000.0,13400000.0,4300000.0,25400000.0,728900000.0,0.0,9800000.0,9800000.0,,,,738700000.0,0.0,764100000.0,16600000.0,38550000.0,,0.0,58850000.0,114000000.0,300000000.0,,,19600000.0,319600000.0,,,433600000.0,,325200000.0,,10600000.0,,330589000.0,764189000.0,-89000.0,764100000.0,77806000.0,39572000.0,,,-26200000.0,,-1407000.0,,-88600000.0,22939000.0,114117000.0,-93487000.0,,,,,-93487000.0,,,-26566000.0,-77518000.0,85208000.0,-18876000.0,0.0,1754000.0,2392000.0,638000.0,20630000.0,18.625,18.44,5.32,1177450.0,1.503,3.856,9.176
2001,477256000,264258000,212998000,0.4463,0.0,71955000,42486000,114441000,378699000,,,42486000,116900000,0.2449,98557000,0.2065,-24143000.0,74414000.0,0.1559,16520000.0,57894000,0.1213,1.14,1.13,50745000,51113000,2300000.0,0.0,2300000.0,4700000.0,14100000.0,5800000.0,26900000.0,771900000.0,0.0,11400000.0,11400000.0,,,,783300000.0,0.0,810200000.0,21200000.0,10000000.0,,0.0,65500000.0,96700000.0,373000000.0,,,32300000.0,405300000.0,,,502000000.0,,297400000.0,,21600000.0,,308250000.0,810250000.0,-50000.0,810200000.0,57894000.0,42486000.0,,,18800000.0,,-274000.0,,-69800000.0,5788000.0,124968000.0,-85071000.0,,,,356000.0,-84715000.0,,,-32267000.0,-80163000.0,72065000.0,-40365000.0,0.0,-112000.0,2280000.0,2392000.0,39897000.0,20.9,21.595,6.550000000000001,1087250.0,1.58,5.436,11.986
2002,502851000,269517000,233334000,0.464,0.0,63231000,48911000,112142000,381659000,,,41682000,130258000,0.259,121192000,0.241,-32616000.0,88576000.0,0.1761,17159000.0,71417000,0.142,1.41,1.39,50523000,51263000,2200000.0,0.0,2200000.0,6600000.0,13900000.0,6500000.0,29200000.0,781500000.0,0.0,11500000.0,11500000.0,,,100000.0,793100000.0,0.0,822300000.0,28000000.0,10000000.0,,0.0,68300000.0,106300000.0,365200000.0,,,45400000.0,410600000.0,,,516900000.0,,285700000.0,,20235000.0,-615000.0,305320000.0,822220000.0,80000.0,822300000.0,71417000.0,41682000.0,,,-7300000.0,,221000.0,,-77100000.0,40669000.0,146468000.0,-55279000.0,,,,,-55279000.0,,,,-83448000.0,-7850000.0,-91298000.0,0.0,-109000.0,2171000.0,2280000.0,91189000.0,23.275,23.435,7.755,1102250.0,1.65,7.086,14.841000000000001
2003,509976000,269611000,240365000,0.4713,0.0,64658000,50558000,115216000,384827000,,,44693000,148499000,0.2912,125149000,0.2454,-21343000.0,103806000.0,0.2036,17918000.0,85888000,0.1684,1.7,1.67,50615000,51334000,2194000.0,0.0,2194000.0,6560000.0,14905000.0,6118000.0,29777000.0,777039000.0,0.0,12525000.0,12525000.0,,,,789564000.0,0.0,819341000.0,20757000.0,20000000.0,,0.0,70937000.0,111694000.0,348647000.0,,,50109000.0,398756000.0,,,510450000.0,,303536000.0,,5355000.0,,308891000.0,819341000.0,0.0,819341000.0,85888000.0,44693000.0,,,-4817000.0,,-1010000.0,,-81917000.0,9154000.0,134918000.0,-39789000.0,,,,,-39789000.0,,435000.0,,-88141000.0,-7400000.0,-95106000.0,0.0,23000.0,2194000.0,2171000.0,95129000.0,26.965,27.52,9.79,1312200.0,1.74,8.826,18.616
2004,541972000,298783000,243189000,0.4487,0.0,70171000,55188000,125359000,424142000,,,50690000,147720000,0.2726,117830000,0.2174,-20800000.0,97030000.0,0.179,18715000.0,78315000,0.1445,1.51,1.47,51968000,53315000,3400000.0,0.0,3400000.0,4800000.0,17600000.0,7200000.0,33000000.0,947000000.0,0.0,13300000.0,13300000.0,,,-100000.0,960200000.0,0.0,993200000.0,21700000.0,20000000.0,,0.0,79800000.0,121500000.0,442100000.0,,,59100000.0,501200000.0,,,622700000.0,,365200000.0,,5290000.0,-7000.0,370483000.0,993183000.0,17000.0,993200000.0,78315000.0,50690000.0,,,-6583000.0,,-1679000.0,,-88500000.0,25739000.0,148161000.0,-75878000.0,-144269000.0,,,,-220147000.0,,73354000.0,,-92151000.0,91942000.0,73145000.0,0.0,1159000.0,3353000.0,2194000.0,72283000.0,31.025,31.375,11.765,1467100.0,1.79,10.616,22.381
2005,568707000,301249000,267458000,0.4703,0.0,74371000,55765000,130136000,431385000,,,55765000,167341000,0.2942,137322000,0.2415,-25746000.0,111576000.0,0.1962,-49276000.0,160852000,0.2828,3.0,2.93,53659000,54950000,4400000.0,0.0,4400000.0,7300000.0,17700000.0,11200000.0,40600000.0,967300000.0,9100000.0,1000000.0,10100000.0,,,6800000.0,984200000.0,0.0,1024800000.0,16600000.0,20000000.0,,10794000.0,83306000.0,130700000.0,450900000.0,,,9000000.0,459900000.0,,,590600000.0,,428900000.0,,5291000.0,43000.0,434234000.0,1024834000.0,-34000.0,1024800000.0,160852000.0,55765000.0,-3071000.0,,-1600000.0,,-46000.0,,-90100000.0,-51398000.0,160548000.0,-75655000.0,,,,,-75655000.0,,,,-98122000.0,14297000.0,-83825000.0,0.0,1068000.0,4421000.0,3353000.0,84893000.0,31.045,30.965,12.32,1208450.0,1.83,12.446,24.766
2006,831389000,420466000,410923000,0.4943,0.0,100724000,90703000,191427000,611893000,,,90703000,217267000,0.2613,219496000,0.264,-92932000.0,126564000.0,0.1522,39087000.0,87477000,0.1052,1.62,1.59,53957000,54872000,30200000.0,0.0,30200000.0,21800000.0,26400000.0,26100000.0,104500000.0,1985700000.0,314100000.0,64800000.0,378900000.0,0.0,146800000.0,-105000000.0,2406400000.0,0.0,2510900000.0,19800000.0,17450000.0,,19490000.0,102560000.0,159300000.0,1759700000.0,,,181300000.0,1941000000.0,,,2100300000.0,,440500000.0,,-29901000.0,16000.0,410615000.0,2510915000.0,-15000.0,2510900000.0,87477000.0,90703000.0,12573000.0,,35300000.0,,,,-54800000.0,-59629000.0,166424000.0,-59458000.0,-1253461000.0,,,,-1312919000.0,,749000.0,,-100830000.0,1273364000.0,1173283000.0,-1006000.0,25782000.0,30203000.0,4421000.0,106966000.0,27.385,27.595,11.635,1691200.0,1.87,14.315999999999999,25.951
2007,986973000,511679000,475294000,0.4816,0.0,135202000,185521000,320723000,832402000,,,130623000,140361000,0.1422,154571000,0.1566,-144833000.0,9738000.0,0.0099,14229000.0,-4491000,-0.0046,-0.08,-0.08,54200000,54200000,5500000.0,0.0,5500000.0,16500000.0,26900000.0,13800000.0,62700000.0,1933600000.0,325400000.0,66100000.0,391500000.0,0.0,158300000.0,-127400000.0,2356000000.0,0.0,2418700000.0,18600000.0,17450000.0,,18844000.0,67806000.0,122700000.0,1735500000.0,,,275400000.0,2010900000.0,,,2133600000.0,,334700000.0,,-49648000.0,40000.0,285092000.0,2418692000.0,8000.0,2418700000.0,-4491000.0,130623000.0,19141000.0,,-5200000.0,,,,-60000000.0,41638000.0,181711000.0,-78522000.0,,,,,-78522000.0,,,,-102690000.0,-25204000.0,-127894000.0,3000.0,-24702000.0,5501000.0,30203000.0,103189000.0,28.06,28.39,12.61,1957650.0,1.895,16.211,28.820999999999998
