,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,146991000,155615000,-8624000,-0.0587,87317000,0.0,83231000,170548000,326163000,1542000.0,1543000,11077000.0,-165698000,-1.1273,-179172000,-1.2189,213000,-178959000.0,-1.2175,552000.0,-178870000,-1.2169,-59.85,-59.85,2986618,2986618,95703000,7889000.0,103592000,6936000,9070000,19873000,139471000,128101000,9538000.0,0.0,9538000.0,0.0,0.0,43001000,180640000,0.0,320111000,26379000,31766000,2180000.0,8080000.0,26041000,92266000,13275000,4097000.0,0.0,49661000,67033000,0.0,6336000.0,159299000,0.0,5000,-381188000,-5924000,548159000,161052000,320351000,-240000.0,320111000,-178870000,11077000.0,0.0,25492000.0,-195613000,-1975000.0,-20680000.0,15648000.0,47205000,245418000,-92496000.0,-97024000.0,-2934000.0,-67639000.0,173106000.0,344000.0,5853000.0,-7853000.0,8445000.0,-497000.0,0.0,40957000.0,41052000.0,-1766000.0,-47357000.0,95703000.0,143060000,-189520000.0,404.55,371.85,371.85,296198.5,0,0,371.85
2012,73694000,77314000,-3620000,-0.0491,73630000,0.0,78718000,152348000,229662000,1472000.0,4926000,14570000.0,-184662000,-2.5058,-201822000,-2.7386,-3230000,-205052000.0,-2.7825,981000.0,-205139000,-2.7837,-54.3,-54.3,3781210,3781210,30592000,97000.0,30689000,8013000,6034000,4758000,49494000,163121000,9152000.0,0.0,9152000.0,0.0,0.0,21067000,193340000,0.0,242834000,15392000,4691000,851000.0,12255000.0,13488000,45826000,100839000,8255000.0,0.0,21685000,130779000,0.0,2610000.0,176605000,0.0,7000,-586327000,-12807000,666233000,67106000,243711000,-877000.0,242834000,-205139000,14570000.0,0.0,27473000.0,-43537000,2837000.0,2919000.0,-11811000.0,3668000,55761000,-150872000.0,-56858000.0,0.0,-8334000.0,16503000.0,-955000.0,-49644000.0,-56360000.0,85573000.0,0.0,0.0,108904000.0,138117000.0,-2712000.0,-65111000.0,30592000.0,95703000,-207730000.0,50.925,49.275000000000006,49.275000000000006,623845.5,0,0,49.275000000000006
2013,41119000,38253000,2866000,0.0697,56065000,0.0,57051000,113116000,151369000,162000.0,9107000,16639000.0,-210212000,-5.1123,-119616000,-2.909,-116138000,-235754000.0,-5.7335,-847000.0,-235111000,-5.7178,-46.8,-46.8,5031543,5031543,6868000,1428000.0,8296000,13343000,10888000,4393000,36920000,140591000,560000.0,8560000.0,9120000.0,0.0,0.0,12233000,161944000,0.0,198864000,6512000,7347000,825000.0,6463000.0,16980000,37302000,145671000,5000000.0,0.0,146739000,297410000,0.0,1243000.0,334712000,0.0,8000,-821438000,-20087000,706253000,-135264000,199448000,-584000.0,198864000,-235111000,16639000.0,0.0,18047000.0,-4050000,-4849000.0,-5612000.0,-2636000.0,-382000,98616000,-105859000.0,-8087000.0,0.0,-2795000.0,1281000.0,-736000.0,-10337000.0,-4643000.0,20289000.0,0.0,0.0,75535000.0,91181000.0,1291000.0,-23724000.0,6868000.0,30592000,-113946000.0,42.6,42.525000000000006,42.525000000000006,349452.0,0,0,42.525000000000006
2014,43274000,33202000,10072000,0.2327,49661000,0.0,55435000,105096000,138298000,387000.0,28949000,14969000.0,46699000,1.0791,-99828000,-2.3069,102490000,2662000.0,0.0615,495000.0,2286000,0.0528,0.45,0.28,5226699,8124003,42047000,1375000.0,43422000,11553000,14506000,4123000,73604000,118980000,560000.0,5525000.0,6085000.0,2260000.0,0.0,15254000,142579000,0.0,216183000,3489000,17641000,277000.0,5613000.0,13255000,39998000,215361000,6539000.0,0.0,79348000,301248000,0.0,816000.0,341246000,0.0,8000,-819152000,-29977000,724669000,-124452000,216794000,-611000.0,216183000,2286000,14969000.0,0.0,14105000.0,33988000,-1221000.0,-4481000.0,-3209000.0,33606000,-150056000,-84708000.0,-5004000.0,-2075000.0,-1371000.0,1409000.0,-2790000.0,-9831000.0,-6778000.0,6488000.0,0.0,0.0,131211000.0,130921000.0,-1203000.0,35179000.0,42047000.0,6868000,-89712000.0,56.25,55.95,55.95,400235.5,0,0,55.95
2015,34153000,37374000,-3221000,-0.0943,44636000,0.0,60985000,105621000,142995000,264000.0,78854000,12920000.0,-125710000,-3.6808,-148533000,-4.349,-69051000,-217584000.0,-6.3709,468000.0,-217952000,-6.3816,-26.25,-26.25,8464147,8464147,11992000,1520000.0,13512000,5180000,10886000,6088000,35666000,59797000,560000.0,0.0,560000.0,68000.0,0.0,14107000,74532000,0.0,110198000,7943000,38093000,7228000.0,6509000.0,24268000,76813000,118486000,4469000.0,0.0,68886000,191841000,0.0,699000.0,268654000,0.0,21000,-1037104000,-47198000,926216000,-158065000,110589000,-391000.0,110198000,-217952000,12920000.0,0.0,9134000.0,-74753000,4271000.0,4470000.0,4373000.0,-41147000,185519000,-85132000.0,-3367000.0,0.0,-2759000.0,2321000.0,-1339000.0,-5144000.0,-41548000.0,25239000.0,0.0,0.0,77733000.0,61424000.0,-1203000.0,-30055000.0,11992000.0,42047000,-88499000.0,29.925,28.2,28.2,276627.0,0,0,28.2
2016,67192000,56678000,10514000,0.1565,51412000,0.0,47721000,99133000,155811000,258000.0,37629000,11374000.0,-47778000,-0.7111,-95924000,-1.4276,-857000,-96781000.0,-1.4404,553000.0,-97334000,-1.4486,-5.55,-6.0,15896092,17643051,27150000,1374000.0,28524000,13977000,6213000,10409000,59123000,53735000,560000.0,0.0,560000.0,34000.0,0.0,16421000,70750000,0.0,129873000,15315000,60077000,3980000.0,5288000.0,29188000,109868000,167888000,6650000.0,0.0,23975000,198513000,0.0,1256000.0,308381000,0.0,5027000,-1134438000,-40904000,990870000,-179445000,128936000,937000.0,129873000,-97334000,11374000.0,0.0,7325000.0,-9598000,-8959000.0,5686000.0,6442000.0,-50745000,5866000,-82367000.0,-922000.0,10000000.0,-5559000.0,6187000.0,-4064000.0,5642000.0,-11338000.0,5180000.0,0.0,0.0,98357000.0,92199000.0,-316000.0,15158000.0,27150000.0,11992000,-83289000.0,14.325,12.075,12.075,1661267.0,0,0,12.075
2017,143445000,62713000,80732000,0.5628,56956000,0.0,63291000,120247000,182960000,0.0,34032000,11358000.0,-26644000,-0.1857,-39515000,-0.2755,-32519000,-72034000.0,-0.5022,295000.0,-72329000,-0.5042,-3.05,-3.05,32253570,32253570,57059000,0.0,57059000,33621000,5408000,8519000,104607000,13892000,560000.0,0.0,560000.0,3233000.0,0.0,29191000,46876000,0.0,151483000,15921000,56943000,5837000.0,4880000.0,29402000,107146000,108434000,383000.0,0.0,130227000,239044000,0.0,217000.0,346190000,0.0,5005000,-1206767000,-42156000,1048274000,-195644000,150546000,937000.0,151483000,-72329000,11358000.0,0.0,6265000.0,48206000,-19647000.0,-3126000.0,5858000.0,-2539000,-94117000,-100617000.0,-4412000.0,54827000.0,-11786000.0,12498000.0,865000.0,51992000.0,-39409000.0,0.0,0.0,0.0,117757000.0,78348000.0,186000.0,29909000.0,57059000.0,27150000,-105029000.0,4.05,3.825,3.825,4416897.0,0,0,3.825
2019,152557000,76185000,76372000,0.5006,71460000,0.0,126586000,198046000,274231000,0.0,58665000,17178000.0,-166295000,-1.0901,-121890000,-0.799,-120248000,-242138000.0,-1.5872,629000.0,-242767000,-1.5913,-2.67,-2.72,101370632,101370632,270000,0.0,270000,28754000,27770000,16817000,73611000,54996000,0.0,0.0,0.0,4734000.0,0.0,27625000,87355000,0.0,160966000,51234000,71895000,1685000.0,1353000.0,36655000,161137000,197967000,1449000.0,0.0,50581000,249997000,0.0,27293000.0,411134000,0.0,5012000,-1755653000,-43804000,1543668000,-250777000,160357000,609000.0,160966000,-242767000,17178000.0,0.0,12554000.0,31995000,-2818000.0,-17989000.0,23748000.0,-87526000,24107000,-156933000.0,-13080000.0,0.0,0.0,0.0,0.0,-13080000.0,-117661000.0,53721000.0,0.0,0.0,188850000.0,124910000.0,-252000.0,-45355000.0,1699000.0,47054000,-170013000.0,3.53,3.475,3.475,19581200.0,0,0,3.475
2020,173137000,87812000,85325000,0.4928,71676000,0.0,137071000,208747000,296559000,0.0,47951000,12126000.0,-270669000,-1.5633,-123422000,-0.7129,-200428000,-323850000.0,-1.8705,293000.0,-331039000,-1.912,-1.88,-1.88,203598673,203598673,30152000,0.0,30152000,51400000,42862000,22150000,146564000,53005000,0.0,0.0,0.0,2380000.0,0.0,20865000,76250000,0.0,222814000,41045000,86833000,656000.0,4468000.0,30707000,163053000,185622000,111000.0,0.0,41073000,226806000,0.0,19128000.0,389859000,0.0,5024000,-2086692000,-47375000,1957224000,-171819000,218040000,4774000.0,222814000,-331039000,12126000.0,0.0,13743000.0,71037000,-24161000.0,-16249000.0,-10081000.0,-16489000,58380000,-175753000.0,-12781000.0,0.0,0.0,0.0,0.0,-12781000.0,-55420000.0,215037000.0,0.0,0.0,62908000.0,222525000.0,-4268000.0,29723000.0,31422000.0,1699000,-188534000.0,3.09,3.055,3.055,50080150.0,0,0,3.055
2021,341817000,155139000,186678000,0.5461,94289000,257811000.0,167343000,519443000,519443000,0.0,-25605000,0.0,-297916000,-0.8716,-177626000,-0.5197,-94685000,-272311000.0,-0.7967,-519000.0,-271792000,-0.7951,-1.33,-1.33,203598673,203598673,483462,0.0,483462,37074,75070,43606,639212,80177,131259.0,39265.0,170524.0,0.0,0.0,64385,315086,0.0,954298,79666,8725,0.0,0.0,181414,269805,328890,0.0,0.0,76395,405285,0.0,0.0,675090,0.0,5031,-2357661,-52769,2651087,245688,920778,33520.0,954298,-271792000,,0.0,0.0,16858407,0.0,0.0,0.0,369407,254933593,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,31422000,,14.615,14.395,14.395,73143450.0,0,0,14.395
