,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,100400000,0.0,100400000.0,1.0,0.0,0.0,80800000.0,80800000,80800000,0.0,0.0,0.0,15700000,0.1564,19600000.0,0.1952,-3900000,15700000.0,0.1564,6200000.0,9500000.0,0.0946,1.43,1.43,6643357,6643357,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,156500000.0,156500000,0.0,156500000,,0.0,0.0,,,,28300000.0,0.0,0.0,73900000.0,102200000,0.0,0.0,102200000,0.0,0.0,32100000,0.0,22200000,54300000,156500000,0.0,156500000,9497840.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,16.75,16.71,14.025,409925.0,0.0,0.0,14.025
1987,98800000,0.0,98800000.0,1.0,0.0,0.0,84700000.0,84700000,84700000,0.0,3800000.0,0.0,14100000,0.1427,14100000.0,0.1427,-3800000,10300000.0,0.1043,4100000.0,6200000.0,0.0628,0.94,0.94,6595745,6595745,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,157300000.0,157300000,0.0,157300000,,0.0,0.0,,,,28200000.0,0.0,0.0,68600000.0,96800000,0.0,0.0,96800000,0.0,0.0,38300000,0.0,22200000,60500000,157300000,0.0,157300000,6200000.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-6200000.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,13.19,13.255,11.12,263450.0,0.0,0.0,11.12
1988,87900000,0.0,87900000.0,1.0,0.0,0.0,80600000.0,80600000,80600000,0.0,0.0,0.0,3200000,0.0364,7300000.0,0.083,-4100000,3200000.0,0.0364,1200000.0,2000000.0,0.0228,0.31,0.31,6451613,6451613,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,153100000.0,153100000,0.0,153100000,,0.0,0.0,,,,43400000.0,0.0,0.0,43600000.0,87000000,0.0,0.0,87000000,0.0,0.0,26100000,0.0,40000000,66100000,153100000,0.0,153100000,2004120.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,8.625,8.255,6.925000000000001,116800.0,0.0,0.0,6.925000000000001
1989,91100000,0.0,91100000.0,1.0,0.0,0.0,83000000.0,83000000,83000000,0.0,0.0,0.0,2000000,0.022,8100000.0,0.0889,-6100000,2000000.0,0.022,800000.0,1200000.0,0.0132,0.19,0.19,6315789,6315789,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,192200000.0,192200000,0.0,192200000,,0.0,0.0,,,,44800000.0,0.0,0.0,80000000.0,124800000,0.0,0.0,124800000,0.0,0.0,27300000,0.0,40100000,67400000,192200000,0.0,192200000,1202520.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,7.75,7.814999999999999,6.555,193800.0,0.0,0.0,6.555
1990,75800000,34400000.0,41400000.0,0.5462,0.0,44900000.0,2100000.0,47000000,81400000,0.0,6500000.0,2100000.0,4900000,0.0646,-5600000.0,-0.0739,2100000,-3500000.0,-0.0462,-1300000.0,-2400000.0,-0.0317,-0.35,-0.35,6857143,6857143,3600000.0,0.0,3600000.0,49100000.0,49100000.0,0.0,101800000.0,20600000.0,0.0,5200000.0,5200000.0,0.0,0.0,67000000.0,92800000,0.0,194600000,19000000.0,16600000.0,0.0,,,35600000.0,36900000.0,0.0,25700000.0,31200000.0,93800000,0.0,0.0,129400000,0.0,0.0,25000000,-7300000.0,47500000,65200000,194600000,0.0,194600000,-2400000.0,2100000.0,-1200000.0,0.0,66200000.0,0.0,4300000.0,0.0,66200000.0,-83200000.0,-18500000.0,-8900000.0,0.0,0.0,0.0,-100000.0,-9000000.0,0.0,0.0,0.0,0.0,26800000.0,26800000.0,27500000.0,26800000.0,31100000.0,4300000.0,-27400000.0,7.0,7.0,5.87,138200.0,0.0,0.0,5.87
1991,62800000,28600000.0,34200000.0,0.5446,0.0,44300000.0,1500000.0,45800000,74400000,0.0,0.0,1500000.0,-6600000,-0.1051,-11600000.0,-0.1847,1600000,-10000000.0,-0.1592,-3800000.0,-4300000.0,-0.0685,-0.65,-0.65,6615385,6615385,10400000.0,0.0,10400000.0,47900000.0,47100000.0,38100000.0,143500000.0,13000000.0,0.0,5200000.0,5200000.0,0.0,0.0,19700000.0,37900000,0.0,181400000,17600000.0,27100000.0,0.0,0.0,100000.0,44800000.0,10800000.0,0.0,25000000.0,39900000.0,75700000,0.0,0.0,120500000,0.0,0.0,20700000,-8800000.0,49000000,60900000,181400000,0.0,181400000,-4300000.0,1500000.0,-700000.0,0.0,32500000.0,0.0,1900000.0,0.0,98700000.0,-30300000.0,-1300000.0,-6000000.0,0.0,0.0,0.0,26600000.0,20600000.0,0.0,0.0,0.0,0.0,-12600000.0,-12600000.0,-19300000.0,-12600000.0,-9000000.0,3600000.0,-7300000.0,4.255,4.255,3.565,59600.0,0.0,0.0,3.565
1992,67800000,52500000.0,15300000.0,0.2257,0.0,26200000.0,1900000.0,28100000,80600000,0.0,0.0,1900000.0,-9100000,-0.1342,-12800000.0,-0.1888,1800000,-11000000.0,-0.1622,-4200000.0,-6800000.0,-0.1003,-1.03,-1.03,6601942,6601942,4700000.0,0.0,4700000.0,42700000.0,47400000.0,34800000.0,129600000.0,13300000.0,0.0,5200000.0,5200000.0,0.0,0.0,20300000.0,38800000,0.0,168400000,19600000.0,8000000.0,0.0,,,27600000.0,26500000.0,0.0,21400000.0,38800000.0,86700000,0.0,0.0,114300000,0.0,0.0,13900000,-9300000.0,49500000,54100000,168400000,0.0,168400000,-6800000.0,1900000.0,-3600000.0,0.0,3300000.0,0.0,-2200000.0,0.0,102000000.0,6300000.0,1100000.0,-2100000.0,0.0,0.0,0.0,0.0,-2100000.0,0.0,0.0,0.0,0.0,-4600000.0,-4600000.0,1000000.0,-4600000.0,5800000.0,10400000.0,-1000000.0,5.565,5.505,4.615,53850.0,0.0,0.0,4.615
1994,120600000,89300000.0,31300000.0,0.2595,0.0,24800000.0,5500000.0,30300000,119600000,0.0,0.0,5500000.0,9400000,0.0779,1000000.0,0.0083,2900000,3900000.0,0.0323,1500000.0,2400000.0,0.0199,0.33,0.33,7091000,7142857,6600000.0,0.0,6600000.0,47400000.0,71100000.0,14200000.0,139300000.0,12100000.0,0.0,5200000.0,5200000.0,0.0,0.0,22300000.0,39600000,0.0,178900000,31900000.0,12700000.0,0.0,,,44600000.0,38000000.0,0.0,24200000.0,10700000.0,72900000,0.0,0.0,117500000,0.0,0.0,16300000,-10800000.0,55900000,61400000,178900000,0.0,178900000,2400000.0,5500000.0,1800000.0,0.0,-10900000.0,0.0,-20100000.0,0.0,94700000.0,-12200000.0,-13400000.0,-1900000.0,0.0,0.0,0.0,400000.0,-1500000.0,0.0,900000.0,0.0,0.0,13700000.0,14600000.0,14900000.0,14600000.0,21500000.0,6900000.0,-15300000.0,7.5,7.439999999999999,6.24,93800.0,0.0,0.0,6.24
1995,146000000,110500000.0,35500000.0,0.2432,0.0,25500000.0,6700000.0,32200000,142700000,0.0,0.0,6700000.0,13400000,0.0918,3300000.0,0.0226,3400000,6700000.0,0.0459,2700000.0,4000000.0,0.0274,0.55,0.55,7345000,7345000,9300000.0,0.0,9300000.0,50000000.0,72500000.0,11600000.0,143400000.0,14100000.0,0.0,5200000.0,5200000.0,0.0,0.0,23400000.0,42700000,0.0,186100000,32000000.0,6200000.0,0.0,,,38200000.0,50000000.0,0.0,26500000.0,5500000.0,82000000,0.0,0.0,120200000,0.0,0.0,20300000,-10700000.0,56300000,65900000,186100000,0.0,186100000,4000000.0,6700000.0,2400000.0,0.0,10500000.0,0.0,-1400000.0,0.0,105200000.0,-17400000.0,6200000.0,-3100000.0,0.0,0.0,0.0,-1200000.0,-4300000.0,0.0,500000.0,0.0,0.0,200000.0,700000.0,-1900000.0,700000.0,7300000.0,6600000.0,3100000.0,6.75,6.88,5.77,95800.0,0.0,0.0,5.77
1996,155300000,135100000.0,20200000.0,0.1301,0.0,15800000.0,2300000.0,18100000,153200000,0.0,0.0,2300000.0,7000000,0.0451,2100000.0,0.0135,2600000,4700000.0,0.0303,1900000.0,2800000.0,0.018,0.38,0.38,7384000,7428571,7600000.0,0.0,7600000.0,49600000.0,71900000.0,8200000.0,137300000.0,17000000.0,0.0,5200000.0,5200000.0,0.0,0.0,22300000.0,44500000,0.0,181800000,33000000.0,16900000.0,0.0,,,49900000.0,35000000.0,0.0,25800000.0,2500000.0,63300000,0.0,0.0,113200000,0.0,0.0,23100000,-11800000.0,57300000,68600000,181800000,0.0,181800000,2800000.0,2300000.0,-700000.0,0.0,-17800000.0,0.0,700000.0,0.0,87400000.0,23500000.0,10100000.0,-5400000.0,0.0,0.0,0.0,900000.0,-4500000.0,0.0,0.0,0.0,0.0,-7200000.0,-7200000.0,-5600000.0,-7200000.0,2100000.0,9300000.0,4700000.0,5.0,4.88,4.09,121250.0,0.0,0.0,4.09
