,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,47451000000.0,38879300000.0,8571700000.0,0.1806,0.0,3352900000.0,3348400000.0,6701300000.0,45580600000.0,0.0,92600000.0,386500000.0,2299100000.0,0.0485,1870400000.0,0.0394,-50400000.0,1820000000.0,0.0384,608200000.0,1211800000.0,0.0255,22.62,21.64,49958097.0,52214206.0,1368300000.0,0.0,1368300000.0,0.0,5601500000.0,2344700000.0,9314500000.0,2055200000.0,1875000000.0,220800000.0,2095800000.0,0.0,238300000.0,585600000.0,4974900000.0,0.0,14289400000.0,9194300000.0,57400000.0,0.0,0.0,550600000.0,9802300000.0,385800000.0,0.0,19400000.0,490100000.0,895300000.0,0.0,0.0,10697600000.0,0.0,2000000.0,2861100000.0,-1583100000.0,2311800000.0,3591800000.0,14289400000.0,0.0,14289400000.0,1211800000.0,386500000.0,0.0,149400000.0,292600000.0,0.0,-629900000.0,0.0,0.0,-786700000.0,1253600000.0,0.0,0.0,0.0,0.0,-1130700000.0,-1130700000.0,0.0,0.0,-97500000.0,0.0,291300000.0,193800000.0,-30900000.0,285800000.0,1310900000.0,1025100000.0,1253600000.0,0.1303,31.135,32.410000000000004,26.21,69750.0,1.026,1.026,27.236
2011,52950100000.0,43281800000.0,9668300000.0,0.1826,0.0,3766300000.0,4280700000.0,8047000000.0,51328800000.0,0.0,140400000.0,486300000.0,2130800000.0,0.0402,1621300000.0,0.0306,-117200000.0,1504100000.0,0.0284,585300000.0,918800000.0,0.0174,16.56,15.7,50646266.0,53425199.0,1549100000.0,0.0,1549100000.0,0.0,6199700000.0,3678800000.0,11427600000.0,2717800000.0,2049400000.0,309000000.0,2358400000.0,0.0,265000000.0,505500000.0,5846700000.0,0.0,17274300000.0,9381800000.0,804700000.0,0.0,0.0,1700900000.0,11887400000.0,1016000000.0,0.0,22200000.0,167000000.0,1205200000.0,0.0,0.0,13092600000.0,0.0,2000000.0,2775600000.0,-1866300000.0,3270400000.0,4181700000.0,17274300000.0,0.0,17274300000.0,918800000.0,486300000.0,0.0,110700000.0,-625400000.0,0.0,-589300000.0,0.0,0.0,-776900000.0,113500000.0,0.0,0.0,-1188400000.0,0.0,-109500000.0,-1297900000.0,0.0,481900000.0,-140200000.0,0.0,273600000.0,615300000.0,2600000.0,-566500000.0,744400000.0,1310900000.0,113500000.0,0.14706,41.65,41.49,34.135,40850.0,1.079,2.105,36.239999999999995
2012,61209100000.0,49957100000.0,11252000000.0,0.1838,0.0,4336100000.0,4877700000.0,9213800000.0,59170900000.0,0.0,183900000.0,594200000.0,2575900000.0,0.0421,2038200000.0,0.0333,-204100000.0,1834100000.0,0.03,618200000.0,1179600000.0,0.0193,10.72,10.49,109465684.0,111875524.0,1305400000.0,0.0,1305400000.0,0.0,7615600000.0,2974900000.0,11895900000.0,3520600000.0,2868500000.0,0.0,2868500000.0,0.0,330200000.0,559700000.0,7279000000.0,0.0,19174900000.0,11441700000.0,1281500000.0,0.0,0.0,259000000.0,12982200000.0,852700000.0,0.0,28500000.0,746700000.0,1627900000.0,0.0,0.0,14610100000.0,0.0,0.0,,,4564800000.0,4564800000.0,19174900000.0,0.0,19174900000.0,1179600000.0,594200000.0,0.0,0.0,53900000.0,0.0,0.0,0.0,0.0,-704800000.0,1122900000.0,-710400000.0,710400000.0,0.0,0.0,-1608000000.0,-1608000000.0,0.0,0.0,0.0,0.0,345900000.0,345900000.0,67600000.0,-71600000.0,672800000.0,744400000.0,412500000.0,0.1224,41.385000000000005,41.510000000000005,35.1,36550.0,1.011,3.1159999999999997,38.216
2013,72263400000.0,58926400000.0,13337000000.0,0.1846,0.0,0.0,11362900000.0,11362900000.0,70289300000.0,0.0,283800000.0,772700000.0,2894800000.0,0.0401,1974100000.0,0.0273,-76700000.0,1897400000.0,0.0263,555300000.0,1283000000.0,0.0178,11.64,11.52,110174636.0,111359642.0,2196100000.0,0.0,2196100000.0,0.0,10115500000.0,3724500000.0,16036100000.0,5988100000.0,2532000000.0,396800000.0,2928800000.0,0.0,672100000.0,522800000.0,10111800000.0,0.0,26147900000.0,13807000000.0,1094700000.0,0.0,0.0,3670200000.0,18571900000.0,2001000000.0,0.0,86600000.0,118800000.0,2206400000.0,0.0,0.0,20778300000.0,0.0,2200000.0,3909900000.0,-2910100000.0,4367600000.0,5369600000.0,26147900000.0,0.0,26147900000.0,1283000000.0,772700000.0,0.0,126300000.0,752600000.0,0.0,-424000000.0,0.0,0.0,-1020100000.0,1914500000.0,-2087000000.0,99900000.0,-50000000.0,1600000.0,-270800000.0,-2306300000.0,0.0,0.0,-121800000.0,0.0,414800000.0,293000000.0,47200000.0,-51600000.0,1588300000.0,1639900000.0,-172500000.0,0.09481,37.595,35.875,31.29,4550.0,0.899,4.015,35.305
2014,78173200000.0,63610800000.0,14562400000.0,0.1863,0.0,0.0,12576300000.0,12576300000.0,76187100000.0,0.0,386800000.0,871200000.0,2821200000.0,0.0361,1986100000.0,0.0254,-365300000.0,1620800000.0,0.0207,483400000.0,1079800000.0,0.0138,9.8,9.71,110160738.0,111251344.0,2067400000.0,43600000.0,2111000000.0,0.0,11228800000.0,4530300000.0,17870100000.0,7239200000.0,2542900000.0,415800000.0,2958700000.0,90000000.0,662200000.0,86200000.0,11036300000.0,0.0,28906400000.0,14841500000.0,1404000000.0,0.0,0.0,3896900000.0,20142400000.0,3048300000.0,0.0,61300000.0,127200000.0,3236800000.0,0.0,0.0,23379200000.0,0.0,2200000.0,4048300000.0,-3344200000.0,4820900000.0,5527200000.0,28906400000.0,0.0,28906400000.0,1079800000.0,871200000.0,0.0,127900000.0,-295100000.0,0.0,-1112400000.0,0.0,0.0,-1038200000.0,745600000.0,-2179500000.0,133100000.0,-100000.0,0.0,-100000000.0,-2146500000.0,0.0,0.0,-27400000.0,0.0,1377100000.0,1349700000.0,-53700000.0,-104900000.0,1483400000.0,1588300000.0,-1433900000.0,0.08639,24.75,24.665,22.39,3150.0,0.78,4.795,27.185000000000002
2015,84731800000.0,68689600000.0,16042200000.0,0.1893,0.0,0.0,13841900000.0,13841900000.0,82531500000.0,0.0,507700000.0,946200000.0,3072600000.0,0.0363,2200300000.0,0.026,-525200000.0,1675100000.0,0.0198,505900000.0,1112800000.0,0.0131,10.11,9.97,110059821.0,111669073.0,2004900000.0,0.0,2004900000.0,0.0,11934500000.0,4748200000.0,18687600000.0,8117800000.0,2999100000.0,0.0,2999100000.0,0.0,749200000.0,176600000.0,12042700000.0,0.0,30730300000.0,20077700000.0,1652500000.0,0.0,0.0,155600000.0,21885800000.0,1819600000.0,0.0,73500000.0,1160300000.0,3053400000.0,0.0,0.0,24939200000.0,0.0,2200000.0,4223400000.0,0.0,1565500000.0,5791100000.0,30730300000.0,0.0,30730300000.0,1112800000.0,946200000.0,0.0,0.0,372000000.0,0.0,-705700000.0,0.0,0.0,-660600000.0,1770400000.0,-1694400000.0,0.0,-710700000.0,0.0,759500000.0,-1645600000.0,0.0,0.0,0.0,0.0,-25500000.0,-25500000.0,-24200000.0,75100000.0,1558500000.0,1483400000.0,76000000.0,0.06455,24.615,23.12,21.27,4300.0,0.6831769999999999,5.478177,26.748177
2016,91250000000.0,73948900000.0,17301100000.0,0.1896,0.0,33100000.0,14833800000.0,14866900000.0,88815800000.0,0.0,601000000.0,1113100000.0,3611200000.0,0.0396,2434200000.0,0.0267,-522700000.0,1911500000.0,0.0209,588900000.0,1308200000.0,0.0143,11.91,11.7,109878963.0,111777963.0,2802300000.0,20600000.0,2822900000.0,0.0,11803000000.0,4722400000.0,19348300000.0,8470100000.0,2592900000.0,566100000.0,3159000000.0,122700000.0,724200000.0,59200000.0,12535200000.0,0.0,31883500000.0,16139400000.0,1180500000.0,0.0,0.0,3657600000.0,20977500000.0,4471700000.0,0.0,73900000.0,176800000.0,4722400000.0,0.0,0.0,25699900000.0,0.0,2200000.0,5099100000.0,-4469100000.0,5551500000.0,6183700000.0,31883600000.0,-100000.0,31883500000.0,1308200000.0,1113100000.0,0.0,194600000.0,-263000000.0,0.0,131500000.0,0.0,0.0,-97400000.0,2255500000.0,-1780400000.0,231000000.0,-953700000.0,0.0,728200000.0,-1774900000.0,0.0,0.0,-103200000.0,0.0,1062700000.0,959500000.0,-376900000.0,1063200000.0,2621700000.0,1558500000.0,475100000.0,0.07275,16.685000000000002,16.46,15.63,400.0,0.248023,5.7261999999999995,21.3562
2017,93735200000.0,76084600000.0,17650600000.0,0.1883,0.0,33000000.0,15053700000.0,15086700000.0,91171300000.0,0.0,585400000.0,1114400000.0,3856600000.0,0.0411,2563900000.0,0.0274,-393100000.0,2170800000.0,0.0232,649100000.0,1507700000.0,0.0161,13.79,13.53,109332190.0,111402250.0,2393600000.0,0.0,2393600000.0,0.0,10984600000.0,5515600000.0,18893800000.0,9214700000.0,2596100000.0,782800000.0,3378900000.0,0.0,652600000.0,176100000.0,13422300000.0,0.0,32316100000.0,17396700000.0,1299400000.0,0.0,0.0,3294000000.0,21990100000.0,3464700000.0,0.0,66300000.0,403600000.0,3934600000.0,0.0,0.0,25924700000.0,0.0,2200000.0,5491400000.0,-5009600000.0,5907400000.0,6391400000.0,32316100000.0,0.0,32316100000.0,1507700000.0,1114400000.0,0.0,163700000.0,705800000.0,0.0,260800000.0,0.0,0.0,-819600000.0,2672000000.0,-1816800000.0,359800000.0,0.0,0.0,-349700000.0,-1806700000.0,0.0,0.0,-193100000.0,0.0,-949100000.0,-1142200000.0,-38700000.0,-315600000.0,2306100000.0,2621700000.0,855200000.0,0.08073,18.55,18.775,18.21,600.0,0.462754,6.188954,24.398954
2018,90941600000.0,73250400000.0,17691200000.0,0.1945,0.0,34500000.0,15767000000.0,15801500000.0,89051900000.0,0.0,648800000.0,1156000000.0,3092800000.0,0.034,1889700000.0,0.0208,-621600000.0,1268100000.0,0.0139,399400000.0,888600000.0,0.0098,8.08,7.91,109898173.0,112279124.0,2369800000.0,0.0,2369800000.0,0.0,12180900000.0,6054500000.0,20605200000.0,9647200000.0,2599200000.0,1057100000.0,3656300000.0,0.0,743100000.0,130800000.0,14177400000.0,0.0,34782600000.0,18698200000.0,2360100000.0,0.0,0.0,3501200000.0,24559500000.0,2953200000.0,0.0,76700000.0,664600000.0,3694500000.0,0.0,0.0,28254000000.0,0.0,2200000.0,5643100000.0,-5574000000.0,6457300000.0,6528600000.0,34782600000.0,0.0,34782600000.0,888600000.0,1156000000.0,0.0,194600000.0,-545800000.0,0.0,-1024600000.0,0.0,0.0,-351400000.0,1342000000.0,-1606000000.0,430800000.0,0.0,0.0,-371700000.0,-1546900000.0,0.0,0.0,-221100000.0,0.0,459800000.0,238700000.0,29900000.0,63700000.0,2369800000.0,2306100000.0,-264000000.0,0.06955,18.28,16.93,16.814999999999998,1100.0,0.5345260000000001,6.72348,23.53848
2019,93660000000.0,75946800000.0,17713200000.0,0.1891,0.0,0.0,16740100000.0,16740100000.0,92686900000.0,0.0,1860400000.0,3301700000.0,4060900000.0,0.0434,973100000.0,0.0104,-2063200000.0,-1090100000.0,-0.0116,206300000.0,-1307500000.0,-0.014,-12.01,-12.01,108843224.0,109896568.0,1291800000.0,0.0,1291800000.0,0.0,11893800000.0,5245500000.0,18431100000.0,16869100000.0,2598200000.0,1267400000.0,3865600000.0,0.0,885700000.0,286500000.0,21906900000.0,0.0,40338000000.0,17764300000.0,1714000000.0,0.0,0.0,4937500000.0,24415800000.0,2007000000.0,0.0,79700000.0,9034500000.0,11121200000.0,0.0,0.0,35537000000.0,0.0,2200000.0,3809800000.0,-7679700000.0,8668500000.0,4800800000.0,40337800000.0,200000.0,40338000000.0,-1307500000.0,3301700000.0,0.0,128000000.0,-82000000.0,0.0,143400000.0,0.0,0.0,126400000.0,2166600000.0,-1371900000.0,454000000.0,0.0,0.0,-393400000.0,-1311300000.0,-1062200000.0,0.0,-48400000.0,0.0,-951200000.0,-2061800000.0,-12700000.0,-1219200000.0,1150600000.0,2369800000.0,794700000.0,0.07141,8.9,8.9,8.9,600.0,0.0,6.72348,15.62348
