,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,6148210950,4610943750,1537267200,0.25,1088611650,678559350,84927150.0,1852098150,6463041900,0.0,0.0,1436898750,1086038100,0.1766,-343997850,-0.056,-6862800,-350860650,-0.0571,84069300,-434929950,-0.0707,-0.53,-0.53,813850186,813850186,968512650.0,1782612300.0,2751124950.0,0.0,957360600.0,1593885300.0,5302370850.0,3815716800.0,0.0,0.0,0.0,0.0,704294850.0,976233300.0,5496244950.0,0.0,10798615800.0,876722700.0,149265900.0,0.0,0.0,1106626500.0,2132615100.0,2341930500.0,0.0,31740450.0,629661900.0,3003332850.0,0.0,0.0,5135947950.0,0.0,1441188000.0,-1260181650.0,0.0,5481661500.0,5662667850.0,10798615800.0,0.0,10798615800.0,-434929950,1436898750,0.0,0.0,-221325300.0,0.0,-111520500.0,0.0,0.0,-50613150,730030350,-871575600.0,0.0,-2749409250.0,2011658250.0,88358550,-1520968050,0.0,0.0,0.0,0.0,565323150.0,565323150.0,-4289250.0,-229903800.0,968512650.0,1198416450.0,-141545250,1.166,9.45,11.17,9.575,15840650.0,0.0,0.0,9.575
2004,7194194280,4669069080,2525125200,0.351,1219136880,718132740,256533420.0,2193803040,6862872120,0.0,0.0,1319659380,1534375440,0.2133,313630200,0.0436,-98914140,214716060,0.0298,153598380,61117680,0.0085,0.07,0.07,857923430,857923430,607960080.0,1938073800.0,2546033880.0,0.0,960190920.0,1785279600.0,5291504400.0,3586642800.0,0.0,0.0,0.0,0.0,541213140.0,1442698920.0,5570554860.0,0.0,10862059260.0,1097705700.0,570967800.0,0.0,0.0,1200640740.0,2869314240.0,1426615320.0,0.0,20908680.0,567751080.0,2015275080.0,0.0,0.0,4884589320.0,0.0,1494970620.0,-1199836560.0,0.0,5682335880.0,5977469940.0,10862059260.0,0.0,10862059260.0,61117680,1319659380,0.0,0.0,234820560.0,0.0,-40209000.0,0.0,0.0,241254000,1856851620,-1162844280.0,-28950480.0,-2677919400.0,2519495940.0,-458382600,-1808600820,0.0,53075880.0,0.0,0.0,-455165880.0,-402090000.0,-7237620.0,-361076820.0,607960080.0,969036900.0,694007340,1.2432,13.135000000000002,11.81,10.125,14445800.0,0.0,0.0,10.125
2005,6774198500,4919813610,1854384890,0.2737,1295825210,656640100,92262090.0,2044727400,6964541010,0.0,9143090.0,1319098530,1135405540,0.1676,-268474370,-0.0396,73975910,-194498460,-0.0287,120522550,-313358630,-0.0463,-0.38,-0.38,829120576,829120576,1150366960.0,860281650.0,2010648610.0,0.0,1024026080.0,1549338160.0,4584012850.0,3759472370.0,0.0,0.0,0.0,-79794240.0,551078970.0,1491986050.0,5722743150.0,0.0,10306756000.0,1071403910.0,98911610.0,0.0,0.0,1216862160.0,2387177680.0,1569286720.0,0.0,64832820.0,644172250.0,2278291790.0,0.0,0.0,4665469470.0,0.0,1497804380.0,-1515259370.0,0.0,5658741520.0,5641286530.0,10306756000.0,0.0,10306756000.0,-313358630,1319098530,0.0,0.0,-76469480.0,0.0,-24935700.0,0.0,0.0,112210650,1041481070,-1398892770.0,101405180.0,-2368891500.0,3317279290.0,83119000,-238551530,-521156130.0,0.0,0.0,0.0,254344140.0,-266811990.0,4987140.0,541104690.0,1150366960.0,609262270.0,-357411700,1.203,9.415,9.305,7.98,10297200.0,0.0,0.0,7.98
2006,7926877600,5852178920,2074698680,0.2617,1248916600,750925880,107950520.0,2107793000,7959971920,0.0,0.0,1404932680,1297770120,0.1637,-55945160,-0.0071,-51217400,-107162560,-0.0135,160743840,-267906400,-0.0338,-0.32,-0.32,829024957,829024957,2038452520.0,614608800.0,2653061320.0,0.0,1201639000.0,1824127400.0,5678827720.0,3763296960.0,0.0,230084320.0,230084320.0,0.0,682373360.0,826570040.0,5502324680.0,0.0,11181152400.0,1244976800.0,797415520.0,0.0,0.0,1261523960.0,3303916280.0,1207942680.0,0.0,59884960.0,457016800.0,1724844440.0,0.0,0.0,5028760720.0,0.0,1494760120.0,-1779213680.0,0.0,5597667840.0,5313214280.0,10341975000.0,839177400.0,11181152400.0,-267906400,1404932680,0.0,0.0,-189110400.0,0.0,-144984640.0,0.0,0.0,26002680,973918560,-1296982160.0,71704360.0,-497202760.0,729650960.0,169411400,-823418200,0.0,405799400.0,0.0,0.0,356157920.0,761957320.0,-19699000.0,892758680.0,2038452520.0,1145693840.0,-323063600,1.2672,11.325,11.6,9.945,19410600.0,0.0,0.0,9.945
2007,7654510710,6070069740,1584440970,0.207,1164679740,743516970,0.0,1908196710,7978266450,0.0,0.0,1271196780,981778770,0.1283,-368605020,-0.0482,115627050,-252977970,-0.033,78486240,-367904250,-0.0481,-0.44,-0.44,841216500,841216500,1812191220.0,473019750.0,2285210970.0,0.0,1213032870.0,1761035010.0,5259278850.0,3634193220.0,117028590.0,114225510.0,231254100.0,0.0,590749110.0,925016400.0,5381212830.0,0.0,10640491680.0,1280306790.0,334968060.0,0.0,0.0,1221442110.0,2836716960.0,1371406890.0,0.0,45550050.0,461106660.0,1878063600.0,0.0,0.0,4714780560.0,0.0,1493340870.0,-2140151580.0,0.0,5543090700.0,4896279990.0,9611060550.0,1029431130.0,10640491680.0,-367904250,1271196780,0.0,0.0,234057180.0,0.0,-75683160.0,0.0,0.0,65171610,1202521320,-1408547700.0,227049480.0,-225647940.0,355991160.0,187105590,-864049410,0.0,27330030.0,0.0,0.0,-546600600.0,-519270570.0,-39943890.0,-220742550.0,1812191220.0,2032933770.0,-206026380,1.4272,15.49,15.55,13.335,48218300.0,0.0,0.0,13.335
2008,4315198680,2839207810,1475990870,0.342,692956790,564578920,245407420.0,1502943130,4342150940,0.0,0.0,570253080,-2320022170,-0.5376,-26952260,-0.0062,-119866630,-146818890,-0.034,41137660,-2931412910,-0.6793,-3.48,-3.48,842847950,842847950,748279850.0,153202320.0,901482170.0,0.0,663876720.0,3076813260.0,4642172150.0,1308603150.0,442584480.0,0.0,442584480.0,-709270.0,399319010.0,180863850.0,2330661220.0,0.0,6972833370.0,505000240.0,206397570.0,87240210.0,0.0,2956237360.0,3667635170.0,961770120.0,0.0,19150290.0,165969180.0,1146889590.0,0.0,0.0,4814524760.0,0.0,1497268970.0,-5245051650.0,0.0,5835873560.0,2088090880.0,6902615640.0,70217730.0,6972833370.0,-2931412910,570253080,0.0,4964890.0,144691080.0,0.0,-46811820.0,0.0,0.0,2127810000,-83693860,-468827470.0,-231931290.0,-573090160.0,600042420.0,-144691080,-661039640,-293637780.0,0.0,0.0,0.0,406411710.0,112773930.0,-5674160.0,-637633730.0,1168876960.0,1806510690.0,-552521330,1.4104,7.895,7.795,6.6850000000000005,57780400.0,0.0,0.0,6.6850000000000005
2009,3027000000,2368000000,659000000,0.2177,468000000,392000000,-54000000.0,806000000,3174000000,101000000.0,156000000.0,513000000,3000000,0.001,-220000000,-0.0727,-48000000,-268000000,-0.0885,5000000,-671000000,-0.2217,-0.73,-0.73,855000000,855000000,1414000000.0,93000000.0,1507000000.0,0.0,460000000.0,777000000.0,2744000000.0,928000000.0,369000000.0,0.0,369000000.0,-66000000.0,396000000.0,235000000.0,1862000000.0,0.0,4606000000.0,393000000.0,521000000.0,102000000.0,0.0,744000000.0,1658000000.0,329000000.0,0.0,13000000.0,273000000.0,615000000.0,0.0,0.0,2273000000.0,0.0,2173000000.0,-5940000000.0,0.0,6040000000.0,2273000000.0,4546000000.0,60000000.0,4606000000.0,-671000000,513000000,0.0,2000000.0,30000000.0,0.0,152000000.0,0.0,0.0,14000000,-112000000,-154000000.0,4000000.0,-31000000.0,64000000.0,79000000,13000000,-455000000.0,680000000.0,0.0,-3000000.0,129000000.0,351000000.0,-8000000.0,244000000.0,1414000000.0,1170000000.0,-266000000,1.4636,3.445,3.805,3.26,11848750.0,0.0,0.0,3.26
2010,3295000000,2058000000,1237000000,0.3754,399000000,386000000,92000000.0,877000000,2935000000,29000000.0,95000000.0,336000000,1068000000,0.3241,348000000,0.1056,-58000000,290000000,0.088,-22000000,659000000,0.2,0.61,0.61,1086700000,1171300000,1667000000.0,555000000.0,2222000000.0,0.0,514000000.0,854000000.0,3590000000.0,838000000.0,21000000.0,66000000.0,87000000.0,-520000000.0,308000000.0,690000000.0,1403000000.0,0.0,4993000000.0,665000000.0,133000000.0,134000000.0,0.0,1010000000.0,1808000000.0,263000000.0,46000000.0,11000000.0,240000000.0,560000000.0,0.0,0.0,2368000000.0,0.0,0.0,-5613000000.0,,,2625000000.0,4993000000.0,0.0,4993000000.0,659000000,336000000,0.0,0.0,385000000.0,0.0,-42000000.0,0.0,0.0,-433000000,947000000,-325000000.0,2000000.0,-375000000.0,405000000.0,52000000,-208000000,-493000000.0,0.0,0.0,0.0,6000000.0,-487000000.0,1000000.0,253000000.0,1667000000.0,1414000000.0,622000000,1.3633,6.41,6.855,5.875,1550300.0,0.0,0.0,5.875
2011,3997000000,2343000000,1654000000,0.4138,439000000,449000000,30000000.0,918000000,3261000000,37000000.0,63000000.0,364000000,1516000000,0.3793,736000000,0.1841,-22000000,714000000,0.1786,-30000000,1119000000,0.28,1.03,0.98,1086400000,1158800000,1007000000.0,1687000000.0,2694000000.0,0.0,507000000.0,770000000.0,3971000000.0,1343000000.0,111000000.0,0.0,111000000.0,-1529000000.0,262000000.0,1715000000.0,1902000000.0,0.0,5873000000.0,735000000.0,68000000.0,59000000.0,0.0,1202000000.0,2005000000.0,237000000.0,0.0,7000000.0,269000000.0,513000000.0,0.0,0.0,2518000000.0,0.0,2173000000.0,-4514000000.0,0.0,5696000000.0,3355000000.0,5873000000.0,0.0,5873000000.0,1119000000,364000000,0.0,2000000.0,-63000000.0,0.0,-51000000.0,0.0,0.0,-176000000,1246000000,-887000000.0,2000000.0,-2905000000.0,1283000000.0,912000000,-1553000000,-81000000.0,8000000.0,-26000000.0,-109000000.0,-147000000.0,-355000000.0,2000000.0,-660000000.0,1007000000.0,1667000000.0,359000000,1.3384,10.18,10.13,8.795,1910400.0,0.137,0.137,8.932
2012,3904000000,2477000000,1427000000,0.3655,455000000,475000000,0.0,930000000,3407000000,38000000.0,60000000.0,428000000,914000000,0.2341,455000000,0.1165,-24000000,431000000,0.1104,-1000000,427000000,0.1094,0.4,0.39,1083300000,1134300000,425000000.0,1810000000.0,2235000000.0,0.0,567000000.0,708000000.0,3510000000.0,1731000000.0,21000000.0,125000000.0,146000000.0,-1747000000.0,315000000.0,1943000000.0,2388000000.0,0.0,5898000000.0,615000000.0,55000000.0,78000000.0,0.0,1008000000.0,1678000000.0,240000000.0,39000000.0,4000000.0,362000000.0,645000000.0,0.0,0.0,2323000000.0,0.0,2160000000.0,-4199000000.0,0.0,5614000000.0,3575000000.0,5898000000.0,0.0,5898000000.0,427000000,428000000,0.0,2000000.0,-253000000.0,0.0,-62000000.0,0.0,0.0,35000000,639000000,-890000000.0,58000000.0,-2369000000.0,2242000000.0,-66000000,-1025000000,-129000000.0,10000000.0,-20000000.0,-130000000.0,70000000.0,-199000000.0,3000000.0,-582000000.0,425000000.0,1007000000.0,-251000000,1.2858,7.62,7.825,6.904999999999999,905950.0,0.158,0.29500000000000004,7.199999999999999
