,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1987,254749329,52305540,202443789,0.7947,0.0,177038241,6137895.0,183176136,235481676,0.0,0.0,6137895,18573804,0.0729,19267653,0.0756,-6831744,12435909,0.0488,6084522,6351387,0.0249,0.72,0.72,8814815,8814815,72800772,0.0,72800772,0.0,38001576.0,364057233,474859581,79365651,0.0,0.0,0.0,0.0,0.0,3469245,82834896,0.0,557694477,,455912166.0,0.0,,74935692,530847858,91588068,0.0,0.0,960714,92548782,0.0,0.0,623396640,0.0,0.0,-747222.0,-5924403.0,-59030538.0,-65702163,557694477,0.0,557694477,6343258.292099999,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,1.8867,37.5,37.5,14.9,1080.0,0.0,0.0,14.9
1988,540919512,92622824,448296688,0.8288,0.0,385974680,11487672.0,397462352,490085176,0.0,18813144.0,11487672,69869464,0.1292,50834336,0.094,-11265688,39568648,0.0732,18702152,20866496,0.0386,2.72,2.72,7673469,7673469,92955800,0.0,92955800,0.0,34463016.0,281420216,408839032,86740248,0.0,175700336.0,175700336.0,0.0,0.0,4717160,267157744,0.0,675996776,,438806872.0,0.0,,34740496,473547368,141292816,0.0,0.0,1220912,142513728,0.0,0.0,616061096,0.0,0.0,332976.0,-18480168.0,78082872.0,59935680,675996776,0.0,675996776,20866496.0,11487672.0,0.0,0.0,,0.0,0.0,0.0,0.0,-32354168.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,1.8089,49.535,50.63,20.21,7320.0,1.03,1.03,21.240000000000002
1989,1028217680,145828800,882388880,0.8582,0.0,758559040,20254000.0,778813040,924641840,0.0,44496480.0,20254000,139160560,0.1353,103575840,0.1007,-29165760,74410080,0.0724,35335440,39074640,0.038,3.73,3.65,8177258,8358974,238934880,0.0,238934880,0.0,93043760.0,670376240,1002354880,160162400,0.0,357966080.0,357966080.0,0.0,0.0,20191680,538320160,0.0,1540675040,,120090640.0,0.0,,1055825440,1175916080,451570720,0.0,42689200.0,242549440,736809360,0.0,0.0,1912725440,0.0,0.0,41879040.0,-39884800.0,-374044640.0,-372050400,1540675040,0.0,1540675040,39074640.0,20254000.0,0.0,0.0,,0.0,0.0,0.0,0.0,-59328640.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,1.6115,55.47,57.19,23.435,79040.0,3.005,4.035,27.47
1990,1264789274,163198616,1101590658,0.871,0.0,944613082,25454422.0,970067504,1133266120,0.0,57233568.0,25454422,169678866,0.1342,131523154,0.104,-44532278,86990876,0.0688,36393084,50597792,0.04,3.9,3.57,8432935,9229651,229556376,0.0,229556376,0.0,62003032.0,615260856,906820264,136292618,0.0,350192710.0,350192710.0,0.0,0.0,12545764,499031092,0.0,1405851356,,63506450.0,0.0,,922683916,986190366,459320120,0.0,34682298.0,187097778,681100196,0.0,0.0,1667290562,0.0,0.0,73874850.0,-59877510.0,-275436546.0,-261439206,1405851356,0.0,1405851356,50597792.0,25454422.0,0.0,0.0,,0.0,0.0,0.0,0.0,-76052214.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,1.9335,51.875,49.22,21.225,101660.0,0.517,4.5520000000000005,25.777
1991,1203353514,162196470,1041157044,0.8652,0.0,936517608,25865928.0,962383536,1124580006,0.0,55205586.0,25865928,135635796,0.1127,78773508,0.0655,-24209226,54564282,0.0453,23567922,30996360,0.0258,1.39,1.39,9615385,9615385,205270722,0.0,205270722,0.0,62740908.0,632592954,900604584,132856812,0.0,349671006.0,349671006.0,0.0,0.0,15070644,497598462,0.0,1398203046,,32973714.0,0.0,,936090072,969063786,561515094,0.0,34897626.0,90584190,686996910,0.0,0.0,1656060696,0.0,0.0,87591438.0,-75353220.0,-270095868.0,-257857650,1398203046,0.0,1398203046,30996360.0,25865928.0,0.0,0.0,3420288.0,0.0,-1656702.0,0.0,0.0,4221918.0,64504494.0,-21269916.0,0.0,0.0,2298006.0,12184776.0,-6787134.0,0.0,11917566.0,0.0,0.0,93470058.0,105387624.0,0.0,,,42165738.0,43234578.0,1.8675,8.285,7.970000000000001,3.465,714380.0,0.1395,4.6915000000000004,8.156500000000001
1992,1271583838,180656420,1090927418,0.8579,0.0,986621412,22878751.0,1009500163,1190156583,0.0,44768507.0,22878751,72987831,0.0574,81427255,0.064,-60724293,20702962,0.0163,17208513,-11867940,-0.0093,0.67,0.67,9528000,9528000,250479467,0.0,250479467,0.0,65669268.0,752954860,1069103595,147426188,0.0,349510833.0,349510833.0,0.0,0.0,19648034,516585055,0.0,1585688650,713856591.0,0.0,0.0,0.0,416037230,1129893821,578891740,0.0,35801619.0,82679982,697373341,0.0,0.0,1827267162,0.0,0.0,96196247.0,-93756726.0,-244018033.0,-241578512,1585688650,0.0,1585688650,-11867940.0,22878751.0,0.0,0.0,9889950.0,0.0,6263635.0,0.0,0.0,21428225.0,42328986.0,-21098560.0,0.0,-263732.0,0.0,-10681146.0,-32043438.0,0.0,0.0,0.0,0.0,29999515.0,29999515.0,37911475.0,,,172216996.0,21230426.0,1.5105,4.53,4.22,1.875,1567740.0,0.15615,4.847650000000001,6.722650000000001
1993,1430973868,195781184,1235192684,0.8632,0.0,1109246432,25824728.0,1135071160,1330852344,0.0,40359588.0,25824728,118442208,0.0828,100121524,0.07,-47863632,52257892,0.0365,29340136,22917756,0.016,1.22,0.85,16795580,24126984,316995156,0.0,316995156,0.0,76933352.0,681786340,1075714848,132436236,0.0,350053512.0,350053512.0,0.0,0.0,22038904,504528652,0.0,1580243500,757300008.0,0.0,0.0,0.0,467616868,1224916876,321659832,0.0,20822032.0,173742280,516224144,0.0,0.0,1741141020,0.0,0.0,111749412.0,-101406000.0,-171240932.0,-160897520,1580243500,0.0,1580243500,22917756.0,25824728.0,0.0,0.0,77000956.0,0.0,-16360168.0,0.0,0.0,-74499608.0,51243832.0,-23864212.0,0.0,-2366140.0,0.0,-3244992.0,-29475344.0,0.0,84910624.0,0.0,0.0,-139129032.0,-54218408.0,-2704160.0,,,352149236.0,27379620.0,1.477,6.33,6.484999999999999,3.025,1132300.0,0.185,5.03265,8.05765
1994,1428357753,196622262,1231735491,0.8623,0.0,1092935781,26608608.0,1119544389,1316166651,0.0,35627391.0,26608608,145515825,0.1019,112191102,0.0785,-28911276,83279826,0.0583,35819280,47460546,0.0332,1.98,1.63,23462783,28431373,268772526,0.0,268772526,0.0,103875912.0,764869554,1137517992,129844890,0.0,350389314.0,350389314.0,0.0,0.0,23218569,503452773,0.0,1640970765,862349166.0,0.0,0.0,0.0,420364836,1282714002,388127484,0.0,7483671.0,68440410,464051565,0.0,0.0,1746765567,0.0,0.0,103811949.0,-121145922.0,-88460829.0,-105794802,1640970765,0.0,1640970765,47460546.0,26608608.0,0.0,0.0,29934684.0,0.0,-28847313.0,0.0,0.0,50658696.0,154662534.0,-30062610.0,0.0,-3006261.0,0.0,-14775453.0,-47844324.0,0.0,0.0,0.0,-9722376.0,-105538950.0,-115261326.0,-11001636.0,,,288217278.0,124599924.0,1.5665,8.75,8.71,4.1850000000000005,737800.0,0.2336,5.26625,9.451250000000002
1995,1560691056,201460908,1359230148,0.8709,0.0,1193233608,26274696.0,1219508304,1420969212,0.0,36435108.0,26274696,175056780,0.1122,139721844,0.0895,-27374868,112346976,0.072,43359720,68987256,0.0442,0.48,0.46,144054054,150140845,343512528,0.0,343512528,0.0,92867460.0,891527616,1327907604,139721844,0.0,351343164.0,351343164.0,0.0,0.0,35334936,526399944,0.0,1854307548,1012481820.0,0.0,0.0,0.0,480969312,1493451132,329922168,0.0,6795180.0,82383468,419100816,0.0,0.0,1912551948,0.0,0.0,59215140.0,-145546284.0,28086744.0,-58244400,1854307548,0.0,1854307548,68987256.0,26274696.0,0.0,0.0,60121164.0,0.0,12749052.0,0.0,0.0,66851628.0,222234744.0,-35140788.0,0.0,0.0,0.0,-16632012.0,-51772800.0,0.0,0.0,0.0,-10030980.0,-90731832.0,-100762812.0,4335972.0,,,269542140.0,187093956.0,1.5508,10.0,10.235,5.005000000000001,496860.0,0.2052,5.47145,10.47645
1996,1691323816,226393538,1464930278,0.8661,0.0,1254069544,28379484.0,1282449028,1508842566,0.0,29722546.0,28379484,208700156,0.1234,182481250,0.1079,-31883124,150598126,0.089,50569204,100028922,0.0591,0.69,0.67,145169492,150263158,374597510,0.0,374597510,0.0,94072734.0,891734774,1360405018,138627356,0.0,350013636.0,350013636.0,0.0,0.0,45722502,534363494,0.0,1894768512,952814898.0,85722392.0,0.0,0.0,469487760,1508025050,281692656,0.0,9926980.0,68204192,359823828,0.0,0.0,1867848878,0.0,0.0,117780698.0,-148028790.0,57167726.0,26919634,1894768512,0.0,1894768512,100028922.0,28379484.0,0.0,0.0,47649504.0,0.0,-8583918.0,0.0,0.0,61664064.0,237721974.0,-35678734.0,0.0,0.0,0.0,-5313854.0,-40992588.0,0.0,3386852.0,0.0,-10394132.0,-112466844.0,-119474124.0,-44788198.0,,,342188840.0,202043240.0,1.713,15.905,16.5,8.215,1078400.0,0.281,5.75245,13.96745
