,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,13515201000,14550055000.0,-1034854000.0,-0.07656963444346851,0.0,1525610000.0,0.0,1525610000.0,13249053000,0.0,174600000,40700000.0,492175000,0.0364,-2560464000.0,-0.1894506785359685,2837339000.0,266148000.0,0.0197,9041000,267834000,0.0198,0.37,0.37,722248989,726495726,160557000.0,8437617000.0,8598174000.0,8068016000.0,,,,1089868000.0,0.0,0.0,0.0,0.0,0.0,,,50335976000.0,50335976000.0,,0.0,0.0,,42787000000.0,42787000000.0,2144394000.0,0.0,0.0,-394000.0,2144000000.0,0.0,0.0,44085901000.0,0.0,58965000.0,5469874000.0,0.0,721236000.0,6250075000.0,50335976000.0,0.0,50335976000.0,267834000.0,40700000.0,-112071000.0,0.0,-42787000000.0,-605700000.0,0.0,78800000.0,-42787000000.0,44089788000.0,1499251000.0,-209092000.0,0.0,-36135612000.0,30939175000.0,4239996000.0,-1165533000.0,-54463000.0,0.0,-225074000.0,-60240000.0,10913000.0,-328864000.0,0.0,4854000.0,160557000.0,155703000.0,1290159000.0,7.425,7.390000000000001,5.81,21822600.0,0.08332,0.08332,5.893319999999999
1995,18677400000,19350600000.0,-673200000.0,-0.036043560666902244,0.0,1854900000.0,0.0,1854900000.0,15838100000,0.0,282500000,84400000.0,1187300000,0.0636,-2528100000.0,-0.13535609881461017,3348500000.0,2839300000.0,0.152,-945300000,1765700000,0.0945,2.5,2.5,707222964,707820985,241700000.0,7137000000.0,7378700000.0,13128600000.0,0.0,42631600000.0,63138900000.0,1437500000.0,0.0,481800000.0,481800000.0,0.0,0.0,0.0,1919300000.0,0.0,65058200000.0,,0.0,0.0,,52572000000.0,52572000000.0,4248200000.0,0.0,0.0,-200000.0,4248000000.0,0.0,0.0,55480200000.0,0.0,117800000.0,7157800000.0,0.0,2302400000.0,9578000000.0,65058200000.0,0.0,65058200000.0,1765700000.0,84400000.0,302300000.0,0.0,53353900000.0,-205900000.0,0.0,290300000.0,10566900000.0,-54210400000.0,1295900000.0,-257900000.0,0.0,-30754600000.0,32264000000.0,-3501200000.0,-2249700000.0,-8800000.0,0.0,-6000000.0,-73800000.0,1123500000.0,1034900000.0,0.0,81100000.0,241700000.0,160600000.0,1038000000.0,9.98,10.055,7.99,24548400.0,0.10416,0.18748,8.177480000000001
1996,20442400000,20688600000.0,-246200000.0,-0.012043595663914218,0.0,3161900000.0,0.0,3161900000.0,18034600000,0.0,318000000,107400000.0,1017900000,0.0498,-3408100000.0,-0.16671721519978086,4000600000.0,2407800000.0,0.1178,-791400000,1383900000,0.0677,1.99,1.99,697178841,699121252,305700000.0,8304900000.0,8610600000.0,13862100000.0,0.0,42422800000.0,64895500000.0,2225100000.0,0.0,562400000.0,562400000.0,0.0,0.0,0.0,2787500000.0,0.0,67683000000.0,,0.0,0.0,,54581000000.0,54581000000.0,4370700000.0,0.0,0.0,300000.0,4371000000.0,0.0,0.0,57070900000.0,0.0,115000000.0,8216800000.0,0.0,2280300000.0,10612100000.0,67683000000.0,0.0,67683000000.0,1383900000.0,107400000.0,474900000.0,0.0,-252400000.0,-130500000.0,0.0,1012300000.0,10314500000.0,-770100000.0,943700000.0,-545500000.0,0.0,-44614600000.0,44769300000.0,-171400000.0,-562200000.0,-574200000.0,0.0,-215700000.0,-116200000.0,588600000.0,-317500000.0,0.0,64000000.0,305700000.0,241700000.0,398200000.0,13.22,13.364999999999998,10.73,28566300.0,0.16668,0.35416000000000003,11.08416
1997,20138800000,20871600000.0,-732800000.0,-0.036387470951595925,0.0,3546000000.0,0.0,3546000000.0,18545600000,0.0,323400000,226500000.0,848200000,0.0421,-4278800000.0,-0.2124654895028502,4577100000.0,1593200000.0,0.0791,-495300000,793600000,0.0394,1.15,1.15,690086957,690086957,497800000.0,8754200000.0,9252000000.0,13325900000.0,0.0,43657600000.0,66235500000.0,2590200000.0,0.0,751400000.0,751400000.0,0.0,0.0,0.0,3341600000.0,0.0,69577100000.0,,0.0,0.0,,54159000000.0,54159000000.0,5752600000.0,0.0,0.0,400000.0,5753000000.0,0.0,0.0,57522600000.0,0.0,115000000.0,8895400000.0,0.0,3044100000.0,12054500000.0,69577100000.0,0.0,69577100000.0,793600000.0,226500000.0,59300000.0,0.0,1762000000.0,692200000.0,0.0,-410300000.0,12076500000.0,-2613600000.0,227800000.0,-702400000.0,0.0,-48767000000.0,48573000000.0,-385600000.0,-1282000000.0,-271400000.0,0.0,0.0,-115000000.0,1632700000.0,1246300000.0,0.0,192100000.0,497800000.0,305700000.0,-474600000.0,16.855,17.005,13.81,27870600.0,0.16668,0.52084,14.33084
1998,21208300000,22121100000.0,-912800000.0,-0.04303975330413093,0.0,4257500000.0,0.0,4257500000.0,20130900000,0.0,369200000,219700000.0,699200000,0.033,-5170300000.0,-0.24378663070590287,5280600000.0,1077400000.0,0.0508,-354500000,464800000,0.0219,0.68,0.68,686896552,689454160,287400000.0,7792100000.0,8079500000.0,14065900000.0,0.0,45423300000.0,67568700000.0,2848300000.0,0.0,489400000.0,489400000.0,0.0,0.0,0.0,3337700000.0,0.0,70906400000.0,,0.0,0.0,,54738000000.0,54738000000.0,5966700000.0,0.0,0.0,300000.0,5967000000.0,0.0,0.0,58227900000.0,0.0,112600000.0,9033500000.0,0.0,3532400000.0,12678500000.0,70906400000.0,0.0,70906400000.0,464800000.0,219700000.0,51800000.0,0.0,754200000.0,-799500000.0,0.0,187900000.0,12830700000.0,-1726700000.0,-236200000.0,-644000000.0,0.0,-71214100000.0,71823900000.0,426800000.0,392600000.0,-861900000.0,0.0,-409100000.0,-155300000.0,1059500000.0,-366800000.0,0.0,-210400000.0,287400000.0,497800000.0,-880200000.0,16.119999999999997,16.02,13.215,30520800.0,0.16668,0.6875199999999999,13.902519999999999
1999,21465200000,23440100000.0,-1974900000.0,-0.09200473324264391,0.0,3981600000.0,0.0,3981600000.0,20521000000,0.0,354300000,298000000.0,710000000,0.0331,-5956500000.0,-0.2774956674058476,6014200000.0,944200000.0,0.044,-305500000,363200000,0.0169,0.56,0.56,650507463,666666667,183900000.0,7317800000.0,7501700000.0,13528700000.0,0.0,45071100000.0,66101500000.0,2952700000.0,0.0,409500000.0,409500000.0,0.0,0.0,0.0,3362200000.0,0.0,69463700000.0,,0.0,0.0,,53780000000.0,53780000000.0,5706300000.0,0.0,0.0,-300000.0,5706000000.0,0.0,0.0,57135700000.0,0.0,104500000.0,8705900000.0,0.0,3517600000.0,12328000000.0,69463700000.0,0.0,69463700000.0,363200000.0,298000000.0,153500000.0,0.0,-509200000.0,-449800000.0,0.0,397700000.0,12321500000.0,-2082400000.0,-1776900000.0,-708200000.0,0.0,-60108100000.0,62496500000.0,1067800000.0,2748000000.0,-478100000.0,0.0,-601600000.0,-149000000.0,154100000.0,-1074600000.0,0.0,-103500000.0,183900000.0,287400000.0,-2485100000.0,12.65,12.32,10.2,35220000.0,0.16668,0.8541999999999998,11.0542
2005,16017800000,7038400000.0,8979400000.0,0.5605888449100376,0.0,0.0,13641000000.0,13641000000.0,14171300000,0.0,364200000,174500000.0,2240700000,0.1399,-4661600000.0,-0.2910262333154366,6363600000.0,1846500000.0,0.1153,490400000,1211600000,0.0756,1.72,1.72,557100000,557970000,153100000.0,9106600000.0,9259700000.0,15313700000.0,0.0,43633200000.0,68206600000.0,4951600000.0,0.0,297400000.0,297400000.0,43595000000.0,0.0,-46375000000.0,2469000000.0,0.0,70675600000.0,,598200000.0,0.0,,52376800000.0,52975000000.0,4608600000.0,0.0,0.0,400000.0,4609000000.0,0.0,0.0,55524600000.0,0.0,186600000.0,10364400000.0,311100000.0,2230000000.0,13092100000.0,68616700000.0,2058900000.0,70675600000.0,1211600000.0,174500000.0,-109600000.0,0.0,-428900000.0,3536200000.0,0.0,-2275000000.0,15231600000.0,2519500000.0,3367100000.0,-477800000.0,57300000.0,-81855100000.0,80387800000.0,113300000.0,-1774500000.0,-3277700000.0,703900000.0,0.0,-261900000.0,1191100000.0,-1644600000.0,0.0,-52000000.0,182000000.0,234000000.0,2889300000.0,25.35,26.855,24.200000000000003,33219900.0,0.2,2.1625499999999995,26.362550000000002
2008,13247000000,-578000000.0,13825000000.0,1.0436325205706953,0.0,1185000000.0,10439000000.0,11624000000.0,12660000000,0.0,345000000,393000000.0,5275000000,0.3982,2201000000.0,0.16615082660224956,2336000000.0,587000000.0,0.0443,7000000,4530000000,0.342,9.05,9.05,477230000,477230000,131000000.0,6029000000.0,6160000000.0,11672000000.0,0.0,38274000000.0,56106000000.0,12876000000.0,0.0,875000000.0,875000000.0,36665000000.0,0.0,-36665000000.0,13751000000.0,0.0,69857000000.0,316000000.0,71000000.0,0.0,0.0,48157000000.0,48544000000.0,8187000000.0,0.0,0.0,0.0,8187000000.0,0.0,0.0,56731000000.0,4000000.0,0.0,13425000000.0,-3586000000.0,3287000000.0,13126000000.0,69857000000.0,0.0,69857000000.0,4530000000.0,393000000.0,0.0,0.0,7562000000.0,0.0,0.0,0.0,7562000000.0,-9114000000.0,3371000000.0,-3997000000.0,0.0,-48931000000.0,49004000000.0,710000000.0,-3214000000.0,-1282000000.0,4000000.0,-103000000.0,-732000000.0,1940000000.0,-173000000.0,-13000000.0,-29000000.0,131000000.0,160000000.0,-626000000.0,42.94,41.975,38.44,65287350.0,0.252,2.905549999999999,41.345549999999996
2009,14117000000,8055000000.0,6062000000.0,0.4294113480201176,0.0,0.0,10903000000.0,10903000000.0,12387000000,0.0,448000000,585000000.0,1942000000,0.1376,-4841000000.0,-0.3429198838280088,5750000000.0,1730000000.0,0.1225,345000000,564000000,0.04,1.3,1.3,432810000,433450000,190000000.0,7215000000.0,7405000000.0,10212000000.0,0.0,42323000000.0,59940000000.0,13274000000.0,856000000.0,0.0,856000000.0,44038000000.0,0.0,-44038000000.0,14130000000.0,0.0,74070000000.0,281000000.0,10000000.0,0.0,0.0,47405000000.0,47696000000.0,9475000000.0,0.0,0.0,0.0,9475000000.0,0.0,0.0,52985000000.0,0.0,4000000.0,13693000000.0,-419000000.0,3621000000.0,16899000000.0,69884000000.0,4186000000.0,74070000000.0,564000000.0,585000000.0,0.0,0.0,4682000000.0,0.0,0.0,0.0,12244000000.0,-1240000000.0,4591000000.0,-2529000000.0,0.0,-26078000000.0,23598000000.0,146000000.0,-4863000000.0,-902000000.0,8000000.0,-334000000.0,-756000000.0,2305000000.0,321000000.0,10000000.0,59000000.0,190000000.0,131000000.0,2062000000.0,28.21,28.71,26.595,49812900.0,0.252,3.1575499999999987,29.75255
2010,14615000000,3542000000.0,11073000000.0,0.7576462538487855,0.0,1391000000.0,9805000000.0,11196000000.0,11713000000,0.0,517000000,816000000.0,3516000000,0.2406,-123000000.0,-0.008416010947656517,2306000000.0,2902000000.0,0.1986,895000000,1288000000,0.0881,3.08,3.07,418720000,419520000,120000000.0,7080000000.0,7200000000.0,10142000000.0,0.0,-10142000000.0,7200000000.0,12636000000.0,856000000.0,0.0,856000000.0,45980000000.0,0.0,9605000000.0,69077000000.0,0.0,76277000000.0,685000000.0,647000000.0,0.0,0.0,47665000000.0,48997000000.0,8830000000.0,0.0,0.0,0.0,8830000000.0,0.0,0.0,53171000000.0,0.0,4000000.0,14564000000.0,230000000.0,3652000000.0,18450000000.0,71621000000.0,4656000000.0,76277000000.0,1288000000.0,816000000.0,0.0,0.0,-54041000000.0,0.0,0.0,0.0,-41797000000.0,51890000000.0,-47000000.0,-917000000.0,0.0,-17394000000.0,18087000000.0,888000000.0,664000000.0,-659000000.0,352000000.0,-405000000.0,-105000000.0,129000000.0,-688000000.0,1000000.0,-70000000.0,120000000.0,190000000.0,-964000000.0,37.14,37.195,34.68,44947000.0,0.252,3.4095499999999985,38.089549999999996
