,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,3836969624,-8075216.0,3845044840.0,1.0021045816858936,52178314.0,1.0,2819492492.0,2871670807,2871670807,25467987.0,102182532.0,369751687,1437854207,0.3747,973374033.0,0.2537,36338469.0,1009712502,0.2632,315554568,650365420,0.1695,0.89,0.89,733330156,735477886,23759768.0,0.0,23759768.0,0.0,44879562.0,848829366.0,917468696.0,2440733835.0,0.0,213682621.0,213682621.0,214459084.0,23759768.0,75782790.0,2968418098.0,0.0,3885886794.0,307789938.0,759536119.0,0.0,0.0,1147767626.0,2215093683.0,998842020.0,-1.0,8385801.0,74229864.0,1081457684.0,0.0,0.0,3296551367.0,0.0,239616486.0,77956886.0,-1331944652.0,1453072882.0,438701602.0,3735252970.0,150633824.0,3885886794.0,650365420.0,369751687.0,0.0,0.0,33387910.0,0.0,-11491653.0,0.0,0.0,-185574660.0,867930356.0,-801931000.0,-565886244.0,1.0,0.0,26399742.0,-1341417501.0,-177965323.0,23138598.0,-1708219.0,0.0,611386976.0,454852033.0,7454045.0,-11181067.0,-735776351.0,-724595284.0,65999356.0,1.0768,26.025,27.845,10.07,15834659.5,0.28519,2.42808,12.49808
1999,5027363131,2261165599.0,2766197532.0,0.5502,55061596.0,0.0,3793265182.0,3848326778,3848326778,21545842.0,135559256.0,444233367,1909649870,0.3799,1266865584.0,0.252,132417154.0,1399282738,0.2783,377201859,952655389,0.1895,1.29,1.29,737148342,740250617,9127058.0,0.0,9127058.0,1108875678.0,66881885.0,-611431.0,1184273190.0,3217512404.0,0.0,492711512.0,492711512.0,411615356.0,9127058.0,136456999.0,4267423329.0,0.0,5451696519.0,322589134.0,564381361.0,0.0,1.0,1402125592.0,2289096088.0,1701074150.0,0.0,14962390.0,63590159.0,1779626699.0,0.0,0.0,4068722787.0,0.0,231917049.0,843130692.0,-1566412638.0,1710201208.0,1218836312.0,5287559098.0,164137421.0,5451696519.0,952655389.0,444233367.0,0.0,0.0,-147229920.0,0.0,-21695466.0,0.0,0.0,-284285415.0,965373420.0,-1128762722.0,-474008524.0,-6284204.0,80198412.0,25436063.0,-1503420974.0,-195109569.0,15860134.0,-26483431.0,-177427540.0,910285415.0,527125009.0,-27680422.0,-38602967.0,-555254303.0,-516651336.0,-163389302.0,1.077,46.07,46.315,16.865000000000002,87228282.0,0.39517,2.82325,19.688250000000004
2000,13124384450,6002220350.0,7122164100.0,0.5427,76682546.0,0.0,11800777025.0,11877459571,11877459571,91685653.0,646800605.0,1263594997,3864133514,0.2944,1635338644.0,0.1246,613460368.0,2248799012,0.1713,1141903131,811834781,0.0619,0.63,0.63,1293410169,1305819270,315065243.0,50222400.0,365287643.0,3564744100.0,316732255.0,-50895123.0,4195868876.0,10513843862.0,0.0,37017665578.0,37017665578.0,34423795109.0,315065243.0,169200037760.0,251470407552.0,0.0,255666276428.0,1176910380.0,1323607425.0,0.0,-1.0,4902681909.0,7403199713.0,10065417669.0,0.0,175036246.0,706813033.0,10947266948.0,0.0,0.0,18350466661.0,0.0,6329644069.0,-958531825.0,-2850590297.0,232249760695.0,234770282642.0,253120749303.0,2545527125.0,255666276428.0,811834781.0,1263594997.0,0.0,0.0,1285266152.0,0.0,-108355772.0,0.0,0.0,-370076635.0,2990619294.0,-3389035131.0,-7928308452.0,-28339202.0,1652008763.0,450093205.0,-9243580817.0,-2293808333.0,665137736.0,0.0,-523150000.0,8598155497.0,6446334900.0,526775751.0,720149128.0,-1008542181.0,-1728691309.0,-398415837.0,0.9562,52.935,49.91,18.33,95612846.0,0.25862,3.08187,21.411869999999997
2001,24271708022,14074241872.0,10197466150.0,0.4201,116473139.0,0.0,18677761985.0,18794235124,18794235124,495010841.0,1870040954.0,2615792580,-9198142616,-0.379,-10416257528.0,-0.4292,-2664323055.0,-13080580583,-0.5389,2306815225,-15990791376,-0.6588,-5.46,-5.46,2932318353,2932318353,110002409.0,21371203325.0,21481205734.0,3697480450.0,511187666.0,3722829114.0,29412702963.0,17124786798.0,0.0,176089591665.0,176089591665.0,51464950614.0,110002409.0,4670249338.0,249459580824.0,0.0,278872283787.0,3071979041.0,5841451457.0,0.0,1.0,11108625632.0,20022056131.0,17425675741.0,0.0,1640330041.0,1292528306.0,20358534088.0,0.0,0.0,40380590219.0,0.0,6558084799.0,-10118603951.0,-4419508552.0,242555311973.0,234575284269.0,274955874488.0,3916409299.0,278872283787.0,-15990791376.0,2615792580.0,0.0,0.0,15071947723.0,0.0,24265237.0,0.0,0.0,2403876174.0,4100825102.0,-27275744399.0,49586821248.0,-5263938810.0,829871115.0,-11242893279.0,6634115876.0,-15626812816.0,176327391.0,0.0,-1251138800.0,5877710710.0,-10823913515.0,0.0,-88972537.0,6551614069.0,6640586606.0,-23174919297.0,0.8778,29.645,29.72,11.015,97065945.5,0.25397,3.3358399999999997,14.35084
2002,37357235300,21988004500.0,15369230800.0,0.4114,179991728.0,14413529900.0,17744276172.0,32337797800,54325802300,765782988.0,1588836072.0,22691299400,1361670672,0.0364,-16968567000.0,-0.4542,-5949897800.0,-22918464800,-0.6135,3499265000,-26417729800,-0.7072,-8.14,-8.14,3452754499,3452754499,114000000.0,2553000000.0,2667000000.0,,,210292000000.0,212959000000.0,,0.0,150970000000.0,150970000000.0,0.0,0.0,,150970000000.0,0.0,363929000000.0,,2156924000.0,0.0,,210802076000.0,212959000000.0,-3542000000.0,0.0,0.0,0.0,-3542000000.0,0.0,0.0,-216501000000.0,0.0,0.0,,,186067000000.0,186067000000.0,-30434000000.0,394363000000.0,363929000000.0,-26417729800.0,22691299400.0,0.0,0.0,115877300.0,0.0,204219400.0,0.0,0.0,16859573500.0,13249020400.0,-6778248400.0,-11685250500.0,-72279900.0,522021500.0,-1834532700.0,-19848290000.0,-7744553169.0,5875323300.0,0.0,-2411624600.0,10898480869.0,6617626400.0,0.0,18356800.0,149149000.0,130792200.0,6470772000.0,0.8718,18.38,18.75,6.995,61898195.0,0.30523,3.6410699999999996,10.63607
2003,43936576250,25886015750.0,18050560500.0,0.4108,0.0,7815319750.0,17894052750.0,25709372500,51595388250,0.0,662248056.0,23008469750,13743916306,0.3128,-7658812000.0,-0.1743,-2267989500.0,-9926801500,-0.2259,4276048000,-14202849500,-0.3233,-4.38,-4.38,3252854983,3252854983,687352750.0,421015000.0,1108367750.0,0.0,528099250.0,10789882250.0,12426349250.0,28313258750.0,0.0,156341174500.0,156341174500.0,38748711405.0,0.0,348938095.0,223752082750.0,0.0,236178432000.0,3611576500.0,2068465000.0,0.0,0.0,14994540750.0,20674582250.0,19057335500.0,0.0,0.0,6187090000.0,25244425500.0,0.0,261761500.0,45919007750.0,0.0,6183429000.0,-39700799250.0,0.0,219635288250.0,186117918000.0,232036925750.0,4141506250.0,236178432000.0,-14202849500.0,23008469750.0,0.0,0.0,-107999500.0,0.0,-24711750.0,0.0,0.0,6417733000.0,15115353750.0,-7793353750.0,-7058408000.0,-809996250.0,831962250.0,-915250.0,-14830711000.0,-239104878.0,42101500.0,0.0,-1522060750.0,2002791628.0,283727500.0,-1196973511.0,568370250.0,687352750.0,118982500.0,7322000000.0,1.0924,22.305,22.955,8.665,55419136.0,0.35998,4.001049999999999,12.666049999999998
2004,50200359340,29111809220.0,21088550120.0,0.4201,256176489.0,8460743840.0,19516672771.0,28233593100,57345402320,886880009.0,747555953.0,26260447640,18240452273,0.3634,-7144231320.0,-0.1423,-1623320000.0,-8767551320,-0.1747,4718179580,-13485730900,-0.2686,-4.16,-4.16,3219827683,3219827683,2107881020.0,6553342840.0,8661223860.0,4782300720.0,685041040.0,5541202820.0,19669768440.0,27050192820.0,0.0,140047874700.0,140047874700.0,26817015601.0,2110834345.0,4393228033.0,200419145500.0,0.0,220088913940.0,4251475080.0,3072944760.0,6404412226.0,0.0,15152880540.0,22477300380.0,18285888140.0,0.0,5405174108.0,1996353432.0,25687415680.0,0.0,185870140.0,48164716060.0,0.0,6402374080.0,-64344346500.0,147351191380.0,78016759200.0,167425978160.0,215590694220.0,4498219720.0,220088913940.0,-13485730900.0,26260447640.0,0.0,0.0,-356318740.0,0.0,-152592080.0,0.0,0.0,6866643600.0,19285041600.0,-6743271280.0,-3473093140.0,-64121140.0,184246820.0,1750750620.0,-8345488120.0,-3442652467.0,88470940.0,-1345732280.0,-1881427880.0,-2759241593.0,-9340583280.0,0.0,1598970200.0,2107881020.0,508910820.0,12541770320.0,1.2315,28.685,28.34,10.89,44469578.0,0.62793,4.628979999999999,15.518979999999999
2005,49761092150,30254713170.0,19506378980.0,0.392,288646635.0,10335002646.0,16614772589.0,27238421870,57493135040,0.0,1282873935.0,26050419670,19601250715,0.3939,-7732042890.0,-0.1554,877115910.0,-6854926980,-0.1378,3260063180,-10992106070,-0.2209,2.96,2.95,3159357178,3170382187,4154921980.0,1189545060.0,5344467040.0,4887009050.0,627172590.0,6334983160.0,17193631840.0,26821849670.0,0.0,121677653900.0,121677653900.0,30029483702.0,1726048567.0,-2233677599.0,178021358240.0,0.0,195214990080.0,4208922080.0,552343880.0,6345852543.0,0.0,16868859810.0,21630125770.0,16930574210.0,0.0,7068926942.0,688573138.0,24688074290.0,0.0,165086020.0,46318200060.0,0.0,6248583000.0,-75353282400.0,137671712090.0,76221912580.0,144788925270.0,191107125330.0,4107864750.0,195214990080.0,-10992106070.0,26050419670.0,0.0,0.0,-477515170.0,0.0,32400060.0,0.0,0.0,3972093070.0,18552891500.0,-7128784630.0,-3587920930.0,-27771480.0,32400060.0,820801520.0,-9891275460.0,-2661963414.0,167400310.0,-5908382370.0,-2902891090.0,4693138604.0,-6612697960.0,42276527.0,2048146650.0,4154921980.0,2106775330.0,11424106870.0,1.2963,30.23,30.26,11.925,42234153.5,0.9052,5.534179999999999,17.45918
2006,42115110480,24493721890.0,17621388590.0,0.4184,295394132.0,10283486176.0,27251953242.0,37830833550,62324555440,0.0,0.0,8355701280,-19676488500,-0.4672,-20209444960.0,-0.4799,-1103038370.0,-21312483330,-0.5061,3415541400,-31447731180,-0.7467,-10.52,-10.52,2988063854,2988063854,4002123510.0,2639905812.0,6642029322.0,6378977320.0,426530170.0,-2639905812.0,10807631000.0,19601412590.0,75485939970.0,23693462190.0,99179402160.0,33662025498.0,201302440.0,18409305662.0,171053448350.0,0.0,181861079350.0,10729255050.0,4947584970.0,6378218931.0,0.0,6581929780.0,22258769800.0,24035016330.0,0.0,8136248620.0,5013585770.0,37184850720.0,0.0,0.0,59443620520.0,0.0,5976372440.0,-96651571520.0,-5710719220.0,218965904100.0,122579985800.0,182023606320.0,-162526970.0,181861079350.0,-31447731180.0,8355701280.0,0.0,0.0,226877750.0,0.0,33000400.0,0.0,0.0,39856233100.0,16991080950.0,-7420139940.0,-6006072800.0,-81675990.0,861310440.0,1751496230.0,-10895082060.0,-2033344075.0,510681190.0,-9264862300.0,-3944372810.0,7447884705.0,-7284013290.0,48675590.0,-1139338810.0,4207551000.0,5346889810.0,9570941010.0,1.2119,24.8,24.7,9.985,56515804.0,1.16116,6.695339999999999,16.680339999999998
2007,45832831680,27591921600.0,18240910080.0,0.398,0.0,11358696115.0,9187030205.0,20545726320,48137647920,0.0,1239054795.0,7527519360,4341835995,0.0947,-2304816240.0,-0.0503,-1206678720.0,-3511494960,-0.0766,3570631200,-7995369360,-0.1744,-2.66,-2.66,3007857052,3007857052,11023294560.0,0.0,11023294560.0,0.0,424433520.0,7432452240.0,18880180320.0,19810640400.0,59777007360.0,23141732400.0,82918739760.0,0.0,604087920.0,39310628400.0,142644096480.0,0.0,161524276800.0,3295909680.0,7097845920.0,7496207841.0,0.0,17523789600.0,27917545200.0,26225799600.0,0.0,6816387360.0,1405795680.0,34447982640.0,0.0,86832960.0,62365527840.0,0.0,6147923280.0,-125623339200.0,-63000000.0,218364055680.0,98825639760.0,161191167600.0,333109200.0,161524276800.0,-7995369360.0,7527519360.0,0.0,137017950.0,724606080.0,0.0,-33685200.0,0.0,0.0,14825199330.0,15218973360.0,-6678652320.0,5838019440.0,-253761840.0,4713682320.0,2074259760.0,5693547360.0,-2889163439.0,284452800.0,-8481933360.0,-10087594560.0,7393997519.0,-13780241040.0,-464107200.0,6668172480.0,10988860800.0,4320688320.0,8540321040.0,1.3358,32.045,32.535,13.935,52858145.0,1.41386,8.1092,22.0442
