,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,24400000,13500000,10900000,0.4467,2900000.0,5100000.0,1600000.0,9600000,23100000,0.0,0.0,1600000,2600000,0.1066,1300000,0.0533,-300000.0,1000000.0,0.041,100000.0,900000,0.0369,0.55,0.55,1636364,1636364,600000,0.0,600000,8000000,7900000,400000,16900000,3300000,0.0,0.0,0.0,0.0,0.0,1400000.0,4700000,0.0,21600000,4000000.0,0.0,0.0,0.0,800000,4800000,3200000.0,0.0,0.0,0.0,3200000,0.0,0.0,8000000,0.0,0.0,-29300000,-6400000.0,49300000,13600000,21600000,0.0,21600000,900000.0,1600000.0,0.0,0.0,800000.0,0.0,-600000.0,0.0,12100000.0,-2600000.0,700000.0,-1300000.0,0.0,0.0,0.0,-700000.0,-2000000.0,0.0,200000.0,0.0,0.0,0.0,200000.0,0.0,,,1800000.0,-600000.0,37.8125,40.3125,40.3125,87560.0,0,0,40.3125
2008,37491548,6176030,31315518,0.8353,7121334.0,19428395.0,0.0,26549729,32725759,106032.0,0.0,1840962,6432151,0.1716,4765789,0.1271,-174600.0,4591189.0,0.1225,235000.0,4356189,0.1162,0.5,0.5,8340874,8549610,13115715,0.0,13115715,5570323,1448373,451402,20585813,1499794,43515285.0,7525645.0,51040930.0,0.0,0.0,63194.0,52603918,0.0,73189731,2189093.0,0.0,0.0,1955495.0,2752818,6897406,0.0,0.0,0.0,70000.0,70000,0.0,0.0,6897406,0.0,454034.0,-81293670,-2714706.0,149846667,66292325,73189731,0.0,73189731,4356189.0,1840962.0,0.0,0.0,11361733.0,0.0,349870.0,0.0,13688407.0,-7780953.0,9777931.0,-620941.0,-2000000.0,0.0,0.0,0.0,-2620941.0,0.0,1868902.0,0.0,0.0,-258906.0,1609996.0,0.0,8766986.0,13115715.0,4348729.0,9156990.0,13.75,13.725,13.725,447230.0,0,0,13.725
2009,28109265,4621784,23487481,0.8356,7217146.0,18391301.0,0.0,25608447,30230231,119103.0,9331.0,1921207,-80656,-0.0029,-2120966,-0.0755,109772.0,-2011194.0,-0.0715,-43570.0,-1967624,-0.07,-0.2,-0.2,9102376,9102376,16248031,0.0,16248031,4692614,1094115,393490,22428250,921854,43515285.0,6482928.0,49998213.0,0.0,0.0,63194.0,50983261,0.0,73411511,1365558.0,0.0,0.0,3139567.0,2222561,6727686,0.0,375183.0,0.0,0.0,375183,0.0,0.0,7102869,0.0,457467.0,-83261294,-2661083.0,151773552,66308642,73411511,0.0,73411511,-1967624.0,1921207.0,0.0,1993935.0,2012157.0,877709.0,354258.0,-823535.0,15700564.0,-516815.0,3442860.0,-311468.0,137944.0,0.0,0.0,-137944.0,-311468.0,0.0,23494.0,0.0,0.0,-22570.0,924.0,0.0,3132316.0,16248031.0,13115715.0,3131392.0,6.525,6.65,6.65,595730.0,0,0,6.65
2012,28275000,8244000,20031000,0.7084,7769000.0,17674000.0,0.0,25443000,33687000,35000.0,2860000.0,2795000,-3676000,-0.13,-5412000,-0.1914,-3919000.0,-9331000.0,-0.33,43000.0,-9374000,-0.3315,-0.87,-0.87,10796000,10796000,13948000,0.0,13948000,4980000,2119000,486000,21533000,1483000,21109000.0,15230000.0,36339000.0,0.0,0.0,638000.0,38460000,0.0,59993000,2468000.0,0.0,0.0,6520000.0,5651000,14639000,14846000.0,1502000.0,0.0,1341000.0,17689000,0.0,0.0,32328000,0.0,110000.0,-136446000,-3627000.0,167628000,27665000,59993000,0.0,59993000,-9374000.0,2795000.0,0.0,996000.0,8269000.0,-976000.0,-79000.0,815000.0,6894000.0,-6890000.0,-4204000.0,-735000.0,70000.0,0.0,0.0,-70000.0,-735000.0,0.0,0.0,0.0,0.0,14311000.0,14311000.0,0.0,9372000.0,13948000.0,4576000.0,-4939000.0,2.4,2.375,2.375,211510.0,0,0,2.375
2013,33067000,9982000,23085000,0.6981,7694000.0,17167000.0,0.0,24861000,34843000,19000.0,2829000.0,2430000,-2223000,-0.0672,-1776000,-0.0537,-5706000.0,-7482000.0,-0.2263,126000.0,-7608000,-0.2301,-0.7,-0.7,10842000,10842000,11880000,0.0,11880000,7623000,1891000,649000,22043000,1671000,21109000.0,13674000.0,34783000.0,0.0,0.0,419000.0,36873000,0.0,58916000,3012000.0,3878000.0,0.0,8306000.0,7256000,22452000,11770000.0,1726000.0,0.0,1591000.0,15087000,0.0,235000.0,37539000,0.0,111000.0,-144054000,-4265000.0,169585000,21377000,58916000,0.0,58916000,-7608000.0,2430000.0,0.0,1202000.0,-7303000.0,-2678000.0,228000.0,60000.0,-409000.0,9846000.0,-1433000.0,-707000.0,168000.0,0.0,0.0,-168000.0,-707000.0,-46000.0,146000.0,0.0,0.0,-28000.0,72000.0,0.0,-2068000.0,11880000.0,13948000.0,-2140000.0,5.51,5.6850000000000005,5.6850000000000005,889900.0,0,0,5.6850000000000005
2014,43924000,12697000,31227000,0.7109,8159000.0,20512000.0,1741000.0,30412000,43109000,37000.0,2324000.0,3526000,4994000,0.1137,815000,0.0186,-1671000.0,-856000.0,-0.0195,153000.0,-1009000,-0.023,-0.07,-0.07,14096000,14096000,32220000,0.0,32220000,9642000,2214000,540000,44616000,4255000,27263000.0,17504000.0,44767000.0,0.0,0.0,132000.0,49154000,0.0,93770000,3740000.0,5044000.0,0.0,9120000.0,4145000,22049000,5602000.0,1525000.0,0.0,1815000.0,8942000,0.0,1020000.0,30991000,0.0,157000.0,-145063000,-4861000.0,212546000,62779000,93770000,0.0,93770000,-1009000.0,3526000.0,0.0,1318000.0,22976000.0,-840000.0,-323000.0,150000.0,22567000.0,-23607000.0,3204000.0,-1264000.0,-3482000.0,50000.0,0.0,-50000.0,-4746000.0,-8505000.0,28214000.0,0.0,0.0,2173000.0,21882000.0,0.0,20340000.0,32220000.0,11880000.0,1940000.0,9.864999999999998,9.51,9.51,1514850.0,0,0,9.51
2015,41554000,12204000,29350000,0.7063,9163000.0,21192000.0,1631000.0,31986000,44190000,21000.0,491000.0,3348000,-28592000,-0.6881,-30079000,-0.7239,-2352000.0,-32431000.0,-0.7805,16000.0,-32447000,-0.7808,-2.07,-2.07,15686000,15686000,15280000,0.0,15280000,7488000,4315000,684000,27767000,2307000,14198000.0,4274000.0,18472000.0,0.0,0.0,94000.0,20873000,0.0,48640000,3111000.0,969000.0,0.0,7497000.0,2702000,14279000,0.0,1079000.0,0.0,536000.0,1615000,0.0,86000.0,15894000,0.0,159000.0,-177510000,-5475000.0,215572000,32746000,48640000,0.0,48640000,-32447000.0,3348000.0,0.0,2135000.0,-9079000.0,1772000.0,-1987000.0,-557000.0,13488000.0,34143000.0,-1900000.0,-972000.0,-1700000.0,40000.0,0.0,-40000.0,-2672000.0,-12647000.0,0.0,0.0,0.0,279000.0,-12368000.0,0.0,-16940000.0,15280000.0,32220000.0,-2872000.0,4.27,4.245,4.245,1743500.0,0,0,4.245
2016,26338000,7820000,18518000,0.7031,9518000.0,17854000.0,1116000.0,28488000,36308000,10000.0,-19000.0,2305000,-7737000,-0.2938,-9970000,-0.3785,-53000.0,-10023000.0,-0.3806,76000.0,-10099000,-0.3834,-0.63,-0.63,15932000,15932000,8585000,0.0,8585000,5189000,3727000,2432000,19933000,1385000,14097000.0,3183000.0,17280000.0,0.0,0.0,53000.0,18718000,0.0,38651000,3846000.0,86000.0,0.0,5372000.0,3551000,12855000,0.0,668000.0,7000.0,83000.0,758000,0.0,86000.0,13613000,0.0,163000.0,-187609000,-6538000.0,219022000,25038000,38651000,0.0,38651000,-10099000.0,2305000.0,7000.0,2307000.0,-6410000.0,2201000.0,596000.0,-16000.0,7078000.0,6412000.0,-5478000.0,-349000.0,-6000.0,12000.0,0.0,-12000.0,-355000.0,-946000.0,0.0,0.0,0.0,84000.0,-862000.0,0.0,-6695000.0,8585000.0,15280000.0,-5827000.0,5.135,5.15,5.15,794650.0,0,0,5.15
2017,28102000,9926000,18176000,0.6468,9327000.0,18380000.0,452000.0,28159000,38085000,18000.0,89000.0,1489000,-12696000,-0.4518,-14168000,-0.5042,-106000.0,-14274000.0,-0.5079,-18000.0,-14256000,-0.5073,-0.87,-0.87,16343000,16343000,9387000,0.0,9387000,8599000,2123000,1100000,21209000,576000,8362000.0,1931000.0,10293000.0,0.0,0.0,53000.0,10922000,0.0,32131000,3885000.0,829000.0,0.0,5404000.0,1952000,12070000,5119000.0,506000.0,14000.0,146000.0,5785000,0.0,39000.0,17855000,0.0,167000.0,-201865000,-5889000.0,221863000,14276000,32131000,0.0,32131000,-14256000.0,1489000.0,8000.0,3656000.0,2061000.0,-3474000.0,554000.0,-215000.0,9139000.0,-295000.0,-7337000.0,-395000.0,5000.0,0.0,2850000.0,-5000.0,2455000.0,-80000.0,0.0,0.0,0.0,5764000.0,5684000.0,0.0,802000.0,9387000.0,8585000.0,-7732000.0,3.995,4.075,4.075,817500.0,0,0,4.075
2018,25621000,6191000,19430000,0.7584,9445000.0,17810000.0,305000.0,27560000,33751000,110000.0,312000.0,708000,-7955000,-0.3105,-8130000,-0.3173,-845000.0,-8975000.0,-0.3503,42000.0,-9017000,-0.3519,-0.54,-0.54,16685000,16685000,12185000,0.0,12185000,6403000,1587000,1045000,21220000,552000,8362000.0,1550000.0,9912000.0,0.0,0.0,53000.0,10517000,0.0,31737000,3483000.0,1866000.0,0.0,5165000.0,2731000,13245000,11224000.0,331000.0,3000.0,38000.0,11596000,0.0,26000.0,24841000,0.0,171000.0,-210774000,-6214000.0,223713000,6896000,31737000,0.0,31737000,-9017000.0,708000.0,-12000.0,1505000.0,-1164000.0,2003000.0,536000.0,-209000.0,7975000.0,4113000.0,-3867000.0,-316000.0,15000.0,0.0,0.0,-15000.0,-316000.0,-13000.0,0.0,0.0,0.0,6994000.0,6981000.0,0.0,2798000.0,12185000.0,9387000.0,-4183000.0,3.25,3.165,3.165,782400.0,0,0,3.165
