,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,5020000000.0,1794000000.0,3226000000.0,0.6426,0.0,2113000000.0,524000000.0,2637000000.0,4431000000.0,24000000.0,230000000.0,660000000.0,1178000000.0,0.2347,490000000.0,0.0976,-201000000.0,289000000.0,0.0576,107000000.0,181000000.0,0.0361,0.07,0.07,2559625000.0,2572250000.0,169000000.0,401000000.0,570000000.0,0.0,500000000.0,1244000000.0,2314000000.0,484000000.0,2810000000.0,3004000000.0,5814000000.0,-261000000.0,0.0,401000000.0,6438000000.0,0.0,8752000000.0,251000000.0,1367000000.0,328000000.0,0.0,2011000000.0,3629000000.0,1935000000.0,51000000.0,0.0,471000000.0,2457000000.0,0.0,22000000.0,6086000000.0,0.0,187000000.0,0.0,-740000000.0,3212000000.0,2659000000.0,8745000000.0,7000000.0,8752000000.0,181000000.0,660000000.0,0.0,0.0,-95000000.0,0.0,-51000000.0,0.0,0.0,-37000000.0,709000000.0,-163000000.0,0.0,-9000000.0,118000000.0,-190000000.0,-244000000.0,-302000000.0,30000000.0,0.0,-273000000.0,152000000.0,-393000000.0,0.0,,,,546000000.0,1.6113,8.97,9.09,5.23,2186800.0,0.17275,0.17275,5.40275
2003,4925000000.0,1764000000.0,3161000000.0,0.6418,0.0,2002000000.0,442000000.0,2444000000.0,4208000000.0,18000000.0,186000000.0,576000000.0,1279000000.0,0.2597,645000000.0,0.131,-126000000.0,519000000.0,0.1054,183000000.0,334000000.0,0.0678,0.13,0.13,2559500000.0,2561625000.0,68000000.0,570000000.0,638000000.0,0.0,526000000.0,1293000000.0,2457000000.0,482000000.0,2437000000.0,2716000000.0,5153000000.0,-469000000.0,0.0,570000000.0,5736000000.0,0.0,8193000000.0,228000000.0,1198000000.0,323000000.0,0.0,2048000000.0,3474000000.0,1812000000.0,55000000.0,0.0,406000000.0,2273000000.0,0.0,23000000.0,5747000000.0,0.0,190000000.0,0.0,-788000000.0,3032000000.0,2434000000.0,8181000000.0,12000000.0,8193000000.0,334000000.0,576000000.0,0.0,0.0,-130000000.0,0.0,-51000000.0,0.0,0.0,-24000000.0,756000000.0,-155000000.0,0.0,-7000000.0,19000000.0,-175000000.0,-318000000.0,-329000000.0,14000000.0,-18000000.0,-292000000.0,82000000.0,-543000000.0,0.0,,,,601000000.0,1.7857,7.935,7.905,4.69,2713600.0,0.19075,0.3635,5.0535000000000005
2004,4812000000.0,1733000000.0,3079000000.0,0.6399,0.0,2404000000.0,0.0,2404000000.0,4137000000.0,16000000.0,148000000.0,530000000.0,1238000000.0,0.2573,675000000.0,0.1403,-113000000.0,562000000.0,0.1168,257000000.0,303000000.0,0.063,0.19,0.18,2559875000.0,2559875000.0,66000000.0,159000000.0,225000000.0,0.0,541000000.0,1337000000.0,2103000000.0,519000000.0,2349000000.0,2657000000.0,5006000000.0,-51000000.0,97000000.0,62000000.0,5633000000.0,0.0,7736000000.0,232000000.0,1051000000.0,299000000.0,0.0,2074000000.0,3357000000.0,1706000000.0,62000000.0,453353000.0,-122353000.0,2099000000.0,0.0,16000000.0,5456000000.0,0.0,191000000.0,,,2076000000.0,2267000000.0,7723000000.0,13000000.0,7736000000.0,303000000.0,530000000.0,0.0,0.0,-40000000.0,0.0,-39000000.0,0.0,0.0,39000000.0,832000000.0,-192000000.0,0.0,-13000000.0,402000000.0,-940000000.0,-743000000.0,-3000000.0,21000000.0,-29000000.0,-153000000.0,74000000.0,-90000000.0,0.0,-1000000.0,66000000.0,67000000.0,640000000.0,1.9186,9.02,9.11,5.54,2296600.0,0.2215,0.585,6.125
2005,5166000000.0,1890000000.0,3276000000.0,0.6341,0.0,2453000000.0,0.0,2453000000.0,4343000000.0,10000000.0,158000000.0,420000000.0,1277000000.0,0.2472,839000000.0,0.1624,-138000000.0,701000000.0,0.1357,237000000.0,462000000.0,0.0894,0.19,0.18,2561875000.0,2561875000.0,296000000.0,0.0,296000000.0,0.0,630000000.0,1497000000.0,2423000000.0,314000000.0,3030000000.0,2979000000.0,6009000000.0,0.0,266000000.0,115000000.0,6704000000.0,0.0,9127000000.0,982000000.0,900000000.0,269000000.0,0.0,1280000000.0,3162000000.0,2264000000.0,0.0,980000000.0,736000000.0,3980000000.0,0.0,15000000.0,7142000000.0,0.0,190000000.0,,,1780000000.0,1970000000.0,9112000000.0,15000000.0,9127000000.0,462000000.0,420000000.0,0.0,57000000.0,-77000000.0,0.0,-56000000.0,0.0,0.0,48000000.0,910000000.0,-195000000.0,102000000.0,-3000000.0,36000000.0,-395000000.0,-455000000.0,-582000000.0,25000000.0,-27000000.0,-336000000.0,531000000.0,-389000000.0,5000000.0,71000000.0,296000000.0,225000000.0,715000000.0,1.7214,9.43,9.37,5.835,2390000.0,0.248,0.833,6.668
2006,5398000000.0,1983000000.0,3415000000.0,0.6326,0.0,2553000000.0,0.0,2553000000.0,4536000000.0,14000000.0,173000000.0,459000000.0,1351000000.0,0.2503,880000000.0,0.163,-159000000.0,721000000.0,0.1336,96000000.0,623000000.0,0.1154,0.26,0.25,2530000000.0,2530000000.0,519000000.0,0.0,519000000.0,0.0,633000000.0,1443000000.0,2595000000.0,298000000.0,2802000000.0,2524000000.0,5326000000.0,0.0,170000000.0,143000000.0,5937000000.0,0.0,8532000000.0,956000000.0,711000000.0,479000000.0,0.0,1667000000.0,3334000000.0,1285000000.0,0.0,850000000.0,1084000000.0,3219000000.0,0.0,12000000.0,6553000000.0,0.0,191000000.0,,,1775000000.0,1966000000.0,8519000000.0,13000000.0,8532000000.0,623000000.0,459000000.0,0.0,49000000.0,-66000000.0,0.0,-51000000.0,0.0,0.0,-91000000.0,974000000.0,-196000000.0,108000000.0,-9000000.0,48000000.0,-253000000.0,-302000000.0,-337000000.0,93000000.0,-285000000.0,-371000000.0,467000000.0,-433000000.0,-16000000.0,223000000.0,519000000.0,296000000.0,778000000.0,1.959,9.98,10.005,6.375,2168400.0,0.26425,1.0972499999999998,7.47225
2007,4584000000.0,1624000000.0,2960000000.0,0.6457,0.0,2088000000.0,0.0,2088000000.0,3712000000.0,34000000.0,176000000.0,367000000.0,1661000000.0,0.3623,888000000.0,0.1937,-76000000.0,812000000.0,0.1771,-82000000.0,1200000000.0,0.2618,0.5,0.49,2539250000.0,2539250000.0,2467000000.0,0.0,2467000000.0,0.0,271000000.0,1699000000.0,4437000000.0,239000000.0,2462000000.0,2089000000.0,4551000000.0,0.0,141000000.0,410000000.0,5341000000.0,0.0,9778000000.0,1000000000.0,758000000.0,752000000.0,0.0,2193000000.0,3951000000.0,1384000000.0,0.0,695000000.0,772000000.0,2851000000.0,0.0,11000000.0,6802000000.0,0.0,197000000.0,,,2768000000.0,2965000000.0,9767000000.0,11000000.0,9778000000.0,1200000000.0,367000000.0,0.0,38000000.0,-59000000.0,0.0,-11000000.0,0.0,0.0,-715000000.0,831000000.0,-145000000.0,80000000.0,-4000000.0,82000000.0,-391000000.0,-378000000.0,-311000000.0,177000000.0,-273000000.0,-416000000.0,375000000.0,-448000000.0,31000000.0,1948000000.0,2467000000.0,519000000.0,686000000.0,1.9849,12.41,12.585,8.19,3258000.0,0.31975,1.4169999999999998,9.607
2008,5334000000.0,1916000000.0,3418000000.0,0.6408,0.0,2535000000.0,0.0,2535000000.0,4451000000.0,31000000.0,199000000.0,454000000.0,1284000000.0,0.2407,901000000.0,0.1689,-284000000.0,617000000.0,0.1157,155000000.0,476000000.0,0.0892,0.22,0.22,2198125000.0,2198125000.0,375000000.0,0.0,375000000.0,0.0,348000000.0,1810000000.0,2533000000.0,329000000.0,4901000000.0,4404000000.0,9305000000.0,0.0,353000000.0,346000000.0,10333000000.0,0.0,12866000000.0,1394000000.0,448000000.0,554000000.0,0.0,2268000000.0,4110000000.0,5353000000.0,0.0,1525000000.0,897000000.0,7775000000.0,0.0,3000000.0,11885000000.0,0.0,209000000.0,,,744000000.0,953000000.0,12838000000.0,28000000.0,12866000000.0,476000000.0,454000000.0,0.0,46000000.0,69000000.0,0.0,4000000.0,0.0,0.0,13000000.0,1058000000.0,-172000000.0,115000000.0,-4000000.0,8000000.0,-2248000000.0,-2301000000.0,-818000000.0,54000000.0,-94000000.0,-2404000000.0,2379000000.0,-883000000.0,82000000.0,-2092000000.0,375000000.0,2467000000.0,886000000.0,1.4628,11.76,11.42,7.685,6571800.0,0.37575,1.7927499999999998,9.47775
2009,6071000000.0,2252000000.0,3819000000.0,0.6291,0.0,3047000000.0,0.0,3047000000.0,5299000000.0,5000000.0,290000000.0,756000000.0,1477000000.0,0.2433,787000000.0,0.1296,-352000000.0,435000000.0,0.0717,40000000.0,391000000.0,0.0644,0.17,0.17,2281625000.0,2281625000.0,734000000.0,0.0,734000000.0,0.0,275000000.0,1568000000.0,2577000000.0,292000000.0,4339000000.0,3632000000.0,7971000000.0,0.0,208000000.0,286000000.0,8757000000.0,0.0,11334000000.0,1251000000.0,678000000.0,479000000.0,0.0,1940000000.0,3869000000.0,2884000000.0,0.0,1272000000.0,1550000000.0,5706000000.0,0.0,27000000.0,9575000000.0,0.0,225000000.0,,,1507000000.0,1732000000.0,11307000000.0,27000000.0,11334000000.0,391000000.0,756000000.0,0.0,17000000.0,59000000.0,0.0,47000000.0,0.0,0.0,-32000000.0,1191000000.0,-242000000.0,164000000.0,-3000000.0,0.0,-233000000.0,-314000000.0,-2862000000.0,834000000.0,0.0,-457000000.0,1909000000.0,-576000000.0,58000000.0,359000000.0,734000000.0,375000000.0,949000000.0,1.6157,7.475,7.484999999999999,5.16,5340000.0,0.2997499999999999,2.0925,7.2524999999999995
2010,6055000000.0,2209000000.0,3846000000.0,0.6352,0.0,2778000000.0,0.0,2778000000.0,4987000000.0,7000000.0,270000000.0,582000000.0,1614000000.0,0.2666,1090000000.0,0.18,-322000000.0,768000000.0,0.1268,120000000.0,642000000.0,0.106,0.27,0.27,2417000000.0,2417000000.0,742000000.0,0.0,742000000.0,0.0,228000000.0,1609000000.0,2579000000.0,291000000.0,4441000000.0,3457000000.0,7898000000.0,0.0,151000000.0,239000000.0,8579000000.0,0.0,11158000000.0,1276000000.0,516000000.0,646000000.0,0.0,2105000000.0,3897000000.0,2588000000.0,0.0,1192000000.0,1511000000.0,5291000000.0,0.0,22000000.0,9188000000.0,0.0,224000000.0,,,1719000000.0,1943000000.0,11131000000.0,27000000.0,11158000000.0,642000000.0,582000000.0,0.0,-7000000.0,6000000.0,0.0,35000000.0,0.0,0.0,130000000.0,1353000000.0,-311000000.0,228000000.0,-5000000.0,6000000.0,-247000000.0,-329000000.0,-537000000.0,11000000.0,0.0,-483000000.0,-15000000.0,-1024000000.0,8000000.0,8000000.0,742000000.0,734000000.0,1042000000.0,1.5601,8.02,7.984999999999999,5.745,3087400.0,0.30775,2.4002499999999998,8.14525
2011,6002000000.0,2126000000.0,3876000000.0,0.6458,0.0,2701000000.0,0.0,2701000000.0,4827000000.0,12000000.0,241000000.0,562000000.0,1744000000.0,0.2906,1205000000.0,0.2008,-257000000.0,948000000.0,0.1579,181000000.0,760000000.0,0.1266,0.32,0.32,2421625000.0,2421625000.0,726000000.0,0.0,726000000.0,0.0,190000000.0,1676000000.0,2592000000.0,288000000.0,4729000000.0,3494000000.0,8223000000.0,0.0,212000000.0,188000000.0,8911000000.0,0.0,11503000000.0,1245000000.0,982000000.0,677000000.0,0.0,2214000000.0,4441000000.0,2096000000.0,0.0,1236000000.0,1533000000.0,4865000000.0,0.0,8000000.0,9306000000.0,0.0,223000000.0,,,1949000000.0,2172000000.0,11478000000.0,25000000.0,11503000000.0,760000000.0,562000000.0,0.0,27000000.0,-29000000.0,0.0,32000000.0,0.0,0.0,-38000000.0,1282000000.0,-350000000.0,265000000.0,-10000000.0,80000000.0,-706000000.0,-721000000.0,-248000000.0,9000000.0,0.0,-497000000.0,131000000.0,-605000000.0,28000000.0,-16000000.0,726000000.0,742000000.0,932000000.0,1.5535,8.77,8.775,6.525,3164600.0,0.3329999999999999,2.7332499999999995,9.25825
