,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,5530000.0,3040000.0,2490000.0,0.4503,0.0,690000.0,-10000.0,680000.0,3720000.0,41455.0,-90000.0,182834.0,1892834.0,0.3423,1803285.0,0.3261,-3285.0,1800000.0,0.3255,130000.0,1670000.0,0.302,0.16,0.14,10565961.0,12547427.0,1500000.0,0.0,1500000.0,550000.0,200000.0,0.0,2250000.0,720000.0,0.0,0.0,0.0,0.0,0.0,10000.0,730000.0,0.0,2980000.0,100000.0,0.0,0.0,0.0,240000.0,340000.0,130000.0,0.0,0.0,130000.0,260000.0,0.0,0.0,600000.0,0.0,120000.0,-30330000.0,-1000000.0,33600000.0,2390000.0,2990000.0,-10000.0,2980000.0,1670000.0,182834.0,0.0,0.0,3690000.0,0.0,-80875.0,0.0,1910000.0,-3939743.0,1603091.0,-332954.0,0.0,0.0,0.0,50100.0,-282854.0,-387034.0,4405.0,0.0,0.0,0.0,-382629.0,0.0,937608.0,1498774.0,561166.0,1270137.0,1.85155,1.71875,1.71875,93050.0,0,0,1.71875
2005,7155850.0,5403718.0,1752132.0,0.2449,0.0,0.0,1430161.0,1430161.0,6833879.0,0.0,0.0,304824.0,601924.0,0.0841,321971.0,0.045,-24871.0,297100.0,0.0415,10000.0,287100.0,0.0401,0.02,0.02,12308193.0,12832323.0,747542.0,0.0,747542.0,1233088.0,746743.0,51706.0,2779079.0,891176.0,0.0,0.0,0.0,0.0,0.0,0.0,891176.0,0.0,3670255.0,312829.0,214054.0,0.0,0.0,280357.0,807240.0,0.0,0.0,0.0,311882.0,311882.0,0.0,311882.0,1119122.0,0.0,123491.0,-30190617.0,-2579575.0,35197834.0,2551133.0,3670255.0,0.0,3670255.0,287100.0,304824.0,0.0,0.0,311839.0,0.0,-123648.0,0.0,1971839.0,-597827.0,305936.0,-373253.0,0.0,0.0,0.0,5000.0,-368253.0,0.0,21840.0,0.0,0.0,330072.0,351912.0,0.0,289595.0,747542.0,457947.0,-67317.0,1.3,1.275,1.275,71900.0,0,0,1.275
2008,14810000.0,10830000.0,3980000.0,0.2687,0.0,2600000.0,0.0,2600000.0,13430000.0,0.0,0.0,599206.0,1949206.0,0.1316,1384379.0,0.0935,-44379.0,1340000.0,0.0905,-130000.0,1480000.0,0.0999,0.12,0.11,12612990.0,13242707.0,1160000.0,0.0,1160000.0,2140000.0,1690000.0,910000.0,5900000.0,2470000.0,0.0,0.0,0.0,0.0,0.0,0.0,2470000.0,0.0,8370000.0,290000.0,264489.0,0.0,0.0,675511.0,1230000.0,150000.0,0.0,0.0,10000.0,160000.0,0.0,416682.0,1390000.0,0.0,130000.0,-25990000.0,-4050000.0,36890686.0,6980686.0,8370686.0,-686.0,8370000.0,1480000.0,599206.0,-299155.0,26696.0,1120000.0,249984.0,-273436.0,-219195.0,4670000.0,-1219031.0,1707716.0,-741677.0,0.0,0.0,0.0,0.0,-741677.0,-353319.0,73640.0,0.0,0.0,0.0,-279679.0,0.0,686360.0,1158419.0,472059.0,966039.0,1.975,1.925,1.925,17650.0,0,0,1.925
2009,12980000.0,10730000.0,2250000.0,0.1733,0.0,2100000.0,0.0,2100000.0,12830000.0,0.0,0.0,724308.0,834308.0,0.0643,149098.0,0.0115,-39098.0,110000.0,0.0085,-450000.0,560000.0,0.0431,0.04,0.04,12624959.0,12930575.0,1070000.0,0.0,1070000.0,2590000.0,2070000.0,700000.0,6430000.0,2110000.0,0.0,0.0,0.0,0.0,0.0,690000.0,2800000.0,0.0,9230000.0,500000.0,269422.0,0.0,0.0,640578.0,1410000.0,260000.0,0.0,688000000.0,-687990000.0,270000.0,0.0,532181.0,1680000.0,0.0,130000.0,-25430000.0,-4780000.0,37633421.0,7553421.0,9233421.0,-3421.0,9230000.0,560000.0,724308.0,-479541.0,10320.0,350000.0,-472228.0,-382510.0,211442.0,5020000.0,-1002821.0,162266.0,-293521.0,0.0,0.0,0.0,100.0,-293421.0,-348447.0,0.0,0.0,0.0,394783.0,46336.0,0.0,-84819.0,1073600.0,1158419.0,-131255.0,1.125,1.0750000000000002,1.0750000000000002,23600.0,0,0,1.0750000000000002
2011,19807152.0,16851237.0,2955915.0,0.1492,0.0,0.0,3291745.0,3291745.0,20142982.0,0.0,32671.0,751411.0,415581.0,0.021,-335830.0,-0.017,-32671.0,-368501.0,-0.0186,-322766.0,-45735.0,-0.0023,-0.0,-0.0,12765774.0,12765774.0,1142429.0,0.0,1142429.0,3112960.0,3138617.0,439500.0,7833506.0,2307045.0,0.0,0.0,0.0,0.0,1193761.0,0.0,3500806.0,0.0,11334312.0,1463997.0,208504.0,0.0,0.0,660031.0,2332532.0,0.0,0.0,0.0,199738.0,199738.0,0.0,408242.0,2532270.0,0.0,129220.0,-24762759.0,-6154193.0,39589774.0,8802042.0,11334312.0,0.0,11334312.0,-45735.0,751411.0,-380538.0,210125.0,-229026.0,791991.0,-1614859.0,651433.0,5500974.0,-224491.0,81746.0,-635255.0,0.0,0.0,0.0,0.0,-635255.0,-259386.0,99533.0,-73480.0,0.0,126049.0,-107284.0,0.0,-660793.0,1142429.0,1803222.0,-553509.0,2.125,2.15,2.15,79750.0,0,0,2.15
2013,21410000.0,16050000.0,5360000.0,0.2504,0.0,3900000.0,0.0,3900000.0,19950000.0,0.0,0.0,615348.0,2048055.0,0.0957,1459489.0,0.0682,-29489.0,1430000.0,0.0668,462707.0,970000.0,0.0453,0.07,0.07,13066641.0,13265486.0,1570000.0,0.0,1570000.0,2900000.0,2180000.0,830000.0,7480000.0,1830000.0,0.0,0.0,0.0,0.0,0.0,1830000.0,3660000.0,0.0,11140000.0,1090000.0,76372.0,33501.0,0.0,1113628.0,2280000.0,0.0,0.0,649420.0,1825832580.0,1826482000.0,0.0,76372.0,2280000.0,0.0,130000.0,-25320000.0,-7470000.0,41524531.0,8864531.0,11144531.0,-4531.0,11140000.0,970000.0,615348.0,311071.0,248535.0,1800000.0,-24308.0,273616.0,-87404.0,5200000.0,-1507874.0,2437080.0,-666915.0,0.0,0.0,0.0,0.0,-666915.0,-123366.0,93360.0,-93360.0,0.0,-382599.0,-505965.0,0.0,1264200.0,1571054.0,306854.0,1770165.0,1.5750000000000002,1.625,1.625,50200.0,0,0,1.625
2014,23137590.0,17666780.0,5470810.0,0.2364,0.0,4254980.0,0.0,4254980.0,21921760.0,0.0,0.0,576745.0,1797663.0,0.0777,1215833.0,0.0525,5087.0,1220920.0,0.0528,218148.0,1002770.0,0.0433,0.08,0.08,13144489.0,13703005.0,2305580.0,0.0,2305580.0,3589190.0,2528950.0,849760.0,9273480.0,1757540.0,0.0,0.0,0.0,0.0,0.0,1617500.0,3375040.0,0.0,12648520.0,1352420.0,0.0,15334.0,0.0,1049610.0,2402030.0,0.0,0.0,1617497000.0,,1617497000.0,0.0,0.0,2402030.0,0.0,132930.0,-24315560.0,-8047560.0,42476672.0,10246482.0,12648512.0,8.0,12648520.0,1002770.0,576745.0,175437.0,348649.0,1671450.0,-688731.0,-345255.0,260509.0,6871450.0,-2493186.0,1281865.0,-501501.0,0.0,0.0,0.0,0.0,-501501.0,-76372.0,111726.0,-106908.0,0.0,25716.0,-45838.0,0.0,734526.0,2305580.0,1571054.0,780364.0,2.815,2.8600000000000003,2.8600000000000003,53000.0,0,0,2.8600000000000003
2015,21761680.0,17096690.0,4664990.0,0.2144,0.0,4045830.0,0.0,4045830.0,21142520.0,5694.0,0.0,545673.0,1170525.0,0.0538,619157.0,0.0285,5693.0,624850.0,0.0287,174232.0,450620.0,0.0207,0.03,0.03,13197918.0,13639074.0,3412650.0,0.0,3412650.0,3572480.0,2632440.0,104760.0,9722330.0,1688550.0,0.0,0.0,0.0,0.0,0.0,2150760.0,3839310.0,0.0,13561640.0,1622560.0,0.0,2149.0,0.0,931920.0,2554480.0,0.0,0.0,467374.0,1682907626.0,1683375000.0,0.0,0.0,2554480.0,0.0,134120.0,-23864950.0,-8593240.0,43331225.0,11007155.0,13561635.0,5.0,13561640.0,450620.0,545673.0,-26347.0,283507.0,296400.0,16712.0,-103490.0,270146.0,7167850.0,7352.0,1557205.0,-476683.0,0.0,0.0,0.0,0.0,-476683.0,0.0,172670.0,-172470.0,0.0,26347.0,26547.0,0.0,1107069.0,3412649.0,2305580.0,1080522.0,2.58,2.4400000000000004,2.4400000000000004,119400.0,0,0,2.4400000000000004
2016,15351053.0,13195501.0,2155552.0,0.1404,0.0,0.0,3336631.0,3336631.0,16532132.0,51318.0,0.0,550761.0,-579000.0,-0.0377,-1181079.0,-0.0769,51318.0,-1129761.0,-0.0736,-676144.0,-453617.0,-0.0295,-0.03,-0.03,13203436.0,13203436.0,3407760.0,0.0,3407760.0,1959606.0,1970961.0,88443.0,7426770.0,1783627.0,0.0,0.0,0.0,0.0,2827349.0,0.0,4610976.0,0.0,12037746.0,662482.0,0.0,0.0,0.0,623959.0,1286441.0,0.0,,0.0,0.0,,0.0,0.0,1286441.0,0.0,134235.0,-24318562.0,-8720219.0,43655851.0,10751305.0,12037746.0,0.0,12037746.0,-453617.0,550761.0,0.0,193117.0,-1027521.0,1612873.0,661483.0,-960082.0,6140329.0,1333556.0,596296.0,-645835.0,0.0,0.0,0.0,40000.0,-605835.0,0.0,11835.0,-10000.0,0.0,2815.0,4650.0,0.0,-4889.0,3407760.0,3412649.0,-49539.0,1.7999999999999998,1.74,1.74,173650.0,0,0,1.74
2017,14577180.0,12919070.0,1658110.0,0.1137,0.0,3609330.0,-10.0,3609320.0,16528390.0,11476.0,0.0,566787.0,-1372945.0,-0.0942,-1951210.0,-0.1339,11480.0,-1939730.0,-0.1331,-222032.0,-1717700.0,-0.1178,-0.13,-0.13,13203436.0,13203436.0,1339570.0,0.0,1339570.0,2943370.0,2109510.0,101090.0,6493540.0,1490500.0,0.0,0.0,0.0,0.0,0.0,3038670.0,4529170.0,0.0,11022710.0,946390.0,0.0,0.0,100000.0,655480.0,1701870.0,0.0,,3038666.0,0.0,,0.0,0.0,1701870.0,0.0,134240.0,-26036260.0,-9287010.0,44509864.0,9320834.0,11022704.0,6.0,11022710.0,-1717700.0,566787.0,-211317.0,287231.0,-1348659.0,-983767.0,-138552.0,283903.0,4791670.0,629128.0,-1794530.0,-273658.0,0.0,0.0,0.0,0.0,-273658.0,0.0,0.0,0.0,0.0,,,0.0,-2068188.0,1339572.0,3407760.0,-2068188.0,1.28,1.3450000000000002,1.3450000000000002,843600.0,0,0,1.3450000000000002
