,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,12478150521.0,10365351945.0,2112798575.0,0.1693,69693186.0,1431217635.0,0.0,1500910821.0,11866262767.0,22617025.0,233231676,112164070.0,925046564,0.0741,611887754.0,0.04903673448803399,-32236936.0,579650818,0.0465,269562192,422252697,0.0338,0.35,0.34,1213700000,1231641791,365965982,0.0,365965982,1621876087,1702519598,124956506.0,3815318173,4776797593,1683279776,362998137.0,2046277913,507910842.0,146959494,306506744,7784452586,1.0,11599770760,1995210512.0,939476431,0.0,0.0,1361729128,4296416071,3055856888,0.0,217266717,571565999,3844689604,0.0,12383077.0,8141105676,0.0,3872935301,512413779,-1017254436.0,0.0,3368094644,11509200319,90570440.0,11599770760,422252697,1064535277.0,0.0,0.0,21786181.0,0.0,0.0,0.0,-459311717,-444038878,1064535277.0,-721493338.0,-117588063.0,0.0,0.0,44927032.0,-794154369.0,-5379577133.0,32441615.0,-226170252.0,-453977936.0,5899768713.0,-127514993.0,-15146243.0,127719672.0,329635467.0,201915795.0,343041939.0,7.625,7.625,5.475,2100.0,0.0,0.0,5.475
2013,11339332159.0,9335809522.0,2003522637.0,0.1767,59866578.0,1209834181.0,0.0,1269700758.0,10605510280.0,24822727.0,225686047,25552808.0,978398752,0.0863,733821879.0,0.0647147352869073,-6661982.0,727159897,0.0641,204604981,548107723,0.0483,0.45,0.45,1206100000,1225714286,360385847,0.0,360385847,1669602198,1656004453,144647143.0,3830639642,4456227128,1755477883,344141563.0,2099619446,461228177.0,162169068,325707037,7504950856,0.0,11335590498,1996495615.0,1081248802,0.0,0.0,1212206941,4289951358,2892395302,0.0,256623196,519178295,3668196793,0.0,9856083.0,7958148152,0.0,3487319419,513155133,-708360331.0,0.0,3292114221,11250262373,85328125.0,11335590498,548107723,955036185.0,0.0,0.0,489816170.0,0.0,0.0,0.0,30504453,-1037923893,955036185.0,-434123949.0,-183158875.0,0.0,0.0,79852524.0,-537430300.0,-5858254926.0,79396224.0,-132874600.0,-436405450.0,5960009856.0,-388128896.0,11042463.0,40519452.0,334468000.0,293948548.0,520912235.0,9.605,9.605,6.895,15250.0,0.0,0.0,6.895
2014,10218426949.0,8288549532.0,1929877417.0,0.1889,71553656.0,889995669.0,0.0,961549325.0,9250098857.0,28998061.0,227088708,-303067392.0,834353287,0.0817,968328092.0,0.09476293140156597,-57996121.0,910331971,0.0891,75507937,531756642,0.052,0.44,0.43,1205900000,1227826087,509443200,0.0,509443200,1395861186,1328450110,91325061.0,3325079556,2918824260,1690172670,305232832.0,1995405502,487882953.0,95091043,307680720,5804884479,0.0,9129964035,1786393507.0,521588491,0.0,1.0,986593104,3294575103,2992919954,0.0,252038338,452200275,3697158567,7394317133.0,8661758.0,6991733670,0.0,2716591033,588811268,-1276291261.0,0.0,2029111040,9020844710,109119325.0,9129964035,531756642,1121509405.0,0.0,0.0,-291564282.0,0.0,0.0,0.0,-261059829,-240192360,1121509405.0,-341009660.0,-87370780.0,0.0,0.0,-51688101.0,-480068541.0,-9387463046.0,48769465.0,-125972094.0,-467264202.0,9428700548.0,-503229329.0,21654396.0,159865931.0,504924021.0,345058090.0,780593895.0,9.565,9.645,7.02,2100.0,0.395,0.395,7.414999999999999
2015,9599291739.0,7669606196.0,1929685543.0,0.201,62818145.0,960548367.0,0.0,1023366512.0,8692972709.0,27264473.0,196244286,-27564084.0,1063414329,0.1108,906319031.0,0.0944151980836052,-11584904.0,894734126,0.0932,187755347,679414695,0.0708,0.57,0.55,1202600000,1225691562,703982682,0.0,703982682,1383896727,1212320298,108358804.0,3408558512,2563359840,1553975108,288923521.0,1842898629,457603724.0,77798625,185757950,5127418768,0.0,8535977280,2342647437.0,1011382129,0.0,0.0,315588775,3669618341,2563759319,0.0,229700691,487964163,3281424173,0.0,5492843.0,6951042514,0.0,1678412961,451511662,-665632654.0,0.0,1464291969,8415334483,120642798.0,8535977280,679414695,1000995663.0,0.0,0.0,-193585820.0,0.0,0.0,0.0,-454645648,-485828876,1000995662.0,-322579666.0,-97472989.0,1.0,0.0,85188995.0,-334863659.0,-5691284029.0,45840268.0,-420152524.0,-479475225.0,6072387436.0,-472684074.0,-1398178.0,192049751.0,696592312.0,504542561.0,678415997.0,10.27,10.035,7.52,2300.0,0.197,0.5920000000000001,8.112
2016,9474348697.0,7468316538.0,2006032159.0,0.2117,67779510.0,1469427607.0,0.0,1537207118.0,9005523656.0,34593697.0,202332901,76126245.0,689661547,0.0728,468825041.0,0.04948361686840288,-57622640.0,411202401,0.0434,241854188,245474459,0.0259,0.21,0.21,1162200000,1179016994,518603762,0.0,518603762,1346841223,1251406867,94227598.0,3211079450,2706051703,1800380677,313555658.0,2113936335,449014116.0,47767459,203137405,5519907019,1.0,8730986470,2432017332.0,921861681,0.0,0.0,311846086,3665725099,3437748615,0.0,212791460,564460523,4215000598,0.0,13676578.0,7880725696,0.0,1453236953,139782670,-804705702.0,0.0,788313921,8669039617,61946852.0,8730986470,245474459,1105590412.0,0.0,0.0,-270547039.0,0.0,0.0,0.0,-725192688,25072581,1105590413.0,-350864558.0,-499396215.0,0.0,0.0,-152353054.0,-1002613827.0,-5064557429.0,39722413.0,-351065684.0,-483004435.0,5731290596.0,-127614538.0,-160498663.0,-185136615.0,516290811.0,701427427.0,754725855.0,11.175,11.215,8.765,12950.0,0.413,1.0050000000000001,9.770000000000001
2017,9092132044.0,7182194889.0,1909937154.0,0.2101,69032669.0,998625996.0,0.0,1067658666.0,8249853555.0,12188112.0,199005901,45555568.0,1009515375,0.111,842278488.0,0.09263817154479505,-77324582.0,764953907,0.0841,214091187,596418287,0.0656,0.52,0.51,1157200000,1168344190,560952878,0.0,560952878,1326706005,1304227929,91410843.0,3283297655,2762605509,2031318765,375633628.0,2406952393,411498647.0,66635008,143460077,5791151635,0.0,9074449290,2575787721.0,1123604099,0.0,0.0,309098523,4008490343,3476709013,-1.0,215190116,483428491,4175327619,0.0,9790451.0,8183817962,0.0,1415519382,286420641,-880840877.0,0.0,821099146,9004917108,69532182.0,9074449290,596418287,1026398908.0,0.0,0.0,-677201060.0,0.0,0.0,0.0,-1402393748,80782773,1026398908.0,-378830510.0,-335872409.0,0.0,0.0,82719320.0,-631983599.0,-3741450798.0,23776809.0,-83718346.0,-488623424.0,3953344130.0,-336671629.0,-13486846.0,44256834.0,557156581.0,512899746.0,647568398.0,11.575,11.7,9.59,23250.0,0.436,1.441,11.031
2018,9262259091.0,7416784455.0,1845474636.0,0.1992,65100489.0,817880805.0,0.0,882981294.0,8299765749.0,13020098.0,216570941,-11330467.0,1080568733,0.1167,962493342.0,0.10391561416536496,-87165083.0,875328259,0.0945,144413757,719584035,0.0777,0.62,0.62,1157100000,1163937437,617013493,0.0,617013493,1198345955,1350512137,99887010.0,3265758595,2681841992,2024376744,348859111.0,2373235855,435825414.0,65100489,169758223,5725761972,0.0,8991520567,2590800697.0,1810886895,0.0,0.0,266464751,4668152343,2650534123,0.0,161508848,427476648,3239519619,0.0,6460354.0,7907671961,0.0,1392156572,524878907,-901567235.0,0.0,1015468244,8923140205,68380361.0,8991520567,719584035,931384253.0,0.0,0.0,2070693748.0,0.0,0.0,0.0,668300000,-2790277783,931384253.0,-369830414.0,-13119488.0,0.0,0.0,154949104.0,-228000798.0,-4631576801.0,27928607.0,-74244375.0,-523586837.0,4488355724.0,-713123681.0,-5764623.0,-15504849.0,538793516.0,554298365.0,561553840.0,10.46,10.46,8.815,28200.0,0.4409999999999999,1.882,10.697
2019,9458200000.0,7659100000.0,1799100000.0,0.1902,64000000.0,999000000.0,-186400000.0,876600000.0,8666500000.0,16800000.0,207900000,453000000.0,1262600000,0.1335,791700000.0,0.0837,-187600000.0,604100000,0.0639,171500000,430200000,0.0455,0.36,0.36,1180300000,1183800000,601600000,0.0,601600000,1864300000,1953800000,790400000.0,5210100000,3975000000,5156000000,2306800000.0,7462800000,98900000.0,1011700000,-593500000,11954900000,0.0,17165000000,,794200000,0.0,,3747600000,4541800000,5309000000,0.0,1011700000,693500000,7014200000,0.0,0.0,11556000000,0.0,16300000,323700000,-722400000.0,5991400000.0,5609000000,17165000000,0.0,17165000000,430200000,453000000.0,72800000.0,18600000.0,-107200000.0,-83700000.0,3200000.0,120500000.0,561100000,-91300000,776100000.0,-332200000.0,258200000.0,0.0,0.0,84200000.0,10200000.0,-7857600000.0,7417800000.0,0.0,-679700000.0,354600000.0,-764900000.0,1000000.0,-19200000.0,601600000.0,620800000.0,443900000.0,10.44,10.65,9.255,106544550.0,0.5640000000000001,2.4459999999999997,11.701
2020,12467500000.0,9932000000.0,2535500000.0,0.2034,97300000.0,1384800000.0,-55700000.0,1426400000.0,11358400000.0,22200000.0,206900000,651600000.0,1657600000,0.133,994000000.0,0.0797,-168800000.0,825200000,0.0662,186900000,612200000,0.0491,0.38,0.38,1600000000,1602000000,742600000,0.0,742600000,1615900000,1831900000,344300000.0,4534700000,4140100000,5339300000,1994300000.0,7333600000,77700000.0,135400000,220600000,11907400000,0.0,16442100000,2170800000.0,206300000,0.0,0.0,1596500000,3973600000,6494100000,0.0,672400000,614900000,7781400000,0.0,465700000.0,11755000000,0.0,15700000,246500000,-1049300000.0,5413000000.0,4625900000,16380900000,61200000.0,16442100000,612200000,651600000.0,-113700000.0,34000000.0,-561095398.0,133300000.0,25600000.0,-48100000.0,4602,761195398,1384200000.0,-399500000.0,424900000.0,0.0,0.0,12500000.0,37900000.0,-4226700000.0,3127400000.0,-536600000.0,-761100000.0,1160600000.0,-1236400000.0,-44700000.0,141000000.0,742600000.0,601600000.0,984700000.0,10.495,10.365,9.625,149830150.0,0.463,2.909,12.533999999999999
2021,12861000000.0,10129000000.0,2732000000.0,0.2124,100000000.0,1292000000.0,-75000000.0,1317000000.0,11446000000.0,14000000.0,153000000,574000000.0,1927000000,0.1498,1321000000.0,0.1027,-128000000.0,1193000000,0.0928,261000000,939000000,0.073,0.6,0.6,1551000000,1556000000,850000000,0.0,850000000,1864000000,1991000000,561000000.0,5266000000,4293000000,5419000000,1835000000.0,7254000000,0.0,139000000,236000000,11922000000,0.0,17188000000,2574000000.0,103000000,0.0,0.0,1668000000,4345000000,6648000000,0.0,696000000,678000000,8022000000,0.0,462000000.0,12367000000,0.0,15000000,452000000,-766000000.0,5063000000.0,4764000000,17131000000,57000000.0,17188000000,939000000,574000000.0,4000000.0,58000000.0,-47000000.0,-189000000.0,-112000000.0,342000000.0,-38000000,-67000000,1461000000.0,-468000000.0,209000000.0,0.0,0.0,26000000.0,-233000000.0,-532000000.0,820000000.0,-359000000.0,-742000000.0,-366000000.0,-1179000000.0,58000000.0,107000000.0,850000000.0,743000000.0,993000000.0,11.69,11.635,11.24,127719100.0,0.473,3.3819999999999997,14.622
