,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,1960886000,1197744448.0,763141552.0,0.3892,0.0,514806400.0,1122829000,1637635400,2835379848,0.0,0.0,31300000.0,618580000,0.3155,576301000,0.2939,10979000,587280000,0.2995,202570000.0,384710000,0.1962,4.28,4.26,89885514,90307512,405730000,443361000.0,849091000,386370000.0,21038000.0,48230000.0,1304729000.0,131358000.0,0.0,0.0,0.0,0.0,0.0,298197000.0,429555000.0,0.0,1734284000,36436000.0,118349000,51544992.0,0.0,363029000.0,517814000,9238000.0,0.0,44493000.0,14286000.0,68017000.0,0.0,0.0,585831000,564634000.0,41500000.0,503073000.0,0.0,39246000.0,1148453000,1734284000,0.0,1734284000,384710000,31300000.0,36860000.0,0.0,-178564000.0,-145668320.0,-7468000.0,-2932224.0,-13864752.0,-213000,274093000,-41971000.0,0.0,-443361000.0,0.0,-47710000,-533042000,-79491424.0,470717568.0,0.0,-60713504.0,187875360.0,518388000,0.0,259439000,405730000.0,146291000.0,232122000,0.3765,18.8,20.3,18.35,4285400.0,0.0,0.0,18.35
2005,2669090000,1775806767.0,893283233.0,0.3347,0.0,668262168.0,1712017000,2380279168,4156085935,0.0,0.0,35519000.0,753041000,0.2821,621351000,0.2328,96171000,717522000,0.2688,204292000.0,513230000,0.1923,5.32,5.3,96471805,96835849,106347000,762688000.0,869035000,563958000.0,40683000.0,66962000.0,1540638000.0,578600000.0,0.0,0.0,0.0,0.0,0.0,436605000.0,1015205000.0,0.0,2555843000,73924000.0,54016000,83564190.0,0.0,518285000.0,646225000,0.0,0.0,63694000.0,23593000.0,87287000.0,0.0,0.0,733512000,843714000.0,41500000.0,898433000.0,6411000.0,32273000.0,1822331000,2555843000,0.0,2555843000,513230000,35519000.0,20926000.0,0.0,-217273000.0,-178532627.0,0.0,37405368.0,-14214839.0,1343000,353745000,-169443000.0,0.0,-318618252.0,0.0,-313725748,-801787000,-64191218.0,278459330.0,0.0,-60676000.0,-4933112.0,148659000,0.0,-299383000,106347000.0,405730000.0,184302000,0.4277,30.945,31.255000000000003,28.51,6160150.0,0.234,0.234,28.744000000000003
2006,3802017000,2649193400.0,1152823600.0,0.3032,0.0,864208785.0,2685963000,3550171785,6199365185,0.0,0.0,69313000.0,868275000,0.2284,701457000,0.1845,97505000,798962000,0.2101,229825000.0,569137000,0.1497,5.8,5.8,98127069,98127069,280977000,1425369000.0,1706346000,659306000.0,75165000.0,370506000.0,2811323000.0,1079223000.0,0.0,0.0,0.0,0.0,0.0,367908000.0,1447131000.0,0.0,4258454000,124110000.0,169602000,139197730.0,0.0,706634000.0,1000346000,949006000.0,0.0,28064000.0,75880000.0,1052950000.0,0.0,0.0,2053296000,846125000.0,41500000.0,1286425000.0,-4322000.0,35430000.0,2205158000,4258454000,0.0,4258454000,569137000,69313000.0,-27882000.0,0.0,-68875000.0,-100682330.0,-34482000.0,50114855.0,68082800.0,-11257000,530436000,-489790000.0,0.0,-2021593000.0,1358912000.0,-81617000,-1234088000,0.0,0.0,0.0,-181145000.0,1059427000.0,878282000,0.0,174630000,280977000.0,106347000.0,40646000,0.4681,63.44,63.28,58.145,9356075.0,0.76046,0.99446,59.13946
2007,4938331000,4485201280.0,453129720.0,0.0918,0.0,1161295660.0,4593438000,5754733660,10239934940,0.0,0.0,121570000.0,221281000,0.0448,-22973000,-0.0047,122684000,99711000,0.0202,-2802000.0,102513000,0.0208,1.04,1.04,98570192,98570192,574363000,858438000.0,1432801000,1006223000.0,209926000.0,480597000.0,3129547000.0,2144885000.0,272975000.0,124883000.0,397858000.0,0.0,47121000.0,1283010000.0,3872874000.0,0.0,7002421000,326364000.0,898093000,153080000.0,0.0,1062885000.0,2287342000,1842680000.0,287191000.0,0.0,209945000.0,2339816000.0,0.0,869598000.0,4627158000,1205801000.0,41500000.0,1086163000.0,2667000.0,39132000.0,2375263000,7002421000,0.0,7002421000,102513000,121570000.0,-113930000.0,0.0,-257894000.0,-233674840.0,-129319000.0,-18698900.0,42797080.0,-6537000,-154278000,-454036000.0,-201029000.0,-858438000.0,1425369000.0,-147070000,-235204000,0.0,420000.0,0.0,-250705000.0,933153000.0,682868000,0.0,293386000,574363000.0,280977000.0,-608314000,0.5618,56.34,55.83,52.15,14261925.0,1.68,2.67446,54.82446
2008,6406193000,2371956000.0,4034237000.0,0.6297,0.0,1945214000.0,125127000,2070341000,4442297000,78349000.0,242099000.0,125127000.0,-827816000,-0.1292,-88648000,-0.0138,-1106394000,-1195042000,-0.1865,44305000.0,-1239347000,-0.1935,-12.32,-12.32,100596500,100596500,169330000,245585000.0,414915000,344927000.0,200514000.0,701565000.0,1661921000.0,2998756000.0,1197861000.0,0.0,1197861000.0,0.0,729784000.0,670256000.0,5596657000.0,0.0,7258578000,283719000.0,967452000,39605000.0,90043000.0,1241365000.0,2582579000,2438881000.0,262626000.0,548680000.0,354204000.0,3604391000.0,0.0,0.0,6186970000,0.0,0.0,-227386000.0,-225101000.0,1524095000.0,1071608000,7258578000,0.0,7258578000,-1239347000,125127000.0,0.0,5362000.0,527609000.0,0.0,9412000.0,-42645000.0,134901000.0,748109000,166860000,-447742000.0,10828000.0,0.0,574758000.0,-97194000,40650000,-533863000.0,0.0,-41180000.0,-36258000.0,0.0,-611301000,0.0,-403791000,169330000.0,573121000.0,-280882000,0.432,26.0,21.52,20.625,10586675.0,0.216,2.89046,23.51546
2009,6025382000,1536069000.0,4489313000.0,0.7451,0.0,1893880000.0,142853000,2036733000,3572802000,40940000.0,275466000.0,142853000.0,1174455000,0.1949,413292000,0.0686,342844000,756136000,0.1255,-134696000.0,890832000,0.1478,7.84,7.82,113626531,113917136,1382408000,40444000.0,1422852000,605433000.0,180942000.0,193977000.0,2403204000.0,3325713000.0,542302000.0,689483000.0,1231785000.0,0.0,866136000.0,893282000.0,6316916000.0,0.0,8720120000,362382000.0,591695000,76331000.0,92541000.0,1392640000.0,2439258000,2542167000.0,221414000.0,562303000.0,344992000.0,3670876000.0,0.0,0.0,6110134000,0.0,0.0,498520000.0,,,2609986000,8720120000,0.0,8720120000,890832000,142853000.0,-135305000.0,4540000.0,-8464000.0,0.0,45878000.0,78663000.0,-250431000.0,-437197000,457259000,-161906000.0,31431000.0,-37812000.0,205140000.0,-31431000,5422000,-42416000.0,0.0,0.0,0.0,811654000.0,769238000,-18841000.0,1213078000,1382408000.0,169330000.0,295353000,0.5737,10.28,13.08,12.55,8583775.0,0.006,2.89646,15.44646
2010,6979447000,2250685000.0,4728762000.0,0.6775,0.0,1974307000.0,281604000,2255911000,4506596000,0.0,297256000.0,281604000.0,965356000,0.1383,697795000,0.1,-311299000,386496000,0.0554,172299000.0,214197000,0.0307,1.6,1.59,134477000,134545854,1955858000,22606000.0,1978464000,391197000.0,170990000.0,164201000.0,2704852000.0,3460968000.0,1267177000.0,0.0,1267177000.0,0.0,817545000.0,813305000.0,6358995000.0,0.0,9063847000,215792000.0,346008000,85140000.0,26200000.0,1071864000.0,1659864000,3395080000.0,181456000.0,741900000.0,156378000.0,4474814000.0,0.0,0.0,6134678000,0.0,2183133000.0,642860000.0,0.0,103176000.0,2929169000,9063847000,0.0,9063847000,214197000,281604000.0,118444000.0,24743000.0,-163986000.0,0.0,-41433000.0,-146590000.0,-85479000.0,248895000,723897000,-288981000.0,58512000.0,-8416000.0,17938000.0,-58512000,-279459000,-433760000.0,0.0,0.0,-185839000.0,759499000.0,139900000,-10888000.0,573450000,1955858000.0,1382408000.0,434916000,0.6025,27.07,26.82,26.14,10359625.0,0.796,3.6924599999999996,29.83246
2011,7539308000,5481508000.0,2057800000.0,0.2729,0.0,1994925000.0,307379000,2302304000,7783812000,477524000.0,834541000.0,395807000.0,229930000,0.0305,-244504000,-0.0324,-755914000,-1000418000,-0.1327,-248880000.0,-751538000,-0.0997,-5.56,-5.56,135188000,135188000,1230287000,1009068000.0,2239355000,610492000.0,151023000.0,137433000.0,3138303000.0,3890470000.0,542302000.0,1241655000.0,1783957000.0,0.0,1086990000.0,755421000.0,7516838000.0,0.0,10655141000,414563000.0,1552440000,266765000.0,30252000.0,1598410000.0,3595665000,3439008000.0,0.0,763706000.0,650851000.0,4853565000.0,0.0,0.0,8449230000,0.0,2316500000.0,0.0,-225408000.0,114819000.0,2205911000,10655141000,0.0,10655141000,-751538000,395807000.0,-254671000.0,24875000.0,-553294000.0,84840000.0,22406000.0,131971000.0,126504000.0,536301000,-602520000,-360689000.0,-33885000.0,-74594000.0,80863000.0,-80863000,-469168000,-391054000.0,183455000.0,0.0,-50866000.0,613012000.0,354547000,-8430000.0,-725571000,1230287000.0,1955858000.0,-963209000,0.5366,25.12,20.17,20.17,14605675.0,0.24,3.93246,24.10246
2012,8103559000,8008574000.0,94985000.0,0.0117,0.0,880687000.0,119911000,1000598000,9009172000,8871000.0,491396000.0,519631000.0,-573795000,-0.0708,-905613000,-0.1118,-679209000,-1584822000,-0.1956,-71907000.0,-1512915000,-0.1867,-11.21,-11.21,134934500,134934500,775551000,585028000.0,1360579000,505585000.0,138039000.0,83780000.0,2087983000.0,3885799000.0,542302000.0,1157628000.0,1699930000.0,0.0,433353000.0,920033000.0,6939115000.0,0.0,9027098000,480185000.0,1719625000,314038000.0,916785000.0,945098000.0,4061693000,3471550000.0,0.0,0.0,761027000.0,4232577000.0,0.0,0.0,8294270000,0.0,2499689000.0,-1658478000.0,-7195000.0,-101188000.0,732828000,9027098000,0.0,9027098000,-1512915000,519631000.0,-78460000.0,10652000.0,831294000.0,22807000.0,13593000.0,65622000.0,499947000.0,363091000,133293000,-475014000.0,20772000.0,0.0,0.0,-136201000,-590443000,-334698000.0,17916000.0,0.0,0.0,312401000.0,-4381000,6795000.0,-454736000,775551000.0,1230287000.0,-341721000,0.4879,10.23,10.29,10.29,16199425.0,0.0,3.93246,14.222459999999998
2013,8956212000,7856072000.0,1100140000.0,0.1228,0.0,516061000.0,318090000,834151000,8690223000,149505000.0,585599000.0,560966000.0,421381000,0.047,265989000,0.0297,-919216000,-653227000,-0.0729,71363000.0,-796547000,-0.0889,-5.76,-5.76,138357000,138357000,1635647000,1155617000.0,2791264000,376945000.0,117144000.0,280356000.0,3565709000.0,3772159000.0,542302000.0,1151888000.0,1694190000.0,0.0,561694000.0,1044696000.0,7072739000.0,0.0,10638448000,502919000.0,440834000,365764000.0,1387561000.0,1115477000.0,3446791000,5148551000.0,3645000.0,0.0,820961000.0,5973157000.0,0.0,2195328000.0,9419948000,0.0,2501574000.0,-2455025000.0,85204000.0,519173000.0,650926000,10070874000,567574000.0,10638448000,-796547000,560966000.0,-25444000.0,7088000.0,-2380000.0,-3545000.0,26259000.0,22734000.0,-652689000.0,660198000,403881000,-289017000.0,13000.0,51035000.0,0.0,-80967000,-318936000,-676634000.0,1100892000.0,0.0,-21080000.0,403984000.0,807162000,-32011000.0,860096000,1635647000.0,775551000.0,114864000,0.4233,9.95,9.46,9.46,21133750.0,0.0,3.93246,13.39246
