,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,1017200000,737500000,279700000,0.275,0.0,176400000,15500000.0,191900000,929400000,0.0,0.0,15500000,126000000,0.1239,87800000,0.0863,22700000,110500000,0.1086,50400000,60100000,0.0591,1.3,1.3,46230769,46230769,210400000,0.0,210400000,9500000,69500000,4600000,294000000,129700000,0.0,3800000,3800000,0.0,0.0,0.0,133500000,0.0,427500000,,0.0,0.0,,56000000,56000000,0.0,0.0,5800000.0,-100000.0,5700000.0,0.0,0.0,61700000,0.0,0.0,368400000,-126200000,123600000.0,365800000,427500000,0.0,427500000,60100000.0,15500000.0,0.0,0.0,,0.0,0.0,0.0,277200000.0,-75600000.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,19.085,6.49,321412.5,0.3226,0.3226,6.8126
1986,1101500000,798700000,302800000,0.2749,0.0,191200000,16600000.0,207800000,1006500000,0.0,0.0,16600000,138800000,0.126,95000000,0.0862,27200000,122200000,0.1109,56900000,65300000,0.0593,1.42,1.42,45985915,45985915,255600000,0.0,255600000,11700000,66100000,3400000,336800000,133600000,0.0,3800000,3800000,0.0,0.0,100000.0,137500000,0.0,474300000,,0.0,0.0,,59600000,59600000,0.0,0.0,7200000.0,,7200000.0,0.0,0.0,66800000,0.0,0.0,417100000,-134400000,124800000.0,407500000,474300000,0.0,474300000,65300000.0,16600000.0,0.0,0.0,36700000.0,0.0,0.0,0.0,313900000.0,-118600000.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,24.335,8.395,277125.0,0.36,0.6826,9.0776
1987,1128300000,814500000,313800000,0.2781,0.0,192800000,17000000.0,209800000,1024300000,0.0,0.0,17000000,147900000,0.1311,104000000,0.0922,26900000,130900000,0.116,54900000,76000000,0.0674,1.66,1.66,45783133,45783133,294200000,0.0,294200000,10900000,76300000,6700000,388100000,144800000,0.0,3700000,3700000,0.0,0.0,100000.0,148600000,0.0,536700000,,0.0,0.0,,74200000,74200000,0.0,0.0,8500000.0,,8500000.0,0.0,0.0,82700000,0.0,0.0,473300000,-148600000,129300000.0,454000000,536700000,0.0,536700000,76047420.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,30.375,10.68,314375.0,0.43334,1.11594,11.79594
1988,1189200000,860600000,328600000,0.2763,0.0,208400000,19600000.0,228000000,1088600000,0.0,0.0,19600000,149500000,0.1257,100600000,0.0846,29300000,129900000,0.1092,47300000,82600000,0.0695,1.82,1.82,45384615,45384615,318100000,0.0,318100000,10600000,81700000,8300000,418700000,173200000,0.0,3700000,3700000,0.0,0.0,100000.0,177000000,0.0,595700000,,0.0,0.0,,76600000,76600000,0.0,0.0,9300000.0,,9300000.0,0.0,0.0,85900000,0.0,0.0,533100000,-163100000,139800000.0,509800000,595700000,0.0,595700000,82600000.0,19600000.0,0.0,0.0,28200000.0,0.0,0.0,0.0,342100000.0,-130400000.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,29.815,29.315,10.445,167200.0,0.5,1.61594,12.06094
1989,1239300000,895000000,344300000,0.2778,0.0,222100000,22000000.0,244100000,1139100000,0.0,0.0,22000000,156000000,0.1259,100200000,0.0809,33800000,134000000,0.1081,47600000,86400000,0.0697,1.91,1.91,45235602,45235602,600000,0.0,600000,12100000,85300000,366700000,464700000,187300000,0.0,3600000,3600000,0.0,0.0,0.0,190900000,0.0,655600000,55500000.0,0.0,0.0,0.0,21600000,77100000,0.0,0.0,11200000.0,,11200000.0,0.0,0.0,88300000,0.0,0.0,594200000,-182400000,155500000.0,567300000,655600000,0.0,655600000,86400000.0,22000000.0,2000000.0,0.0,45500000.0,0.0,-3600000.0,0.0,387600000.0,-54300000.0,101600000.0,-38500000.0,0.0,-37700000.0,0.0,3900000.0,-72300000.0,0.0,200000.0,-3800000.0,-25400000.0,0.0,-29000000.0,0.0,,,300000.0,63100000.0,30.875,30.875,11.225,250100.0,0.56,2.1759399999999998,13.400939999999999
1990,1271800000,919900000,351900000,0.2767,0.0,232100000,23200000.0,255300000,1175200000,0.0,0.0,23200000,155500000,0.1223,96600000,0.076,35700000,132300000,0.104,45500000,86800000,0.0682,1.93,1.93,44974093,44974093,600000,0.0,600000,13800000,87700000,401200000,503300000,187100000,0.0,3600000,3600000,0.0,0.0,-100000.0,190600000,0.0,693900000,49500000.0,0.0,0.0,0.0,22100000,71600000,0.0,0.0,12300000.0,-100000.0,12200000.0,0.0,0.0,83800000,0.0,0.0,653900000,-201000000,157200000.0,610100000,693900000,0.0,693900000,86800000.0,23200000.0,1100000.0,0.0,44100000.0,0.0,-2400000.0,0.0,431700000.0,-52700000.0,102500000.0,-23200000.0,0.0,-35400000.0,0.0,0.0,-58600000.0,0.0,100000.0,-17100000.0,-27000000.0,0.0,-44000000.0,0.0,,,600000.0,79300000.0,29.25,29.375,10.835,211200.0,0.6,2.77594,13.610940000000001
1991,1294300000,937200000,357100000,0.2759,0.0,244400000,25100000.0,269500000,1206700000,0.0,0.0,25100000,149300000,0.1154,87600000,0.0677,36600000,124200000,0.096,43600000,80600000,0.0623,1.81,1.81,44530387,44530387,500000,0.0,500000,17400000,92300000,420000000,530200000,199100000,0.0,5200000,5200000,0.0,0.0,0.0,204300000,0.0,734500000,52300000.0,0.0,0.0,0.0,21500000,73800000,0.0,0.0,13300000.0,,13300000.0,0.0,0.0,87100000,0.0,0.0,706000000,-223000000,164400000.0,647400000,734500000,0.0,734500000,80600000.0,25100000.0,1000000.0,0.0,24700000.0,0.0,-4600000.0,0.0,456400000.0,-32600000.0,98800000.0,-38200000.0,0.0,-17200000.0,0.0,-200000.0,-55600000.0,0.0,200000.0,-14900000.0,-28500000.0,0.0,-43200000.0,0.0,,,600000.0,60600000.0,30.0,29.94,11.285,227250.0,0.64,3.41594,14.70094
1992,1289200000,935500000,353700000,0.2744,0.0,251900000,26400000.0,278300000,1213800000,0.0,0.0,26400000,137700000,0.1068,75400000,0.0585,34900000,110300000,0.0856,38600000,72700000,0.0564,1.65,1.65,44060606,44060606,1300000,0.0,1300000,22300000,97700000,431100000,552400000,204500000,0.0,4600000,4600000,0.0,0.0,0.0,209100000,0.0,761500000,49200000.0,0.0,0.0,0.0,19600000,68800000,0.0,0.0,12500000.0,-100000.0,12400000.0,0.0,0.0,81200000,0.0,0.0,748800000,-245800000,177300000.0,680300000,761500000,0.0,761500000,72700000.0,26400000.0,-800000.0,0.0,27200000.0,0.0,-4500000.0,0.0,483600000.0,-42200000.0,83300000.0,-32000000.0,0.0,-11200000.0,0.0,600000.0,-42600000.0,0.0,100000.0,-10000000.0,-29900000.0,-100000.0,-39900000.0,0.0,,,500000.0,51300000.0,25.44,25.94,10.03,280150.0,0.68,4.09594,14.12594
1993,1441100000,1044200000,396900000,0.2754,0.0,288300000,29000000.0,317300000,1361500000,0.0,0.0,29000000,142700000,0.099,79600000,0.0552,34100000,113700000,0.0789,40700000,73000000,0.0507,1.66,1.66,43975904,43975904,9100000,0.0,9100000,20400000,111800000,464500000,605800000,225300000,0.0,13400000,13400000,0.0,0.0,0.0,238700000,0.0,844500000,59400000.0,0.0,0.0,0.0,33200000,92600000,0.0,0.0,13800000.0,,13800000.0,0.0,0.0,106400000,0.0,0.0,791100000,-245800000,192800000.0,738100000,844500000,0.0,844500000,73000000.0,29000000.0,-100000.0,0.0,29600000.0,0.0,-14200000.0,0.0,513200000.0,-27400000.0,104100000.0,-49200000.0,0.0,-9400000.0,0.0,-6000000.0,-64600000.0,0.0,100000.0,-1100000.0,-30700000.0,0.0,-31700000.0,0.0,,,1300000.0,54900000.0,26.5,26.75,10.665,150100.0,0.7,4.79594,15.460939999999999
1994,1556700000,1131500000,425200000,0.2731,0.0,314600000,30600000.0,345200000,1476700000,0.0,0.0,30600000,147700000,0.0949,80000000,0.0514,37100000,117100000,0.0752,40900000,76200000,0.0489,1.75,1.75,43542857,43821138,4000000,0.0,4000000,24100000,130000000,459700000,617800000,245300000,0.0,29100000,29100000,0.0,0.0,-100000.0,274300000,0.0,892100000,82500000.0,0.0,0.0,0.0,29800000,112300000,0.0,0.0,17500000.0,100000.0,17600000.0,0.0,0.0,129900000,0.0,0.0,835000000,-297200000,224400000.0,762200000,892100000,0.0,892100000,76200000.0,30600000.0,2800000.0,0.0,-7700000.0,0.0,-18200000.0,0.0,505500000.0,17500000.0,119400000.0,-49400000.0,0.0,-15600000.0,0.0,-19100000.0,-84100000.0,0.0,100000.0,-8100000.0,-32300000.0,0.0,-40300000.0,0.0,,,9100000.0,70000000.0,25.44,25.315,10.305,198600.0,0.74,5.53594,15.84094
