,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,31100000,14600000,16500000,0.5305,0.0,14300000,1600000.0,15900000,30500000,0.0,0.0,1600000,2200000,0.0707,600000,0.0193,0.0,600000.0,0.0193,100000.0,500000,0.0161,0.02,0.02,25000000,25000000,6500000,0.0,6500000,5600000,3200000,500000,15800000,4200000,0.0,4100000.0,4100000.0,0.0,0.0,500000,8800000,0.0,24600000,1900000.0,200000.0,0.0,0.0,6700000,8800000,0.0,0.0,0.0,1100000.0,1100000,0.0,0.0,9900000,0.0,0.0,-22300000,-4300000,41300000,14700000,24600000,0.0,24600000,500000,1600000,0.0,0.0,700000,0.0,800000.0,0.0,7000000,2300000,5100000,-2100000,0.0,0.0,0.0,800000,-1300000,0.0,0.0,0.0,0.0,-200000.0,-200000,-100000.0,-200000,2800000.0,3000000.0,3000000,1.19,1.25,1.25,829900.0,0,0,1.25
1994,43300000,20500000,22800000,0.5266,3200000.0,14400000,2200000.0,19800000,40300000,0.0,0.0,2200000,5400000,0.1247,3000000,0.0693,200000.0,3200000.0,0.0739,-1300000.0,4500000,0.1039,0.16,0.16,27551020,28125000,6400000,0.0,6400000,6900000,4500000,2900000,20700000,5200000,0.0,3800000.0,3800000.0,0.0,0.0,800000,9800000,0.0,30500000,2400000.0,0.0,0.0,0.0,6600000,9000000,0.0,0.0,0.0,1500000.0,1500000,0.0,0.0,10500000,0.0,0.0,-17800000,-5200000,43000000,20000000,30500000,0.0,30500000,4500000,2200000,0.0,0.0,4700000,0.0,-1200000.0,0.0,11700000,-8400000,3000000,-3100000,0.0,0.0,0.0,700000,-2400000,0.0,0.0,0.0,0.0,-900000.0,-900000,300000.0,-900000,5600000.0,6500000.0,-100000,2.28,2.625,2.625,1002700.0,0,0,2.625
1995,62600000,28300000,34300000,0.5479,6100000.0,20300000,2900000.0,29300000,57600000,0.0,0.0,2900000,9000000,0.1438,5000000,0.0799,1100000.0,6100000.0,0.0974,-2800000.0,8900000,0.1422,0.29,0.28,30689655,32168675,38300000,0.0,38300000,14400000,7300000,7700000,67700000,8300000,0.0,3500000.0,3500000.0,0.0,0.0,2100000,13900000,0.0,81600000,5300000.0,0.0,0.0,0.0,11700000,17000000,0.0,0.0,0.0,1600000.0,1600000,0.0,0.0,18600000,0.0,0.0,-8900000,-6400000,78300000,63000000,81600000,0.0,81600000,8900000,2900000,0.0,0.0,39000000,0.0,-2700000.0,0.0,50700000,-47800000,3000000,-5100000,0.0,0.0,0.0,400000,-4700000,0.0,32000000.0,0.0,0.0,1800000.0,33800000,-200000.0,33800000,40200000.0,6400000.0,-2100000,5.605,5.645,5.645,5246100.0,0,0,5.645
1996,79600000,38200000,41400000,0.5201,7700000.0,24700000,3600000.0,36000000,74200000,0.0,0.0,3600000,10400000,0.1307,5400000,0.0678,1400000.0,6800000.0,0.0854,2200000.0,4600000,0.0578,0.13,0.13,35224905,35224905,24400000,0.0,24400000,20600000,12300000,9700000,67000000,14500000,0.0,3700000.0,3700000.0,0.0,0.0,7000000,25200000,0.0,92200000,3800000.0,100000.0,0.0,0.0,13400000,17300000,4800000.0,0.0,0.0,1400000.0,6200000,0.0,0.0,23500000,0.0,0.0,-4300000,-7900000,80900000,68700000,92200000,0.0,92200000,4600000,3600000,1500000.0,0.0,-1000000,0.0,-5700000.0,0.0,49700000,-15700000,-7000000,-9400000,0.0,-8400000.0,4700000.0,600000,-12500000,0.0,500000.0,0.0,0.0,4900000.0,5400000,200000.0,5400000,43700000.0,38300000.0,-16400000,6.77,5.865,5.865,4954800.0,0,0,5.865
1997,90300000,52100000,38200000,0.423,11000000.0,29700000,5100000.0,45800000,97900000,0.0,0.0,5100000,-1700000,-0.0188,-7600000,-0.0842,800000.0,-6800000.0,-0.0753,-2200000.0,-4600000,-0.0509,-0.13,-0.13,34192587,34192587,12700000,0.0,12700000,24900000,12200000,9100000,58900000,16900000,0.0,5500000.0,5500000.0,0.0,0.0,10000000,32400000,0.0,91300000,4900000.0,100000.0,0.0,0.0,15500000,20500000,4700000.0,0.0,0.0,1500000.0,6200000,0.0,0.0,26700000,0.0,0.0,-8900000,-10300000,83800000,64600000,91300000,0.0,91300000,-4600000,5100000,-2500000.0,0.0,-11300000,0.0,-100000.0,0.0,38400000,8300000,-5000000,-8400000,0.0,-3500000.0,3800000.0,-100000,-8200000,0.0,400000.0,-200000.0,0.0,900000.0,1100000,500000.0,1100000,25500000.0,24400000.0,-13400000,3.06,3.02,3.02,4248900.0,0,0,3.02
1998,98100000,49700000,48400000,0.4934,9400000.0,30400000,5800000.0,45600000,95300000,0.0,0.0,5800000,9000000,0.0917,2800000,0.0285,400000.0,3200000.0,0.0326,1100000.0,2100000,0.0214,0.06,0.06,34043334,34780671,15900000,0.0,15900000,26600000,10800000,7500000,60800000,16300000,0.0,5100000.0,5100000.0,0.0,0.0,12900000,34300000,0.0,95100000,4800000.0,100000.0,0.0,0.0,17600000,22500000,4600000.0,0.0,0.0,1400000.0,6000000,0.0,0.0,28500000,0.0,0.0,-6800000,-13800000,87200000,66600000,95100000,0.0,95100000,2100000,5800000,200000.0,0.0,-100000,0.0,1200000.0,0.0,38300000,-400000,7600000,-5800000,0.0,-6700000.0,6700000.0,1600000,-4200000,0.0,600000.0,-1400000.0,0.0,-100000.0,-900000,700000.0,-900000,11800000.0,12700000.0,1800000,2.5,2.54,2.54,2788200.0,0,0,2.54
1999,96900000,54200000,42700000,0.4407,8900000.0,35300000,6100000.0,50300000,104500000,0.0,0.0,6100000,-1400000,-0.0144,-7600000,-0.0784,100000.0,-7500000.0,-0.0774,-2200000.0,-5300000,-0.0547,-0.16,-0.16,34128000,34128000,12600000,0.0,12600000,27400000,8800000,4300000,53100000,16200000,0.0,9100000.0,9100000.0,0.0,0.0,12300000,37600000,0.0,90700000,5800000.0,100000.0,0.0,0.0,16000000,21900000,4500000.0,0.0,0.0,4700000.0,9200000,0.0,0.0,31100000,0.0,0.0,-12100000,-15800000,87500000,59600000,90700000,0.0,90700000,-5300000,6100000,-2900000.0,0.0,-7100000,0.0,1000000.0,0.0,31200000,10800000,1600000,-7700000,0.0,-500000.0,4000000.0,-1800000,-6000000,0.0,400000.0,0.0,0.0,-100000.0,300000,800000.0,-3300000,12600000.0,15900000.0,-6100000,1.985,1.945,1.945,1483200.0,0,0,1.945
2000,109675000,50568000,59107000,0.5389,7814000.0,32710000,6245000.0,46769000,97337000,0.0,0.0,6245000,18698000,0.1705,12338000,0.1125,115000.0,12453000.0,0.1135,4309000.0,8144000,0.0743,0.23,0.21,35553000,38667000,18999000,0.0,18999000,34801000,14945000,6320000,75065000,13141000,0.0,8417000.0,8417000.0,0.0,0.0,13274000,34832000,0.0,109897000,8264000.0,120000.0,0.0,0.0,22132000,30516000,4375000.0,0.0,0.0,3210000.0,7585000,0.0,0.0,38101000,0.0,12000.0,-3922000,-17757000,93463000,71796000,109897000,0.0,109897000,8144000,6245000,1979000.0,0.0,13349000,0.0,-6963000.0,0.0,44549000,-24591000,5126000,-4893000,0.0,0.0,0.0,2249000,-2644000,0.0,4399000.0,0.0,0.0,-240000.0,4159000,-195000.0,6446000,18999000.0,12553000.0,233000,4.295,4.355,4.355,4020450.0,0,0,4.355
2001,121224000,67849000,53375000,0.4403,10710000.0,43761000,0.0,54471000,122320000,0.0,0.0,7704000,5575000,0.046,-1096000,-0.009,-1033000.0,-2129000.0,-0.0176,-788000.0,-1341000,-0.0111,-0.04,-0.04,37737000,37737000,5948000,0.0,5948000,38679000,17822000,8088000,70537000,17864000,0.0,56472000.0,56472000.0,0.0,6618000.0,14514000,95468000,0.0,166005000,12819000.0,9286000.0,0.0,13697000.0,17305000,53107000,25640000.0,0.0,4210000.0,3329000.0,33179000,0.0,0.0,86286000,0.0,13000.0,-5263000,-21478000,106447000,79719000,166005000,0.0,166005000,-1341000,7704000,-1750000.0,0.0,-27119000,0.0,-2047000.0,0.0,17430000,29155000,6649000,-3317000,0.0,0.0,0.0,-54771000,-58088000,0.0,2369000.0,0.0,0.0,38538000.0,40907000,-2519000.0,-13051000,5948000.0,18999000.0,3332000,4.44,4.74,4.74,4221750.0,0,0,4.74
2002,115961000,69340000,46621000,0.402,15366000.0,48331000,0.0,63697000,133037000,0.0,0.0,9902000,3945000,0.034,-21430000,-0.1848,15473000.0,-5957000.0,-0.0514,8909000.0,-14866000,-0.1282,-0.39,-0.39,38511000,38511000,2279000,0.0,2279000,27742000,12564000,3687000,46272000,15339000,0.0,67063000.0,67063000.0,0.0,0.0,3559000,85961000,0.0,132233000,10830000.0,12950000.0,0.0,14770000.0,16330000,54880000,14090000.0,0.0,0.0,3397000.0,17487000,0.0,0.0,72367000,0.0,13000.0,-21419000,-3659000,84931000,59866000,132233000,0.0,132233000,-14866000,9902000,7813000.0,0.0,-26038000,0.0,7088000.0,0.0,-8608000,24503000,1314000,-3210000,0.0,0.0,0.0,-7805000,-11015000,0.0,13544000.0,0.0,0.0,-7701000.0,5843000,189000.0,-3669000,2279000.0,5948000.0,-1896000,3.895,3.43,3.43,1118700.0,0,0,3.43
