,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,43857000,0.0,43857000,1.0,77454000,27169000.0,0.0,104623000,104623000,614000,196000,6161000,-49568000,-1.1302,-60766000,-1.3855,1411000,-59355000,-1.3534,-2944000.0,-52981000,-1.208,-0.59,-0.59,89653364,89653364,44321000,203706000.0,248027000,2895000,0.0,8153000,259075000,34369000,0.0,0.0,0.0,0.0,0.0,7921000,42290000,0.0,301365000,4302000,197000,0.0,40050000.0,19877000,64426000,393000.0,62383000.0,0.0,14612000,77388000,0.0,590000.0,141814000,0.0,99000,-367540000,1000.0,526991000,159551000,301365000,0.0,301365000,-52981000,6161000,0.0,7496000,119638000,2324000.0,0.0,0.0,194649000.0,-148213000,-67899000,-17220000,9500000.0,-441799000.0,236475000.0,2000.0,-213042000,-1957000.0,203167000.0,0.0,0.0,1746000,202956000,0.0,-77985000,44321000,122306000,-85119000,9.83,9.83,9.83,5530490.0,0,0,9.83
2011,65871000,0.0,65871000,1.0,86093000,45920000.0,0.0,132013000,132013000,456000,63000,9999000,-54787000,-0.8317,-66142000,-1.0041,1293000,-64849000,-0.9845,3000.0,-64852000,-0.9845,-0.65,-0.65,99874790,99874790,87282000,76734000.0,164016000,652000,0.0,2899000,167567000,33625000,0.0,0.0,0.0,0.0,0.0,7785000,41410000,0.0,208977000,6436000,233000,0.0,36291000.0,22174000,65134000,0.0,21130000.0,0.0,12857000,33987000,0.0,655000.0,99121000,0.0,101000,-432392000,6000.0,542141000,109856000,208977000,0.0,208977000,-64852000,9999000,0.0,11732000,-92216000,2243000.0,0.0,0.0,102433000.0,60100000,-75237000,-9682000,0.0,-97511000.0,222254000.0,4000.0,115065000,-260000.0,0.0,0.0,0.0,3393000,3133000,0.0,42961000,87282000,44321000,-84919000,10.845,11.03,11.03,6731294.0,0,0,11.03
2020,389523000,3136000.0,386387000,0.9919,88062000,140003000.0,0.0,228065000,231201000,1504000,29478000,3564000,141903000,0.3643,142940000,0.367,-34079000,108861000,0.2795,2685000.0,106176000,0.2726,0.67,0.66,159427000,160655000,362564000,0.0,362564000,122351000,0.0,10924000,495839000,25505000,785000.0,0.0,785000.0,0.0,0.0,37109000,63399000,0.0,559238000,661000,3128000,0.0,0.0,28384000,32173000,430256000.0,0.0,0.0,34169000,464425000,0.0,23446000.0,496598000,0.0,161000,-1466056000,-11805000.0,1540340000,62640000,559238000,0.0,559238000,106176000,3564000,0.0,31175000,197743000,4091000.0,648000.0,-7523000.0,463666000.0,-169822000,168836000,-1842000,0.0,0.0,0.0,0.0,-1842000,0.0,0.0,0.0,0.0,18546000,18546000,0.0,185540000,364784000,179244000,166994000,10.015,10.095,10.095,40115950.0,0,0,10.095
2021,413753000,0.0,413753000,1.0,70405000,111133000.0,0.0,181538000,181538000,726000,31150000,1523000,233330000,0.5639,232259000,0.5613,-31602000,200657000,0.485,-327791000.0,528448000,1.2772,3.26,3.21,162245000,164418000,620129000,0.0,620129000,114042000,0.0,11054000,745225000,22925000,0.0,0.0,0.0,0.0,333294000.0,25483000,381702000,0.0,1126927000,935000,119985000,0.0,0.0,40778000,161698000,355817000.0,0.0,0.0,3501000,359318000,0.0,21611000.0,521016000,0.0,162000,-937608000,0.0,1543357000,605911000,1126927000,0.0,1126927000,528448000,1523000,-333294000.0,22281000,17731000,7712000.0,0.0,-2644000.0,0.0,25206000,261895000,-265000,0.0,0.0,0.0,0.0,-265000,0.0,0.0,-24131000.0,0.0,19581000,-4550000,0.0,257080000,621864000,364784000,261630000,11.51,11.615,11.615,39096750.0,0,0,11.615
