,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,202812000,126797000,76015000,0.3748,0.0,0.0,39473000.0,39473000,166270000,16000.0,1660000.0,8104000,47340000,0.2334,36542000,0.1802,1034000,37576000,0.1853,11605000,25971000,0.1281,1.08,1.07,24061912,24260651,30456000,0.0,30456000,30497000,0.0,4450000,65403000,11408000,9324000,33719000,43043000,0.0,0.0,702000,55153000,0.0,120556000,1114000.0,536000.0,0.0,0.0,29017000,30667000,0.0,0.0,2769000.0,772000,3541000,0.0,664000.0,34208000,0.0,24145000,11665000.0,-27490000.0,78028000.0,86348000,120556000,0.0,120556000,25971000,8104000,-1179000,296000.0,28401000,-21420000,0.0,0.0,34736000.0,-28309000,33284000,-7536000,0.0,0.0,0.0,0.0,-7536000,-1815000,0.0,0.0,0.0,-465000,-2280000,0.0,23468000,30456000,6988000,25748000,14.52,15.25,15.25,2524900.0,0,0,15.25
2010,301378000,189059000,112319000,0.3727,0.0,57352000.0,0.0,57352000,246411000,0.0,0.0,12049000,60917000,0.2021,54967000,0.1824,804000,55771000,0.1851,-403000,49271000,0.1635,1.96,1.88,25083000,26259000,22134000,0.0,22134000,53495000,0.0,13627000,89256000,17493000,11836000,72428000,84264000,0.0,1206000.0,5581000,108544000,0.0,197800000,,680000.0,0.0,,41000000,41680000,0.0,0.0,0.0,4222000,4222000,0.0,1532000.0,45902000,0.0,25413000,58546000.0,-31882000.0,96761000.0,148838000,194740000,3060000.0,197800000,49271000,12049000,-1119000,3110000.0,12840000,-16725000,0.0,0.0,47576000.0,-23339000,52812000,-11614000,0.0,0.0,0.0,-27875000.0,-39489000,-743000,0.0,-17788000.0,0.0,-3114000,-21645000,0.0,-8322000,22134000,30456000,41198000,26.055,26.28,26.28,3557000.0,0,0,26.28
2011,423687000,275849000,147838000,0.3489,0.0,62131000.0,0.0,62131000,337980000,32000.0,85000.0,13642000,92782000,0.219,85707000,0.2023,203000,85910000,0.2028,7943000,71112000,0.1678,2.92,2.77,24373000,25685000,32125000,0.0,32125000,52005000,0.0,6135000,90265000,25600000,14915000,64950000,79865000,14470000.0,4373000.0,9586000,133894000,0.0,224159000,2974000.0,634000.0,6419000.0,0.0,51832000,55440000,0.0,0.0,0.0,2776000,2776000,0.0,836000.0,58216000,0.0,25413000,126161000.0,-40233000.0,51414000.0,162755000,220971000,3188000.0,224159000,71112000,13642000,-381000,3932000.0,-12751000,812000,0.0,0.0,34825000.0,36057000,111611000,-16442000,-2515000.0,-15000000.0,0.0,887000.0,-33070000,-696000,0.0,-62151000.0,0.0,-5703000,-68550000,0.0,9991000,32125000,22134000,95169000,34.379999999999995,35.120000000000005,35.120000000000005,1502200.0,0,0,35.120000000000005
2012,568360000,387367000,180993000,0.3184,0.0,67073000.0,-13527000.0,53546000,440913000,222000.0,1210000.0,17806000,138381000,0.2435,127447000,0.2242,-2798000,124649000,0.2193,8738000,110627000,0.1946,4.74,4.43,23358000,24962000,105502000,0.0,105502000,90769000,0.0,7579000,203850000,50399000,14915000,56586000,71501000,12729000.0,4073000.0,86674000,225376000,0.0,429226000,5079000.0,7462000.0,8750000.0,2482000.0,56609000,71632000,196027000.0,0.0,0.0,1738000,197765000,0.0,233000.0,269397000,0.0,25413000,124127000.0,-51848000.0,60767000.0,158459000,427856000,1370000.0,429226000,110627000,17806000,2992000,3644000.0,97393000,-39999000,0.0,0.0,132218000.0,-115933000,116529000,-35563000,0.0,-75000000.0,0.0,0.0,-110563000,-603000,0.0,-16781000.0,0.0,84795000,67411000,0.0,73377000,105502000,32125000,80966000,68.99000000000001,75.39500000000001,75.39500000000001,3214100.0,0,0,75.39500000000001
2013,768357000,520344000,248013000,0.3228,0.0,81001000.0,4945000.0,85946000,606290000,899000.0,20291000.0,47232000,206036000,0.2682,162067000,0.2109,-19734000,142333000,0.1852,8540000,129973000,0.1692,5.63,5.19,23072000,25053000,130324000,0.0,130324000,102942000,0.0,12581000,245847000,87252000,97375000,276162000,373537000,0.0,622000.0,17580000,478991000,0.0,724838000,11600000.0,8207000.0,11211000.0,36742000.0,73791000,130340000,391281000.0,0.0,0.0,45476000,436757000,0.0,0.0,567097000,0.0,25413000,239561000.0,-70170000.0,-38105000.0,156699000,723796000,1042000.0,724838000,129973000,47232000,2015000,2400000.0,-16711000,-5602000,0.0,0.0,115507000.0,20565000,185474000,-34134000,-255348000.0,-50000.0,0.0,73588000.0,-215944000,-3729000,0.0,-141018000.0,0.0,200039000,55292000,0.0,24822000,130324000,105502000,151340000,94.575,108.78,108.78,2991350.0,0,0,108.78
2014,1078916000,752278000,326638000,0.3027,0.0,111407000.0,45228000.0,156635000,908913000,103000.0,23363000.0,66726000,234751000,0.2176,170454000,0.158,-23189000,147265000,0.1365,10178000,134484000,0.1246,6.22,5.69,21625000,23634000,161361000,0.0,161361000,117441000,0.0,23296000,302098000,127759000,90851000,245246000,336097000,0.0,0.0,22267000,486123000,0.0,788221000,22880000.0,10733000.0,7643000.0,9829000.0,97325000,140767000,582669000.0,0.0,2694000.0,20648000,606011000,0.0,0.0,746778000,0.0,25413000,367967000.0,-95372000.0,-257614000.0,40394000,787172000,1049000.0,788221000,134484000,66726000,1166000,2236000.0,45824000,-22492000,0.0,0.0,161331000.0,-52943000,197493000,-64846000,-34720000.0,0.0,0.0,-1702000.0,-101268000,-4959000,0.0,-255713000.0,0.0,195484000,-65188000,0.0,31037000,161361000,130324000,132647000,104.81,102.255,102.255,5680750.0,0,0,102.255
2015,1051466000,742224000,309242000,0.2941,0.0,115055000.0,50916000.0,165971000,908195000,133000.0,28208000.0,77605000,155671000,0.1481,79077000,0.0752,-26017000,53060000,0.0505,8260000,41598000,0.0396,2.13,2.02,19504000,20619000,179327000,0.0,179327000,105656000,0.0,21118000,306101000,119121000,82801000,197003000,279804000,0.0,3619000.0,19337000,421881000,0.0,727982000,11644000.0,5945000.0,3316000.0,15060000.0,96493000,129142000,528417000.0,0.0,0.0,18153000,546570000,0.0,0.0,675712000,0.0,25413000,369270000.0,-129555000.0,-214150000.0,50978000,726690000,1292000.0,727982000,41598000,77605000,-1326000,4812000.0,15628000,2401000,0.0,0.0,176959000.0,57035000,195352000,-36188000,-28675000.0,-29966000.0,28112000.0,722000.0,-65995000,-50373000,0.0,-58949000.0,0.0,-2069000,-111391000,0.0,17966000,179327000,161361000,159164000,26.505000000000003,26.86,26.86,11142050.0,0,0,26.86
2016,997303000,745622000,251681000,0.2524,0.0,101001000.0,57577000.0,158578000,904200000,91000.0,24412000.0,84364000,150404000,0.1508,65103000,0.0653,-20782000,44321000,0.0444,12935000,28693000,0.0288,1.53,1.46,18696000,19612000,149294000,58779000.0,208073000,93007000,0.0,24397000,325477000,103473000,86283000,155432000,241715000,0.0,7292000.0,11255000,363735000,0.0,689212000,8787000.0,5945000.0,308000.0,8797000.0,125409000,148938000,467600000.0,0.0,0.0,10480000,478080000,0.0,0.0,627018000,0.0,25413000,333786000.0,-1745000.0,-296665000.0,60789000,687807000,1405000.0,689212000,28693000,84364000,-2597000,6188000.0,-420000,15980000,0.0,0.0,176539000.0,10590000,126818000,-23269000,-9409000.0,-48219000.0,0.0,674000.0,-80223000,-50723000,0.0,-37662000.0,0.0,11757000,-76628000,0.0,-30033000,149294000,179327000,103549000,27.45,27.39,27.39,10568600.0,0,0,27.39
2017,942213000,758022000,184191000,0.1955,0.0,89940000.0,44545000.0,134485000,892507000,270000.0,22253000.0,71814000,126702000,0.1345,49706000,0.0528,-14331000,35375000,0.0375,-276256000,308891000,0.3278,16.99,16.53,18183000,18692000,105006000,78558000.0,183564000,61967000,0.0,26110000,271641000,73273000,86283000,120065000,206348000,0.0,303707000.0,10195000,593523000,0.0,865164000,15682000.0,5945000.0,87000.0,9802000.0,78132000,109561000,403336000.0,2101000.0,0.0,10181000,415618000,0.0,0.0,525179000,0.0,25413000,626600000.0,733000.0,-314134000.0,338612000,863791000,1373000.0,865164000,308891000,71814000,-297336000,4255000.0,-14459000,29965000,0.0,0.0,162080000.0,-7083000,66082000,-10514000,0.0,0.0,0.0,478000.0,-10036000,-59761000,0.0,-39011000.0,0.0,-1562000,-100334000,0.0,-44288000,105006000,149294000,55568000,25.955,25.855,25.855,3882150.0,0,0,25.855
2018,838202000,673208000,164994000,0.1968,0.0,89429000.0,35198000.0,124627000,797835000,740000.0,26254000.0,59211000,84181000,0.1004,42495000,0.0507,-41096000,1399000,0.0017,4098000,-5382000,-0.0064,-0.32,-0.32,17073000,17073000,58294000,76054000.0,134348000,44406000,0.0,22780000,201534000,45631000,81387000,91653000,173040000,0.0,309089000.0,12406000,540166000,0.0,741700000,27853000.0,0.0,165000.0,10108000.0,66417000,104378000,331476000.0,19000.0,0.0,9159000,340654000,0.0,0.0,445032000,0.0,25413000,590655000.0,0.0,-320637000.0,295431000,740463000,1237000.0,741700000,-5382000,59211000,-5791000,10192000.0,-64924000,14556000,0.0,0.0,97156000.0,75096000,68402000,-3916000,15000000.0,0.0,0.0,0.0,11084000,-486759000,0.0,-40362000.0,0.0,402838000,-124283000,0.0,-44797000,64046000,108843000,64486000,27.915,27.69,27.69,2554200.0,0,0,27.69
