,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,92300000.0,0.0,92300000.0,1.0,0.0,14600000.0,1800000.0,16400000.0,16400000.0,0.0,0.0,1800000.0,78800000.0,0.8537,75900000.0,0.8223,1100000.0,77000000.0,0.8342,15800000.0,61200000.0,0.6631,5.8,5.71,10550000.0,10712000.0,56800000.0,0.0,56800000.0,23800000.0,0.0,8100000.0,88700000.0,27900000.0,0.0,4800000.0,4800000.0,9600000.0,2700000.0,27700000.0,72700000.0,0.0,161400000.0,,0.0,0.0,,26000000.0,26000000.0,1000000.0,0.0,0.0,2700000.0,3700000.0,0.0,0.0,29700000.0,0.0,100000.0,0.0,1200000.0,130400000.0,131700000.0,161400000.0,0.0,161400000.0,61200000.0,1800000.0,1000000.0,0.0,19300000.0,0.0,0.0,0.0,62700000.0,2500000.0,85800000.0,-11200000.0,0.0,-800000.0,4800000.0,-3100000.0,-10300000.0,0.0,0.0,0.0,-51900000.0,0.0,-51900000.0,-75500000.0,-51900000.0,-18700000.0,33200000.0,74600000.0,9.63,9.63,8.39,846800.0,0.0,0.0,8.39
2000,59044000.0,0.0,59044000.0,1.0,0.0,9025000.0,2910000.0,11935000.0,11935000.0,7943000.0,97000.0,2910000.0,31599000.0,0.5352,47109000.0,0.7979,-18517000.0,28592000.0,0.4842,12915000.0,15677000.0,0.2655,1.47,1.47,10642000.0,10642000.0,10469000.0,32477000.0,42946000.0,19052000.0,0.0,16057000.0,78055000.0,1414000.0,0.0,0.0,0.0,0.0,0.0,133340000.0,134754000.0,0.0,212809000.0,79000.0,525000.0,0.0,0.0,35078000.0,35682000.0,1325000.0,0.0,0.0,0.0,1325000.0,0.0,0.0,37007000.0,0.0,106000.0,44504000.0,-1350000.0,132542000.0,175802000.0,212809000.0,0.0,212809000.0,15677000.0,2910000.0,-9480000.0,0.0,-16427000.0,0.0,0.0,0.0,42373000.0,42432000.0,35112000.0,-4255000.0,0.0,-52795000.0,48080000.0,-40494000.0,-49464000.0,0.0,79000.0,0.0,0.0,350000.0,429000.0,0.0,-13923000.0,10469000.0,24392000.0,30857000.0,8.16,8.41,7.32,577800.0,0.0,0.0,7.32
2001,34900000.0,-22626000.0,57526000.0,1.6483094555873925,0.0,9200000.0,27400000.0,36600000.0,36600000.0,6297000.0,170000.0,1329000.0,-3401000.0,-0.0974,20926000.0,0.5996,-25826000.0,-4900000.0,-0.1404,-2000000.0,-2900000.0,-0.0831,-0.03,-0.03,10638000.0,10638000.0,42600000.0,2000000.0,44600000.0,7700000.0,0.0,5700000.0,58000000.0,62100000.0,0.0,0.0,0.0,800000.0,0.0,72300000.0,135200000.0,0.0,193200000.0,100000.0,0.0,0.0,0.0,15300000.0,15400000.0,5600000.0,0.0,0.0,200000.0,5800000.0,0.0,0.0,21200000.0,0.0,100000.0,40400000.0,-200000.0,131700000.0,172000000.0,193200000.0,0.0,193200000.0,-2900000.0,1329000.0,9192000.0,0.0,227000.0,0.0,0.0,0.0,42600000.0,27097000.0,34945000.0,-1316000.0,0.0,-12708000.0,43618000.0,-31835000.0,-2241000.0,0.0,0.0,0.0,0.0,-535000.0,-535000.0,0.0,32169000.0,42638000.0,10469000.0,33629000.0,8.165000000000001,7.300000000000001,6.359999999999999,219000.0,0.0,0.0,6.359999999999999
2002,1500000.0,1000000.0,500000.0,0.3333,0.0,8000000.0,8900000.0,16900000.0,17900000.0,1424000.0,90000.0,481000.0,-14729000.0,-9.8193,-16871000.0,-11.2473,1871000.0,-15000000.0,-10.0,-4400000.0,-10900000.0,-7.2667,-1.08,-1.08,10638000.0,10638000.0,14100000.0,0.0,14100000.0,100000.0,0.0,7300000.0,21500000.0,63600000.0,0.0,0.0,0.0,1000000.0,0.0,90500000.0,155100000.0,0.0,176600000.0,200000.0,0.0,0.0,0.0,15900000.0,16100000.0,0.0,,0.0,0.0,,0.0,0.0,16100000.0,0.0,100000.0,28900000.0,-1900000.0,133410000.0,160510000.0,176610000.0,-10000.0,176600000.0,-10900000.0,481000.0,-2230000.0,0.0,-37200000.0,0.0,0.0,0.0,5400000.0,51008000.0,1159000.0,-1143000.0,0.0,0.0,2130000.0,-23639000.0,-22652000.0,0.0,0.0,0.0,0.0,-7039000.0,-7039000.0,0.0,-28532000.0,14106000.0,42638000.0,16000.0,6.640000000000001,6.755,5.885,265100.0,0.0,0.0,5.885
2003,4300000.0,2700000.0,1600000.0,0.3721,0.0,6900000.0,-1900000.0,5000000.0,7700000.0,632000.0,0.0,547000.0,-2253000.0,-0.524,-6935000.0,-1.6128,4335000.0,-2600000.0,-0.6047,-1000000.0,-1800000.0,-0.4186,-0.37,-0.37,10657000.0,10657000.0,25300000.0,0.0,25300000.0,1000000.0,0.0,7500000.0,33800000.0,25600000.0,0.0,38700000.0,38700000.0,8700000.0,0.0,67700000.0,140700000.0,0.0,174500000.0,1900000.0,0.0,0.0,0.0,10700000.0,12600000.0,0.0,,0.0,0.0,,0.0,0.0,12600000.0,0.0,200000.0,29300000.0,-2400000.0,130324000.0,157424000.0,170024000.0,4476000.0,174500000.0,-1800000.0,547000.0,-732000.0,0.0,15800000.0,0.0,0.0,0.0,21200000.0,-21155000.0,-7340000.0,-77000.0,0.0,0.0,0.0,17777000.0,17700000.0,0.0,874000.0,0.0,0.0,0.0,874000.0,0.0,11234000.0,25340000.0,14106000.0,-7417000.0,7.745,8.475000000000001,7.385,156550.0,0.0,0.0,7.385
2005,17600000.0,10200000.0,7400000.0,0.4205,0.0,16400000.0,3900000.0,20300000.0,30500000.0,775000.0,0.0,598000.0,598000.0,0.034,-12922000.0,-0.7342,12022000.0,-900000.0,-0.0511,4000000.0,-4000000.0,-0.2273,-0.36,-0.36,11054500.0,11054500.0,28700000.0,28900000.0,57600000.0,2000000.0,0.0,2600000.0,62200000.0,22200000.0,0.0,41100000.0,41100000.0,6100000.0,0.0,77500000.0,146900000.0,0.0,209100000.0,800000.0,0.0,0.0,3280000.0,9820000.0,13900000.0,0.0,0.0,0.0,11800000.0,11800000.0,0.0,0.0,25700000.0,0.0,200000.0,25300000.0,-6000.0,157898000.0,183392000.0,209092000.0,8000.0,209100000.0,-4000000.0,598000.0,-555000.0,0.0,27100000.0,0.0,0.0,0.0,48300000.0,-15737000.0,7406000.0,-886000.0,0.0,-29936000.0,1000000.0,-10195000.0,-40017000.0,0.0,35988000.0,0.0,0.0,0.0,35988000.0,0.0,3377000.0,28717000.0,25340000.0,6520000.0,28.59,26.68,23.245,1590850.0,0.0,0.0,23.245
2006,29872000.0,10316000.0,19556000.0,0.6547,0.0,0.0,-14643000.0,-14643000.0,-4327000.0,3411000.0,8358000.0,2050000.0,39572000.0,1.3247,34199000.0,1.1449,-2066000.0,32133000.0,1.0757,8217000.0,20947000.0,0.7012,1.84,1.7,11386500.0,12327000.0,9759000.0,59863000.0,69622000.0,2963000.0,0.0,15444000.0,88029000.0,17460000.0,0.0,54279000.0,54279000.0,10000000.0,6248000.0,185160000.0,273147000.0,0.0,361176000.0,5345000.0,0.0,0.0,4740000.0,19264000.0,29349000.0,104471000.0,0.0,0.0,0.0,104471000.0,0.0,0.0,133820000.0,45000.0,229000.0,34357000.0,-458000.0,176419000.0,210592000.0,344412000.0,16764000.0,361176000.0,20947000.0,2050000.0,604000.0,0.0,44380000.0,0.0,0.0,0.0,58680000.0,-84821000.0,-16840000.0,-5276000.0,0.0,-99441000.0,73745000.0,-38709000.0,-69681000.0,0.0,3689000.0,0.0,0.0,82679000.0,86368000.0,0.0,-153000.0,9759000.0,9912000.0,-22116000.0,19.42,19.75,17.205,860250.0,0.0,0.0,17.205
2007,6700000.0,8224000.0,-1524000.0,-0.2275,0.0,17800000.0,100000.0,17900000.0,17900000.0,8552000.0,951000.0,4000000.0,-6249000.0,-0.9327,-18783000.0,-2.8034,13483000.0,-5300000.0,-0.791,2400000.0,-13600000.0,-2.0299,-1.26,-1.26,11974000.0,11974000.0,5400000.0,30600000.0,36000000.0,800000.0,0.0,32600000.0,69400000.0,13500000.0,0.0,65900000.0,65900000.0,53546000.0,0.0,53754000.0,186700000.0,0.0,256100000.0,800000.0,0.0,0.0,2870000.0,23830000.0,27500000.0,7300000.0,0.0,0.0,14000000.0,21300000.0,0.0,0.0,48800000.0,45000.0,200000.0,16800000.0,14000.0,190239000.0,207298000.0,256098000.0,2000.0,256100000.0,-13600000.0,4000000.0,1370000.0,0.0,-16780000.0,0.0,0.0,0.0,41900000.0,8727000.0,-16283000.0,-19745000.0,0.0,-120708000.0,122887000.0,13277000.0,-4289000.0,0.0,10103000.0,0.0,0.0,9958000.0,20061000.0,0.0,-511000.0,9248000.0,9759000.0,-36028000.0,21.62,20.37,17.75,1919475.0,0.0,0.0,17.75
2008,24300000.0,28700000.0,-4400000.0,-0.1811,0.0,15300000.0,49000000.0,64300000.0,93000000.0,985000.0,1551000.0,7192000.0,-68457000.0,-2.8172,-68667000.0,-2.8258,-233000.0,-68900000.0,-2.8354,9100000.0,-86300000.0,-3.5514,-6.86,-6.86,12600500.0,12600500.0,6200000.0,26544000.0,32744000.0,11600000.0,0.0,-25344000.0,19000000.0,7400000.0,0.0,47600000.0,47600000.0,26500000.0,0.0,64900000.0,146400000.0,0.0,165400000.0,500000.0,18152000.0,0.0,0.0,21448000.0,40100000.0,7300000.0,0.0,0.0,0.0,7300000.0,0.0,0.0,47400000.0,0.0,300000.0,-83300000.0,-3800000.0,204850000.0,118050000.0,165450000.0,-50000.0,165400000.0,-86300000.0,7192000.0,4878000.0,0.0,-63000000.0,0.0,0.0,0.0,-21100000.0,88796000.0,-48434000.0,-142000.0,0.0,-7650000.0,11450000.0,15226000.0,18884000.0,0.0,7133000.0,0.0,0.0,23191000.0,30324000.0,0.0,774000.0,6170000.0,5396000.0,-48576000.0,11.43,10.91,9.505,958850.0,0.0,0.0,9.505
2010,26200000.0,0.0,26200000.0,1.0,0.0,14200000.0,13000000.0,27200000.0,27200000.0,8033000.0,2014000.0,10696000.0,17810000.0,0.6798,-999000.0,-0.0381,6099000.0,5100000.0,0.1947,1400000.0,3700000.0,0.1412,0.28,0.28,13163500.0,13205500.0,3800000.0,24300000.0,28100000.0,8100000.0,0.0,2500000.0,38700000.0,7100000.0,0.0,45100000.0,45100000.0,19154000.0,0.0,63646000.0,135000000.0,0.0,173700000.0,600000.0,18346000.0,17069000.0,0.0,21154000.0,40100000.0,10200000.0,0.0,0.0,0.0,10200000.0,0.0,0.0,50300000.0,0.0,300000.0,-79600000.0,-4100000.0,206839000.0,123439000.0,173739000.0,-39000.0,173700000.0,3700000.0,10696000.0,-1905000.0,445000.0,19700000.0,950000.0,0.0,30000.0,-1400000.0,-20809000.0,11827000.0,-22000.0,0.0,-24917000.0,6172000.0,0.0,-18767000.0,-2598000.0,345000.0,0.0,0.0,6774000.0,4521000.0,0.0,-2419000.0,3751000.0,6170000.0,11805000.0,4.470000000000001,4.45,3.875,613125.0,0.0,0.0,3.875
