,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,909800000.0,632500000.0,277300000.0,0.3048,0.0,130800000.0,54600000.0,185400000.0,817900000.0,0.0,0.0,54600000.0,144400000.0,0.1587,91900000.0,0.101,-2100000.0,89800000.0,0.0987,30100000.0,59700000.0,0.0656,1.56,1.56,38200000.0,38611111.0,20000000.0,0.0,20000000.0,139000000.0,3100000.0,28000000.0,190100000.0,256800000.0,0.0,28200000.0,28200000.0,0.0,0.0,76600000.0,361600000.0,0.0,551700000.0,37000000.0,3900000.0,0.0,0.0,98500000.0,139400000.0,5500000.0,0.0,38500000.0,32000000.0,76000000.0,0.0,0.0,215400000.0,0.0,0.0,0.0,-240700000.0,577000000.0,336300000.0,551700000.0,0.0,551700000.0,59700000.0,54600000.0,0.0,0.0,18100000.0,0.0,-300000.0,0.0,68800000.0,-18600000.0,113800000.0,-95800000.0,0.0,0.0,0.0,3700000.0,-92100000.0,0.0,2100000.0,-6900000.0,-3900000.0,-14900000.0,-23600000.0,-21700000.0,-23600000.0,-1600000.0,22000000.0,18000000.0,27.88,28.065,12.27,3333150.0,0.2813388,0.2813388,12.5513388
1997,1101400000.0,753700000.0,347700000.0,0.3157,0.0,160700000.0,61300000.0,222000000.0,975700000.0,0.0,0.0,61300000.0,174600000.0,0.1585,125700000.0,0.1141,-12400000.0,113300000.0,0.1029,39700000.0,73600000.0,0.0668,1.92,1.9,38273000.0,38791000.0,37700000.0,0.0,37700000.0,168900000.0,3500000.0,37000000.0,247100000.0,346700000.0,0.0,18500000.0,18500000.0,0.0,0.0,80000000.0,445200000.0,0.0,692300000.0,36300000.0,16600000.0,0.0,0.0,125400000.0,178300000.0,38700000.0,0.0,45300000.0,24700000.0,108700000.0,0.0,0.0,287000000.0,0.0,0.0,0.0,-276500000.0,681800000.0,405300000.0,692300000.0,0.0,692300000.0,73600000.0,61300000.0,1000000.0,0.0,-28500000.0,0.0,-400000.0,0.0,40300000.0,39600000.0,147000000.0,-116300000.0,0.0,0.0,0.0,-48900000.0,-165200000.0,0.0,2300000.0,-4300000.0,-3600000.0,41400000.0,35800000.0,18200000.0,35800000.0,55800000.0,20000000.0,30700000.0,31.565,33.28,14.65,2035500.0,0.1,0.3813388,15.0313388
1998,1451300000.0,1021300000.0,430000000.0,0.2963,0.0,207300000.0,82600000.0,289900000.0,1311200000.0,0.0,0.0,82600000.0,208100000.0,0.1434,140100000.0,0.0965,-14600000.0,125500000.0,0.0865,46400000.0,79100000.0,0.0545,2.04,2.02,38713000.0,39155000.0,52300000.0,0.0,52300000.0,240800000.0,9500000.0,44300000.0,346900000.0,490700000.0,0.0,62700000.0,62700000.0,0.0,0.0,76700000.0,630100000.0,0.0,977000000.0,59600000.0,51900000.0,0.0,0.0,195100000.0,306600000.0,93300000.0,0.0,53900000.0,36600000.0,183800000.0,0.0,0.0,490400000.0,0.0,0.0,0.0,-318400000.0,805000000.0,486600000.0,977000000.0,0.0,977000000.0,79100000.0,82600000.0,2100000.0,0.0,28500000.0,0.0,-3300000.0,0.0,68800000.0,-22600000.0,169700000.0,-162300000.0,0.0,0.0,0.0,1900000.0,-160400000.0,0.0,6200000.0,-6300000.0,0.0,5400000.0,5300000.0,-9300000.0,5300000.0,43000000.0,37700000.0,7400000.0,37.595,36.285,16.02,1867750.0,0.1,0.48133879999999996,16.5013388
1999,4089200000.0,3333400000.0,755800000.0,0.1848,0.0,520300000.0,180300000.0,700600000.0,4034000000.0,0.0,0.0,180300000.0,227800000.0,0.0557,55200000.0,0.0135,-7700000.0,47500000.0,0.0116,12800000.0,34700000.0,0.0085,1.06,0.7,40861000.0,47285714.0,131200000.0,0.0,131200000.0,638800000.0,44000000.0,87900000.0,901900000.0,930500000.0,0.0,298500000.0,298500000.0,0.0,0.0,337700000.0,1566700000.0,0.0,2468600000.0,301200000.0,122300000.0,0.0,0.0,409600000.0,833100000.0,395100000.0,0.0,16300000.0,474500000.0,885900000.0,0.0,0.0,1719000000.0,0.0,71800000.0,443300000.0,-649600000.0,884100000.0,749600000.0,2468600000.0,0.0,2468600000.0,34700000.0,180300000.0,-25500000.0,0.0,-153481000.0,0.0,-3700000.0,0.0,-84681000.0,293281000.0,329300000.0,-339200000.0,0.0,0.0,0.0,12400000.0,-326800000.0,0.0,2700000.0,-23500000.0,-9800000.0,75400000.0,44800000.0,0.0,47300000.0,131200000.0,83900000.0,-9900000.0,25.25,24.155,10.69,2590950.0,0.1,0.5813387999999999,11.271338799999999
2000,3834112000.0,3264238000.0,569874000.0,0.1486,0.0,477759000.0,0.0,477759000.0,3741997000.0,0.0,0.0,188950000.0,-65749000.0,-0.0171,92115000.0,0.024,-87486000.0,4629000.0,0.0012,1944000.0,-256643000.0,-0.0669,-5.11,-5.12,50385519.0,50385519.0,97751000.0,0.0,97751000.0,560118000.0,0.0,155757000.0,813626000.0,831557000.0,0.0,232969000.0,232969000.0,0.0,0.0,600557000.0,1665083000.0,0.0,2478709000.0,315956000.0,85381000.0,0.0,0.0,496970000.0,898307000.0,311418000.0,0.0,16654000.0,776507000.0,1104579000.0,0.0,0.0,2002886000.0,0.0,51778000.0,182525000.0,-563073000.0,804593000.0,475823000.0,2478709000.0,0.0,2478709000.0,-256643000.0,188950000.0,-28038000.0,0.0,281000.0,0.0,0.0,0.0,-84400000.0,460206000.0,364756000.0,-272350000.0,-3880000.0,0.0,0.0,2548000.0,-273682000.0,0.0,630000.0,-2162000.0,-5643000.0,-117307000.0,-124482000.0,0.0,-33408000.0,97751000.0,131159000.0,92406000.0,15.75,15.72,7.005,2980850.0,0.1,0.6813387999999999,7.6863388
2001,3624200000.0,3090600000.0,533600000.0,0.1472,0.0,445600000.0,-22400000.0,423200000.0,3513800000.0,0.0,0.0,194400000.0,238400000.0,0.0658,110600000.0,0.0305,-37400000.0,73200000.0,0.0202,27400000.0,16600000.0,0.0046,0.31,0.31,51290323.0,51290323.0,86700000.0,0.0,86700000.0,493300000.0,0.0,180500000.0,760500000.0,818100000.0,0.0,224800000.0,224800000.0,0.0,233200000.0,357400000.0,1633500000.0,0.0,2394000000.0,256600000.0,45000000.0,0.0,0.0,543300000.0,844900000.0,252900000.0,0.0,20700000.0,799400000.0,1073000000.0,0.0,0.0,1917900000.0,0.0,54300000.0,-112900000.0,-563073000.0,1097773000.0,476100000.0,2394000000.0,0.0,2394000000.0,16600000.0,194400000.0,-6700000.0,0.0,73100000.0,0.0,0.0,0.0,-11300000.0,38300000.0,315700000.0,-208600000.0,-8400000.0,0.0,7300000.0,-15400000.0,-225100000.0,0.0,0.0,0.0,-5400000.0,-96300000.0,-101700000.0,0.0,-11100000.0,86700000.0,97800000.0,107100000.0,20.95,21.5,9.62,3152650.0,0.1,0.7813387999999999,10.4013388
2002,3776700000.0,3164000000.0,612700000.0,0.1622,0.0,0.0,480000000.0,480000000.0,3644000000.0,0.0,0.0,130900000.0,198200000.0,0.0525,132700000.0,0.0351,-22500000.0,110200000.0,0.0292,41200000.0,26100000.0,0.0069,0.48,0.48,52083333.0,52083333.0,102300000.0,0.0,102300000.0,540000000.0,0.0,139700000.0,782000000.0,871200000.0,0.0,227900000.0,227900000.0,0.0,349300000.0,229500000.0,1677900000.0,0.0,2459900000.0,244000000.0,55100000.0,0.0,0.0,494200000.0,793300000.0,304200000.0,0.0,28400000.0,952800000.0,1285400000.0,0.0,0.0,2078700000.0,0.0,54300000.0,213100000.0,-269200000.0,383000000.0,381200000.0,2459900000.0,0.0,2459900000.0,26100000.0,130900000.0,-800000.0,0.0,27700000.0,0.0,0.0,0.0,16400000.0,57400000.0,241300000.0,-235200000.0,-100000.0,0.0,0.0,26900000.0,-208400000.0,0.0,0.0,-11100000.0,-5300000.0,-300000.0,-16700000.0,-600000.0,15600000.0,102300000.0,86700000.0,6100000.0,22.9,22.98,10.33,4810100.0,0.1,0.8813387999999999,11.2113388
2003,3998600000.0,3404200000.0,594400000.0,0.1487,0.0,0.0,494600000.0,494600000.0,3898800000.0,0.0,0.0,143000000.0,228100000.0,0.057,99800000.0,0.025,-25900000.0,73900000.0,0.0185,55700000.0,29400000.0,0.0074,0.55,0.55,53454545.0,53454545.0,128700000.0,0.0,128700000.0,580300000.0,0.0,151500000.0,860500000.0,873200000.0,0.0,244100000.0,244100000.0,0.0,282700000.0,288100000.0,1688100000.0,0.0,2548600000.0,286900000.0,53000000.0,0.0,0.0,504200000.0,844100000.0,221500000.0,0.0,26500000.0,960900000.0,1208900000.0,0.0,0.0,2053000000.0,0.0,54300000.0,237200000.0,-178900000.0,383000000.0,495600000.0,2548600000.0,0.0,2548600000.0,29400000.0,143000000.0,30200000.0,0.0,44100000.0,0.0,0.0,0.0,60500000.0,54100000.0,300800000.0,-226600000.0,-8100000.0,0.0,0.0,72500000.0,-162200000.0,0.0,0.0,0.0,-5300000.0,-117700000.0,-123000000.0,10800000.0,26400000.0,128700000.0,102300000.0,74200000.0,16.4,16.09,7.275,5178300.0,0.1,0.9813387999999998,8.2563388
2004,4718100000.0,3964200000.0,753900000.0,0.1598,0.0,0.0,564000000.0,564000000.0,4528200000.0,0.0,0.0,148900000.0,331300000.0,0.0702,189900000.0,0.0402,-28400000.0,161500000.0,0.0342,60900000.0,121500000.0,0.0258,2.23,2.2,54484305.0,55227273.0,169000000.0,0.0,169000000.0,749500000.0,0.0,174100000.0,1092600000.0,914000000.0,0.0,259600000.0,259600000.0,0.0,234700000.0,177300000.0,1585600000.0,0.0,2678200000.0,357000000.0,62600000.0,0.0,0.0,612500000.0,1032100000.0,181600000.0,0.0,26000000.0,724500000.0,932100000.0,0.0,0.0,1964200000.0,0.0,56700000.0,352900000.0,-193000000.0,457400000.0,674000000.0,2638200000.0,40000000.0,2678200000.0,121500000.0,148900000.0,21800000.0,0.0,515500000.0,0.0,0.0,0.0,576000000.0,-527600000.0,280100000.0,-245400000.0,-14800000.0,0.0,0.0,37700000.0,-222500000.0,0.0,24200000.0,0.0,-5400000.0,-40900000.0,-22100000.0,4800000.0,40300000.0,169000000.0,128700000.0,34700000.0,29.585,30.55,13.895,6405000.0,0.1,1.0813388,14.976338799999999
2005,2549000000.0,2041800000.0,507200000.0,0.199,0.0,0.0,391800000.0,391800000.0,2433600000.0,0.0,0.0,119800000.0,311700000.0,0.1223,115400000.0,0.0453,-23600000.0,91800000.0,0.036,49500000.0,142400000.0,0.0559,2.53,2.5,56300000.0,57000000.0,96200000.0,0.0,96200000.0,419100000.0,0.0,1186500000.0,1701800000.0,867400000.0,0.0,103800000.0,103800000.0,0.0,196900000.0,167000000.0,1335100000.0,0.0,3036900000.0,118800000.0,61000000.0,0.0,0.0,946000000.0,1125800000.0,251900000.0,0.0,18800000.0,802900000.0,1073600000.0,0.0,0.0,2199400000.0,0.0,58700000.0,488000000.0,-239800000.0,530600000.0,837500000.0,3036900000.0,0.0,3036900000.0,142400000.0,119800000.0,11800000.0,0.0,-431900000.0,0.0,0.0,0.0,144100000.0,471900000.0,314000000.0,-271700000.0,-53200000.0,0.0,0.0,-70300000.0,-395200000.0,0.0,28300000.0,0.0,-12200000.0,77500000.0,93600000.0,-6600000.0,5800000.0,96200000.0,90400000.0,42300000.0,36.175,36.08,16.46,8025700.0,0.1,1.1813388,17.6413388
