,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,61000000.0,12800000.0,48200000.0,0.7902,21400000.0,38262000,7360000.0,67022000,82100000,0.0,0.0,15411000.0,-5489000,-0.09,-20547000.0,-0.3368,-353000,-20900000.0,-0.3426,300000.0,-21200000,-0.3475,-8.8,-8.8,2403100,2403100,25600000,0.0,25600000,7900000.0,7300000.0,0.0,40800000.0,15400000.0,0.0,0.0,0.0,0.0,0.0,500000.0,15900000.0,29100000.0,69900000,2200000.0,3427000.0,0.0,,,5627000.0,0.0,,0.0,0.0,,42673000.0,0.0,48300000,0.0,200000.0,-4263700000,-1503000.0,4286535000,21532000,69832000,68000.0,69900000,-21200000,15411000.0,0.0,0.0,37373000.0,0.0,0.0,0.0,35173000.0,-44271000,-12687000,-1230000.0,0.0,-8591000.0,11803000.0,-13000.0,1969000,0.0,14217000.0,0.0,0.0,-42000.0,14175000.0,213000.0,3670000,25632000,21962000,-13917000,36.55,36.35,36.35,1012630.0,0,0,36.35
2004,48900000.0,11900000.0,37000000.0,0.7566,19500000.0,33236000,2409000.0,55145000,70500000,0.0,0.0,6821000.0,-14679000,-0.3002,-21582000.0,-0.4413,82000,-21500000.0,-0.4397,300000.0,-21800000,-0.4458,-7.5,-7.5,2895000,2895000,13800000,0.0,13800000,4500000.0,6400000.0,6672000.0,31372000.0,10100000.0,0.0,300000.0,300000.0,0.0,0.0,8628000.0,19028000.0,0.0,50400000,4800000.0,3427000.0,0.0,17630000.0,0.0,25857000.0,0.0,,0.0,700000.0,,21343000.0,0.0,47200000,0.0,200000.0,-4285400000,401000.0,4287963000,3164000,50364000,36000.0,50400000,-21800000,6821000.0,0.0,0.0,-29658000.0,0.0,0.0,0.0,5515000.0,31564000,-13073000,-895000.0,-421000.0,-12515000.0,22901000.0,352000.0,9422000,0.0,824000.0,0.0,0.0,0.0,824000.0,317000.0,-2510000,13772000,16282000,-13968000,25.1,21.35,21.35,828925.0,0,0,21.35
2005,43100000.0,11700000.0,31400000.0,0.7285,13200000.0,29090000,6489000.0,48779000,61000000,0.0,0.0,2459000.0,-15341000,-0.3559,-17858000.0,-0.4143,58000,-17800000.0,-0.413,200000.0,-18000000,-0.4176,-5.8,-5.8,3081400,3081400,6200000,0.0,6200000,6100000.0,0.0,12783000.0,25083000.0,1800000.0,0.0,100000.0,100000.0,0.0,0.0,8717000.0,10617000.0,0.0,35700000,5100000.0,7400000.0,0.0,14529000.0,0.0,27029000.0,0.0,0.0,0.0,660000.0,660000.0,19131000.0,0.0,45500000,0.0,0.0,-4303400000,517000.0,4293083000,-9794000,35706000,-6000.0,35700000,-18000000,2459000.0,0.0,0.0,-7461000.0,0.0,0.0,0.0,-1946000.0,6739000,-16263000,-465000.0,0.0,-10351000.0,16740000.0,-932000.0,4992000,0.0,6333000.0,0.0,0.0,-1927000.0,4406000.0,-691000.0,-7556000,6216000,13772000,-16728000,15.6,15.5,15.5,268725.0,0,0,15.5
2006,54000000.0,12900000.0,41100000.0,0.7611,10800000.0,29801000,98000.0,40699000,55500000,172000.0,207000.0,1586000.0,-407000,-0.0075,-271000.0,-0.005,-1929000,-2200000.0,-0.0407,200000.0,-2400000,-0.0444,-0.7,-0.7,3458400,3458400,5700000,0.0,5700000,8800000.0,0.0,5941000.0,20441000.0,1200000.0,0.0,0.0,0.0,0.0,0.0,8659000.0,9859000.0,0.0,30300000,2700000.0,327000.0,0.0,15825000.0,0.0,18852000.0,0.0,0.0,0.0,1239000.0,1239000.0,15887000.0,0.0,33500000,0.0,0.0,-4305800000,171000.0,4302529000,-3132000,30368000,-68000.0,30300000,-2400000,1586000.0,0.0,0.0,3535000.0,0.0,0.0,0.0,1589000.0,-4382000,-1661000,-860000.0,0.0,0.0,0.0,0.0,-860000,0.0,2945000.0,0.0,0.0,-931000.0,2014000.0,10000.0,-497000,5719000,6216000,-2521000,18.5,20.5,20.5,183340.0,0,0,20.5
2007,60800000.0,17200000.0,43600000.0,0.7171,12700000.0,37161000,238000.0,50099000,67900000,87000.0,858000.0,1303000.0,-5639000,-0.0927,-7115000.0,-0.117,-785000,-7900000.0,-0.1299,200000.0,-8000000,-0.1316,-2.2,-2.2,3708500,3708500,3300000,0.0,3300000,10200000.0,1000000.0,3882000.0,18382000.0,2300000.0,0.0,2200000.0,2200000.0,0.0,0.0,12518000.0,17018000.0,0.0,35400000,3100000.0,3027000.0,0.0,15825000.0,0.0,21952000.0,0.0,0.0,0.0,641000.0,641000.0,9689000.0,0.0,31000000,0.0,1000000.0,-4313900000,638000.0,4316668000,4406000,35406000,-6000.0,35400000,-8000000,1303000.0,0.0,0.0,-5159000.0,0.0,0.0,0.0,-3570000.0,3423000,-8433000,-1951000.0,-918000.0,0.0,0.0,74000.0,-2795000,0.0,10392000.0,0.0,0.0,-453000.0,9939000.0,-123000.0,-1413000,4306000,5719000,-10384000,31.2,30.95,30.95,202630.0,0,0,30.95
2013,6400000.0,-47000.0,6447000.0,1.00734375,0.0,1747000,0.0,1747000,1700000,-68000.0,-49000.0,2000.0,3053000,0.477,4700000.0,0.7344,-200000,4500000.0,0.7031,-9800000.0,12900000,2.0156,3.1,3.1,4134300,4144000,7700000,0.0,7700000,500000.0,0.0,857000.0,9057000.0,0.0,0.0,0.0,0.0,13544000.0,0.0,38999000.0,52543000.0,0.0,61600000,,0.0,0.0,,6300000.0,6300000.0,5000000.0,0.0,9639000.0,-9639000.0,5000000.0,0.0,0.0,11300000,0.0,0.0,-4271200000,4000.0,4321500000,50304000,61604000,-4000.0,61600000,12900000,2000.0,-9803000.0,254000.0,-23270000.0,-331000.0,0.0,234000.0,2757000.0,21261000,1344000,-4000.0,0.0,-3000000.0,0.0,-17064000.0,-20068000,0.0,0.0,0.0,0.0,1804000.0,1804000.0,0.0,-16920000,7664000,24584000,1340000,9.25,10.45,10.45,62990.0,0,0,10.45
2014,17400000.0,0.0,17400000.0,1.0,0.0,3275000,0.0,3275000,3275000,10000.0,589000.0,3000.0,11054000,0.6353,14125000.0,0.8118,-824000,13301000.0,0.7644,-10303000.0,20765000,1.1934,3.2,3.2,6485500,6491600,58728000,0.0,58728000,1053000.0,0.0,11286000.0,71067000.0,0.0,0.0,0.0,0.0,13893000.0,0.0,103259000.0,117152000.0,0.0,188219000,,0.0,0.0,,6152000.0,6152000.0,0.0,,19400000.0,422000.0,,0.0,0.0,6152000,0.0,131000.0,-4250428000,0.0,4432364000,182067000,188219000,0.0,188219000,20765000,3000.0,-10303000.0,844000.0,62158000.0,-525000.0,0.0,498000.0,64915000.0,-68342000,5125000,-1000.0,0.0,-1730000.0,0.0,-53899000.0,-55630000,-5000000.0,110154000.0,0.0,0.0,-3585000.0,101569000.0,0.0,51064000,58728000,7664000,5124000,11.4,11.6,11.6,94850.0,0,0,11.6
2015,23460000.0,6638000.0,16822000.0,0.7170502983802216,0.0,3378000,10848000.0,14226000,21245000,17531000.0,381000.0,10000.0,-3706000,-0.158,2596000.0,0.1107,-3686000,-1090000.0,-0.0465,3273000.0,-7370000,-0.3142,-0.57,-0.57,12986000,12986000,47287000,0.0,47287000,1127000.0,0.0,5286000.0,53700000.0,0.0,0.0,0.0,0.0,13274000.0,0.0,113513000.0,126787000.0,0.0,180487000,,0.0,0.0,,,,0.0,0.0,16833000.0,,16833000.0,0.0,0.0,5346000,0.0,13000.0,-4257798000,0.0,4432926000,175141000,180487000,0.0,180487000,-7370000,10000.0,3273000.0,640000.0,-11215000.0,-74000.0,0.0,-76000.0,53700000.0,25871000,11209000,-50000.0,0.0,0.0,80000.0,-18909000.0,-18879000,0.0,17000.0,-213000.0,0.0,-3575000.0,-3771000.0,0.0,-11441000,47287000,58728000,11159000,14.95,14.85,14.85,96095.0,0,0,14.85
2016,22380000.0,0.0,22380000.0,1.0,0.0,2829000,1659000.0,4488000,12565000,15839000.0,0.0,-3153000.0,7250000,0.3239,17892000.0,0.7995,-7489000,10403000.0,0.4648,-21638000.0,28888000,1.2908,2.22,2.22,13015000,13018000,32182000,0.0,32182000,1054000.0,0.0,2621000.0,35857000.0,0.0,0.0,0.0,0.0,9606000.0,0.0,163469000.0,173075000.0,0.0,208932000,,0.0,0.0,,,,0.0,0.0,38471000.0,,38471000.0,0.0,0.0,4627000,0.0,13000.0,-4228910000,-87000.0,4433289000,204305000,208932000,0.0,208932000,28888000,0.0,-21638000.0,363000.0,-17843000.0,-457000.0,0.0,-106000.0,35857000.0,19873000,9643000,0.0,0.0,0.0,1446000.0,-22498000.0,-21052000,0.0,0.0,0.0,0.0,-3696000.0,-3696000.0,0.0,-15105000,32182000,47287000,9643000,9.78,10.0,10.0,67500.0,0,0,10.0
2017,37486000.0,0.0,37486000.0,1.0,0.0,4101000,0.0,4101000,12610000,0.0,0.0,-61061000.0,-37057000,-0.9886,33385000.0,0.8906,-9381000,24004000.0,0.6403,-40104000.0,3047000,0.0813,0.23,0.23,13036000,13040000,30557000,0.0,30557000,1637000.0,0.0,1856000.0,34050000.0,0.0,0.0,0.0,0.0,1856000.0,0.0,173977000.0,175833000.0,0.0,209883000,,0.0,0.0,,,,0.0,0.0,22725000.0,,22725000.0,0.0,0.0,1931000,0.0,13000.0,-4225863000,213000.0,4433589000,207952000,209883000,0.0,209883000,3047000,0.0,15745000.0,300000.0,-1807000.0,-583000.0,0.0,1158000.0,34050000.0,2173000,19458000,0.0,0.0,0.0,438000.0,-12561000.0,-12123000,0.0,0.0,0.0,0.0,-8960000.0,-8960000.0,0.0,-1625000,30557000,32182000,19458000,10.775,10.78,10.78,22250.0,0,0,10.78
