,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,468449.0,0.0,468449.0,1.0,3619336.0,0.0,2387513.0,6006849.0,6006849.0,0.0,0.0,685.0,-5621391.0,-12.0,-5538400.0,-11.8228,-83676.0,-5622076.0,-12.0015,2743.0,-5624134.0,-12.0059,-0.04,-0.04,71972491.0,71972491.0,96022.0,36351.0,132373.0,43210,0.0,16461.0,192044,,0.0,0.0,0.0,0.0,0.0,,,0.0,192044,1395745,1210561.0,0.0,0.0,33608.0,2639914,0.0,0.0,0.0,91221.0,91221.0,0.0,0.0,2731134,0.0,1025376,-15108344,406721.0,11137157,-2539091,192044,0.0,192044,-5624134,0.0,0.0,0.0,1617137,0.0,0.0,0.0,-2447870.0,-7400.0,-4014397,145404.0,0.0,0.0,0.0,0.0,145404.0,0.0,3243479.0,0.0,0.0,749656.0,3993135.0,-45267.0,78189.0,96022.0,17833.0,-4014397,0.105,0.11,0.11,1032900.0,0,0,0.11
2008,65000.0,0.0,65000.0,1.0,2692000.0,3693000.0,17000.0,6402000.0,6402000.0,0.0,583000.0,17000.0,-6320000.0,-97.2308,-6337000.0,-97.4923,-583000.0,-6920000.0,-106.4615,18000.0,-6938000.0,-106.7385,-0.04,-0.04,191949969.0,191949969.0,509000.0,0.0,509000.0,14000,0.0,75000.0,598000,76000.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.0,0.0,674000,991000,0.0,0.0,0.0,25000.0,1016000,8973000.0,0.0,0.0,0.0,8973000.0,0.0,0.0,9989000,0.0,1742000,-31904000,685000.0,20162000,-9315000,674000,0.0,674000,-6938000,17000.0,0.0,0.0,2029870,0.0,0.0,-1316000.0,-418000.0,-2826870.0,-7718000,-83000.0,0.0,0.0,60000.0,0.0,-23000.0,0.0,1255000.0,0.0,0.0,6823000.0,8078000.0,13000.0,350000.0,509000.0,159000.0,-7801000,0.22,0.22,0.22,1065800.0,0,0,0.22
2009,150000.0,0.0,150000.0,1.0,6364000.0,3288000.0,-1388000.0,8264000.0,8264000.0,1000.0,2082000.0,226000.0,-7888000.0,-52.5867,-8114000.0,-54.0933,-2082000.0,-10196000.0,-67.9733,-10000.0,-10186000.0,-67.9067,-0.05,-0.05,195728698.0,195728698.0,2959000.0,0.0,2959000.0,45000,0.0,34000.0,3038000,232000.0,6671000.0,4816000.0,11487000.0,0.0,0.0,0.0,11719000.0,0.0,14757000,1540000,5740000.0,0.0,0.0,41000.0,7321000,26251000.0,0.0,0.0,0.0,26251000.0,0.0,0.0,33572000,0.0,1754000,-42090000,681000.0,20840000,-18815000,14757000,0.0,14757000,-10186000,226000.0,0.0,0.0,-3865000,0.0,0.0,374000.0,-4283000.0,2779000.0,-11046000,-140000.0,0.0,0.0,0.0,-4942000.0,-5082000.0,0.0,0.0,0.0,0.0,18582000.0,18582000.0,-4000.0,2450000.0,2959000.0,509000.0,-11186000,0.14,0.14,0.14,1159350.0,0,0,0.14
2010,222000.0,0.0,222000.0,1.0,3083000.0,4148000.0,1585000.0,8816000.0,8816000.0,8000.0,2834000.0,308000.0,-8282000.0,-37.3063,-8594000.0,-38.7117,-2830000.0,-11424000.0,-51.4595,4000.0,-11428000.0,-51.4775,-0.06,-0.06,202059230.0,202059230.0,1811000.0,0.0,1811000.0,100000,0.0,30000.0,1941000,76000.0,6671000.0,4623000.0,11294000.0,0.0,0.0,0.0,11370000.0,0.0,13311000,1340000,3872000.0,26000.0,0.0,26000.0,5238000,26228000.0,0.0,0.0,3212000.0,29440000.0,0.0,0.0,34678000,0.0,1888000,-53518000,661000.0,29602000,-21367000,13311000,0.0,13311000,-11428000,308000.0,0.0,238000.0,986000,0.0,0.0,-200000.0,-3297000.0,2026000.0,-7870000,-28000.0,0.0,0.0,0.0,137000.0,109000.0,0.0,0.0,0.0,0.0,6633000.0,6633000.0,-20000.0,-1148000.0,1811000.0,2959000.0,-7898000,0.1325,0.1325,0.1325,1143200.0,0,0,0.1325
2011,176000.0,0.0,176000.0,1.0,1343000.0,0.0,1752000.0,3095000.0,3095000.0,3000.0,2759000.0,201000.0,-7578000.0,-43.0568,-2916000.0,-16.5682,-7622000.0,-10538000.0,-59.875,1000.0,-10539000.0,-59.8807,-0.05,-0.05,229252148.0,229252148.0,382000.0,0.0,382000.0,61000,0.0,54000.0,497000,49000.0,6671000.0,2266000.0,8937000.0,0.0,0.0,0.0,8986000.0,0.0,9483000,1025000,5711000.0,2000.0,0.0,2000.0,6738000,25331000.0,0.0,0.0,5753000.0,31084000.0,0.0,0.0,37822000,0.0,2322000,-64057000,664000.0,32732000,-28339000,9483000,0.0,9483000,-10539000,201000.0,0.0,86000.0,-2944000,0.0,0.0,-315000.0,-6241000.0,7973000.0,-5223000,-29000.0,0.0,0.0,0.0,0.0,-29000.0,0.0,0.0,0.0,0.0,3820000.0,3820000.0,3000.0,-1429000.0,382000.0,1811000.0,-5252000,0.1205,0.105,0.105,1136050.0,0,0,0.105
2013,4381000.0,0.0,4381000.0,1.0,657000.0,1390000.0,20000.0,2067000.0,2067000.0,2000.0,2592000.0,20000.0,8663000.0,1.9774,-246000.0,-0.0562,6297000.0,6051000.0,1.3812,48000.0,6003000.0,1.3702,0.02,0.02,295384566.0,295384566.0,297000.0,0.0,297000.0,3712000,0.0,57000.0,4066000,117000.0,6671000.0,0.0,6671000.0,0.0,0.0,2266000.0,9054000.0,0.0,13120000,858000,39123000.0,0.0,0.0,236000.0,40217000,0.0,,0.0,0.0,,0.0,0.0,40217000,0.0,2491000,-64165000,701000.0,33876000,-27097000,13120000,0.0,13120000,6003000,20000.0,0.0,71000.0,-484000,0.0,0.0,-467000.0,-36151000.0,-9954000.0,-4344000,-109000.0,0.0,0.0,0.0,0.0,-109000.0,-1151000.0,0.0,0.0,0.0,5596000.0,4445000.0,19000.0,11000.0,297000.0,286000.0,-4453000,0.023,0.0209999999999999,0.0209999999999999,532050.0,0,0,0.0209999999999999
2014,2399000.0,0.0,2399000.0,1.0,1565000.0,1358000.0,33000.0,2956000.0,2956000.0,3000.0,2607000.0,33000.0,-634000.0,-0.2643,-667000.0,-0.278,-2607000.0,-3274000.0,-1.3647,-18000.0,-3256000.0,-1.3572,-0.01,-0.01,302280308.0,302280308.0,1614000.0,0.0,1614000.0,278000,0.0,52000.0,1944000,129000.0,6671000.0,2266000.0,8937000.0,0.0,0.0,0.0,9066000.0,0.0,11010000,725000,40374000.0,0.0,,,41099000,0.0,,0.0,0.0,,0.0,0.0,41099000,0.0,2530000,-67421000,633000.0,34169000,-30089000,11010000,0.0,11010000,-3256000,33000.0,0.0,97000.0,-3004000,0.0,0.0,-133000.0,-39155000.0,9098000.0,2968000,-45000.0,0.0,0.0,0.0,0.0,-45000.0,-1538000.0,0.0,0.0,0.0,0.0,-1538000.0,-68000.0,1317000.0,1614000.0,297000.0,2923000,0.034,0.0355,0.0355,1642600.0,0,0,0.0355
2015,3151000.0,0.0,3151000.0,1.0,1727000.0,1562000.0,43000.0,3332000.0,3332000.0,3000.0,2574000.0,43000.0,-344000.0,-0.1092,-390000.0,-0.1238,-2571000.0,-2961000.0,-0.9397,45000.0,-3006000.0,-0.954,-0.01,-0.01,303757622.0,303757622.0,2381000.0,0.0,2381000.0,218000,0.0,66000.0,2665000,106000.0,6671000.0,2266000.0,8937000.0,0.0,0.0,0.0,9043000.0,0.0,11708000,332000,43170000.0,0.0,1098000.0,0.0,44600000,0.0,,0.0,0.0,,0.0,0.0,44600000,0.0,2530000,-70427000,690000.0,34315000,-32892000,11708000,0.0,11708000,-3006000,43000.0,0.0,146000.0,-2780000,0.0,0.0,-393000.0,-41935000.0,6327000.0,730000,-20000.0,0.0,0.0,0.0,0.0,-20000.0,0.0,0.0,0.0,0.0,,,57000.0,767000.0,2381000.0,1614000.0,710000,0.0225,0.02,0.02,2182300.0,0,0,0.02
2016,1253000.0,2363000.0,-1110000.0,-0.8858739026336792,1001000.0,1254000.0,42000.0,2297000.0,2297000.0,3000.0,2571000.0,42000.0,-3362000.0,-2.6832,-3407000.0,-2.7191,-2568000.0,-5975000.0,-4.7686,-11000.0,-5964000.0,-4.7598,-0.02,-0.02,303757622.0,303757622.0,1391000.0,0.0,1391000.0,170000,0.0,41000.0,1602000,67000.0,6671000.0,0.0,6671000.0,0.0,0.0,0.0,6738000.0,0.0,8340000,120000,45834000.0,0.0,1165000.0,0.0,47119000,0.0,,0.0,0.0,,0.0,0.0,47119000,0.0,2530000,-76391000,690000.0,34392000,-38779000,8340000,0.0,8340000,-5964000,42000.0,0.0,77000.0,-3582000,0.0,0.0,-212000.0,-45517000.0,8440000.0,-987000,-3000.0,0.0,0.0,0.0,0.0,-3000.0,0.0,0.0,0.0,0.0,,,0.0,-990000.0,1391000.0,2381000.0,-990000,0.016,0.016,0.016,765250.0,0,0,0.016
2017,1515000.0,-317000.0,1832000.0,1.2092409240924091,2130000.0,1175000.0,39000.0,3344000.0,3344000.0,0.0,2595000.0,39000.0,-1473000.0,-0.9723,-1512000.0,-0.998,-2595000.0,-4107000.0,-2.7109,5000.0,-4112000.0,-2.7142,-0.01,-0.01,303757622.0,303757622.0,1180000.0,0.0,1180000.0,90000,0.0,36000.0,1306000,65000.0,6671000.0,0.0,6671000.0,0.0,0.0,0.0,6736000.0,0.0,8042000,237000,50409000.0,0.0,274000.0,0.0,50920000,0.0,,0.0,0.0,,0.0,0.0,50920000,0.0,2530000,-80503000,667000.0,34428000,-42878000,8042000,0.0,8042000,-4112000,39000.0,0.0,36000.0,-4097000,0.0,0.0,117000.0,-49614000.0,5683000.0,-2451000,-37000.0,0.0,0.0,0.0,0.0,-37000.0,0.0,0.0,0.0,0.0,2300000.0,2300000.0,-23000.0,-211000.0,1180000.0,1391000.0,-2488000,0.0255,0.025,0.025,6551450.0,0,0,0.025
