,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,17698000000.0,231000000.0,17467000000.0,0.9869476777036953,91000000.0,0.0,15021000000.0,15112000000.0,15112000000.0,249000000.0,671000000.0,484000000.0,3402000000.0,0.1922,2355000000.0,0.1331,13000000.0,2368000000.0,0.1338,909000000.0,1338000000.0,0.0756,1.38,1.37,970500000.0,970522750.0,2503000000.0,484000000.0,2987000000.0,0.0,2236000000.0,3054000000.0,8277000000.0,3006000000.0,0.0,4727000000.0,4727000000.0,1092000000.0,2503000000.0,-2351000000.0,8977000000.0,0.0,17254000000.0,721000000.0,4734000000.0,0.0,0.0,2793000000.0,8248000000.0,2925000000.0,0.0,30000000.0,887000000.0,3842000000.0,0.0,0.0,12090000000.0,0.0,1034000000.0,-693000000.0,-1598000000.0,6316000000.0,5059000000.0,17149000000.0,105000000.0,17254000000.0,1338000000.0,484000000.0,0.0,0.0,424000000.0,0.0,-54000000.0,0.0,0.0,-1413000000.0,833000000.0,-634000000.0,1405000000.0,0.0,0.0,-581000000.0,190000000.0,0.0,155000000.0,-2970000000.0,0.0,2169000000.0,-646000000.0,-161000000.0,216000000.0,-1747000000.0,-1963000000.0,199000000.0,1.668,43.72,45.47,21.525,3607250.0,1.569,1.569,23.093999999999998
1999,11795000000.0,300000000.0,11495000000.0,0.9745654938533277,61000000.0,0.0,9917000000.0,9978000000.0,9978000000.0,111000000.0,432000000.0,335000000.0,2149000000.0,0.1822,1517000000.0,0.1286,-50000000.0,1467000000.0,0.1244,440000000.0,942000000.0,0.0799,1.07,1.06,883250000.0,887500000.0,1097000000.0,0.0,1097000000.0,0.0,2202000000.0,3259000000.0,6558000000.0,3178000000.0,0.0,5188000000.0,5188000000.0,1113000000.0,1097000000.0,-856000000.0,9720000000.0,0.0,16278000000.0,684000000.0,3909000000.0,0.0,0.0,2844000000.0,7437000000.0,3429000000.0,0.0,41000000.0,778000000.0,4248000000.0,0.0,0.0,11685000000.0,0.0,992000000.0,-1343000000.0,-1811000000.0,6755000000.0,4593000000.0,16278000000.0,0.0,16278000000.0,942000000.0,335000000.0,0.0,0.0,51000000.0,0.0,-2000000.0,0.0,0.0,-1004000000.0,324000000.0,-534000000.0,121000000.0,-175000000.0,0.0,2285000000.0,1697000000.0,-716000000.0,50000000.0,-1211000000.0,0.0,0.0,-1877000000.0,-165000000.0,-21000000.0,-2812000000.0,-2791000000.0,-210000000.0,1.5775,43.25,42.22,20.43,3647350.0,1.395,2.964,23.394
2000,11870000000.0,364000000.0,11506000000.0,0.9693344566133109,69000000.0,0.0,9655000000.0,9724000000.0,9724000000.0,106000000.0,466000000.0,348000000.0,2191000000.0,0.1846,1782000000.0,0.1501,-331000000.0,1451000000.0,0.1222,401000000.0,976000000.0,0.0822,1.15,1.15,848250000.0,849500000.0,1063000000.0,0.0,1063000000.0,0.0,2139000000.0,3071000000.0,6273000000.0,3078000000.0,0.0,5289000000.0,5289000000.0,1230000000.0,1063000000.0,-797000000.0,9863000000.0,0.0,16136000000.0,652000000.0,3070000000.0,0.0,0.0,2619000000.0,6341000000.0,3751000000.0,0.0,50000000.0,709000000.0,4510000000.0,0.0,0.0,10851000000.0,0.0,990000000.0,-651000000.0,-1688000000.0,6634000000.0,5285000000.0,16136000000.0,0.0,16136000000.0,976000000.0,348000000.0,0.0,0.0,-45000000.0,0.0,-21000000.0,0.0,0.0,-572000000.0,707000000.0,-547000000.0,487000000.0,-38000000.0,0.0,-160000000.0,-258000000.0,-544000000.0,12000000.0,-54000000.0,0.0,0.0,-586000000.0,-52000000.0,-189000000.0,-2007000000.0,-1818000000.0,160000000.0,1.5172,34.155,34.685,17.515,6938350.0,1.4,4.364,21.879
2001,12821000000.0,4805928380.0,8015071620.0,0.6252,71000000.0,1912772200.0,9195227800.0,11179000000.0,11179000000.0,103000000.0,450000000.0,377000000.0,2469000000.0,0.1926,1384000000.0,0.1079,338000000.0,1722000000.0,0.1343,435000000.0,1207000000.0,0.0941,1.43,1.43,844250000.0,844250000.0,1842000000.0,0.0,1842000000.0,3017380500.0,2232000000.0,231619500.0,7323000000.0,3176000000.0,0.0,5672000000.0,5672000000.0,1193000000.0,1842000000.0,-1562000000.0,10321000000.0,0.0,17644000000.0,758000000.0,3607000000.0,0.0,0.0,2732000000.0,7097000000.0,4029000000.0,0.0,150000000.0,639000000.0,4818000000.0,0.0,0.0,11915000000.0,0.0,987000000.0,-269000000.0,-1975000000.0,6986000000.0,5729000000.0,17644000000.0,0.0,17644000000.0,1207000000.0,377000000.0,0.0,0.0,-28000000.0,0.0,-30000000.0,0.0,-29644440.0,-611000000.0,945000000.0,-439000000.0,-105000000.0,-54000000.0,0.0,-529000000.0,-1127000000.0,0.0,31000000.0,-147000000.0,-723465500.0,1121465500.0,282000000.0,-115000000.0,-15000000.0,-1765000000.0,-1750000000.0,506000000.0,1.4159,41.72,41.175,21.79,4439000.0,1.4449999999999998,5.808999999999999,27.598999999999997
2002,11269480320.0,4497746400.0,6771733920.0,0.6009,28000000.0,4342494240.0,285765920.0,4656260160.0,9154006560.0,180000000.0,399000000.0,313765920.0,2838024480.0,0.2518,2115473760.0,0.1877,-161775360.0,1953698400.0,0.1734,510114240.0,1615144320.0,0.1433,1.95,1.95,829000000.0,851129363.0,1594270080.0,0.0,1594270080.0,2357484480.0,2313126720.0,1058063040.0,7322944320.0,2542091040.0,0.0,5427954720.0,5427954720.0,2899000000.0,1596000000.0,-1315592320.0,11149453440.0,0.0,18472397760.0,718204320.0,3719528640.0,0.0,0.0,2917175040.0,7354908000.0,3707134560.0,0.0,297457920.0,564256800.0,4568849280.0,0.0,0.0,11923757280.0,0.0,928903680.0,605352960.0,-1428580800.0,6442964640.0,6548640480.0,18472397760.0,0.0,18472397760.0,1615144320.0,313765920.0,0.0,0.0,-263537280.0,0.0,-144815040.0,0.0,-138944160.0,-283106880.0,1382266080.0,-584478720.0,-3587760000.0,-72000000.0,0.0,5159443680.0,915204960.0,-137000000.0,11089440.0,-1656240480.0,-757343520.0,91989920.0,-2447504640.0,267000000.0,-150033600.0,1594270080.0,1744303680.0,797787360.0,1.5335,48.235,48.35,26.185,6300950.0,1.6,7.408999999999999,33.593999999999994
2003,6795170580.0,4819338480.0,1975832100.0,0.2908,15000000.0,0.0,6012000000.0,6027000000.0,4819338480.0,30000000.0,345000000.0,276133110.0,1235635020.0,0.1818,1975832100.0,0.2908,35649570.0,2011481670.0,0.296,538973160.0,75528750.0,0.0111,0.1,0.1,778250000.0,778250000.0,1190937330.0,0.0,1190937330.0,0.0,2193354900.0,3070092630.0,6454384860.0,1974019410.0,0.0,4288220310.0,4288220310.0,0.0,1191000000.0,2290573260.0,9743812980.0,0.0,16198197840.0,531118170.0,3283990050.0,859000000.0,0.0,3031421910.0,6846530130.0,2981270820.0,0.0,372205680.0,514803960.0,3868280460.0,0.0,0.0,10714810590.0,0.0,896677320.0,-436254060.0,,,4954081770.0,15668892360.0,529305480.0,16198197840.0,75528750.0,276133110.0,0.0,0.0,-149849040.0,0.0,6042300.0,0.0,0.0,1368580950.0,1570393770.0,-381873360.0,-137160210.0,-20000000.0,0.0,946284590.0,407251020.0,-496000000.0,4229610.0,-851964300.0,-766767870.0,255516460.0,-1854986100.0,227000000.0,122054460.0,1190937330.0,1068882870.0,1188520410.0,1.6545,43.175,43.75,24.615,6038250.0,1.694,9.102999999999998,33.717999999999996
2004,6674227000.0,4765813500.0,1908413500.0,0.2859,0.0,0.0,-549500.0,-549500.0,4765264000.0,154959000.0,295000000.0,223646500.0,2425411500.0,0.3634,1908963000.0,0.286,155508500.0,2064471500.0,0.3093,516530000.0,1390235000.0,0.2083,1.84,1.84,764368000.0,764368000.0,1165489500.0,0.0,1165489500.0,1409467500.0,2173272500.0,312665500.0,5060895000.0,1973804000.0,0.0,4007503500.0,4007503500.0,0.0,1167000000.0,1864042000.0,9012349500.0,0.0,14073244500.0,438501000.0,1998531500.0,805000000.0,0.0,2579902500.0,5016935000.0,3311836500.0,0.0,389595500.0,1177029000.0,4878461000.0,0.0,0.0,9895396000.0,0.0,884145500.0,-1693009500.0,3167318000.0,1329240500.0,3687694500.0,13583090500.0,490154000.0,14073244500.0,1390235000.0,223646500.0,0.0,0.0,82425000.0,0.0,-24178000.0,0.0,95613000.0,49455000.0,1745761500.0,-326403000.0,-34069000.0,0.0,9000000.0,20123500.0,-331348500.0,-247000000.0,3846500.0,-309368500.0,-798973000.0,-97536500.0,-1449031500.0,371000000.0,-35168000.0,1165489500.0,1200657500.0,1419358500.0,1.8194,53.425,53.84,31.65,5932850.0,2.02,11.122999999999998,42.772999999999996
2005,6718976640.0,4777417920.0,1941558720.0,0.289,1013000000.0,1013000000.0,-2025441760.0,558240.0,4777976160.0,130000000.0,271000000.0,223854240.0,2348211040.0,0.3495,1941000480.0,0.2889,59173440.0,2000173920.0,0.2977,480086400.0,1373270400.0,0.2044,1.81,1.81,743000000.0,743000000.0,815588640.0,0.0,815588640.0,1507248000.0,2331768480.0,222179520.0,4876784640.0,2093958240.0,0.0,4245973440.0,4245973440.0,0.0,778000000.0,1271857280.0,8389788960.0,0.0,13266573600.0,464455680.0,867504960.0,777000000.0,0.0,2714162880.0,4046123520.0,3671544480.0,0.0,333269280.0,1387226400.0,5392040160.0,0.0,0.0,9438163680.0,0.0,881460960.0,-1747291200.0,3166337280.0,1335310080.0,3635817120.0,13073980800.0,192592800.0,13266573600.0,1373270400.0,223854240.0,0.0,0.0,17863680.0,0.0,-78153600.0,0.0,70896480.0,107740320.0,1722728640.0,-295308960.0,-273537600.0,-6140640.0,1210000000.0,15895040.0,650907840.0,-379000000.0,6140640.0,-1039442880.0,-847966560.0,-8418560.0,-2268687360.0,-55000000.0,104949120.0,815588640.0,710639520.0,1427419680.0,1.7914,58.125,58.065,35.26,8123750.0,2.203,13.325999999999997,48.586
2006,7262635600.0,2921830820.0,4340804780.0,0.5977,18000000.0,3422685560.0,-1138505840.0,2302179720.0,5224010540.0,55000000.0,229000000.0,214307280.0,2533344440.0,0.3488,2044578040.0,0.2815,102283020.0,2146861060.0,0.2956,181295300.0,1908741860.0,0.2628,2.69,2.68,710250000.0,713004484.0,699204560.0,71000000.0,770204560.0,1592692740.0,2387144980.0,88648100.0,4838690380.0,1952577440.0,140165620.0,4395463960.0,4535629580.0,1381000000.0,1113207260.0,111033260.0,9093447540.0,0.0,13932137920.0,494097340.0,759275540.0,681000000.0,0.0,2083001820.0,3336374700.0,4002567280.0,0.0,674310280.0,1236055120.0,5912932680.0,0.0,0.0,9249307380.0,0.0,883205760.0,-889158740.0,3169150080.0,1340502860.0,4503699960.0,13753007340.0,179130580.0,13932137920.0,1908741860.0,214307280.0,0.0,0.0,-192118900.0,0.0,0.0,0.0,-192118900.0,-335531600.0,1595398640.0,-257060500.0,-88212340.0,0.0,7000000.0,667310280.0,329037440.0,0.0,3247080.0,-1439538800.0,-864264460.0,309013780.0,-1991542400.0,-10823600.0,-78471100.0,651039540.0,729510640.0,1338338140.0,1.8478,67.275,68.935,43.375,9067250.0,2.289,15.614999999999997,58.989999999999995
2007,7478908600.0,3002019970.0,4476888630.0,0.5986,17000000.0,3480362080.0,-1179497930.0,2317864150.0,5319884120.0,126000000.0,332000000.0,210126460.0,2708121960.0,0.3621,2158526550.0,0.2886,-64232970.0,2094293580.0,0.28,677682730.0,1488312770.0,0.199,2.22,2.2,672000000.0,676818182.0,884821610.0,78000000.0,962821610.0,1667567570.0,2464255570.0,90798270.0,5185443020.0,1943420790.0,164814830.0,4216471240.0,4381286070.0,1538000000.0,770795640.0,132555150.0,8766057650.0,0.0,13951500670.0,557681600.0,1534620260.0,673000000.0,0.0,2105248040.0,4197549900.0,4130827280.0,0.0,581582240.0,872373360.0,5584782880.0,0.0,0.0,9782332780.0,0.0,847974790.0,-1402668810.0,3185258210.0,1340427560.0,3970991750.0,13753324530.0,198176140.0,13951500670.0,1488312770.0,210126460.0,0.0,0.0,-179752730.0,0.0,0.0,0.0,-179752730.0,107054950.0,1625741450.0,-273861500.0,-66224690.0,-5975160.0,0.0,18921340.0,-327140010.0,0.0,995860.0,-1429557030.0,-857933390.0,1225903660.0,-1060590900.0,-49793000.0,187719610.0,838514120.0,650794510.0,1351879950.0,2.0093,83.765,84.89500000000001,55.235,10857550.0,2.605,18.219999999999995,73.455
