,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1990,59900000.0,10000000.0,49900000.0,0.8331,0.0,36700000.0,3100000.0,39800000.0,49800000.0,0.0,0.0,3100000.0,11700000.0,0.1953,10100000.0,0.1686,-1500000.0,8600000.0,0.1436,3500000.0,5100000.0,0.0851,0.1,0.1,49756098.0,49756098.0,900000.0,0.0,900000.0,21900000.0,0.0,1300000.0,24100000.0,33900000.0,0.0,0.0,0.0,0.0,0.0,300000.0,34200000.0,0.0,58300000.0,1100000.0,0.0,0.0,0.0,15000000.0,16100000.0,22600000.0,0.0,400000.0,-100000.0,22900000.0,0.0,0.0,39000000.0,0.0,0.0,9200000.0,-11100000.0,21200000.0,19300000.0,58300000.0,0.0,58300000.0,5100000.0,3100000.0,1400000.0,0.0,-2000000.0,0.0,0.0,0.0,8000000.0,1500000.0,9100000.0,-18800000.0,0.0,0.0,0.0,-200000.0,-19000000.0,0.0,1900000.0,0.0,0.0,7600000.0,9500000.0,9900000.0,9500000.0,10800000.0,1300000.0,-9700000.0,2.03,2.13,1.93,5608000.0,0.0,0.0,1.93
1991,69600000.0,44900000.0,24700000.0,0.3549,0.0,8900000.0,3800000.0,12700000.0,57600000.0,0.0,0.0,3800000.0,14500000.0,0.2083,12000000.0,0.1724,-1300000.0,10700000.0,0.1537,4300000.0,6400000.0,0.092,0.1,0.1,62439024.0,62439024.0,5400000.0,0.0,5400000.0,24200000.0,0.0,16900000.0,46500000.0,36100000.0,0.0,0.0,0.0,0.0,0.0,700000.0,36800000.0,0.0,83300000.0,1500000.0,0.0,0.0,0.0,13600000.0,15100000.0,19500000.0,0.0,800000.0,0.0,20300000.0,0.0,0.0,35400000.0,0.0,0.0,15600000.0,-14600000.0,46900000.0,47900000.0,83300000.0,0.0,83300000.0,6400000.0,3800000.0,-2000000.0,0.0,,0.0,0.0,0.0,8000000.0,1500000.0,9700000.0,-6000000.0,0.0,-14900000.0,0.0,-400000.0,-21300000.0,0.0,21700000.0,0.0,0.0,-5600000.0,16100000.0,11600000.0,16100000.0,17000000.0,900000.0,3700000.0,2.145,2.0700000000000003,1.875,7156400.0,0.0,0.0,1.875
1992,70300000.0,46800000.0,23500000.0,0.3343,0.0,11000000.0,4500000.0,15500000.0,62300000.0,0.0,0.0,4500000.0,12000000.0,0.1707,8000000.0,0.1138,-500000.0,7500000.0,0.1067,3000000.0,4500000.0,0.064,0.07,0.07,64285714.0,64285714.0,2600000.0,0.0,2600000.0,42500000.0,0.0,2100000.0,47200000.0,37300000.0,0.0,0.0,0.0,0.0,0.0,400000.0,37700000.0,0.0,84900000.0,1500000.0,0.0,0.0,0.0,10300000.0,11800000.0,19500000.0,0.0,1200000.0,0.0,20700000.0,0.0,0.0,32500000.0,0.0,0.0,20100000.0,-18200000.0,50500000.0,52400000.0,84900000.0,0.0,84900000.0,4500000.0,4500000.0,-1200000.0,0.0,23400000.0,0.0,0.0,0.0,31400000.0,-27200000.0,4000000.0,-5600000.0,0.0,-1400000.0,0.0,100000.0,-6900000.0,0.0,0.0,0.0,0.0,-100000.0,-100000.0,0.0,,,5400000.0,-1600000.0,1.03,0.955,0.865,5327200.0,0.0,0.0,0.865
1994,58100000.0,43100000.0,15000000.0,0.2582,0.0,9800000.0,3700000.0,13500000.0,56600000.0,0.0,0.0,3700000.0,5600000.0,0.0964,1500000.0,0.0258,400000.0,1900000.0,0.0327,800000.0,1100000.0,0.0189,0.02,0.02,58666667.0,58666667.0,3000000.0,0.0,3000000.0,22100000.0,0.0,17400000.0,42500000.0,31200000.0,0.0,0.0,0.0,0.0,0.0,1300000.0,32500000.0,0.0,75000000.0,3000000.0,0.0,0.0,0.0,5200000.0,8200000.0,19300000.0,0.0,1500000.0,-100000.0,20700000.0,0.0,0.0,28900000.0,0.0,0.0,20200000.0,-28000000.0,53900000.0,46100000.0,75000000.0,0.0,75000000.0,1100000.0,3700000.0,-200000.0,0.0,3800000.0,0.0,0.0,0.0,38100000.0,-5400000.0,3000000.0,-1200000.0,0.0,-800000.0,0.0,-400000.0,-2400000.0,0.0,200000.0,-5400000.0,0.0,-200000.0,-5400000.0,-600000.0,-5400000.0,2300000.0,7700000.0,1800000.0,0.6,0.61,0.5549999999999999,2638800.0,0.0,0.0,0.5549999999999999
1995,58400000.0,42700000.0,15700000.0,0.2688,0.0,9700000.0,3500000.0,13200000.0,55900000.0,0.0,0.0,3500000.0,6900000.0,0.1182,2500000.0,0.0428,900000.0,3400000.0,0.0582,1400000.0,2000000.0,0.0342,0.04,0.04,53333333.0,53333333.0,7400000.0,0.0,7400000.0,18900000.0,0.0,20700000.0,47000000.0,29100000.0,0.0,0.0,0.0,0.0,0.0,1600000.0,30700000.0,0.0,77700000.0,3200000.0,0.0,0.0,0.0,5700000.0,8900000.0,18900000.0,0.0,1500000.0,0.0,20400000.0,0.0,0.0,29300000.0,0.0,0.0,22100000.0,-30400000.0,56700000.0,48400000.0,77700000.0,0.0,77700000.0,2000000.0,3500000.0,800000.0,0.0,-500000.0,0.0,0.0,0.0,37600000.0,1800000.0,7600000.0,-1400000.0,0.0,-1000000.0,0.0,-300000.0,-2700000.0,0.0,300000.0,-500000.0,0.0,-300000.0,-500000.0,-4900000.0,-500000.0,2500000.0,3000000.0,6200000.0,0.695,0.72,0.65,2023600.0,0.0,0.0,0.65
1997,58700000.0,-1600000.0,60300000.0,1.0272572402044293,0.0,9700000.0,49100000.0,58800000.0,58800000.0,0.0,0.0,3600000.0,3500000.0,0.0596,1500000.0,0.0256,-1100000.0,400000.0,0.0068,300000.0,-400000.0,-0.0068,-0.01,-0.01,53616000.0,53616000.0,4500000.0,20300000.0,24800000.0,19700000.0,0.0,4900000.0,49400000.0,28800000.0,1900000.0,0.0,1900000.0,0.0,1000000.0,-500000.0,31200000.0,0.0,80600000.0,,0.0,0.0,,11800000.0,11800000.0,18500000.0,0.0,0.0,1000000.0,19500000.0,0.0,0.0,31300000.0,0.0,0.0,21600000.0,100000.0,27600000.0,49300000.0,80600000.0,0.0,80600000.0,-400000.0,3600000.0,-1800000.0,0.0,-4200000.0,0.0,0.0,0.0,33400000.0,7200000.0,4400000.0,-3000000.0,0.0,-10400000.0,7400000.0,-900000.0,-6900000.0,0.0,400000.0,-1000000.0,0.0,100000.0,-500000.0,2500000.0,-500000.0,6900000.0,7400000.0,1400000.0,0.78,0.845,0.7649999999999999,1986000.0,0.0,0.0,0.7649999999999999
1998,73500000.0,0.0,73500000.0,1.0,0.0,7000000.0,60000000.0,67000000.0,67000000.0,0.0,0.0,3600000.0,10900000.0,0.1483,6500000.0,0.0884,900000.0,7400000.0,0.1007,3000000.0,4300000.0,0.0585,0.07,0.07,57184000.0,59080000.0,8400000.0,6400000.0,14800000.0,27300000.0,0.0,5100000.0,47200000.0,30300000.0,9000000.0,0.0,9000000.0,0.0,1100000.0,700000.0,41100000.0,0.0,88300000.0,,0.0,0.0,,13800000.0,13800000.0,16700000.0,0.0,0.0,1000000.0,17700000.0,0.0,0.0,31500000.0,0.0,0.0,25800000.0,-33000000.0,63900000.0,56700000.0,88200000.0,100000.0,88300000.0,4300000.0,3600000.0,-1100000.0,0.0,-800000.0,0.0,0.0,0.0,32600000.0,-2400000.0,3600000.0,-4200000.0,0.0,-11400000.0,25200000.0,-8100000.0,1500000.0,0.0,900000.0,0.0,0.0,-2000000.0,-1100000.0,-5100000.0,-1100000.0,3400000.0,4500000.0,-600000.0,1.105,1.015,0.92,3912800.0,0.0,0.0,0.92
1999,93271000.0,11863000.0,81408000.0,0.8728,0.0,69009000.0,4416000.0,73425000.0,85288000.0,0.0,0.0,4416000.0,13445000.0,0.1441,7983000.0,0.0856,1269000.0,9252000.0,0.0992,3841000.0,5188000.0,0.0556,0.1,0.09,54000000.0,55152000.0,,0.0,,38494000.0,,3734000.0,42228000.0,29468000.0,0.0,7851000.0,7851000.0,0.0,0.0,905000.0,38224000.0,0.0,80452000.0,4040000.0,415000.0,0.0,0.0,11101000.0,15556000.0,4139000.0,0.0,0.0,609000.0,4748000.0,0.0,0.0,20304000.0,0.0,8000.0,34470000.0,-33378000.0,59048000.0,60148000.0,80452000.0,0.0,80452000.0,5188000.0,4416000.0,-53000.0,0.0,-2672000.0,0.0,0.0,0.0,24000000.0,3749000.0,10628000.0,-4971000.0,0.0,0.0,4411000.0,-21000.0,-581000.0,0.0,1029000.0,-4374000.0,0.0,-12784000.0,-16129000.0,-10047000.0,-16129000.0,-10047000.0,6082000.0,5657000.0,0.79,0.825,0.745,2480800.0,0.0,0.0,0.745
2000,101600000.0,38000.0,101562000.0,0.9996259842519685,0.0,74030000.0,16870000.0,90900000.0,90900000.0,0.0,0.0,4434000.0,17534000.0,0.1726,10662000.0,0.1049,2038000.0,12700000.0,0.125,5300000.0,7800000.0,0.0768,0.15,0.14,53048000.0,56712000.0,6400000.0,0.0,6400000.0,32300000.0,0.0,4700000.0,43400000.0,34000000.0,7300000.0,0.0,7300000.0,0.0,100000.0,800000.0,42200000.0,0.0,85600000.0,,0.0,0.0,,19400000.0,19400000.0,200000.0,0.0,0.0,700000.0,900000.0,0.0,0.0,20300000.0,0.0,0.0,42300000.0,-100000.0,23100000.0,65300000.0,85600000.0,0.0,85600000.0,7800000.0,4434000.0,-154000.0,0.0,7800000.0,0.0,0.0,0.0,31800000.0,1171000.0,21051000.0,-8691000.0,0.0,0.0,0.0,603000.0,-8088000.0,0.0,1557000.0,-4158000.0,0.0,-3983000.0,-6584000.0,-12963000.0,-6584000.0,6379000.0,12963000.0,12360000.0,1.04,1.08,0.975,3241200.0,0.0,0.0,0.975
2001,104500000.0,-17000.0,104517000.0,1.0001626794258374,0.0,77518000.0,17382000.0,94900000.0,94900000.0,0.0,0.0,4683000.0,15283000.0,0.1462,9617000.0,0.092,983000.0,10600000.0,0.1014,4500000.0,6100000.0,0.0584,0.12,0.11,52048000.0,57408000.0,7800000.0,0.0,7800000.0,38600000.0,0.0,4700000.0,51100000.0,32600000.0,6600000.0,0.0,6600000.0,0.0,400000.0,300000.0,39900000.0,0.0,91000000.0,0.0,0.0,0.0,2165000.0,17135000.0,19300000.0,100000.0,0.0,0.0,1100000.0,1200000.0,0.0,0.0,20500000.0,0.0,0.0,48400000.0,-100000.0,22200000.0,70500000.0,91000000.0,0.0,91000000.0,6100000.0,4683000.0,101000.0,0.0,12900000.0,0.0,0.0,0.0,44700000.0,-19016000.0,4768000.0,-2192000.0,0.0,0.0,0.0,-59000.0,-2251000.0,0.0,2774000.0,-3815000.0,0.0,-40000.0,-1081000.0,0.0,1436000.0,7815000.0,6379000.0,2576000.0,1.285,1.355,1.225,2991200.0,0.0,0.0,1.225
