,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,353195000,192389000,160806000,0.4553,0.0,102878000.0,0.0,102878000,295267000,0.0,0.0,21756000,60240000,0.1706,53046000,0.1502,-14562000,38484000,0.109,14816000,23668000,0.067,0.21,0.2,114062651,115453659,6103000.0,0.0,6103000.0,116364000.0,3216000.0,10815000.0,136498000.0,44336000.0,0.0,277375000.0,277375000.0,0.0,0.0,395000.0,322106000.0,0.0,458604000.0,47916000.0,75739000.0,0.0,0.0,8829000.0,132484000.0,0.0,0.0,7237000.0,9009000.0,16246000.0,0.0,0.0,148730000.0,0.0,0.0,2217000.0,0.0,307657000.0,309874000.0,458604000.0,0.0,458604000.0,23668000,21756000,-3694000,0.0,26294000,0.0,728000.0,0.0,4014000,10590000,78614000,-13601000,-23350000.0,0.0,0.0,3502000.0,-33449000,0.0,302000.0,0.0,-1459000.0,-40671000,-41828000,0.0,3337000,6103000,2766000,65013000,6.955,7.42,7.085,10239200.0,0.03,0.03,7.115
2002,462826000,252126000,210700000,0.4552,0.0,128289000.0,-10993000.0,117296000,369422000,0.0,0.0,29571000,78035000,0.1686,82411000,0.1781,-17948000,64463000,0.1393,24624000,23840000,0.0515,0.16,0.16,146707692,151365079,19194000.0,0.0,19194000.0,48071000.0,2611000.0,9581000.0,79457000.0,53643000.0,0.0,293020000.0,293020000.0,0.0,0.0,5298000.0,351961000.0,0.0,431418000.0,63162000.0,24599000.0,0.0,0.0,9244000.0,97005000.0,0.0,0.0,1788000.0,11096000.0,12884000.0,0.0,0.0,109889000.0,0.0,0.0,20200000.0,-63741000.0,365070000.0,321529000.0,431418000.0,0.0,431418000.0,23840000,29571000,-6620000,0.0,-21562000,0.0,605000.0,0.0,-17548000,135239000,160468000,-22390000,-60154000.0,0.0,0.0,-5000000.0,-87544000,0.0,6734000.0,0.0,-5857000.0,-60710000,-59833000,0.0,13091000,19194000,6103000,138078000,7.585,7.54,7.215,12728000.0,0.04,0.07,7.285
2003,516084000,260290000,255794000,0.4956,0.0,161272000.0,0.0,161272000,421562000,0.0,0.0,32061000,117205000,0.2271,93265000,0.1807,-8121000,85144000,0.165,31844000,53300000,0.1033,0.36,0.35,148055556,151205674,38010000.0,0.0,38010000.0,79707000.0,1348000.0,9138000.0,128203000.0,51785000.0,0.0,299114000.0,299114000.0,0.0,0.0,5132000.0,356031000.0,0.0,484234000.0,58781000.0,1456000.0,0.0,0.0,2624000.0,62861000.0,0.0,0.0,19344000.0,12362000.0,31706000.0,0.0,3251000.0,94567000.0,0.0,0.0,67582000.0,12058000.0,391438000.0,366426000.0,460993000.0,23241000.0,484234000.0,53300000,32061000,10968000,0.0,82890000,0.0,1263000.0,0.0,65342000,-143660000,35559000,-17926000,-1153000.0,0.0,0.0,0.0,-19079000,0.0,5965000.0,0.0,-5918000.0,2289000,2336000,0.0,18816000,38010000,19194000,17633000,8.649999999999999,8.84,8.515,12498200.0,0.04,0.11000000000000001,8.625
2004,629320000,289353000,339967000,0.5402,0.0,217418000.0,0.0,217418000,506771000,0.0,0.0,35540000,135289000,0.215,112901000,0.1794,-13152000,99749000,0.1585,37306000,62443000,0.0992,0.41,0.4,150465060,156107500,34472000.0,0.0,34472000.0,143408000.0,3051000.0,22273000.0,203204000.0,97482000.0,0.0,524670000.0,524670000.0,0.0,0.0,7539000.0,629691000.0,0.0,832895000.0,79773000.0,206299000.0,0.0,,,286072000.0,10886000.0,0.0,46804000.0,16581000.0,74271000.0,0.0,2061000.0,360343000.0,0.0,0.0,123995000.0,11074000.0,437206000.0,449422000.0,809765000.0,23130000.0,832895000.0,62443000,35540000,-1737000,0.0,-148210000,0.0,-85000.0,0.0,-82868000,144134000,92170000,-24564000,-122276000.0,0.0,0.0,0.0,-146840000,0.0,11463000.0,0.0,-6030000.0,44680000,50113000,1019000.0,-3538000,34472000,38010000,67606000,11.615,11.645,11.245,20839800.0,0.04,0.15000000000000002,11.395
2005,784331000,337272000,447059000,0.57,0.0,283232000.0,0.0,283232000,620504000,0.0,0.0,45306000,191553000,0.2442,160101000,0.2041,-6184000,153917000,0.1962,53351000,92896000,0.1184,0.6,0.58,154184232,159478112,48979000.0,0.0,48979000.0,55869000.0,2625000.0,82517000.0,189990000.0,104173000.0,0.0,547750000.0,547750000.0,0.0,0.0,11592000.0,663515000.0,0.0,853505000.0,87537000.0,67342000.0,0.0,0.0,27924000.0,182803000.0,0.0,0.0,58871000.0,17141000.0,76012000.0,0.0,746000.0,258815000.0,0.0,0.0,210686000.0,20233000.0,362004000.0,578350000.0,837165000.0,16340000.0,853505000.0,92896000,45306000,9002000,0.0,90055000,0.0,458000.0,0.0,7187000,-7700000,229559000,-34305000,-30773000.0,0.0,0.0,0.0,-65078000,0.0,15020000.0,0.0,0.0,-167373000,-152353000,2379000.0,14507000,48979000,34472000,195254000,16.490000000000002,16.755,16.255000000000003,25007800.0,0.04,0.19000000000000003,16.445000000000004
2006,908056000,358020000,550036000,0.6057,0.0,347070000.0,0.0,347070000,705090000,0.0,0.0,40489000,233535000,0.2572,201088000,0.2214,432000,201520000,0.2219,67522000,125524000,0.1382,0.8,0.77,157891824,164083660,218475000.0,0.0,218475000.0,68379000.0,3300000.0,58252000.0,348406000.0,107977000.0,387280000.0,167182000.0,554462000.0,0.0,0.0,7833000.0,670272000.0,0.0,1018678000.0,25988000.0,746000.0,0.0,0.0,122921000.0,149655000.0,0.0,0.0,68791000.0,17013000.0,85804000.0,0.0,0.0,235459000.0,0.0,0.0,329874000.0,50983000.0,400345000.0,770223000.0,1005682000.0,12996000.0,1018678000.0,125524000,40489000,777000,0.0,191564000,0.0,-520000.0,0.0,198751000,-123581000,234773000,-25038000,-4917000.0,0.0,0.0,0.0,-29955000,0.0,23922000.0,0.0,-6336000.0,-71860000,-54274000,18952000.0,169496000,218475000,48979000,209735000,23.57,23.22,22.575,31375200.0,0.04,0.23000000000000004,22.805
2007,1061523000,414837000,646686000,0.6092,0.0,425509000.0,0.0,425509000,840346000,0.0,0.0,40365000,256786000,0.2419,218089000,0.2054,8242000,226331000,0.2132,73436000,142985000,0.1347,0.89,0.88,160657303,163411429,308872000.0,0.0,308872000.0,79812000.0,3435000.0,52310000.0,444429000.0,118495000.0,451244000.0,175620000.0,626864000.0,0.0,0.0,10841000.0,756200000.0,0.0,1200629000.0,21670000.0,0.0,0.0,0.0,121207000.0,142877000.0,0.0,0.0,70768000.0,14275000.0,85043000.0,0.0,0.0,227920000.0,0.0,0.0,466417000.0,61193000.0,445292000.0,957776000.0,1185696000.0,14933000.0,1200629000.0,142985000,40365000,-2211000,0.0,102801000,0.0,-167000.0,0.0,301552000,-92808000,191132000,-35374000,-81261000.0,0.0,0.0,0.0,-116635000,0.0,19332000.0,0.0,-6442000.0,-2004000,10886000,5014000.0,90397000,308872000,218475000,155758000,19.74,19.785,19.265,35506400.0,0.04,0.27,19.535
2008,1274229000,475612000,798617000,0.6267,0.0,545941000.0,0.0,545941000,1021553000,0.0,0.0,44034000,297376000,0.2334,251359000,0.1973,10044000,261403000,0.2051,90588000,162754000,0.1277,1.02,1.0,158784390,161944279,456060000.0,0.0,456060000.0,101533000.0,3821000.0,55996000.0,617410000.0,141415000.0,497136000.0,175636000.0,672772000.0,0.0,0.0,14310000.0,828497000.0,0.0,1445907000.0,138243000.0,1527000.0,0.0,0.0,77982000.0,217752000.0,0.0,0.0,75001000.0,11612000.0,86613000.0,0.0,0.0,304365000.0,0.0,0.0,621875000.0,124202000.0,395667000.0,1126818000.0,1431183000.0,14724000.0,1445907000.0,162754000,44034000,-1151000,0.0,98106000,0.0,-623000.0,0.0,399658000,-31329000,272414000,-44974000,-18247000.0,0.0,0.0,0.0,-63221000,0.0,17385000.0,-87020000.0,-6377000.0,-361000,-76373000,14368000.0,147188000,456060000,308872000,227440000,22.155,21.405,20.875,26519900.0,0.04,0.31,21.185
2009,1601524000,598785000,1002739000,0.6261,0.0,693646000.0,0.0,693646000,1292431000,7263000.0,7265000.0,66288000,198019000,0.1236,161429000,0.1008,-2000,161427000,0.1008,87249000,37217000,0.0232,0.23,0.23,159436000,161984000,426935000.0,0.0,426935000.0,123438000.0,5914000.0,38901000.0,595188000.0,176226000.0,625120000.0,258094000.0,883214000.0,0.0,0.0,22193000.0,1081633000.0,0.0,1676821000.0,180043000.0,39567000.0,9633000.0,0.0,116567000.0,336177000.0,167610000.0,0.0,76405000.0,49614000.0,293629000.0,0.0,0.0,629806000.0,0.0,0.0,652675000.0,-10901000.0,405340000.0,1047015000.0,1676821000.0,0.0,1676821000.0,37217000,66288000,5457000,14570000.0,-140647000,-25077000.0,-1653000.0,0.0,259011000,400086000,382971000,-40940000,-525205000.0,40940000.0,6888000.0,-40940000.0,-559257000,-16734000.0,9050000.0,0.0,-6417000.0,175586000,161485000,-14324000.0,-29125000,426935000,456060000,342031000,18.450000000000003,19.94,19.5,30845400.0,0.04,0.35,19.85
2010,1642468000,584609000,1057859000,0.6441,0.0,734580000.0,0.0,734580000,1319189000,4629000.0,17519000.0,68667000,376882000,0.2295,323279000,0.1968,-12890000,310389000,0.189,87379000,203317000,0.1238,1.25,1.24,162150000,164240000,769946000.0,0.0,769946000.0,132481000.0,9740000.0,56097000.0,968264000.0,183938000.0,569090000.0,205110000.0,774200000.0,0.0,90470000.0,22454000.0,1071062000.0,0.0,2039326000.0,173575000.0,227356000.0,6430000.0,0.0,271540000.0,672471000.0,272965000.0,0.0,88265000.0,134108000.0,495338000.0,0.0,0.0,1167809000.0,0.0,0.0,544772000.0,-44255000.0,370745000.0,861264000.0,2029073000.0,10253000.0,2039326000.0,203317000,68667000,2722000,18072000.0,36782000,-11689000.0,-4727000.0,0.0,295793000,136201000,465761000,-56054000,30718000.0,56054000.0,311000.0,-56233000.0,-25204000,-382880000.0,30248000.0,-98080000.0,-6497000.0,361459000,-95750000,-1796000.0,343011000,769946000,426935000,409707000,21.2,21.25,20.8,36949400.0,0.04,0.38999999999999996,21.19
2011,1859802000,665017000,1194785000,0.6424,0.0,863191000.0,0.0,863191000,1528208000,10774000.0,18161000.0,82237000,404712000,0.2176,331594000,0.1783,-7387000,324207000,0.1743,95076000,209238000,0.1125,1.31,1.3,159674000,160956000,1354285000.0,0.0,1354285000.0,167454000.0,7640000.0,318596000.0,1847975000.0,256301000.0,779637000.0,341500000.0,779637000.0,-341500000.0,104140000.0,362478000.0,1502556000.0,0.0,3350531000.0,20053000.0,356547000.0,7674000.0,0.0,1067764000.0,1444364000.0,268217000.0,0.0,116432000.0,49843000.0,434492000.0,0.0,0.0,1878856000.0,0.0,0.0,715202000.0,79320000.0,677473000.0,1184535000.0,3063391000.0,287140000.0,3350531000.0,209238000,82237000,19154000,15885000.0,107818000,-34723000.0,1979000.0,0.0,403611000,275440000,709772000,-98537000,-170545000.0,98537000.0,0.0,-96475000.0,-267020000,-280198000.0,0.0,-14900000.0,-6388000.0,415609000,114123000,27464000.0,584339000,1354285000,769946000,611235000,23.56,23.695,23.265,25900700.0,0.04,0.42999999999999994,23.695
2012,2203847000,784756000,1419091000,0.6439,0.0,1027304000.0,0.0,1027304000,1812060000,9946000.0,16848000.0,99099000,386989000,0.1756,307349000,0.1395,-6902000,300447000,0.1363,82881000,188161000,0.0854,1.77,1.76,157658000,158862000,781275000.0,0.0,781275000.0,183991000.0,9864000.0,273609000.0,1248739000.0,305848000.0,724687000.0,290188000.0,1014875000.0,0.0,97235000.0,21446000.0,1439404000.0,0.0,2688143000.0,11817000.0,291811000.0,12283000.0,0.0,533657000.0,837285000.0,236565000.0,0.0,106644000.0,62306000.0,405515000.0,0.0,0.0,1242800000.0,0.0,0.0,843456000.0,-30000000.0,631887000.0,1172184000.0,2414984000.0,273159000.0,2688143000.0,188161000,99099000,-19498000,16391000.0,7843000,-16422000.0,-2394000.0,0.0,411454000,-465471000,-173475000,-109876000,-44274000.0,109876000.0,1152000.0,-107311000.0,-150433000,-184235000.0,0.0,-104465000.0,-6311000.0,76825000,-218186000,-30916000.0,-573010000,781275000,1354285000,-283351000,21.875,21.78,21.42,34417600.0,0.04,0.4699999999999999,21.89
