,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,416529322521,211051864338,205477458183,0.4933,0.0,0.0,156228791631.0,156228791631,367280655969,0.0,0.0,38487639018.0,93262238628,0.2239,49248666552.0,0.11823577330385197,5525933058,54774599610,0.1315,9064469139,45710130471,0.1097,358.7,358.7,127432777,127432777,8531265072.0,49394085843.0,57925350915,55210857483,22249151523,162045563271,297430923192,255647113578,0.0,65584100241.0,65584100241,0.0,0.0,41056713159,362287926978,0.0,659718850170,36209403459,8143480296,0.0,0.0,41589917226,85942800981,173000483193,0.0,1308773619.0,31410566856,205719823668,0.0,0.0,291662624649,0.0,0.0,155453222079.0,-174406203006.0,387009206448.0,368056225521,659718850170,0.0,659718850170,45710130471,38487639018.0,0.0,0.0,-2666020335.0,0.0,-96946194.0,0.0,0.0,-1308773619,80222975535.0,-48618516291,0.0,0.0,0.0,-2956858917,-51575375208,0.0,0.0,0.0,-16674745368.0,-775569552,-17450314920,0.0,11197285407,43334948718,32137663311,31604459244,,17.064999999999998,16.315,5.86,771750.0,0.273,0.273,6.133
1999,384935948821,200059822025,184876126796,0.4803,0.0,0.0,152178402803.0,152178402803,352238224828,0.0,0.0,43939651051.0,76189519031,0.1979,32697723993.0,0.08494328496246747,-447856013,32249867980,0.0838,5091582899,27158285080,0.0706,195.87,195.87,126712000,126712000,7637903730.0,10463737533.0,18101641262,52131816301,24741662504,238672845177,333647965244,257059822599,0.0,66773425765.0,66773425765,0.0,0.0,32395447653,356228696017,1.0,689876661262,43070937437,13904711628,0.0,0.0,24606141063,81581790128,187740605384,1.0,0.0,19002647094,206743252479,0.0,0.0,288325042607,0.0,0.0,196735841049.0,-215095820059.0,419911597664.0,401551618655,689876661262,0.0,689876661262,27158285080,43939651051.0,0.0,0.0,-9660137736.0,0.0,-2682901033.0,0.0,0.0,3890418250,65328216645.0,-33123875400,0.0,0.0,0.0,24981471930,-8142403470,0.0,0.0,0.0,-19687136249.0,8547379652,-11139756597,0.0,46046056578,89331393171,43285336593,32204341245,,13.345,13.405,5.0,514350.0,0.481,0.754,5.754
2000,444664571366,228811106570,215853464796,0.4854,0.0,0.0,161012594297.0,161012594297,389823700867,0.0,0.0,48893532157.0,82210075067,0.1849,54840870500.0,0.12333087462203257,-21524327590,33316542909,0.0749,1816256454,31500286455,0.0708,248.54,248.54,126712000,126712000,12153978345.0,15254150093.0,27408128438,41060103360,24192329900,181277047806,273937609505,242129366550,0.0,108384087868.0,108384087868,0.0,0.0,36748139960,387261594378,0.0,661199203883,35703491984,18601602895,0.0,0.0,48866056485,103171151364,157801947448,0.0,0.0,21038351627,178840299075,0.0,0.0,282011450439,0.0,0.0,167273613236.0,-264113911659.0,476028051867.0,379187753444,661199203883,0.0,661199203883,31500286455,48893532157.0,0.0,0.0,8017744769.0,0.0,635374934.0,0.0,0.0,4106468264,92518031646.0,-26659988764,0.0,-414424731400.0,445580427126.0,7827704699,12323411661,0.0,14882656.0,0.0,-70447625059.0,-31396680273,-101829422676,-762449920.0,2249570711,95900401449,93650830739,65858042882,,10.44,10.28,4.195,706900.0,1.134,1.888,6.083
2001,481927294781,301613349719,180313945062,0.3742,0.0,0.0,124487111187.0,124487111187,426100460906,0.0,0.0,55850627662.0,96128221680,0.1995,55826833875.0,0.11584078029937925,-15549239857,40277594018,0.0836,7210839362,33066754656,0.0686,260.86,260.86,126712333,126712333,13868473175.0,43745538485.0,57614011660,59362194072,17325181687,14167878329,148469265748,217410441935,0.0,111263714017.0,111263714017,1.0,0.0,212571710957,541245866910,0.0,689715132658,32516853799,34673496222,0.0,1.0,31523463188,98713813210,202321215295,0.0,1446794442.0,15095175087,218863184824,0.0,0.0,317576998034,0.0,0.0,146690680164.0,-300551221501.0,525998675961.0,372138134624,689715132658,0.0,689715132658,33066754656,55850627662.0,0.0,0.0,-54196959.0,0.0,7524124226.0,0.0,0.0,684732317,89547917676.0,-22615994620,0.0,-961403168554.0,772813612158.0,28526106955,-182679444061,0.0,0.0,0.0,0.0,59970257520,59970257520,-9622604058.0,-42784533862,57725049333,100509583196,66931923056,,10.185,10.175,4.395,542100.0,0.733,2.621,7.016
2002,398242077636,262166428296,136075649340,0.3417,0.0,0.0,94554035225.0,94554035225,356720463521,0.0,0.0,48932997451.0,90459654794,0.2271,41521614115.0,0.10426224762957233,5043228,41526657343,0.1043,8505043286,33021614057,0.0829,271.0,271.0,126712333,126712333,24085014573.0,25539625534.0,49624640107,44035302893,17811239314,11903458294,123374640608,207349425041,0.0,114500721240.0,114500721240,0.0,0.0,225403459746,547253606027,0.0,670628246635,29396253802,17035302710,0.0,0.0,41188761087,87620317599,196268733323,0.0,1929394826.0,15635446792,213833574941,0.0,0.0,301453892540,0.0,0.0,125035303444.0,59566282826.0,184523056010.0,369124642280,670578534819,49711816.0,670628246635,33021614057,48932997451.0,0.0,0.0,11627521693.0,0.0,-2628242093.0,0.0,0.0,4723342972,98305476173.0,-23840778260,0.0,-52827810158.0,37806196223.0,636167151,-38226225044,0.0,0.0,0.0,-58780259766.0,-4973342973,-63753602739,-6157781022.0,-9832132632,49624640107,59456772739,74464697913,,6.21,6.165,2.87,561950.0,0.8409999999999999,3.4619999999999997,6.332
2003,386856122981,247212246890,139643876092,0.361,0.0,0.0,91944113988.0,91944113988,339156360878,0.0,0.0,40093935720.0,56857907153,0.147,47696789452.0,0.12329335538096828,-30932818019,16766944085,0.0433,1009512483,15754458950,0.0407,119.71,119.71,126712333,126712333,9346016630.0,31696194950.0,41042211581,53481569466,19690249668,13603448252,127817478966,169085612069,0.0,87979191284.0,87979191284,-1.0,0.0,200543994891,457608798243,1.0,585426277210,27742568322,20269322200,0.0,0.0,43517835833,91529726355,171489892683,-1.0,1335909629.0,18087990456,190913792767,0.0,0.0,282443519122,0.0,0.0,116565992660.0,-336211057672.0,522579666144.0,302934601132,585378120254,48156956.0,585426277210,15754458950,40093935720.0,0.0,0.0,-17228894143.0,0.0,-3401902491.0,0.0,0.0,28070749059,66690249585.0,-25343043951,0.0,-142805588334.0,149410225659.0,932818072,-17805588554,-1.0,0.0,0.0,-51009512395.0,-2802615928,-53812128324,-4152199755.0,-9079667047,41041617050,50121284097,41347205635,,7.845,7.93,4.365,635200.0,0.603,4.0649999999999995,8.43
2004,412145003297,252666113132,159478890165,0.3869,0.0,0.0,96837778552.0,96837778552,349503891685,0.0,0.0,39627778095.0,83560000668,0.2027,62638889389.0,0.15198264903835593,-18706666816,43934444796,0.1066,3929444476,40002778098,0.0971,316.81,316.81,126712333,126712333,13773333444.0,23551111300.0,37324444743,57352222681,20637222387,16493333465,131807223277,153029445669,0.0,83703334003.0,83703334003,0.0,0.0,208936668338,445669448010,-1.0,577476671286,33504444712,33373889156,0.0,0.0,39103889202,105982223070,156734445698,0.0,377777781.0,24612777975,181725001454,0.0,0.0,287707224524,0.0,0.0,96453334105.0,2978888913.0,190285557078.0,289717780096,577425004619,51666667.0,577476671286,40002778098,39627778095.0,0.0,0.0,-24714444642.0,0.0,-2102222239.0,0.0,0.0,15099444565,70015556116.0,-32977222486,0.0,-27668889110.0,22348333512.0,852222229,-37445555855,0.0,0.0,0.0,-45578333698.0,1950000016,-43628333682,-3811666697.0,-14870555675,27033333550,41903889224,37038333630,,11.3,11.425,6.609999999999999,646550.0,0.655,4.72,11.329999999999998
2005,478718332823,287542740168,191175592655,0.3993,0.0,0.0,113227085764.0,113227085764,400769825933,0.0,0.0,35608650965.0,100230175330,0.2094,77960350351.0,0.16285223482307046,-13338825986,64609680904,0.135,8553553060,56067971305,0.1171,444.75,444.75,126712333,126712333,14420185412.0,39724510914.0,54144696326,70751287511,17434088612,19768795106,162098867556,139377961216,71429969284.0,176107107.0,71606076391,0.0,676622041.0,152560762485,364221422133,0.0,526320289689,37895983618,42125128839,0.0,0.0,44805355417,124826467874,102309989959,0.0,0.0,29491246212,131801236171,0.0,0.0,256627704045,0.0,0.0,82416066119.0,-11848094778.0,198006694629.0,268574665970,525202370016,1117919673.0,526320289689,56067971305,35608650965.0,0.0,0.0,-3461894962.0,0.0,2422245114.0,0.0,-28574665366.0,8658599404,96873326712.0,-27409371851,1.0,-25298661238.0,60229145363.0,3392378999,10913491274,0.0,0.0,0.0,-72589083602.0,-41591143256,-114180226858,-576725027.0,-6970648833,21159629302,28130278135,69463954861,,13.78,13.845,8.325,375350.0,0.225,4.944999999999999,13.27
2006,547022893460,312243342134,234779551326,0.4292,0.0,0.0,139666665840.0,139666665840,451910007974,0.0,0.0,36271565280.0,124228433769,0.2271,95083066530.0,0.17381917222620366,-7126198041,87986687445,0.1608,13562300239,74394568250,0.136,587.05,587.05,126712333,126712333,16350905122.0,33234291603.0,49585196725,71094248780,22703407746,20829605840,164212459092,142117677540,67921192356.0,167731628.0,68088923985,0.0,0.0,139453673296,349660274820,0.0,513872733912,42890841067,32919062638,0.0,499999997.0,50025026328,126334930030,76484025106,1.0,4129925428.0,30872736771,111486687306,0.0,0.0,237821617335,0.0,0.0,84404685336.0,-11693823147.0,202168795396.0,274879657585,512701274920,1171458992.0,513872733912,74394568250,36271565280.0,0.0,0.0,15633652730.0,0.0,-4702875372.0,0.0,-15171458909.0,689563361,126989349621.0,-37023961442,0.0,-1294994668.0,42256123286.0,2048455792,5985622968,1.0,0.0,0.0,-73723109255.0,-38651756960,-112374866214,-609691157.0,19990415217,41594781436,21604366219,89965388179,,14.575,14.77,8.97,329350.0,0.276,5.220999999999999,14.190999999999999
2007,636689245422,351451694549,285237550873,0.448,0.0,0.0,169742530519.0,169742530519,521194225067,0.0,0.0,35887450334.0,144360060304,0.2267,115452689678.0,0.18133287236770826,-6980079708,108514940647,0.1704,26870518029,81602091940,0.1282,644.06,644.06,126712333,126712333,24753984157.0,97622012319.0,122375996476,86429781201,27298804884,29714641546,265819224107,168583665973,57062251211.0,162350598.0,57224601809,0.0,0.0,48800796996,274609064778,0.0,540428288885,59573705403,30144920432,0.0,466633468.0,48480079864,138665339167,77758466428,0.0,12375498055.0,29192729193,119326693676,0.0,0.0,257992032843,0.0,0.0,92773406723.0,-28637948315.0,217013447032.0,281148905440,539140938282,1287350602.0,540428288885,81602091940,35887450334.0,0.0,0.0,3634960173.0,0.0,-5406872530.0,0.0,-27189741138.0,16014442291,137138944739.0,-56024402601,0.0,-21558267013.0,108329681682.0,698705182,31445717250,0.0,0.0,0.0,-78347609856.0,-12389940286,-90737550142,-1124501996.0,76722609850,121371514401,44648904550,81114542138,,19.55,19.455,12.4,483600.0,1.218,6.438999999999999,18.839
