,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,2168896596015,1165461493493,1003435102522,0.4626,0.0,0.0,849362002914.0,849362002914,2014823496407,0.0,0.0,114822420443,228695810010,0.1054,154073099608,0.071,-40199710041,113873389567,0.0525,58757389888,55115999679,0.0254,41.97,41.97,1313195861,1313195861,623100663412,0.0,623100663412,346179643127,506916589973,194396596285,1670593492797,569923987697,0.0,0.0,0.0,0.0,0.0,224425171068,794349158765,0.0,2464942651562,385739788882.0,545940326972,0.0,0.0,173559179225,1105239295079,298501157161,0.0,0.0,38992790340,337493947501,0.0,0.0,1442733242580,0.0,0.0,407433396841,-662299764812,1277075776953.0,1022209408982,2464942651562,0.0,2464942651562,55115999679.0,114822420443.0,-16164471551.0,0.0,-34309529278.0,0.0,-52341115922.0,0.0,0.0,-11677205996.0,107787213297.0,-110685883690.0,0.0,-10098926387.0,20806470401.0,3600127997.0,-96378211679.0,0.0,2950248158.0,0.0,-10418708530.0,43284060388.0,35815600016.0,2073426153.0,35815600016.0,609628551194.0,573812951178.0,-2898670393.0,,11.185,11.245,5.905,1426500.0,0.08294,2.0530739999999996,7.958074
1996,2559113773907,1346657080561,1212456693346,0.4738,0.0,0.0,991342263741.0,991342263741,2337999344302,0.0,0.0,119289233080,294161678850,0.1149,221114429605,0.0864,-46241983835,174872445770,0.0683,80659480461,94212965309,0.0368,71.21,71.21,1323088456,1323088456,651971358035,0.0,651971358035,365700406665,525011873684,204462673820,1747146312204,626338097736,0.0,0.0,0.0,0.0,0.0,245714932925,872053030661,0.0,2619199342865,396752740101.0,568584934989,0.0,0.0,228912324997,1194250000087,192324878314,0.0,0.0,65342185941,257667064255,0.0,0.0,1451917064342,0.0,0.0,489782096288,-719703970242,1397204152477.0,1167282278523,2619199342865,0.0,2619199342865,94212965309.0,119289233080.0,-32340378657.0,0.0,33582007834.0,0.0,10188321658.0,0.0,0.0,25621656288.0,240365483854.0,-156073947950.0,0.0,-3562431377.0,11255890670.0,3527619344.0,-144852869313.0,0.0,9085940613.0,0.0,-11139850560.0,-69322361714.0,-71376271661.0,5465489181.0,-71376271661.0,551004858324.0,622381129985.0,84291535904.0,,12.775,12.96,6.85,1726500.0,0.0848,2.1378739999999996,8.987874
1997,2777749467479,1396950841487,1380798625992,0.4971,0.0,0.0,1105099271632.0,1105099271632,2502050113119,0.0,0.0,140661601335,370219242119,0.1333,275699354360,0.0993,-46141713576,229557640784,0.0826,110031246121,119526394663,0.043,18.47,18.05,1303250814,1319340330,651019296109,0.0,651019296109,447906821099,568191781348,221998142358,1889116040914,701463907578,0.0,0.0,0.0,0.0,0.0,288673441624,990137349202,0.0,2879253390116,460266208664.0,538947770136,0.0,0.0,238568876797,1237782855597,228262847801,0.0,0.0,104668972151,332931819952,0.0,0.0,1570714675549,0.0,0.0,595853267803,-801908454138,1514593900902.0,1308538714567,2879253390116,0.0,2879253390116,119526394663.0,140661601335.0,-9678250580.0,0.0,-79322418605.0,0.0,-44166827309.0,0.0,0.0,-17630110516.0,153557216297.0,-162686160763.0,0.0,-8684268088.0,5179171932.0,-10018297222.0,-176209554141.0,0.0,12137049376.0,0.0,-13811125152.0,23240880109.0,21566804333.0,-3596647175.0,21566804333.0,677255202411.0,655688398078.0,-9128944466.0,,16.34,16.21,8.63,2176125.0,0.08853,2.2264039999999996,10.856404000000001
1998,2775839015728,1382302752948,1393536262780,0.502,0.0,0.0,1137409960008.0,1137409960008,2519712712956,0.0,0.0,158898338364,388148525828,0.1398,256126302772,0.0923,-26876115308,229250187464,0.0826,121631796112,107618391352,0.0388,84.91,83.45,1267419300,1289611478,490275485396,0.0,490275485396,405021576600,539459118200,200927159632,1635683339828,729061623904,0.0,0.0,0.0,0.0,0.0,307303712676,1036365336580,0.0,2672048676408,394357717368.0,396135027240,0.0,0.0,232280728656,1022773473264,177104371540,0.0,0.0,142446829036,319551200576,0.0,0.0,1342324673840,0.0,0.0,670478756200,-853268240728,1512513487096.0,1329724002568,2672048676408,0.0,2672048676408,107618391352.0,158898338364.0,1902633004.0,0.0,-18923792932.0,0.0,15460317284.0,0.0,0.0,-7359885752.0,242135684036.0,-190513946664.0,0.0,-5286357568.0,9273911768.0,-24905124232.0,-211431516696.0,0.0,0.0,0.0,-15334994152.0,-159354058844.0,-174689052996.0,-1298803368.0,-174689052996.0,460858728412.0,635547781408.0,51621737372.0,,15.475,15.23,8.135,1500600.0,0.088,2.3144039999999997,10.449404
1999,2628949924575,1343245799220,1285704125355,0.4891,0.0,0.0,1109203451655.0,1109203451655,2452449250875,0.0,0.0,158513148495,313079062920,0.1191,176500673700,0.0671,-21934759275,154565914425,0.0588,84149712855,70416201570,0.0268,53.72,52.95,1310720268,1329845102,481675042485,9029553585.0,490704596070,377431249455,437365806150,184875763605,1490377415280,748726901910,0.0,0.0,0.0,0.0,0.0,355026094410,1103752996320,0.0,2594130411600,365589547245.0,299161483725,0.0,0.0,214347081195,879098112165,165702022980,0.0,0.0,144513761340,310215784320,0.0,0.0,1189313896485,0.0,164382869625.0,737846443230,-915901468170,1418488670430.0,1404816515115,2594130411600,0.0,2594130411600,70416201570.0,158513148495.0,-5982207075.0,0.0,73156768230.0,0.0,108191027100.0,0.0,0.0,13600573350.0,309704484570.0,-200899897770.0,0.0,-22180183155.0,6657122745.0,14929952700.0,-201493005480.0,0.0,0.0,0.0,-14837918745.0,-108293287050.0,-123131205795.0,-3855200115.0,-18774926820.0,481675042485.0,500449969305.0,108804586800.0,,17.915,19.19,10.325,2360850.0,0.106,2.4204039999999996,12.745403999999999
2000,2781827269600,1431371158950,1350456110650,0.4855,0.0,0.0,1104501870350.0,1104501870350,2535873029300,0.0,0.0,146472282900,367785254950,0.1322,245954240300,0.0884,-24641268250,221312972050,0.0796,87218628550,134094343500,0.0482,102.81,101.37,1304315836,1322825102,494086081050,10888002250.0,504974083300,479874372850,490762375100,196098651050,1671709482300,771787443700,0.0,0.0,0.0,0.0,0.0,389217427800,1161004871500,0.0,2832714353800,444688934000.0,248704893500,0.0,0.0,281598121350,974991948850,142919355850,0.0,0.0,217301602800,360220958650,0.0,0.0,1335212907500,0.0,164809970900.0,853390155300,-990005930900,1469307251000.0,1497501446300,2832714353800,0.0,2832714353800,134094343500.0,146472282900.0,-10314949500.0,0.0,48365652100.0,0.0,-27850363650.0,0.0,0.0,28079584750.0,346696913750.0,-170998940600.0,0.0,-3094484850.0,2406821550.0,-41145187450.0,-212831791350.0,0.0,0.0,0.0,-14784760950.0,-85843301950.0,-100628062900.0,-19713014600.0,13524044900.0,494086081050.0,480562036150.0,175697973150.0,,28.67,29.125,15.75,2625075.0,0.14343,2.5638339999999995,18.313834
2001,2899824734560,1622623404763,1277201329797,0.4404,0.0,0.0,996113380050.0,996113380050,2618736784814,0.0,0.0,151894159533,433855858649,0.1496,281087949747,0.0969,-2808451904,278279497843,0.096,114847159963,167114539152,0.0576,128.1,126.36,1304572402,1322478346,504884955113,4759347172.0,509644302286,455418128933,447105332467,213781733861,1625949497547,818936834267,0.0,0.0,0.0,0.0,0.0,392288848406,1211225682673,0.0,2837175180220,353501459103.0,199570701297,0.0,1.0,298834527443,851906687844,95271461620,0.0,0.0,254501982623,349773444243,0.0,0.0,1201680132087,0.0,164846503274.0,1033416698744,-1022375229207,1459607075322.0,1635495048133,2837175180220,0.0,2837175180220,167114539152.0,151894159533.0,2166271789.0,0.0,-26645735424.0,0.0,73661139727.0,0.0,0.0,10407978206.0,304937213257.0,-207120596213.0,0.0,-11645866607.0,9447735944.0,17239995269.0,-192078731607.0,0.0,0.0,0.0,-20090442962.0,-100814510765.0,-120904953727.0,20285808950.0,12239336873.0,504884955113.0,492645618241.0,97816617044.0,,22.98,22.985,12.510000000000002,2791050.0,0.112,2.6758339999999996,15.185834000000002
2002,2910211012140,1524425910911,1385785101229,0.4762,0.0,0.0,1042950448370.0,1042950448370,2567376359281,0.0,0.0,163578450235,485706962635,0.1669,342834652859,0.1178,-20706140459,322128512400,0.1107,133332340849,188796171551,0.0649,145.17,143.33,1300489713,1317199356,515966850379,7181137759.0,523147988138,493513709123,427852705563,243110815913,1687625218737,821855310840,0.0,0.0,0.0,0.0,0.0,403282210745,1225137521585,1.0,2912762740323,342053681263.0,128328777580,0.0,-1.0,323298485058,793680943900,80521200437,-1.0,0.0,308154168933,388675369369,0.0,0.0,1182356313269,0.0,165540203373.0,1191004489840,-164773128914,383979681139.0,1575751245438,2758107558707,154655181616.0,2912762740323,188796171551.0,163578450235.0,-1769806355.0,0.0,58229360995.0,0.0,13886209487.0,0.0,0.0,35547570261.0,444381746688.0,-196680124358.0,1.0,-32745337273.0,1087777624.0,460268431.0,-227877415575.0,-1.0,0.0,-5824088255.0,-23422258708.0,-152598286539.0,-181844633503.0,-19775744943.0,14883952667.0,515966850379.0,501082897712.0,247701622330.0,,24.065,24.54,13.42,2912850.0,0.19866,2.8744939999999994,16.294494
2003,3205203661473,1592715878616,1612487782857,0.5031,0.0,0.0,1157050446402.0,1157050446402,2749766325018,0.0,0.0,184013411864,623374072101,0.1945,455437336455,0.1421,-16076676218,439360660237,0.1371,163015770310,276344889927,0.0862,209.34,207.3,1320072865,1333071918,691837345498,1326970560.0,693164316058,540207956320,445234655100,256475720266,1935082647743,848320568641,0.0,0.0,0.0,0.0,0.0,405840980671,1254161549312,1.0,3189244197056,344175777240.0,87100807621,0.0,-1.0,397871328892,829147913752,59392173854,-1.0,0.0,269443441942,328835615795,0.0,0.0,1157983529548,0.0,169268639182.0,1413587292676,-103507349804,390356583296.0,1869705165350,3027688694898,161555502158.0,3189244197056,276344889927.0,184013411864.0,-3041715934.0,0.0,-10784021860.0,0.0,-15858338408.0,0.0,0.0,20154853318.0,466687417315.0,-210506388749.0,-1.0,-249544245.0,6558606149.0,3803431781.0,-200393895065.0,0.0,0.0,-1073458486.0,-28601609673.0,-72591530927.0,-102266599086.0,5376943905.0,169403867070.0,691837345498.0,522433478428.0,256181028566.0,,29.805,30.765,16.939999999999998,4287900.0,0.218,3.0924939999999994,20.032493999999996
2004,3421377061388,1730996144586,1690380916802,0.4941,0.0,0.0,1194491000756.0,1194491000756,2925487145341,0.0,0.0,190109588210,720266076021,0.2105,536505143830,0.1568,8211471580,544716615410,0.1592,191413918224,338742569587,0.099,258.88,258.2,1308508049,1311958746,875876073786,1533141840.0,877409215626,594711486360,482572759955,247543408660,2202236870600,948825182950,0.0,0.0,0.0,0.0,0.0,387886014289,1336711197239,0.0,3538948067839,459158845964.0,9746562938,0.0,0.0,501083328860,969988737762,28266982038,0.0,0.0,176122516238,204389498276,0.0,0.0,1174378236038,0.0,171533864368.0,1676855572731,-59306383600,391196090301.0,2180279143800,3354657379838,184290688001.0,3538948067839,338742569587.0,190109588210.0,8938539113.0,0.0,-14612559367.0,0.0,-39513237195.0,0.0,0.0,30825262423.0,554003399965.0,-253273554505.0,0.0,-30150524051.0,9604555957.0,24242766874.0,-249576755725.0,0.0,0.0,-487379450.0,-52240407637.0,-48169609258.0,-100897396345.0,-8699877092.0,194829370803.0,875876073786.0,681046702982.0,300729845461.0,,33.06,33.245000000000005,18.475,5142150.0,0.31266,3.4051539999999996,21.880154
2005,3760142637720,1938181325700,1821961312020,0.4845,286888631330.0,0.0,951019868040.0,1237908499370,3176089825070,0.0,0.0,226298319320,824051865290,0.2192,583934702880,0.1553,29055003420,612989706300,0.163,213070025080,384683520890,0.1023,288.82,288.56,1331906599,1333107397,1006531459940,118109770.0,1006649569710,690469715420,510942865020,254408444580,2462470594730,1150625379340,0.0,0.0,0.0,0.0,0.0,436769929460,1587395308800,0.0,4049865903530,505864144910.0,5078720110,0.0,0.0,569407201170,1080350066190,27165247100,0.0,0.0,132873491250,160038738350,0.0,0.0,1240388804540,0.0,174684349830.0,2021448713550,14173172400,398502363980.0,2608808599760,3849197404300,200668499230.0,4049865903530,384683520890.0,226298319320.0,-708658620.0,0.0,12283416080.0,0.0,27637686180.0,0.0,0.0,-15944818950.0,606611778720.0,-395667729500.0,-17716465500.0,-5669268960.0,12401525850.0,4842500570.0,-401809437540.0,0.0,0.0,-118109770.0,-64369824650.0,-29645552270.0,-94133486690.0,6614147120.0,117401111380.0,1006531459940.0,889130348560.0,210944049220.0,,35.555,35.27,19.76,5978325.0,0.57933,3.9844839999999997,23.744484
2006,4156538186010,2096184692770,2060353493240,0.4957,308314972700.0,0.0,1045056812870.0,1353371785570,3449556478340,0.0,0.0,262246287590,965775819890,0.2324,706981707670,0.1701,12142134060,719123841730,0.173,248199505050,455330027250,0.1095,341.62,341.51,1332849674,1333278492,1155526424710,10475566640.0,1166001991350,761859392000,539015519840,315338363970,2782215267160,1266353158140,0.0,0.0,0.0,0.0,0.0,473067066220,1739420224360,0.0,4521635491520,493065875260.0,15356228370,0.0,0.0,654841955530,1163264059160,15832390490,0.0,0.0,139396460630,155228851120,0.0,0.0,1318492910280,0.0,174632457510.0,2367954222760,46306766170,397476329670.0,2986369776110,4304862686390,216772805130.0,4521635491520,455330027250.0,262246287590.0,-6904350740.0,0.0,-10356526110.0,0.0,-5594904910.0,0.0,-20355930630.0,-5118742790.0,695196695200.0,-424855651570.0,-2499851130.0,-16665674200.0,4047378020.0,-20832092750.0,-460805891630.0,0.0,0.0,-476162120.0,-104279504280.0,-2737932190.0,-107493598590.0,23689065470.0,150586270450.0,1155526424710.0,1004940154260.0,270341043630.0,,48.24,49.265,28.035,6605825.0,0.7243299999999999,4.708813999999999,32.743814
