,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1989,14600000,6600000,8000000,0.5479,0.0,3900000,200000.0,4100000,10700000,0.0,0.0,200000,4400000,0.3014,3900000,0.2671,300000,4200000,0.2877,1400000,2800000,0.1918,0.1,0.1,11450000,11450000,2500000,0.0,2500000,2600000,1300000,100000.0,6500000,500000,0.0,0.0,0.0,0.0,0.0,500000.0,1000000,0.0,7500000,,0.0,0.0,,1700000,1700000,0.0,,0.0,0.0,,0.0,0.0,1700000,0.0,0.0,4600000,-300000,1500000,5800000,7500000,0.0,7500000,2800280.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,3.29,3.29,1380900.0,0,0,3.29
1990,23200000,9800000,13400000,0.5776,0.0,6700000,400000.0,7100000,16900000,0.0,0.0,400000,7800000,0.3362,6300000,0.2716,1100000,7400000,0.319,2400000,5000000,0.2155,0.14,0.14,11808000,11808000,9700000,0.0,9700000,3700000,2200000,3300000.0,18900000,900000,0.0,1500000.0,1500000.0,0.0,0.0,100000.0,2500000,0.0,21400000,500000.0,0.0,0.0,0.0,500000,1000000,0.0,0.0,0.0,100000.0,100000.0,0.0,0.0,1100000,0.0,0.0,9700000,-700000,11300000,20300000,21400000,0.0,21400000,5000000.0,400000.0,0.0,0.0,-2500000.0,0.0,-800000.0,0.0,43600000.0,100000.0,3000000.0,-2300000.0,0.0,-3100000.0,0.0,100000.0,-5300000.0,0.0,9500000.0,0.0,0.0,0.0,9500000.0,2300000.0,9500000.0,12000000.0,2500000.0,700000.0,4.04,4.375,4.375,1316850.0,0,0,4.375
1991,40800000,16200000,24600000,0.6029,0.0,12400000,1300000.0,13700000,29900000,0.0,0.0,1300000,13200000,0.3235,10900000,0.2672,1000000,11900000,0.2917,3900000,8000000,0.1961,0.43,0.43,13480000,13480000,31500000,0.0,31500000,6500000,4200000,3700000.0,45900000,3100000,0.0,4200000.0,4200000.0,0.0,0.0,0.0,7300000,0.0,53200000,1400000.0,0.0,0.0,0.0,900000,2300000,0.0,0.0,0.0,100000.0,100000.0,0.0,0.0,2400000,0.0,0.0,17700000,-1300000,34400000,50800000,53200000,0.0,53200000,8000000.0,1300000.0,0.0,0.0,11800000.0,0.0,-900000.0,0.0,55400000.0,-14500000.0,6600000.0,-2200000.0,0.0,-5100000.0,5100000.0,-5000000.0,-7200000.0,0.0,22400000.0,0.0,0.0,0.0,22400000.0,600000.0,22400000.0,32100000.0,9700000.0,4400000.0,13.25,14.08,14.08,3204000.0,0,0,14.08
1992,57800000,21100000,36700000,0.6349,0.0,20000000,1700000.0,21700000,42800000,0.0,0.0,1700000,18200000,0.3149,15000000,0.2595,1500000,16500000,0.2855,5100000,11400000,0.1972,0.82,0.82,13902439,13902439,6100000,0.0,6100000,11800000,6700000,34800000.0,59400000,3400000,0.0,3600000.0,3600000.0,0.0,0.0,100000.0,7100000,0.0,66500000,1900000.0,0.0,0.0,0.0,2100000,4000000,0.0,,0.0,0.0,,0.0,0.0,4000000,0.0,0.0,29100000,-2100000,35500000,62500000,66500000,0.0,66500000,11400000.0,1700000.0,100000.0,0.0,14200000.0,0.0,-2400000.0,0.0,69600000.0,-20300000.0,7100000.0,-1200000.0,0.0,-58400000.0,27200000.0,-200000.0,-32600000.0,0.0,100000.0,0.0,0.0,0.0,100000.0,25500000.0,100000.0,31600000.0,31500000.0,5900000.0,14.75,14.5,14.5,2233250.0,0,0,14.5
1993,93400000,39000000,54400000,0.5824,0.0,31600000,1900000.0,33500000,72500000,0.0,0.0,1900000,24500000,0.2623,20900000,0.2238,1600000,22500000,0.2409,7700000,14900000,0.1595,1.03,1.03,14466019,14466019,17800000,0.0,17800000,12600000,12700000,34900000.0,78000000,7200000,0.0,2900000.0,2900000.0,0.0,0.0,800000.0,10900000,0.0,88900000,3300000.0,0.0,0.0,0.0,5100000,8400000,0.0,,0.0,0.0,,0.0,0.0,8400000,0.0,0.0,45600000,-3400000,38300000,80500000,88900000,0.0,88900000,14900000.0,1900000.0,-300000.0,0.0,3100000.0,0.0,-4900000.0,0.0,72700000.0,-5600000.0,14000000.0,-4200000.0,0.0,-41300000.0,41900000.0,0.0,-3600000.0,0.0,1300000.0,0.0,0.0,0.0,1300000.0,-10400000.0,1300000.0,7400000.0,6100000.0,9800000.0,22.125,22.125,22.125,2184100.0,0,0,22.125
1994,130900000,60500000,70400000,0.5378,9800000.0,33700000,2600000.0,46100000,106600000,0.0,0.0,2600000,28000000,0.2139,24300000,0.1856,1100000,25400000,0.194,8700000,16700000,0.1276,1.17,1.16,14273504,14396552,13800000,0.0,13800000,21600000,23400000,25500000.0,84300000,9800000,0.0,7700000.0,7700000.0,0.0,0.0,1000000.0,18500000,0.0,102800000,3900000.0,0.0,0.0,0.0,7700000,11600000,0.0,0.0,0.0,100000.0,100000.0,0.0,0.0,11700000,0.0,0.0,62300000,-5000000,33800000,91100000,102800000,0.0,102800000,16700000.0,2600000.0,-100000.0,0.0,1400000.0,0.0,-9800000.0,0.0,74100000.0,-18000000.0,2600000.0,-3900000.0,0.0,-31200000.0,41500000.0,-2600000.0,3800000.0,0.0,800000.0,-11200000.0,0.0,0.0,-10400000.0,-6400000.0,-10400000.0,7400000.0,17800000.0,-1300000.0,15.625,15.875,15.875,2061700.0,0,0,15.875
1995,165000000,75500000,89500000,0.5424,14700000.0,44000000,3400000.0,62100000,137600000,0.0,0.0,3400000,32700000,0.1982,27400000,0.1661,1900000,29300000,0.1776,10000000,19300000,0.117,1.38,1.38,14057109,14057109,5100000,0.0,5100000,32100000,27000000,30100000.0,94300000,17700000,0.0,11600000.0,11600000.0,0.0,0.0,2400000.0,31700000,0.0,126000000,12100000.0,0.0,0.0,0.0,8100000,20200000,0.0,,0.0,0.0,,0.0,0.0,20200000,0.0,0.0,81600000,-7400000,31600000,105800000,126000000,0.0,126000000,19300000.0,3400000.0,-100000.0,0.0,-4400000.0,0.0,-4000000.0,0.0,69700000.0,-2500000.0,15700000.0,-9600000.0,0.0,-29600000.0,25000000.0,-5400000.0,-19600000.0,0.0,1100000.0,-5900000.0,0.0,0.0,-4800000.0,3900000.0,-4800000.0,9000000.0,13800000.0,6100000.0,22.75,23.0,23.0,2622000.0,0,0,23.0
1996,195800000,86800000,109000000,0.5567,20600000.0,62000000,6300000.0,88900000,175700000,0.0,0.0,6300000,23100000,0.118,20100000,0.1027,-3300000,16800000,0.0858,7500000,9300000,0.0475,0.69,0.69,13522905,13837209,8900000,0.0,8900000,42900000,33400000,4500000.0,89700000,24200000,0.0,10900000.0,10900000.0,0.0,0.0,5100000.0,40200000,0.0,129900000,12500000.0,0.0,0.0,0.0,7500000,20000000,0.0,,0.0,0.0,,0.0,0.0,20000000,0.0,0.0,90900000,-11200000,30200000,109900000,129900000,0.0,129900000,9300000.0,6300000.0,-400000.0,0.0,-7700000.0,0.0,-7800000.0,0.0,62000000.0,-9200000.0,-1700000.0,-12900000.0,0.0,-11100000.0,33700000.0,1200000.0,10900000.0,0.0,1700000.0,-7000000.0,0.0,-100000.0,-5400000.0,0.0,3800000.0,8900000.0,5100000.0,-14600000.0,21.19,19.0,19.0,3398350.0,0,0,19.0
1997,165600000,78800000,86800000,0.5242,18000000.0,56000000,6700000.0,80700000,159500000,0.0,0.0,6700000,-9000000,-0.0543,6100000,0.0368,-21800000,-15700000,-0.0948,100000,-15800000,-0.0954,-1.18,-1.18,13393408,13522727,31300000,0.0,31300000,25700000,23700000,4100000.0,84800000,23600000,0.0,6900000.0,6900000.0,0.0,0.0,3000000.0,33500000,0.0,118300000,10100000.0,0.0,0.0,0.0,12700000,22800000,0.0,,0.0,0.0,,0.0,0.0,22800000,0.0,0.0,75100000,-13800000,34200000,95500000,118300000,0.0,118300000,-15800000.0,6700000.0,-1800000.0,0.0,-24100000.0,0.0,3800000.0,0.0,37900000.0,71700000.0,36700000.0,-8800000.0,0.0,0.0,0.0,-6500000.0,-15300000.0,0.0,1100000.0,0.0,0.0,0.0,1100000.0,-21400000.0,1100000.0,10000000.0,8900000.0,27900000.0,10.0,10.815,10.815,2885200.0,0,0,10.815
1998,182900000,80800000,102100000,0.5582,17000000.0,53300000,7700000.0,78000000,158800000,0.0,0.0,7700000,-5300000,-0.029,24100000,0.1318,-37100000,-13000000,-0.0711,9700000,-22700000,-0.1241,-1.65,-1.65,13729765,13729765,10400000,0.0,10400000,48500000,27400000,6100000.0,92400000,34000000,0.0,31400000.0,31400000.0,0.0,0.0,2900000.0,68300000,0.0,160700000,15300000.0,11000000.0,0.0,0.0,28200000,54500000,11100000.0,0.0,0.0,300000.0,11400000.0,0.0,0.0,65900000,0.0,0.0,52500000,-18000000,60300000,94800000,160700000,0.0,160700000,-22700000.0,7700000.0,-800000.0,0.0,22100000.0,0.0,-600000.0,0.0,60000000.0,4100000.0,10400000.0,-33200000.0,0.0,0.0,0.0,-2000000.0,-35200000.0,0.0,2800000.0,-200000.0,0.0,2000000.0,4600000.0,-800000.0,4600000.0,35900000.0,31300000.0,-22800000.0,19.88,19.75,19.75,3003650.0,0,0,19.75
