,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,15000000,11700000,3300000,0.22,0.0,3300000,300000.0,3600000,15300000,0.0,0.0,300000,500000,0.0333,-300000,-0.02,100000.0,-200000.0,-0.0133,-100000.0,300000.0,0.02,0.02,0.02,13333333,13333333,,0.0,,3800000,1500000,200000.0,5500000,1500000,0.0,0.0,0.0,0.0,0.0,500000.0,2000000,0.0,7500000,1300000,300000.0,0.0,0.0,500000,2100000,500000.0,0.0,0.0,0.0,500000,0.0,0.0,2600000,0.0,0.0,-1000000.0,-1600000.0,7500000.0,4900000,7500000,0.0,7500000,300000.0,300000,0.0,0.0,-200000,0.0,200000.0,0.0,3400000.0,,400000,-400000,0.0,0.0,0.0,100000.0,-300000,0.0,0.0,0.0,0.0,-100000.0,-100000,0.0,,,100000.0,0.0,1.41,1.38,1.23,231800.0,0.0,0.0,1.23
1994,15300000,10900000,4400000,0.2876,600000.0,2600000,300000.0,3500000,14400000,0.0,0.0,300000,1400000,0.0915,900000,0.0588,200000.0,1100000.0,0.0719,300000.0,800000.0,0.0523,0.08,0.08,10322581,10322581,700000.0,0.0,700000.0,3600000,1600000,200000.0,6100000,2100000,0.0,0.0,0.0,0.0,0.0,200000.0,2300000,0.0,8400000,1400000,200000.0,0.0,0.0,500000,2100000,500000.0,0.0,0.0,0.0,500000,0.0,0.0,2600000,0.0,0.0,-200000.0,-1700000.0,7700000.0,5800000,8400000,0.0,8400000,800000.0,300000,200000.0,0.0,700000,0.0,-500000.0,0.0,4000000.0,-1500000.0,500000,-1000000,0.0,0.0,0.0,0.0,-1000000,0.0,2600000.0,0.0,0.0,-2300000.0,300000,0.0,,,800000.0,-500000.0,1.345,1.31,1.18,117500.0,0.0,0.0,1.18
1995,19500000,15000000,4500000,0.2308,300000.0,2800000,300000.0,3400000,18400000,0.0,0.0,300000,1400000,0.0718,1100000,0.0564,0.0,1100000.0,0.0564,400000.0,700000.0,0.0359,0.07,0.07,10370370,10370370,500000.0,0.0,500000.0,4500000,2600000,200000.0,7800000,2100000,0.0,0.0,0.0,0.0,0.0,100000.0,2200000,0.0,10000000,2200000,100000.0,0.0,0.0,1100000,3400000,200000.0,0.0,0.0,-100000.0,100000,0.0,0.0,3500000,0.0,0.0,500000.0,-2000000.0,8000000.0,6500000,10000000,0.0,10000000,700000.0,300000,100000.0,0.0,400000,0.0,-1000000.0,0.0,4400000.0,-1400000.0,100000,-300000,0.0,0.0,0.0,0.0,-300000,0.0,0.0,0.0,0.0,100000.0,100000,0.0,,,700000.0,-200000.0,1.015,1.065,0.955,124300.0,0.0,0.0,0.955
1996,29200000,22400000,6800000,0.2329,300000.0,3300000,500000.0,4100000,26500000,0.0,0.0,500000,3100000,0.1062,2700000,0.0925,-100000.0,2600000.0,0.089,1000000.0,1600000.0,0.0548,0.29,0.29,5483736,10285714,200000.0,0.0,200000.0,6200000,4800000,500000.0,11700000,3000000,0.0,1300000.0,1300000.0,0.0,0.0,500000.0,4800000,0.0,16500000,2300000,900000.0,0.0,0.0,900000,4100000,4100000.0,0.0,0.0,100000.0,4200000,0.0,0.0,8300000,0.0,0.0,2100000.0,-2400000.0,8500000.0,8200000,16500000,0.0,16500000,1600000.0,500000,-100000.0,0.0,3200000,0.0,-500000.0,0.0,7600000.0,-2900000.0,2300000,-200000,0.0,0.0,0.0,-5500000.0,-5700000,0.0,100000.0,-200000.0,0.0,3200000.0,3100000,0.0,,,500000.0,2100000.0,2.505,2.785,2.49,1037200.0,0.0,0.0,2.49
1997,32100000,23600000,8500000,0.2648,400000.0,4100000,700000.0,5200000,28800000,0.0,0.0,700000,3900000,0.1215,3300000,0.1028,-100000.0,3200000.0,0.0997,1200000.0,2000000.0,0.0623,0.38,0.35,5363886,5751406,100000.0,0.0,100000.0,5200000,4000000,500000.0,9800000,2800000,0.0,1200000.0,1200000.0,0.0,0.0,600000.0,4600000,0.0,14400000,2300000,100000.0,0.0,0.0,1100000,3500000,100000.0,0.0,0.0,0.0,100000,0.0,0.0,3500000,0.0,0.0,4100000.0,-3000000.0,9800000.0,10900000,14400000,0.0,14400000,2000000.0,700000,100000.0,0.0,-1300000,0.0,800000.0,0.0,6300000.0,2500000.0,4000000,-400000,0.0,0.0,0.0,-300000.0,-700000,0.0,300000.0,0.0,0.0,-3800000.0,-3500000,0.0,,,200000.0,3600000.0,5.125,5.22,4.675,1288400.0,0.0,0.0,4.675
1998,38200000,29200000,9000000,0.2356,0.0,5300000,1100000.0,6400000,35600000,0.0,0.0,1100000,3400000,0.089,2600000,0.0681,-300000.0,2300000.0,0.0602,900000.0,1400000.0,0.0366,0.25,0.24,5540278,5705094,,0.0,,5300000,5400000,400000.0,11100000,8800000,0.0,5600000.0,5600000.0,0.0,0.0,7700000.0,22100000,0.0,33200000,2300000,2000000.0,0.0,0.0,1800000,6100000,14300000.0,0.0,200000.0,,14500000,0.0,0.0,20600000,0.0,0.0,5500000.0,-3900000.0,11000000.0,12600000,33200000,0.0,33200000,1400000.0,1100000,100000.0,0.0,-1300000,0.0,0.0,0.0,5000000.0,2300000.0,3600000,-11400000,0.0,0.0,0.0,-7100000.0,-18500000,0.0,300000.0,-400000.0,0.0,15000000.0,14900000,0.0,,,100000.0,-7800000.0,4.0,3.97,3.555,372800.0,0.0,0.0,3.555
1999,29100000,23900000,5200000,0.1787,0.0,5200000,1500000.0,6700000,30600000,0.0,0.0,1500000,-2400000,-0.0825,-2800000,-0.0962,-1100000.0,-3900000.0,-0.134,-1200000.0,-2700000.0,-0.0928,-0.48,-0.48,5644368,5644368,,0.0,,3800000,3400000,1700000.0,8900000,14300000,0.0,5300000.0,5300000.0,0.0,0.0,1600000.0,21200000,0.0,30100000,1800000,16800000.0,0.0,0.0,1300000,19900000,0.0,0.0,0.0,200000.0,200000,0.0,0.0,20100000,0.0,100000.0,2800000.0,-4500000.0,11600000.0,10000000,30100000,0.0,30100000,-2700000.0,1500000,0.0,0.0,-16000000,0.0,2000000.0,0.0,-11000000.0,17100000.0,-100000,-400000,0.0,0.0,0.0,-400000.0,-800000,0.0,100000.0,0.0,0.0,800000.0,900000,0.0,,,,-500000.0,1.895,1.925,1.72,292700.0,0.0,0.0,1.72
2001,42514774,31832892,10681882,0.2513,0.0,6645989,0.0,6645989,38478881,0.0,0.0,1743620,4934450,0.1161,4035893,0.0949,-845063.0,3190830.0,0.0751,401600.0,2789230.0,0.0656,0.28,0.28,10006798,10102446,1811618.0,0.0,1811618.0,6486171,6708422,1404756.0,16410967,15209474,0.0,4703769.0,4703769.0,0.0,0.0,589135.0,20502378,0.0,36913345,3153391,1821666.0,0.0,0.0,3085766,8060823,13675431.0,0.0,469000.0,62097.0,14206528,0.0,0.0,22267351,0.0,251500.0,2592898.0,-6046251.0,17847847.0,14645994,36913345,0.0,36913345,2789230.0,1743620,79600.0,0.0,3447117,0.0,-600267.0,0.0,8350144.0,-3374233.0,4685334,-1360186,0.0,0.0,0.0,-2121.0,-1362307,0.0,55467.0,0.0,-296000.0,-1499406.0,-1739939,-70000.0,1513088.0,1811618.0,298530.0,3325148.0,1.31,1.3849999999999998,1.24,306900.0,0.0,0.001,1.2409999999999999
2002,45657569,34191224,11466345,0.2511,0.0,6627589,0.0,6627589,40818813,0.0,0.0,1761870,3541352,0.0776,4838756,0.106,-741166.0,4097590.0,0.0897,1609353.0,170129.0,0.0037,0.01,0.01,10084764,10174102,1158234.0,0.0,1158234.0,8747238,5863261,1113736.0,16882469,15398498,0.0,936244.0,936244.0,0.0,0.0,480781.0,16815523,0.0,33697992,2404662,2637678.0,0.0,0.0,3340071,8382411,9278630.0,0.0,334179.0,138032.0,9750841,0.0,0.0,18133252,0.0,253071.0,2763027.0,175074.0,12373568.0,15564740,33697992,0.0,33697992,170129.0,1761870,1303953.0,0.0,149914,0.0,1294161.0,0.0,8500058.0,910178.0,4296044,-1493549,0.0,0.0,0.0,28354.0,-1465195,0.0,59543.0,0.0,0.0,-3766721.0,-3707178,222945.0,-653384.0,1158234.0,1811618.0,2802495.0,1.645,1.505,1.345,146500.0,0.0,0.001,1.3459999999999999
2003,40277970,31405999,8871971,0.2203,0.0,6698304,0.0,6698304,38104303,0.0,0.0,1488961,1837809,0.0456,2173667,0.054,-527412.0,1646255.0,0.0409,1058006.0,-709158.0,-0.0176,-0.07,-0.07,10134648,10221612,521697.0,0.0,521697.0,6922630,7441712,1753215.0,16639254,14016649,0.0,913744.0,913744.0,0.0,0.0,811761.0,15742154,0.0,32381408,2759121,4686673.0,0.0,0.0,2667645,10113439,6021540.0,0.0,485555.0,176468.0,6683563,0.0,0.0,16797002,0.0,254446.0,2053869.0,847546.0,12428545.0,15584406,32381408,0.0,32381408,-709158.0,1488961,882439.0,0.0,-1974243,0.0,-1511423.0,0.0,6525815.0,1703705.0,1391704,-1009447,0.0,0.0,0.0,91520.0,-917927,0.0,56352.0,0.0,0.0,-1300485.0,-1244133,133819.0,-636537.0,521697.0,1158234.0,382257.0,1.22,1.26,1.13,132200.0,0.0,0.001,1.1309999999999998
