,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,238457000,923000.0,237534000.0,0.9961,278016000.0,49348000,0.0,327364000,328287000,0.0,7752000.0,11287000,-61320000,-0.2572,-89830000,-0.3767,9471000.0,-80359000.0,-0.337,2351000.0,-82710000,-0.3469,-1.05,-1.05,78827000,78827000,247796000.0,226954000.0,474750000.0,35212000.0,0.0,11480000.0,521442000.0,87853000.0,0.0,0.0,0.0,51061000.0,0.0,9682000.0,148596000.0,0.0,670038000.0,6268000.0,0.0,0.0,47504000.0,29900000.0,83672000.0,5093000.0,162421000.0,0.0,0.0,167514000.0,0.0,0.0,251186000.0,0.0,80000.0,-875927000.0,-99283000.0,1393982000.0,418852000.0,670038000.0,0.0,670038000.0,-82710000.0,11287000.0,0.0,32523000.0,-76395000.0,-16892000.0,0.0,0.0,437770000.0,26209000.0,-89086000.0,-34857000.0,34857000.0,-581139000.0,646861000.0,-34907000.0,30815000.0,-200807000.0,7949000.0,0.0,0.0,0.0,-192858000.0,0.0,-251129000.0,247796000.0,498925000.0,-123943000.0,19.83,19.695,19.695,13426450.0,0,0,19.695
2009,379268000,1686000.0,377582000.0,0.9956,398762000.0,52923000,0.0,451685000,453371000,0.0,2337000.0,14247000,-55368000,-0.146,-74103000,-0.1954,2151000.0,-71952000.0,-0.1897,-4122000.0,-67830000,-0.1788,-0.85,-0.85,79782000,79782000,207075000.0,134255000.0,341330000.0,65568000.0,0.0,18610000.0,425508000.0,259676000.0,0.0,0.0,0.0,47080000.0,0.0,8938000.0,315694000.0,0.0,741202000.0,18638000.0,0.0,0.0,44544000.0,30393000.0,93575000.0,0.0,137884000.0,0.0,112981000.0,250865000.0,0.0,0.0,344440000.0,0.0,81000.0,-941095000.0,1000000.0,1336776000.0,396762000.0,741202000.0,0.0,741202000.0,-67830000.0,14247000.0,0.0,31259000.0,-105837000.0,-30356000.0,0.0,12959000.0,331933000.0,55931000.0,-72230000.0,-97318000.0,97318000.0,-199997000.0,297411000.0,-97268000.0,146000.0,0.0,8598000.0,0.0,0.0,22765000.0,31363000.0,0.0,-40721000.0,207075000.0,247796000.0,-169548000.0,17.645,17.700000000000003,17.700000000000003,11640050.0,0,0,17.700000000000003
2011,445824000,4216000.0,441608000.0,0.9905,529506000.0,117261000,0.0,646767000,650983000,0.0,21282000.0,31082000,-170528000,-0.3825,-205159000,-0.4602,-17733000.0,-222892000.0,-0.5,-1132000.0,-221760000,-0.4974,-2.45,-2.45,90610000,90610000,483610000.0,43332000.0,526942000.0,103035000.0,13556000.0,9342000.0,652875000.0,367955000.0,0.0,0.0,0.0,275887000.0,0.0,26866000.0,670708000.0,0.0,1323583000.0,27736000.0,0.0,0.0,51640000.0,68895000.0,148271000.0,275019000.0,248610000.0,0.0,165951000.0,689580000.0,0.0,160514000.0,837851000.0,0.0,93000.0,-1267323000.0,-2000000.0,1754962000.0,485732000.0,1323583000.0,0.0,1323583000.0,-221760000.0,31082000.0,0.0,56094000.0,256038000.0,-21118000.0,0.0,0.0,504604000.0,-263136000.0,-141682000.0,-57217000.0,57217000.0,-240391000.0,426356000.0,-57494000.0,128471000.0,-1667000.0,18509000.0,0.0,0.0,367407000.0,384249000.0,0.0,371038000.0,483610000.0,112572000.0,-198899000.0,54.14,55.365,55.365,21679300.0,0,0,55.365
2012,1378477000,84455000.0,1294022000.0,0.9387,625554000.0,210755000,0.0,836309000,920764000,0.0,45304000.0,36940000,496665000,0.3603,457713000,0.332,-43292000.0,414421000.0,0.3006,-335848000.0,750269000,0.5443,7.92,6.75,94685000,115382000,230276000.0,77819000.0,308095000.0,693120000.0,28638000.0,176159000.0,1206012000.0,379940000.0,0.0,0.0,0.0,271230000.0,192022000.0,31286000.0,874478000.0,0.0,2080490000.0,38934000.0,0.0,0.0,50831000.0,73785000.0,163550000.0,296518000.0,208342000.0,0.0,166695000.0,671555000.0,0.0,160810000.0,835105000.0,0.0,97000.0,-517054000.0,-1000000.0,1763342000.0,1245385000.0,2080490000.0,0.0,2080490000.0,750269000.0,36940000.0,-340156000.0,94157000.0,537858000.0,-590085000.0,0.0,10979000.0,1042462000.0,-1153683000.0,-74615000.0,-49337000.0,49337000.0,-470393000.0,439209000.0,-49889000.0,-81073000.0,-2203000.0,63549000.0,-163300000.0,0.0,4308000.0,-97646000.0,0.0,-253334000.0,230276000.0,483610000.0,-123952000.0,134.08499999999998,135.45499999999998,135.45499999999998,17910000.0,0,0,135.45499999999998
2013,2104745000,155355000.0,1949390000.0,0.9262,859947000.0,329415000,0.0,1189362000,1344717000,0.0,46437000.0,41204000,801001000,0.3806,760028000,0.3611,-46668000.0,713360000.0,0.3389,288998000.0,424362000,0.2016,4.33,3.81,97917000,111290000,535608000.0,158376000.0,693984000.0,891778000.0,70354000.0,140818000.0,1796934000.0,526983000.0,0.0,0.0,0.0,389891000.0,231878000.0,5327000.0,1154079000.0,0.0,2951013000.0,61936000.0,0.0,0.0,47000000.0,189899000.0,298835000.0,320315000.0,184199000.0,0.0,195588000.0,700102000.0,0.0,185197000.0,998937000.0,0.0,99000.0,-92692000.0,-1000000.0,2045669000.0,1952076000.0,2951013000.0,0.0,2951013000.0,424362000.0,41204000.0,63601000.0,198399000.0,455637000.0,-198658000.0,-47956000.0,136684000.0,1498099000.0,-599555000.0,583648000.0,-156323000.0,156323000.0,-577278000.0,378146000.0,-156323000.0,-355455000.0,-2024000.0,57393000.0,-195087000.0,0.0,216857000.0,77139000.0,0.0,305332000.0,535608000.0,230276000.0,427325000.0,236.715,242.095,242.095,15694250.0,0,0,242.095
2014,2819557000,205018000.0,2614539000.0,0.9273,1271353000.0,504755000,0.0,1776108000,1981126000,0.0,37372000.0,52686000,865805000,0.3071,838431000,0.2974,-62684000.0,775747000.0,0.2751,427673000.0,348074000,0.1234,3.46,3.07,100612000,113413000,648719000.0,251761000.0,900480000.0,1017399000.0,128861000.0,120721000.0,2167461000.0,974309000.0,0.0,0.0,0.0,460154000.0,266869000.0,3034000.0,1704366000.0,0.0,3871827000.0,99508000.0,0.0,0.0,74025000.0,481127000.0,654660000.0,146773000.0,176276000.0,0.0,351793000.0,674842000.0,0.0,310938000.0,1329502000.0,0.0,104000.0,255382000.0,52000000.0,2234839000.0,2542325000.0,3871827000.0,0.0,3871827000.0,348074000.0,52686000.0,-66604000.0,307238000.0,14702000.0,-62432000.0,-60900000.0,162236000.0,1512801000.0,87061000.0,743157000.0,-333006000.0,333006000.0,-564188000.0,476417000.0,-333006000.0,-420777000.0,-221734000.0,126045000.0,-267584000.0,0.0,154004000.0,-209269000.0,0.0,113111000.0,648719000.0,535608000.0,410151000.0,316.22,324.36,324.36,18914300.0,0,0,324.36
2015,4103728000,392709000.0,3711019000.0,0.9043,1620577000.0,838526000,0.0,2459103000,2851812000,0.0,14241000.0,74909000,1314247000,0.3203,1251916000,0.3051,-26819000.0,1225097000.0,0.2985,589041000.0,636056000,0.155,6.17,5.52,103061000,115230000,809102000.0,236121000.0,1045223000.0,1467793000.0,238578000.0,163501000.0,2915095000.0,1594120000.0,0.0,0.0,0.0,632162000.0,461945000.0,5810000.0,2694037000.0,0.0,5609132000.0,140962000.0,0.0,0.0,153487000.0,516713000.0,811162000.0,10802000.0,664679000.0,0.0,467652000.0,1143133000.0,0.0,362919000.0,1954295000.0,0.0,108000.0,852700000.0,9000000.0,2793029000.0,3654837000.0,5609132000.0,0.0,5609132000.0,636056000.0,74909000.0,-121623000.0,459049000.0,591132000.0,-491421000.0,-111825000.0,303657000.0,2103933000.0,-308743000.0,1330780000.0,-677933000.0,677933000.0,-557105000.0,327437000.0,-677933000.0,-907601000.0,-166467000.0,206358000.0,-160537000.0,0.0,-142150000.0,-262796000.0,0.0,160383000.0,809102000.0,648719000.0,652847000.0,481.65,511.345,511.345,16749050.0,0,0,511.345
2016,4860427000,299694000.0,4560733000.0,0.9383,2052295000.0,1177697000,0.0,3229992000,3529686000,0.0,7195000.0,104745000,1441755000,0.2966,1330741000,0.2738,-926000.0,1329815000.0,0.2736,434293000.0,895522000,0.1842,8.55,7.7,104719000,116367000,535203000.0,503481000.0,1038684000.0,1611620000.0,399356000.0,130528000.0,3180188000.0,2083421000.0,0.0,0.0,0.0,864260000.0,825303000.0,20294000.0,3793278000.0,0.0,6973466000.0,134984000.0,0.0,0.0,231664000.0,874847000.0,1241495000.0,0.0,830772000.0,0.0,451954000.0,1282726000.0,0.0,478843000.0,2524221000.0,0.0,110000.0,1748222000.0,-13000000.0,2713913000.0,4449245000.0,6973466000.0,0.0,6973466000.0,895522000.0,104745000.0,-360078000.0,559878000.0,-165240000.0,-143827000.0,-149776000.0,253980000.0,1938693000.0,438569000.0,1473396000.0,-511941000.0,511941000.0,-809419000.0,274456000.0,-511941000.0,-1046904000.0,-40583000.0,126739000.0,-143182000.0,0.0,-643365000.0,-700391000.0,0.0,-273899000.0,535203000.0,809102000.0,961455000.0,391.305,381.63,381.63,20041450.0,0,0,381.63
2017,5872227000,397061000.0,5475166000.0,0.9324,2075142000.0,1320433000,0.0,3395575000,3792636000,0.0,25119000.0,145467000,2249097000,0.383,2079591000,0.3541,-1080000.0,2078511000.0,0.354,880000000.0,1198511000,0.2041,11.27,10.34,106338000,115954000,812733000.0,596847000.0,1409580000.0,1974340000.0,726138000.0,224972000.0,4335030000.0,2358605000.0,0.0,0.0,0.0,1486494000.0,506291000.0,77866000.0,4429256000.0,0.0,8764286000.0,178183000.0,0.0,0.0,320138000.0,637162000.0,1135483000.0,0.0,629199000.0,0.0,855526000.0,1484725000.0,0.0,703453000.0,2620208000.0,0.0,112000.0,2946733000.0,1000000.0,3196233000.0,6144078000.0,8764286000.0,0.0,8764286000.0,1198511000.0,145467000.0,318809000.0,507277000.0,1260854000.0,-362720000.0,-314195000.0,-23188000.0,3199547000.0,-2123806000.0,1307112000.0,-272626000.0,272626000.0,-1277140000.0,544584000.0,-272626000.0,-1005182000.0,-19925000.0,240213000.0,-301688000.0,0.0,57000000.0,-24400000.0,0.0,277530000.0,812733000.0,535203000.0,1034486000.0,396.305,395.555,395.555,17633900.0,0,0,395.555
2018,6710800000,434100000.0,6276700000.0,0.9353,2186100000.0,1556200000,0.0,3742300000,4176400000,0.0,28200000.0,148200000,2729900000,0.4068,2534400000,0.3777,19100000.0,2553500000.0,0.3805,109100000.0,2444400000,0.3642,22.65,21.29,107900000,114800000,1467700000.0,1342200000.0,2809900000.0,2243200000.0,1151200000.0,243300000.0,6447600000.0,2575800000.0,0.0,0.0,0.0,1755000000.0,828700000.0,127400000.0,5286900000.0,0.0,11734500000.0,218200000.0,0.0,0.0,452500000.0,772100000.0,1442800000.0,0.0,464200000.0,0.0,1070200000.0,1534400000.0,0.0,708500000.0,2977200000.0,0.0,100000.0,5254300000.0,-12000000.0,3514900000.0,8757300000.0,11734500000.0,0.0,11734500000.0,2444400000.0,148200000.0,-140000000.0,427400000.0,1805253000.0,-268900000.0,-387900000.0,210000000.0,5004800000.0,-2490153000.0,2195100000.0,-383100000.0,383100000.0,-1845500000.0,775600000.0,-393100000.0,-1463000000.0,0.0,114500000.0,-191600000.0,0.0,0.0,-77100000.0,0.0,655000000.0,1480200000.0,825200000.0,1812000000.0,355.82,355.32,355.32,17411550.0,0,0,355.32
