,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,29749900340.0,11966612860.0,17783287480.0,0.5978,0.0,0.0,12214697280.0,12214697280.0,24181310140.0,0.0,0.0,6844148720.0,9591177920.0,0.3224,5568590200.0,0.1872,-2821561000.0,2747029200.0,0.0923,241695980.0,2505333220.0,0.0842,0.47,0.47,4891943928.0,4891943928.0,765548060.0,6091377540.0,6856925600.0,8523243700.0,791101820.0,413119120.0,16584390240.0,38705428480.0,0.0,27395760200.0,27395760200.0,0.0,0.0,9650803360.0,75751992040.0,0.0,92336382280.0,5934860760.0,0.0,0.0,0.0,18132522200.0,24067382960.0,23293316980.0,0.0,1388420960.0,8342237900.0,33023975840.0,0.0,0.0,57091358800.0,0.0,4338815500.0,2503203740.0,-41906036920.0,60984048240.0,25920030560.0,83011389360.0,9324992920.0,92336382280.0,2504941608.628,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.9424,18.77,18.025,5.375,90085429.5,0.0,6.67329,12.04829
2001,31946017840.0,7184032720.0,24761985120.0,0.7751,0.0,0.0,19330128090.0,19330128090.0,26514160810.0,0.0,0.0,7686420490.0,9449835280.0,0.2958,5431857030.0,0.17,-3668442240.0,1763414790.0,0.0552,-343916460.0,2107331250.0,0.066,0.42,0.42,5059371921.0,5059371921.0,622646140.0,2307387230.0,2930033370.0,8006734840.0,754143610.0,550715900.0,12241627720.0,36620359530.0,0.0,26098314110.0,26098314110.0,0.0,0.0,11495351480.0,74214025120.0,0.0,86455652840.0,5234048870.0,0.0,0.0,0.0,13191331670.0,18425380540.0,26161253070.0,0.0,1542004520.0,7018817950.0,34722075540.0,0.0,0.0,53147456080.0,0.0,4673217780.0,0.0,-43943757090.0,65141823600.0,25871284290.0,79018740370.0,7436912470.0,86455652840.0,2107331250.0,7686420490.0,1480189470.0,0.0,-2694012270.0,0.0,50575950.0,0.0,0.0,251755840.0,8831684780.0,-6773805570.0,0.0,-2620958120.0,0.0,-504635590.0,-9899399280.0,0.0,319190440.0,0.0,-324809990.0,-1316098610.0,-1321718160.0,-106771450.0,-2496204110.0,4431577130.0,6927781240.0,2057879210.0,0.8909,12.55,12.08,3.605,36540185.0,0.0,6.67329,10.27829
2002,29187480000.0,6953590000.0,22233890000.0,0.7618,0.0,10416060000.0,6786080000.0,17202140000.0,24155730000.0,0.0,1589300000.0,6692420000.0,-523730000.0,-0.0179,5031750000.0,0.1724,-19632810000.0,-14601060000.0,-0.5003,-3228650000.0,-5576800000.0,-0.1911,-1.04,-1.04,5357403133.0,5357403133.0,543910000.0,3366230000.0,3910140000.0,6029150000.0,449830000.0,184550000.0,10573670000.0,27099650000.0,6364020000.0,7629570000.0,13993590000.0,5103710000.0,0.0,11270670000.0,57467620000.0,0.0,68041290000.0,,5113150000.0,0.0,,9568590000.0,14681740000.0,20096690000.0,880460000.0,1629460000.0,8144010000.0,30750620000.0,0.0,0.0,45432360000.0,0.0,4860660000.0,,,12135340000.0,16996000000.0,62428360000.0,5612930000.0,68041290000.0,-5576800000.0,6692420000.0,0.0,0.0,,0.0,0.0,0.0,0.0,7698990000.0,8814610000.0,-4311820000.0,4311820000.0,-2021310000.0,457260000.0,-4216140000.0,-5780190000.0,-12570480000.0,2006560000.0,0.0,-52000000.0,8514820000.0,-2101100000.0,-546850000.0,386470000.0,3575580000.0,3189110000.0,4502790000.0,1.0501,9.805,9.19,2.74,21766260.5,0.0,6.67329,9.41329
2003,29032844633.0,6265654205.0,22767190429.0,0.7842,0.0,0.0,16450335582.0,16450335582.0,22715989786.0,0.0,0.0,6706602885.0,9818172216.0,0.3382,6316854847.0,0.2176,-2960224037.0,3356630810.0,0.1156,911835467.0,2199733864.0,0.0758,0.34,0.34,6548078727.0,6548078727.0,335832606.0,133227118.0,469059724.0,6207405752.0,400269729.0,3387328010.0,10464063215.0,24273337500.0,0.0,13703069597.0,13703069597.0,0.0,0.0,13526378071.0,51502785168.0,-1.0,61966848382.0,5299333987.0,0.0,0.0,1.0,8525353214.0,13824687202.0,17662905941.0,0.0,800230580.0,8533218876.0,26996355397.0,0.0,0.0,40821042599.0,0.0,4947239646.0,2199733864.0,1607139747.0,7973198251.0,16727311508.0,57548354107.0,4418494275.0,61966848382.0,2199733864.0,6706602885.0,0.0,0.0,6975283580.0,0.0,0.0,0.0,6975283580.0,-6706602885.0,9175017444.0,-1.0,0.0,-2862295523.0,750987222.0,-3051335009.0,-5162643311.0,-1.0,12098635.0,0.0,-1484054774.0,-2699679767.0,-4171635907.0,119800864.0,-39460909.0,3529888156.0,3569349065.0,9175017444.0,1.2588,10.985,11.12,3.34,15099552.0,0.6009180000000001,7.274208,10.614208
2004,31187835689.0,7553106258.0,23634729431.0,0.7578,0.0,0.0,16404823650.0,16404823650.0,23957929907.0,0.0,0.0,6408002643.0,10421036431.0,0.3341,7229905782.0,0.2318,-2836143542.0,4393762239.0,0.1409,1137869187.0,2875164601.0,0.0922,0.58,0.58,4970241040.0,5151663201.0,854388353.0,689670310.0,1544058663.0,6930666627.0,669125185.0,2490169409.0,11634019884.0,23330893055.0,0.0,15827679784.0,15827679784.0,0.0,0.0,12626866347.0,51785439186.0,1.0,63419459071.0,5661224836.0,0.0,0.0,0.0,13878111048.0,19539335884.0,15136700830.0,-1.0,855187998.0,7902307741.0,23894196568.0,0.0,0.0,43433532452.0,0.0,4952229522.0,2875164601.0,3101967268.0,5283773897.0,16213135289.0,59646667741.0,3772791330.0,63419459071.0,2875164601.0,6408002643.0,0.0,0.0,7304100898.0,0.0,0.0,0.0,7304100898.0,-6408002643.0,10179265500.0,1.0,0.0,-6304309916.0,563203926.0,-3230981599.0,-8972087588.0,0.0,92421714.0,0.0,-2947311181.0,895108289.0,-1959781178.0,475888433.0,-276715571.0,3256702287.0,3533417858.0,10179265500.0,1.3558,14.55,14.51,4.6,9291516.0,0.4766,7.750808,12.350808
2005,37852950230.0,18354455090.0,19498495140.0,0.5151,0.0,0.0,10945634840.0,10945634840.0,29300089930.0,0.0,0.0,6713108810.0,13123110330.0,0.3467,8552860300.0,0.2259,-1762074970.0,6790785330.0,0.1794,1967242300.0,4442759220.0,0.1174,0.91,0.91,4886111446.0,4890699000.0,2211247890.0,352921580.0,2564169470.0,8604363210.0,919453590.0,1530734030.0,13618720300.0,27971990300.0,0.0,16773906770.0,16773906770.0,0.0,0.0,14753472940.0,59499370010.0,0.0,73118090310.0,6906455800.0,9229152610.0,0.0,817292080.0,4920638680.0,21873539170.0,25148617660.0,0.0,2475516920.0,7474676430.0,35098811010.0,0.0,0.0,56972350180.0,0.0,4917261440.0,4684231880.0,1452213200.0,1670045180.0,12723751700.0,69696101880.0,3421988430.0,73118090310.0,4442759220.0,6713108810.0,0.0,0.0,6687779510.0,0.0,0.0,0.0,6687779510.0,-6713108810.0,11130538730.0,0.0,-6566198870.0,0.0,624789400.0,-3643197650.0,-9584607120.0,0.0,0.0,-2052517610.0,-2765959560.0,4383657520.0,-434819650.0,175616480.0,1286728440.0,2200271860.0,913543420.0,11130538730.0,1.1843,16.549999999999997,16.395000000000003,5.390000000000001,12140262.0,1.26306,9.013868,14.403868000000001
2006,52901158110.0,16629022430.0,36272135680.0,0.6857,0.0,18717216070.0,8133044460.0,26850260530.0,43479282960.0,0.0,0.0,9703735830.0,17717822960.0,0.3349,9421875150.0,0.1781,-2657976520.0,6763898630.0,0.1279,1781329190.0,6232757940.0,0.1178,1.3,1.3,4783884833.0,4798605569.0,3792238450.0,1679798730.0,5472037180.0,11219873520.0,1012273840.0,9092280.0,17713276820.0,33886927560.0,21738883790.0,20757675240.0,42496559030.0,0.0,8701311960.0,6183508090.0,91268306640.0,0.0,108981583460.0,8611904540.0,8380809090.0,0.0,1407030330.0,7936045060.0,26335789020.0,50675822580.0,0.0,4699951070.0,7268520170.0,62644293820.0,0.0,0.0,88980082840.0,0.0,4921196550.0,5850882180.0,3865734380.0,2540534570.0,17178347680.0,106158430520.0,2823152940.0,108981583460.0,6232757940.0,9703735830.0,0.0,0.0,9180929730.0,0.0,0.0,0.0,9180929730.0,-9703735830.0,15413687670.0,-6932863500.0,-21463084630.0,-219730100.0,109107360.0,454614000.0,-28051956870.0,0.0,0.0,0.0,-3195936420.0,17767830500.0,14571894080.0,-343991260.0,1590391310.0,3792238450.0,2201847140.0,8480824170.0,1.3199,16.425,16.735,6.015000000000001,12424950.0,0.68833,9.702198000000001,15.717198000000002
2007,56441000000.0,17907000000.0,38534000000.0,0.6827,0.0,11029000000.0,11379000000.0,22408000000.0,40315000000.0,703000000.0,3554000000.0,9436000000.0,23461000000.0,0.4157,13388000000.0,0.2372,-2704000000.0,10684000000.0,0.1893,1565000000.0,8906000000.0,0.1578,1.87,1.87,4758707000.0,4758707000.0,5065000000.0,1622000000.0,6687000000.0,9997000000.0,987000000.0,807000000.0,18478000000.0,32460000000.0,19770000000.0,18320000000.0,38090000000.0,9007000000.0,7829000000.0,9000000.0,87395000000.0,0.0,105873000000.0,8642000000.0,6986000000.0,2157000000.0,1436000000.0,7910000000.0,24974000000.0,46942000000.0,585000000.0,3926000000.0,6591000000.0,58044000000.0,0.0,0.0,83018000000.0,0.0,4773000000.0,13801000000.0,1261000000.0,290000000.0,20125000000.0,103143000000.0,2730000000.0,105873000000.0,8906000000.0,9436000000.0,0.0,0.0,,0.0,0.0,0.0,0.0,-18342000000.0,15551000000.0,-7274000000.0,2548000000.0,-179000000.0,14000000.0,299000000.0,-4592000000.0,-14795000000.0,0.0,0.0,-3345000000.0,8715000000.0,-9425000000.0,-261000000.0,1273000000.0,5065000000.0,3792000000.0,8277000000.0,1.459,22.675,23.11,8.55,18455850.0,0.915,10.617198000000002,19.167198000000003
2008,57946000000.0,17818000000.0,40128000000.0,0.6925,0.0,9302000000.0,11191000000.0,20493000000.0,38311000000.0,827000000.0,3648000000.0,9046000000.0,23375000000.0,0.4034,13873000000.0,0.2394,-2958000000.0,10915000000.0,0.1884,3089000000.0,7592000000.0,0.131,1.63,1.63,4801226994.0,4801226994.0,4277000000.0,2216000000.0,6493000000.0,10285000000.0,1188000000.0,7000000.0,17973000000.0,30545000000.0,18323000000.0,15921000000.0,34244000000.0,10153000000.0,6980000000.0,1000000.0,81923000000.0,0.0,99896000000.0,7845000000.0,8100000000.0,2275000000.0,1308000000.0,7879000000.0,25132000000.0,45088000000.0,535000000.0,3576000000.0,6003000000.0,55202000000.0,0.0,0.0,80334000000.0,0.0,4705000000.0,16700000000.0,-2455000000.0,-1719000000.0,17231000000.0,97565000000.0,2331000000.0,99896000000.0,7592000000.0,9046000000.0,0.0,0.0,,0.0,0.0,0.0,0.0,-16638000000.0,16380000000.0,-7889000000.0,-1492000000.0,-114000000.0,31000000.0,363000000.0,-9101000000.0,-6094000000.0,0.0,0.0,-4440000000.0,2769000000.0,-7765000000.0,-302000000.0,-788000000.0,4277000000.0,5065000000.0,8477000000.0,1.398,27.355,26.235,10.16,32089950.0,1.26533,11.882528000000002,22.042528000000004
2009,56731000000.0,16717000000.0,40014000000.0,0.7053,0.0,8966000000.0,11236000000.0,20202000000.0,36919000000.0,814000000.0,3581000000.0,8956000000.0,22763000000.0,0.4012,13647000000.0,0.2406,-3260000000.0,10387000000.0,0.1831,2450000000.0,7776000000.0,0.1371,1.71,1.71,4547368421.0,4547368421.0,9113000000.0,1906000000.0,11019000000.0,10899000000.0,934000000.0,978000000.0,23830000000.0,31999000000.0,19566000000.0,15846000000.0,35412000000.0,10924000000.0,5971000000.0,5000000.0,84311000000.0,0.0,108141000000.0,6963000000.0,9184000000.0,2766000000.0,1643000000.0,9146000000.0,26936000000.0,47607000000.0,497000000.0,3082000000.0,5745000000.0,56931000000.0,0.0,0.0,83867000000.0,0.0,4564000000.0,16685000000.0,572000000.0,-87000000.0,21734000000.0,105601000000.0,2540000000.0,108141000000.0,7776000000.0,8956000000.0,0.0,0.0,,0.0,0.0,0.0,0.0,-584000000.0,16148000000.0,-7593000000.0,-14000000.0,-1411000000.0,6000000.0,-288000000.0,-9300000000.0,-7443000000.0,0.0,0.0,-4838000000.0,10000000000.0,-2281000000.0,269000000.0,4836000000.0,9113000000.0,4277000000.0,8555000000.0,1.4318,22.675,23.755,9.835,20160750.0,1.402,13.284528000000002,23.119528000000003
