,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,46000000,29800000,16200000,0.3522,0.0,10800000,700000,11500000,41300000,0.0,0.0,700000,4900000,0.1065,4700000,0.1022,-600000.0,4100000,0.0891,1400000,2800000,0.0609,0.06,0.06,50909091,50909091,5500000,0.0,5500000,1300000,0.0,400000,7200000,12600000,0.0,2000000.0,2000000,0.0,0.0,100000,14700000,0.0,21900000,1400000,0.0,0.0,0.0,3800000,5200000,300000,0.0,800000.0,,1100000,0.0,0.0,6300000,0.0,0.0,2900000,-5900000.0,18600000,15600000,21900000,0.0,21900000,2800000,700000,500000.0,0.0,6500000,0.0,0.0,0.0,2000000,-6400000,4100000,-2900000,0.0,0.0,0.0,3700000.0,800000.0,0.0,13000000.0,0.0,0.0,-13400000.0,-400000.0,0.0,,,1000000.0,1200000,0.145,0.14,0.13,15683957.5,0.0,0.0,0.13
1995,57700000,35900000,21800000,0.3778,0.0,12700000,900000,13600000,49500000,0.0,0.0,900000,9400000,0.1629,8200000,0.1421,300000.0,8500000,0.1473,3500000,5000000,0.0867,0.1,0.1,51282051,51282051,7500000,0.0,7500000,1600000,0.0,700000,9800000,15700000,0.0,1900000.0,1900000,0.0,0.0,100000,17700000,0.0,27500000,1400000,0.0,0.0,0.0,4300000,5700000,100000,0.0,900000.0,,1000000,0.0,0.0,6700000,0.0,0.0,7900000,-6700000.0,19600000,20800000,27500000,0.0,27500000,5000000,900000,0.0,0.0,2100000,0.0,0.0,0.0,4100000,-2100000,5900000,-4000000,0.0,0.0,0.0,0.0,-4000000.0,0.0,200000.0,0.0,0.0,-100000.0,100000.0,0.0,,,5500000.0,1900000,0.225,0.245,0.23,45011102.0,0.0,0.0,0.23
1996,62800000,38200000,24600000,0.3917,0.0,14000000,1400000,15400000,53600000,0.0,0.0,1400000,10700000,0.1704,9200000,0.1465,100000.0,9300000,0.1481,3800000,5500000,0.0876,0.1,0.1,56080000,56080000,5600000,0.0,5600000,4300000,0.0,1700000,11600000,58700000,0.0,21900000.0,21900000,0.0,0.0,4500000,85100000,0.0,96700000,5100000,1600000.0,0.0,0.0,5400000,12100000,46000000,0.0,10800000.0,-100000.0,56700000,0.0,0.0,68800000,0.0,0.0,13400000,-8000000.0,22500000,27900000,96700000,0.0,96700000,5500000,1400000,200000.0,0.0,-4600000,0.0,0.0,0.0,-500000,5400000,7900000,-54300000,0.0,0.0,0.0,-1500000.0,-55800000.0,0.0,1600000.0,0.0,0.0,44400000.0,46000000.0,0.0,,,7500000.0,-46400000,0.61,0.645,0.595,29154647.0,0.0,0.0,0.595
1997,111500000,67700000,43800000,0.3928,0.0,16200000,15400000,31600000,99300000,0.0,0.0,4000000,8600000,0.0771,12200000,0.1094,-6100000.0,6100000,0.0547,2300000,2300000,0.0206,0.04,0.04,59700000,61832000,21900000,0.0,21900000,2300000,0.0,4800000,29000000,103200000,0.0,23100000.0,23100000,0.0,0.0,3600000,129900000,0.0,158900000,7400000,200000.0,0.0,0.0,6200000,13800000,80100000,0.0,11100000.0,,91200000,0.0,0.0,105000000,0.0,0.0,15700000,-11000000.0,49200000,53900000,158900000,0.0,158900000,2300000,4000000,-100000.0,0.0,15700000,0.0,0.0,0.0,15200000,-11200000,10700000,-47400000,0.0,0.0,0.0,-200000.0,-47600000.0,0.0,23700000.0,0.0,0.0,29500000.0,53200000.0,0.0,,,5600000.0,-36700000,0.92,0.915,0.845,21487818.0,0.0,0.0,0.845
1998,154100000,85700000,68400000,0.4439,0.0,19100000,29700000,48800000,134500000,0.0,0.0,5700000,17700000,0.1149,19600000,0.1272,-7600000.0,12000000,0.0779,4500000,7500000,0.0487,0.13,0.12,60060000,61496000,6800000,0.0,6800000,3800000,0.0,3500000,14100000,120800000,0.0,22400000.0,22400000,0.0,0.0,3500000,146700000,0.0,160800000,6200000,200000.0,0.0,0.0,5800000,12200000,78100000,0.0,11500000.0,,89600000,0.0,0.0,101800000,0.0,0.0,23200000,-15700000.0,51500000,59000000,160800000,0.0,160800000,7500000,5700000,400000.0,0.0,-13300000,0.0,0.0,0.0,1900000,11600000,11900000,-22300000,0.0,0.0,0.0,0.0,-22300000.0,0.0,100000.0,-2400000.0,0.0,-2300000.0,-4600000.0,0.0,,,21900000.0,-10400000,0.495,0.47,0.435,23670126.5,0.0,0.0,0.435
1999,171500000,91700000,79800000,0.4653,0.0,19500000,39100000,58600000,150300000,0.0,0.0,8700000,19200000,0.112,21200000,0.1236,-10700000.0,10500000,0.0612,3800000,6700000,0.0391,0.11,0.11,59348000,60784000,9400000,0.0,9400000,4800000,0.0,3800000,18000000,126900000,0.0,21600000.0,21600000,0.0,0.0,24100000,172600000,0.0,190600000,10200000,5200000.0,0.0,0.0,10000000,25400000,86100000,0.0,12900000.0,-100000.0,98900000,0.0,0.0,124300000,0.0,200000.0,30000000,-20800000.0,56900000,66300000,190600000,0.0,190600000,6700000,8700000,1000000.0,0.0,-9300000,0.0,0.0,0.0,-7400000,15400000,22500000,-13200000,0.0,0.0,0.0,-16600000.0,-29800000.0,0.0,500000.0,0.0,0.0,9400000.0,9900000.0,0.0,2600000.0,9400000.0,6800000.0,9300000,0.52,0.52,0.485,13932451.5,0.0,0.0,0.485
2000,294123000,189926000,104197000,0.3543,0.0,44716000,13594000,58310000,248236000,0.0,0.0,13594000,35723000,0.1215,45887000,0.156,-17175000.0,28712000,0.0976,10137000,11992000,0.0408,0.2,0.2,59872000,61772000,23287000,0.0,23287000,10341000,0.0,7217000,40845000,288316000,0.0,87746000.0,87746000,0.0,0.0,22993000,399055000,0.0,439900000,18436000,11390000.0,0.0,0.0,19464000,49290000,297909000,0.0,13480000.0,,311389000,0.0,0.0,360679000,0.0,155000.0,41963000,-31582000.0,68685000,79221000,439900000,0.0,439900000,11992000,13594000,1444000.0,0.0,-1045000,0.0,0.0,0.0,-8445000,16074000,42059000,-27295000,0.0,0.0,0.0,-202986000.0,-230281000.0,0.0,957000.0,0.0,0.0,201118000.0,202075000.0,0.0,13853000.0,23287000.0,9434000.0,14764000,0.77,0.78,0.73,22501569.5,0.0,0.0,0.73
2001,519392000,314559000,204833000,0.3944,0.0,95028000,32093000,127121000,441680000,0.0,0.0,34537000,70903000,0.1365,77712000,0.1496,-41346000.0,36366000,0.07,12608000,23758000,0.0457,0.39,0.37,61308000,63672000,38378000,0.0,38378000,19367000,0.0,12361000,70106000,389919000,160210000.0,0.0,160210000,0.0,0.0,59142000,609271000,0.0,679377000,18975000,15141000.0,0.0,0.0,57979000,92095000,443768000,0.0,40249000.0,,484017000,0.0,0.0,576112000,0.0,160000.0,65721000,-58063000.0,95447000,103265000,679377000,0.0,679377000,23758000,34537000,6959000.0,0.0,-13544000,0.0,0.0,0.0,-21989000,34123000,85833000,-41511000,0.0,0.0,0.0,-174824000.0,-216335000.0,0.0,2932000.0,0.0,0.0,142661000.0,145593000.0,0.0,15091000.0,38378000.0,23287000.0,44322000,0.99,1.065,0.995,44833296.5,0.0,0.0,0.995
2002,657546000,405003000,252543000,0.3841,0.0,113964000,36456000,150420000,555423000,0.0,0.0,39749000,92316000,0.1404,102123000,0.1553,-44405000.0,57718000,0.0878,21704000,30863000,0.0469,0.41,0.4,75550000,78188000,55121000,0.0,55121000,19418000,0.0,19900000,94439000,450886000,160506000.0,0.0,160506000,0.0,0.0,59649000,671041000,0.0,765480000,19450000,18000.0,0.0,0.0,73514000,92982000,375000000,0.0,50498000.0,,425498000,0.0,0.0,518480000,0.0,403000.0,96584000,-91205000.0,241218000,247000000,765480000,0.0,765480000,30863000,39749000,10454000.0,0.0,23446000,0.0,0.0,0.0,1457000,-3658000,100854000,-88902000,0.0,0.0,0.0,-13531000.0,-102433000.0,0.0,106723000.0,0.0,0.0,-88411000.0,18312000.0,10000.0,16743000.0,55121000.0,38378000.0,11952000,2.04,2.045,1.905,94239090.5,0.0,0.0,1.905
2003,1162995000,708334000,454661000,0.3909,0.0,203991000,67487000,271478000,979812000,0.0,0.0,73251000,156414000,0.1345,183183000,0.1575,-100020000.0,83163000,0.0715,31692000,51471000,0.0443,0.65,0.64,78946000,81224000,106969000,0.0,106969000,28304000,0.0,54470000,189743000,740507000,603470000.0,0.0,603470000,0.0,0.0,75879000,1419856000,0.0,1609599000,28155000,124979000.0,0.0,0.0,133904000,287038000,984489000,0.0,27791000.0,403000.0,1012683000,0.0,0.0,1299721000,0.0,409000.0,148055000,-152335000.0,313749000,309878000,1609599000,0.0,1609599000,51471000,73251000,31764000.0,0.0,-98752000,0.0,0.0,0.0,-97295000,97208000,154942000,-57482000,0.0,0.0,0.0,-263471000.0,-320953000.0,0.0,2332000.0,0.0,0.0,215127000.0,217459000.0,400000.0,51848000.0,106969000.0,55121000.0,97460000,2.3200000000000003,2.365,2.2,71321316.0,0.0,0.0,2.2
