,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,95300000,45200000,50100000,0.5257,0.0,18900000,8600000,27500000,72700000,0.0,0.0,8600000,1600000,0.0168,22600000.0,0.2371,-19600000,3000000,0.0315,1400000,-8400000,-0.0881,-2.46,-2.46,14055472,14055472,22800000,0.0,22800000,27100000,0.0,2200000.0,52100000,4700000,0.0,249700000,249700000,0.0,0.0,150500000,404900000,0.0,457000000,18800000.0,0.0,0.0,,,18800000,159500000,0.0,0.0,2500000,162000000,0.0,0.0,180800000,0.0,0.0,-13900000,-7400000,297500000.0,276200000,457000000,0.0,457000000,-8400000,8600000,0.0,0.0,33800000,0.0,0.0,0.0,33300000.0,-17800000,16200000,-1600000,0.0,-325900000.0,200000.0,0.0,-327300000,0.0,218200000.0,-60000000.0,0.0,168900000,327100000,311100000.0,327100000,333900000.0,6800000,14600000,16.94,18.0,17.439999999999998,5624250.0,0.0,0.0,17.439999999999998
1998,238494000,6278000,232216000,0.9737,0.0,119312000,20124000,139436000,145714000,0.0,0.0,20124000,62709000,0.2629,92780000.0,0.389,-50195000,42585000,0.1786,17034000,25551000,0.1071,0.97,0.89,26374350,28834246,23735000,0.0,23735000,66939000,0.0,5137000.0,95811000,8001000,0.0,321409000,321409000,0.0,0.0,180113000,509523000,0.0,605334000,42617000.0,22000000.0,0.0,,,64617000,191300000,0.0,0.0,11614000,202914000,0.0,0.0,267531000,0.0,177000.0,11669000,-10030000,335987000.0,337803000,605334000,0.0,605334000,25551000,20124000,10410000.0,0.0,-2106000,0.0,0.0,0.0,31194000.0,-8555000,45424000,-4313000,0.0,-66102000.0,0.0,-2250000.0,-72665000,0.0,0.0,-2612000.0,0.0,30775000,28163000,47000.0,969000,23735000.0,22766000,41111000,20.94,20.96,20.31,1411950.0,0.0,0.0,20.31
1999,518726000,8906000,509820000,0.9828,0.0,271031000,26130000,297161000,306067000,0.0,0.0,26130000,155037000,0.2989,212659000.0,0.41,-83752000,128907000,0.2485,56719000,72188000,0.1392,2.17,2.12,33270168,34039524,53879000,0.0,53879000,239383000,0.0,6705000.0,299967000,12321000,0.0,385382000,385382000,0.0,0.0,211403000,609106000,0.0,909073000,170299000.0,0.0,0.0,,,170299000,175300000,0.0,25346000.0,1346000,201992000,0.0,0.0,372291000,0.0,235000.0,83857000,-12259000,464949000.0,536782000,909073000,0.0,909073000,72188000,26130000,14936000.0,0.0,98474000,0.0,0.0,0.0,129668000.0,-122609000,89119000,-6050000,0.0,0.0,0.0,-106889000.0,-112939000,0.0,101536000.0,-9322000.0,0.0,-38179000,54035000,-71000.0,30144000,53879000.0,23735000,83069000,19.355,19.44,18.84,2100750.0,0.0,0.0,18.84
2000,458708000,10327000,448381000,0.9775,0.0,242926000,31020000,273946000,284273000,0.0,0.0,31020000,126628000,0.2761,174435000.0,0.3803,-78827000,95608000,0.2084,38952000,56656000,0.1235,1.69,1.66,33461214,34122892,31612000,0.0,31612000,66126000,0.0,15448000.0,113186000,15346000,0.0,444116000,444116000,0.0,0.0,221082000,680544000,0.0,793730000,86800000.0,0.0,0.0,,,86800000,151800000,0.0,31907000.0,2636000,186343000,0.0,0.0,273143000,0.0,235000.0,140513000,-15482000,395321000.0,520587000,793730000,0.0,793730000,56656000,31020000,6561000.0,0.0,-103282000,0.0,0.0,0.0,26386000.0,162756000,153711000,-6235000,0.0,-104010000.0,0.0,-1485000.0,-111730000,0.0,0.0,-48858000.0,0.0,-15103000,-63961000,-287000.0,-22267000,31612000.0,53879000,147476000,30.125,30.975,30.015,4837275.0,0.0,0.0,30.015
2001,408210000,11143000,397067000,0.9727,0.0,208679000,34101000,242780000,253923000,0.0,0.0,38463000,121777000,0.2983,154287000.0,0.378,-70973000,83314000,0.2041,33325000,49989000,0.1225,1.51,1.47,33204615,34098193,73427000,0.0,73427000,57148000,0.0,9464000.0,140039000,17802000,0.0,655311000,655311000,0.0,0.0,347169000,1020282000,0.0,1160321000,67136000.0,252894000.0,0.0,,,320030000,200000000,0.0,38081000.0,23795000,261876000,0.0,0.0,581906000,0.0,235000.0,190502000,-21171000,408849000.0,578415000,1160321000,0.0,1160321000,49989000,38463000,5731000.0,0.0,-206377000,0.0,0.0,0.0,-179991000.0,208368000,96174000,-7230000,0.0,-335968000.0,0.0,-476000.0,-343674000,0.0,0.0,-9113000.0,0.0,298380000,289267000,48000.0,41815000,73427000.0,31612000,88944000,39.37,41.0,39.73,6745950.0,0.0,0.0,39.73
2002,482536000,15970000,466566000,0.9669,0.0,250362000,20376000,270738000,286708000,0.0,0.0,23958000,117196000,0.2429,195828000.0,0.4058,-102590000,93238000,0.1932,37296000,55942000,0.1159,1.69,1.65,33029223,33865849,27708000,0.0,27708000,50798000,0.0,11009000.0,89515000,19228000,0.0,739053000,739053000,0.0,0.0,395198000,1153479000,0.0,1242994000,81404000.0,12348000.0,0.0,,,93752000,459023000,0.0,61658000.0,26202000,546883000,0.0,0.0,640635000,0.0,235000.0,246444000,-244000,325426000.0,571861000,1212496000,30498000.0,1242994000,55942000,23958000,23234000.0,0.0,175754000,0.0,0.0,0.0,-4237000.0,-151588000,127300000,-6151000,0.0,-136499000.0,0.0,3733000.0,-138917000,0.0,0.0,-30432000.0,0.0,-3720000,-34152000,50000.0,-45719000,27708000.0,73427000,121149000,41.3,38.67,37.47,8409150.0,0.0,0.0,37.47
2003,495029000,16056000,478973000,0.9676,0.0,259051000,22407000,281458000,297514000,0.0,0.0,25693000,127525000,0.2576,197515000.0,0.399,-95683000,101832000,0.2057,41304000,60528000,0.1223,1.9,1.85,31867989,32706777,253334000,0.0,253334000,65288000,0.0,20861000.0,339483000,36886000,0.0,751607000,751607000,0.0,0.0,391229000,1179722000,0.0,1519205000,3528000.0,11744000.0,0.0,1309000.0,84870000.0,101451000,423340000,0.0,92707000.0,246144000,762191000,0.0,0.0,863642000,0.0,235000.0,306972000,944000,306618000.0,614769000,1478411000,40794000.0,1519205000,60528000,25693000,31049000.0,0.0,242269000,0.0,0.0,0.0,238032000.0,-243024000,116515000,-23889000,0.0,-20927000.0,0.0,-14000.0,-44830000,0.0,11375000.0,-33688000.0,0.0,176010000,153697000,244000.0,225626000,253334000.0,27708000,92626000,38.815,41.25,39.975,9950775.0,0.0,0.0,39.975
2004,659997000,16708000,643289000,0.9747,0.0,350699000,24708000,375407000,392115000,0.0,0.0,28349000,157442000,0.2385,267882000.0,0.4059,-138789000,129093000,0.1956,51946000,77147000,0.1169,2.57,2.02,29994560,39644676,140277000,21173000.0,161450000,91487000,0.0,24795000.0,277732000,40953000,0.0,888567000,888567000,0.0,0.0,726169000,1655689000,0.0,1933421000,114350000.0,17728000.0,0.0,,,132078000,850708000,0.0,124168000.0,31397000,1006273000,0.0,0.0,1138351000,0.0,387000.0,384119000,1537000,321649000.0,707692000,1846043000,87378000.0,1933421000,77147000,28349000,31616000.0,0.0,-92378000,0.0,0.0,0.0,145654000.0,133152000,177886000,-6977000,0.0,-511184000.0,39955000.0,-60000.0,-478266000,0.0,210232000.0,-194420000.0,0.0,199431000,215243000,1132000.0,-84005000,140277000.0,224282000,170909000,52.05,54.06,52.385000000000005,10141100.0,0.0,0.0,52.385000000000005
2005,916492000,21497000,894995000,0.9765,0.0,528038000,31902000,559940000,581437000,0.0,0.0,34920000,224572000,0.245,335055000.0,0.3656,-145403000,189652000,0.2069,70583000,119069000,0.1299,3.54,2.81,33667542,44689655,140423000,0.0,140423000,148850000,0.0,48529000.0,337802000,50592000,0.0,1093249000,1093249000,0.0,0.0,839993000,1983834000,0.0,2321636000,8800000.0,65750000.0,0.0,886000.0,181152000.0,256588000,599732000,0.0,182623000.0,320149000,1102504000,0.0,0.0,1359092000,0.0,390000.0,503188000,16756000,297047000.0,817381000,2176473000,145163000.0,2321636000,119069000,34920000,31688000.0,0.0,-64440000,0.0,0.0,0.0,81214000.0,82841000,204078000,-14523000,0.0,-6393000.0,24062000.0,-85175000.0,-82029000,0.0,28892000.0,-82317000.0,0.0,-68842000,-122267000,364000.0,146000,140423000.0,140277000,189555000,67.9,69.815,67.65,8416200.0,0.0,0.0,67.65
2006,1170353000,472400000,697953000,0.5964,0.0,207899000,36141000,244040000,716440000,0.0,0.0,39003000,276890000,0.2366,453913000.0,0.3878,-216026000,237887000,0.2033,86610000,151277000,0.1293,4.83,3.74,31289005,45159002,201729000,123866000.0,325595000,201385000,0.0,27299000.0,554279000,63984000,1177227000.0,502066000,1679293000,0.0,0.0,368364000,2111641000,0.0,2665920000,9359000.0,0.0,0.0,953000.0,277501000.0,287813000,1078858000,0.0,218584000.0,311209000,1608651000,0.0,0.0,1896464000,0.0,390000.0,654465000,14666000,-170299000.0,499222000,2395686000,270234000.0,2665920000,151277000,39003000,31343000.0,0.0,185252000,0.0,0.0,0.0,266466000.0,-105872000,301003000,-21510000,0.0,-152784000.0,9215000.0,0.0,-165079000,0.0,52765000.0,-536478000.0,0.0,408631000,-75082000,464000.0,61306000,201729000.0,140423000,279493000,95.63,99.27,96.195,11267950.0,0.0,0.0,96.195
