,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,506839900,85298920,421540980,0.8317,0.0,0.0,207568760.0,207568760,292867680,0.0,0.0,98468300,263629240,0.5201,213972220.0,0.4222,-48811280,165160940,0.3259,45428320,119732620,0.2362,1.81,1.81,66066667,66066667,152354020,0.0,152354020,79378740,0.0,38179120,269911880,683841200,0.0,0.0,0.0,0.0,0.0,13290200,697131400,0.0,967043280,88198600.0,50381940,0.0,0.0,78291360,216871900,10148880,0.0,16552340.0,1691480,28392700,0.0,0.0,245264600,0.0,176759660.0,237169660.0,-167577340.0,325972360.0,572324340,817588940,149454340.0,967043280,119732620,98468300,-16552340.0,0.0,33225500,0.0,0.0,0.0,0.0,71525440,306399520,-193070360.0,0.0,0.0,0.0,-8819860.0,-201890220,0.0,0.0,0.0,0.0,17277260,17277260,0.0,121786560,152354020,30567460,113329160,0.8276,17.375,20.095,11.485,1856050.0,0.0,0.0,11.485
1999,708226930,357509788,350717142,0.4952,0.0,0.0,309099590.0,309099590,666609379,0.0,0.0,120251068,137148136,0.1936,41617552.0,0.0588,-24720484,16897068,0.0239,-4583597,21480665,0.0303,0.3,0.3,66879800,66879800,2083126,0.0,2083126,190908263,44994087.0,54067738,292053214,998447065,0.0,0.0,0.0,0.0,0.0,50477134,1048924199,0.0,1340977413,167995673.0,214991936,0.0,0.0,66168939,449156548,7206393,0.0,54145091.0,15639637,76991121,0.0,0.0,526147669,0.0,211225039.0,267120460.0,-258174530.0,433221891.0,653392860,1179540529,161436884.0,1340977413,21480665,120251068,-29816768.0,0.0,-133588113,0.0,-40529217.0,0.0,0.0,84830727,63157580,-316243022.0,0.0,0.0,0.0,-4146465.0,-320389487,0.0,0.0,0.0,-43288730.0,120655821,77367091,1.0,-179864815,2083126,181947942,-253085442,0.5539,18.815,18.97,11.39,1053350.0,1.085,1.085,12.475000000000001
2000,716818562,263252699,453565863,0.6327,0.0,0.0,439045032.0,439045032,702297731,0.0,0.0,156073095,165120585,0.2304,14520831.0,0.0203,-5473341,9047490,0.0126,-6319593,15367083,0.0214,0.25,0.25,66879800,66879800,96999228,0.0,96999228,138284249,12364252.0,46446380,294094109,871928412,0.0,0.0,0.0,0.0,73327563.0,222061273,1167317248,0.0,1461411357,103449464.0,39017299,0.0,0.0,56652104,199118867,313733401,0.0,32364274.0,3763288,349860963,0.0,0.0,548979830,0.0,175755285.0,276938977.0,-335431777.0,652745176.0,770007661,1318987491,142423865.0,1461411357,15367083,156073095,-25159431.0,0.0,40142385,0.0,32625559.0,0.0,0.0,9297076,195720209,-204289975.0,0.0,0.0,0.0,0.0,-204289975,0.0,0.0,0.0,-13725276.0,117209838,103484562,0.0,94914796,96999228,2084432,-8569767,0.5128,35.41,35.41,21.43,1632550.0,0.039,1.1239999999999999,22.554
2001,791414295,406026287,385388007,0.487,0.0,0.0,266672031.0,266672031,672698319,0.0,0.0,174729852,233946180,0.2956,118718298.0,0.15,-59501971,59216328,0.0748,-671145,59887472,0.0757,0.9,0.9,67443720,67443720,139855873,0.0,139855873,148859430,21855165.0,65618909,376189377,775562275,0.0,0.0,0.0,0.0,241249813.0,109150422,1125962510,0.0,1502151887,63387179.0,30847111,0.0,-1.0,77244343,171478632,303533899,0.0,0.0,69134871,372668770,0.0,0.0,544147402,0.0,245028195.0,0.0,-487211573.0,1050497050.0,808313672,1352461074,149690813.0,1502151887,59887472,174729852,-15749839.0,0.0,4398436,0.0,-9491240.0,0.0,-346023.0,26353460,249619382,-147296522.0,0.0,-11100594.0,0.0,0.0,-158397116,0.0,0.0,0.0,-10171674.0,-38201835,-48373509,0.0,42848757,139855873,97007116,102322860,0.4327,18.655,17.3,10.525,1305350.0,0.4,1.524,12.049
2002,891262959,486381887,404881072,0.4543,0.0,0.0,287982056.0,287982056,774363944,0.0,0.0,201762660,287008606,0.322,116899016.0,0.1312,-31653070,85245945,0.0956,19472550,65773395,0.0738,0.96,0.96,68594000,68594000,11146893,421688137.0,432835030,165801629,15571668.0,91582223,705790551,655949885,0.0,0.0,0.0,0.0,184672409.0,101472480,942094774,0.0,1647885325,123677771.0,248166161,0.0,0.0,112226453,484070385,72920292,0.0,0.0,85975148,158895440,0.0,0.0,642965825,0.0,324665211.0,0.0,520665044.0,0.0,845330255,1488296080,159589245.0,1647885325,65773395,201762660,29065462.0,0.0,84824707,0.0,6283181.0,0.0,0.0,49865444,431291669,-67737996.0,0.0,-287288251.0,0.0,-927433.0,-355953680,0.0,0.0,0.0,-22088477.0,-47564561,-69653038,0.0,5684951,11146893,5461942,363553673,0.2825,11.6,10.105,6.279999999999999,584550.0,0.011,1.535,7.8149999999999995
2003,1083600608,405816472,677784136,0.6255,0.0,0.0,367518725.0,367518725,773335196,0.0,0.0,210943434,373508338,0.3447,141497392.0,0.1306,21067511,162564904,0.15,42250429,120314474,0.111,1.7,1.7,71295600,71296000,20597229,396431014.0,417028242,229890346,16174263.0,86506052,749598903,674151707,0.0,0.0,0.0,0.0,138889199.0,67461045,880501951,0.0,1630100854,196436799.0,42579339,0.0,0.0,177642802,416658940,39272934,0.0,0.0,74131558,113404492,0.0,0.0,530063432,0.0,367671639.0,0.0,555568335.0,2885.0,923242859,1453306292,176794562.0,1630100854,120314474,210943434,0.0,0.0,9050778,0.0,-666474.0,0.0,0.0,10533756,350842442,0.0,-116589720.0,0.0,31226195.0,19420079.0,-65943446,0.0,0.0,0.0,-29544141.0,-245856876,-275401017,-2885.0,9495094,20597229,11102134,350842442,0.3458,8.46,8.57,5.505,451350.0,0.256,1.791,7.295999999999999
2004,2564632000,1293070000,1271562000,0.4958,0.0,829719000.0,0.0,829719000,2122789000,133613000.0,68801000.0,447461000,890234000,0.3471,448677000.0,0.1749,-4592000,444085000,0.1732,108037000,265935000,0.1037,2.0,2.0,131982400,140502000,89873000,766459000.0,856332000,687089000,47200000.0,125726000,1716347000,1597172000,0.0,40580000.0,40580000.0,0.0,163114000.0,78943000,1879809000,0.0,3596156000,702383000.0,62206000,161648000.0,0.0,322016000,1086605000,41220000,0.0,0.0,54219000,95439000,0.0,0.0,1182044000,0.0,884504000.0,,1136003000.0,,2020507000,3202551000,393605000.0,3596156000,265935000,447461000,0.0,0.0,143847000,-157133000.0,-18579000.0,280614000.0,48627000.0,34973000,892216000,-674493000.0,0.0,-47299000.0,0.0,0.0,-721792000,-77417000.0,0.0,0.0,-65346000.0,24539000,-118224000,0.0,52200000,89873000,37673000,217723000,0.3765,13.755,14.095,9.205,2016750.0,0.38,2.171,11.376
2005,2918215000,1377572000,1540643000,0.5279,0.0,984052000.0,75759000.0,1059811000,2437383000,158546000.0,83634000.0,532357000,1145529000,0.3925,553262000.0,0.1896,-2260000,551002000,0.1888,130338000,399200000,0.1368,2.0,2.0,162195800,175915298,30124000,1251644000.0,1281768000,837400000,81880000.0,112391000,2313439000,1804637000,0.0,29961000.0,29961000.0,0.0,117478000.0,119548000,2071624000,0.0,4385063000,1068424000.0,23945000,157666000.0,0.0,387708000,1480077000,105076000,0.0,0.0,53967000,159043000,0.0,0.0,1639120000,0.0,1472075000.0,,1273868000.0,,2745943000,4385063000,0.0,4385063000,399200000,532357000,0.0,0.0,-173600000,-115213000.0,-34680000.0,17339000.0,31392000.0,68720000,826677000,-336114000.0,0.0,0.0,0.0,-485185000.0,-821299000,-65968000.0,0.0,0.0,-92885000.0,93726000,-65127000,0.0,-59749000,30124000,89873000,490563000,0.4277,15.8,16.11,10.85,4820550.0,0.736,2.907,13.757
2006,10091668135,5490959323,4600708813,0.4559,0.0,0.0,4735766435.0,4735766435,10226725758,0.0,0.0,2279367408,2146830400,0.2127,-135057623.0,-0.0134,2520615,-132537008,-0.0131,168416320,-300953328,-0.0298,-0.65,-0.65,464881000,464881000,439800403,750791408.0,1190591810,2791613100,163712025.0,286367028,4432283963,7168498978,0.0,2156714538.0,2156714538.0,-2.0,29358128.0,378934588,9733506230,0.0,14165790193,2636471593.0,293325375,0.0,-1.0,1195332358,4125129325,1875137105,0.0,0.0,298202403,2173339508,0.0,0.0,6298468833,0.0,0.0,,237861183.0,,7867321360,14165790193,0.0,14165790193,-300953328,2279367408,86696788.0,0.0,-672082965,0.0,51009400.0,0.0,4702163.0,374707973,1767735875,-2238608935.0,-1.0,0.0,499478415.0,2133.0,-1739128388,0.0,0.0,0.0,-114611213.0,7760168,-106851045,-2132.0,-78245690,439800403,518046093,-470873060,0.4681,31.37,33.82,23.41,8906650.0,0.332,3.239,26.649
2007,12440616148,6731302273,5709313875,0.4589,0.0,0.0,5441981925.0,5441981925,12173284198,0.0,0.0,2323481888,2566394555,0.2063,267331950.0,0.0215,-24419283,242912667,0.0195,166823854,76088813,0.0061,0.0,0.0,466073200,466073200,1117317078,55250075.0,1172567153,3525571180,278103854.0,293472957,5269715144,7021240978,0.0,1899246918.0,1899246918.0,0.0,0.0,354922664,9275410560,0.0,14545125704,3143072442.0,774679726,0.0,0.0,1120559332,5038311500,1341746582,0.0,0.0,415220399,1756966981,0.0,0.0,6795278481,0.0,0.0,,102537843.0,,7749847223,14545125704,0.0,14545125704,76088813,2323481888,62055069.0,0.0,-243263421,0.0,-114009476.0,0.0,0.0,309564936,2527927284,-1799495526.0,0.0,0.0,541623796.0,-421974.0,-1258293704,0.0,0.0,0.0,-440253948.0,-304576031,-744829979,-3560.0,524800041,1117317078,592517037,728431758,0.5618,35.22,35.125,24.880000000000003,13153950.0,0.925,4.164,29.044000000000004
