,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,1858100000.0,1372200000.0,485900000.0,0.2615,0.0,227000000.0,56900000.0,283900000.0,1656100000.0,0.0,0.0,56900000.0,246400000.0,0.1326,202000000.0,0.1087,-12500000.0,189500000.0,0.102,74100000.0,115400000.0,0.0621,0.69,0.69,166043165.0,166043165.0,2700000.0,0.0,2700000.0,254300000.0,255500000.0,32200000.0,544700000.0,396000000.0,0.0,142500000.0,142500000.0,0.0,0.0,36700000.0,575200000.0,0.0,1119900000.0,89900000.0,3900000.0,0.0,0.0,139100000.0,232900000.0,204900000.0,0.0,42200000.0,14700000.0,261800000.0,0.0,0.0,494700000.0,0.0,0.0,496500000.0,-303500000.0,432200000.0,625200000.0,1119900000.0,0.0,1119900000.0,115400000.0,56900000.0,-6600000.0,0.0,33300000.0,0.0,-22200000.0,0.0,345100000.0,-26000000.0,173000000.0,-88500000.0,-78800000.0,0.0,0.0,700000.0,-166600000.0,0.0,0.0,0.0,-25400000.0,21300000.0,-4100000.0,0.0,2300000.0,2700000.0,400000.0,84500000.0,9.425,9.345,3.525,7263600.0,0.62,0.62,4.145
1995,2059300000.0,1501200000.0,558100000.0,0.271,0.0,254800000.0,67100000.0,321900000.0,1823100000.0,0.0,0.0,67100000.0,287800000.0,0.1398,236200000.0,0.1147,-15500000.0,220700000.0,0.1072,85800000.0,134900000.0,0.0655,0.8,0.8,169685535.0,169800000.0,6700000.0,0.0,6700000.0,254200000.0,276800000.0,34200000.0,571900000.0,451800000.0,0.0,155800000.0,155800000.0,0.0,0.0,38800000.0,646400000.0,0.0,1218300000.0,90400000.0,4000000.0,0.0,0.0,132400000.0,226800000.0,191900000.0,0.0,47800000.0,17700000.0,257400000.0,0.0,0.0,484200000.0,0.0,0.0,598000000.0,-356600000.0,492700000.0,734100000.0,1218300000.0,0.0,1218300000.0,134900000.0,67100000.0,-600000.0,0.0,125400000.0,0.0,-14800000.0,0.0,470500000.0,-123600000.0,203200000.0,-93900000.0,0.0,0.0,0.0,-29300000.0,-123200000.0,0.0,3000000.0,-24500000.0,-31900000.0,-22600000.0,-76000000.0,0.0,4000000.0,6700000.0,2700000.0,109300000.0,10.735,11.295,4.59,7019400.0,0.66,1.28,5.87
1996,2466200000.0,1766900000.0,699300000.0,0.2836,0.0,303500000.0,92200000.0,395700000.0,2162600000.0,0.0,0.0,92200000.0,329400000.0,0.1336,303600000.0,0.1231,-53900000.0,249700000.0,0.1012,96700000.0,140500000.0,0.057,0.77,0.77,183660131.0,183660131.0,3700000.0,0.0,3700000.0,335300000.0,379600000.0,44700000.0,763300000.0,582900000.0,0.0,320500000.0,320500000.0,0.0,0.0,46200000.0,949600000.0,0.0,1712900000.0,110300000.0,3900000.0,0.0,0.0,178600000.0,292800000.0,388500000.0,0.0,54500000.0,36000000.0,479000000.0,0.0,0.0,771800000.0,0.0,0.0,704400000.0,-432200000.0,668900000.0,941100000.0,1712900000.0,0.0,1712900000.0,140500000.0,92200000.0,-13400000.0,0.0,101600000.0,0.0,-10300000.0,0.0,572100000.0,-82800000.0,238100000.0,-96200000.0,0.0,0.0,0.0,-92800000.0,-189000000.0,0.0,5000000.0,-10100000.0,-30300000.0,-18200000.0,-53600000.0,0.0,-4500000.0,3700000.0,8200000.0,141900000.0,13.405,14.035,5.925,4128200.0,0.4599999999999999,1.74,7.665
1997,2909200000.0,2083100000.0,826100000.0,0.284,0.0,358800000.0,105600000.0,464400000.0,2547500000.0,0.0,0.0,105600000.0,438900000.0,0.1509,361700000.0,0.1243,-28400000.0,333300000.0,0.1146,125000000.0,208300000.0,0.0716,1.09,1.08,190228311.0,192870370.0,7700000.0,0.0,7700000.0,438600000.0,433200000.0,65100000.0,944600000.0,693200000.0,0.0,425600000.0,425600000.0,0.0,0.0,42900000.0,1161700000.0,0.0,2106300000.0,128700000.0,0.0,0.0,0.0,243800000.0,372500000.0,466200000.0,0.0,52800000.0,40800000.0,559800000.0,0.0,0.0,932300000.0,0.0,0.0,871300000.0,-519100000.0,821800000.0,1174000000.0,2106300000.0,0.0,2106300000.0,208300000.0,105600000.0,-1500000.0,0.0,163600000.0,0.0,-15000000.0,0.0,735700000.0,-187700000.0,288300000.0,-291000000.0,0.0,0.0,0.0,8200000.0,-282800000.0,0.0,6600000.0,-5700000.0,-48000000.0,45600000.0,-1500000.0,0.0,4000000.0,7700000.0,3700000.0,-2700000.0,19.845,20.91,9.235,4633500.0,0.54,2.2800000000000002,11.515
1998,3370400000.0,2392800000.0,977600000.0,0.2901,0.0,422800000.0,127900000.0,550700000.0,2943500000.0,0.0,0.0,127900000.0,523500000.0,0.1553,426900000.0,0.1267,-31300000.0,395600000.0,0.1174,147600000.0,248000000.0,0.0736,1.25,1.24,198400000.0,200000000.0,83500000.0,0.0,83500000.0,503100000.0,486200000.0,64300000.0,1137100000.0,820400000.0,0.0,528600000.0,528600000.0,0.0,0.0,49200000.0,1398200000.0,0.0,2535300000.0,134800000.0,0.0,0.0,0.0,266600000.0,401400000.0,574100000.0,0.0,74900000.0,48100000.0,697100000.0,0.0,0.0,1098500000.0,0.0,0.0,1058700000.0,-614600000.0,992700000.0,1436800000.0,2535300000.0,0.0,2535300000.0,248000000.0,127900000.0,17300000.0,0.0,89000000.0,0.0,-6600000.0,0.0,824700000.0,-127300000.0,354900000.0,-264700000.0,0.0,0.0,0.0,6700000.0,-258000000.0,0.0,5000000.0,-13500000.0,-59900000.0,47300000.0,-21100000.0,0.0,75800000.0,83500000.0,7700000.0,90200000.0,24.14,24.19,10.82,5776400.0,0.47,2.75,13.57
1999,3779000000.0,2638200000.0,1140800000.0,0.3019,0.0,491200000.0,149300000.0,640500000.0,3278700000.0,0.0,0.0,149300000.0,611900000.0,0.1619,500300000.0,0.1324,-37700000.0,462600000.0,0.1224,172100000.0,290500000.0,0.0769,1.46,1.45,198972603.0,200344828.0,20600000.0,0.0,20600000.0,559400000.0,605800000.0,70400000.0,1256200000.0,915000000.0,0.0,759500000.0,759500000.0,0.0,0.0,46800000.0,1721300000.0,0.0,2977500000.0,146100000.0,0.0,0.0,0.0,285400000.0,431500000.0,787400000.0,0.0,68500000.0,43900000.0,899800000.0,0.0,0.0,1331300000.0,0.0,2000000.0,1278100000.0,-713700000.0,1079800000.0,1646200000.0,2977500000.0,0.0,2977500000.0,290500000.0,149300000.0,-6700000.0,0.0,104000000.0,0.0,-74000000.0,0.0,928700000.0,-166300000.0,370800000.0,-449200000.0,0.0,0.0,0.0,8200000.0,-441000000.0,0.0,4000000.0,-81500000.0,-69100000.0,153900000.0,7300000.0,0.0,-62900000.0,20600000.0,83500000.0,-78400000.0,22.22,21.785,9.95,7517800.0,0.36,3.11,13.059999999999999
2000,4276300000.0,3049300000.0,1227000000.0,0.2869,0.0,567100000.0,173300000.0,740400000.0,3789700000.0,0.0,0.0,173300000.0,591900000.0,0.1384,486600000.0,0.1138,-68000000.0,418600000.0,0.0979,154500000.0,264100000.0,0.0618,1.33,1.32,198571429.0,200075758.0,37300000.0,0.0,37300000.0,634200000.0,671800000.0,62000000.0,1405300000.0,1018400000.0,0.0,895300000.0,895300000.0,0.0,0.0,54200000.0,1967900000.0,0.0,3373200000.0,179400000.0,0.0,0.0,0.0,297200000.0,476600000.0,988400000.0,0.0,71900000.0,42500000.0,1102800000.0,0.0,0.0,1579400000.0,0.0,2000000.0,1460000000.0,-804400000.0,1136200000.0,1793800000.0,3373200000.0,0.0,3373200000.0,264100000.0,173300000.0,13100000.0,0.0,36200000.0,0.0,-8700000.0,0.0,964900000.0,-45900000.0,440800000.0,-422000000.0,0.0,0.0,0.0,-15200000.0,-437200000.0,0.0,4700000.0,-53900000.0,-78600000.0,140900000.0,13100000.0,0.0,16700000.0,37300000.0,20600000.0,18800000.0,17.595,17.595,8.16,9413100.0,0.42,3.53,11.69
2001,4113800000.0,3121800000.0,992000000.0,0.2411,0.0,590300000.0,39900000.0,630200000.0,3752000000.0,0.0,0.0,196600000.0,493900000.0,0.1201,361800000.0,0.0879,-64500000.0,297300000.0,0.0723,109700000.0,187600000.0,0.0456,0.94,0.94,199574468.0,199574468.0,187200000.0,0.0,187200000.0,562500000.0,601300000.0,70900000.0,1421900000.0,961900000.0,879000000.0,43800000.0,922800000.0,0.0,0.0,106300000.0,1991000000.0,0.0,3412900000.0,162400000.0,57100000.0,0.0,0.0,237500000.0,457000000.0,977600000.0,0.0,64700000.0,47000000.0,1089300000.0,0.0,0.0,1546300000.0,0.0,2000000.0,1552700000.0,-903600000.0,1215500000.0,1866600000.0,3412900000.0,0.0,3412900000.0,187600000.0,196600000.0,-19600000.0,0.0,-74900000.0,0.0,84700000.0,0.0,890000000.0,244800000.0,534500000.0,-128000000.0,-95100000.0,0.0,0.0,41900000.0,-181200000.0,0.0,11900000.0,-63200000.0,-92500000.0,-59600000.0,-203400000.0,0.0,149900000.0,187200000.0,37300000.0,406500000.0,21.345,21.655,10.34,8342150.0,0.48,4.01,14.35
2002,4271800000.0,3450100000.0,821700000.0,0.1924,0.0,394200000.0,10200000.0,404400000.0,3854500000.0,0.0,0.0,164600000.0,528100000.0,0.1236,417300000.0,0.0977,-53800000.0,363500000.0,0.0851,130400000.0,233100000.0,0.0546,1.17,1.17,199230769.0,199230769.0,225000000.0,0.0,225000000.0,569000000.0,625700000.0,68300000.0,1488000000.0,960700000.0,898000000.0,36800000.0,934800000.0,0.0,0.0,117600000.0,2013100000.0,0.0,3501100000.0,181900000.0,0.0,0.0,0.0,416100000.0,598000000.0,808600000.0,0.0,79400000.0,38200000.0,926200000.0,0.0,0.0,1524200000.0,0.0,2000000.0,1687300000.0,-39000000.0,326600000.0,1976900000.0,3501100000.0,0.0,3501100000.0,233100000.0,164600000.0,17700000.0,0.0,303500000.0,0.0,-24500000.0,0.0,1193500000.0,-263000000.0,455900000.0,-124000000.0,-45600000.0,0.0,0.0,23300000.0,-146300000.0,0.0,13200000.0,-93700000.0,-96300000.0,-95000000.0,-271800000.0,0.0,37800000.0,225000000.0,187200000.0,331900000.0,23.74,23.635,11.455,9651650.0,0.5,4.51,15.965
2003,4388200000.0,3616500000.0,771700000.0,0.1759,0.0,409900000.0,8400000.0,418300000.0,4034800000.0,0.0,0.0,167000000.0,482100000.0,0.1099,353400000.0,0.0805,-38300000.0,315100000.0,0.0718,109200000.0,205900000.0,0.0469,1.05,1.05,196095238.0,196095238.0,443900000.0,0.0,443900000.0,680700000.0,628300000.0,66500000.0,1819400000.0,967100000.0,989500000.0,44000000.0,1033500000.0,0.0,0.0,69700000.0,2070300000.0,0.0,3889700000.0,195200000.0,119400000.0,0.0,0.0,311300000.0,625900000.0,1012200000.0,0.0,95200000.0,42400000.0,1149800000.0,0.0,0.0,1775700000.0,0.0,2000000.0,1788300000.0,34400000.0,289300000.0,2114000000.0,3889700000.0,0.0,3889700000.0,205900000.0,167000000.0,15900000.0,0.0,-88300000.0,0.0,27400000.0,0.0,1105200000.0,94800000.0,395300000.0,-136600000.0,-120400000.0,0.0,0.0,50900000.0,-206100000.0,0.0,3800000.0,-82800000.0,-102700000.0,211400000.0,29700000.0,0.0,218900000.0,443900000.0,225000000.0,258700000.0,20.75,20.77,10.315,11726900.0,0.54,5.05,15.364999999999998
