,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,17542000.0,11494000.0,6048000.0,0.3448,437000.0,4062000.0,0.0,4499000.0,15993000.0,0.0,0.0,0.0,1579000.0,0.09,1549000.0,0.0883,30000.0,1579000.0,0.09,641000.0,938000.0,0.0535,0.15,0.14,6056000.0,6878000.0,2234000.0,0.0,2234000.0,1369000.0,814000.0,500000.0,4917000.0,0.0,0.0,0.0,0.0,0.0,0.0,216000.0,216000.0,0.0,5133000.0,75000.0,0.0,0.0,0.0,457000.0,532000.0,0.0,,0.0,0.0,,0.0,0.0,532000.0,0.0,59000.0,2461000.0,0.0,2081000.0,4601000.0,5133000.0,0.0,5133000.0,938000.0,0.0,-7000.0,0.0,4385000.0,0.0,2000.0,0.0,4385000.0,-4481000.0,835000.0,0.0,0.0,0.0,0.0,109000.0,109000.0,0.0,78000.0,-1117000.0,0.0,0.0,-1039000.0,0.0,-95000.0,2234000.0,2329000.0,835000.0,2.75,2.75,2.75,128200.0,0,0,2.75
2003,19014000.0,12700000.0,6314000.0,0.3321,552000.0,4631000.0,0.0,5183000.0,17883000.0,15000.0,0.0,5000.0,1151000.0,0.0605,1131000.0,0.0595,15000.0,1146000.0,0.0603,760000.0,386000.0,0.0203,0.07,0.06,5744000.0,6556000.0,2557000.0,0.0,2557000.0,1508000.0,774000.0,275000.0,5114000.0,43000.0,0.0,0.0,0.0,0.0,0.0,16000.0,59000.0,0.0,5173000.0,471000.0,0.0,0.0,0.0,605000.0,1076000.0,0.0,,0.0,0.0,,0.0,0.0,1076000.0,0.0,57000.0,2847000.0,-5000.0,1198000.0,4097000.0,5173000.0,0.0,5173000.0,386000.0,5000.0,265000.0,0.0,-347000.0,0.0,40000.0,0.0,4038000.0,752000.0,1061000.0,-48000.0,0.0,0.0,0.0,200000.0,152000.0,0.0,67000.0,-957000.0,0.0,0.0,-890000.0,0.0,323000.0,2557000.0,2234000.0,1013000.0,2.73,2.895,2.895,111500.0,0,0,2.895
2004,19188000.0,12660000.0,6528000.0,0.3402,477000.0,5005000.0,0.0,5482000.0,18142000.0,5000.0,0.0,5000.0,1056000.0,0.055,1046000.0,0.0545,5000.0,1051000.0,0.0548,444000.0,607000.0,0.0316,0.11,0.1,5685000.0,6263000.0,2199000.0,0.0,2199000.0,1614000.0,792000.0,607000.0,5212000.0,38000.0,0.0,0.0,0.0,0.0,0.0,16000.0,54000.0,0.0,5266000.0,691000.0,0.0,0.0,0.0,903000.0,1594000.0,0.0,,0.0,0.0,,0.0,0.0,1594000.0,0.0,56000.0,3454000.0,-10000.0,172000.0,3672000.0,5266000.0,0.0,5266000.0,607000.0,5000.0,-373000.0,0.0,-420000.0,0.0,-18000.0,0.0,3618000.0,855000.0,674000.0,,0.0,0.0,0.0,0.0,,0.0,192000.0,-1224000.0,0.0,0.0,-1032000.0,0.0,-358000.0,2199000.0,2557000.0,674000.0,3.05,3.08,3.08,135950.0,0,0,3.08
2005,18613000.0,13633000.0,4980000.0,0.2676,416000.0,3957000.0,0.0,4373000.0,18006000.0,9000.0,0.0,4000.0,620000.0,0.0333,607000.0,0.0326,9000.0,616000.0,0.0331,264000.0,352000.0,0.0189,0.06,0.06,5604000.0,6185000.0,1256000.0,0.0,1256000.0,2643000.0,2045000.0,628000.0,6572000.0,34000.0,0.0,0.0,0.0,0.0,0.0,16000.0,50000.0,0.0,6622000.0,1442000.0,0.0,0.0,0.0,1457000.0,2899000.0,0.0,,0.0,0.0,,0.0,0.0,2899000.0,0.0,55000.0,3668000.0,-14000.0,14000.0,3723000.0,6622000.0,0.0,6622000.0,352000.0,4000.0,16000.0,0.0,55000.0,0.0,-1253000.0,0.0,3673000.0,-1069000.0,-642000.0,,0.0,0.0,0.0,0.0,,0.0,0.0,-301000.0,0.0,0.0,-301000.0,0.0,-943000.0,1256000.0,2199000.0,-642000.0,3.15,3.15,3.15,51350.0,0,0,3.15
2006,19465000.0,13885000.0,5580000.0,0.2867,477000.0,3974000.0,0.0,4451000.0,18336000.0,0.0,0.0,5000.0,1134000.0,0.0583,1129000.0,0.058,0.0,1129000.0,0.058,512000.0,617000.0,0.0317,0.11,0.1,5432000.0,5992000.0,289000.0,0.0,289000.0,2084000.0,2992000.0,560000.0,5925000.0,29000.0,0.0,0.0,0.0,0.0,0.0,16000.0,45000.0,0.0,5970000.0,711000.0,0.0,0.0,0.0,1249000.0,1960000.0,0.0,,0.0,0.0,,0.0,0.0,1960000.0,0.0,54000.0,3900000.0,-14000.0,70000.0,4010000.0,5970000.0,0.0,5970000.0,617000.0,5000.0,19000.0,0.0,292000.0,0.0,-947000.0,0.0,3965000.0,-1552000.0,-619000.0,,0.0,0.0,0.0,0.0,,0.0,38000.0,-386000.0,0.0,0.0,-348000.0,0.0,-967000.0,289000.0,1256000.0,-619000.0,2.905,2.93,2.93,83050.0,0,0,2.93
2007,19150000.0,13628000.0,5522000.0,0.2884,481000.0,4242000.0,0.0,4723000.0,18351000.0,0.0,0.0,5000.0,804000.0,0.042,799000.0,0.0417,0.0,799000.0,0.0417,334000.0,465000.0,0.0243,0.08,0.08,5620000.0,5884000.0,1499000.0,0.0,1499000.0,1991000.0,1552000.0,1114000.0,6156000.0,24000.0,0.0,0.0,0.0,0.0,0.0,16000.0,40000.0,0.0,6196000.0,633000.0,0.0,0.0,0.0,1066000.0,1699000.0,0.0,,0.0,0.0,,0.0,0.0,1699000.0,0.0,57000.0,4215000.0,-24000.0,249000.0,4497000.0,6196000.0,0.0,6196000.0,465000.0,5000.0,260000.0,0.0,492000.0,0.0,1440000.0,0.0,4457000.0,-181000.0,1041000.0,,0.0,0.0,0.0,0.0,,0.0,169000.0,0.0,0.0,0.0,169000.0,0.0,1210000.0,1499000.0,289000.0,1041000.0,3.05,3.0,3.0,65400.0,0,0,3.0
2008,19609000.0,14187000.0,5422000.0,0.2765,590000.0,4397000.0,0.0,4987000.0,19174000.0,0.0,0.0,5000.0,440000.0,0.0224,435000.0,0.02218369116222143,0.0,435000.0,0.0222,218000.0,217000.0,0.0111,0.04,0.04,5476000.0,5716000.0,238000.0,0.0,238000.0,2129000.0,2334000.0,343000.0,5044000.0,19000.0,0.0,0.0,0.0,0.0,0.0,16000.0,35000.0,0.0,5079000.0,398000.0,0.0,0.0,0.0,1065000.0,1463000.0,0.0,,0.0,0.0,,0.0,0.0,1463000.0,0.0,52000.0,3564000.0,-29000.0,29000.0,3616000.0,5079000.0,0.0,5079000.0,217000.0,5000.0,-26000.0,12000.0,-876000.0,319000.0,-782000.0,0.0,3581000.0,517000.0,-151000.0,,0.0,0.0,0.0,0.0,,0.0,0.0,-1110000.0,0.0,0.0,-1110000.0,0.0,-1261000.0,238000.0,1499000.0,-151000.0,2.73,2.68,2.68,90350.0,0,0,2.68
2010,18617000.0,12995000.0,5622000.0,0.302,581000.0,4206000.0,0.0,4787000.0,17782000.0,0.0,0.0,4000.0,839000.0,0.0451,835000.0,0.044851479830262664,0.0,835000.0,0.0449,329000.0,506000.0,0.0272,0.1,0.1,5177000.0,5177000.0,1413000.0,0.0,1413000.0,1461000.0,1931000.0,564000.0,5369000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.0,5384000.0,164000.0,0.0,0.0,299000.0,817000.0,1280000.0,616000.0,0.0,0.0,0.0,616000.0,4736000.0,0.0,5400000.0,0.0,52000.0,4068000.0,,,4120000.0,9520000.0,-4136000.0,5384000.0,506000.0,4000.0,25000.0,12000.0,508000.0,103000.0,403000.0,0.0,4089000.0,134000.0,1189000.0,,0.0,0.0,0.0,0.0,,0.0,0.0,-14000.0,0.0,0.0,-14000.0,0.0,1175000.0,1413000.0,238000.0,1189000.0,2.115,2.135,2.135,122150.0,0,0,2.135
2011,15926000.0,11441000.0,4485000.0,0.2816,546000.0,3294000.0,513000.0,4353000.0,15794000.0,0.0,0.0,5000.0,137000.0,0.0086,132000.0,0.008288333542634686,0.0,132000.0,0.0083,89000.0,43000.0,0.0027,0.01,0.01,5176000.0,5176000.0,1594000.0,0.0,1594000.0,1936000.0,1441000.0,429000.0,5400000.0,5000.0,0.0,0.0,0.0,0.0,265000.0,-249000.0,21000.0,0.0,5421000.0,319000.0,0.0,0.0,265000.0,372000.0,956000.0,637000.0,0.0,265000.0,-637000.0,265000.0,0.0,0.0,956000.0,0.0,52000.0,4413000.0,,,4465000.0,5421000.0,0.0,5421000.0,43000.0,5000.0,-79000.0,0.0,24000.0,0.0,256000.0,-389000.0,4444000.0,-903000.0,-910000.0,,0.0,0.0,0.0,0.0,,0.0,0.0,-24000.0,0.0,0.0,-24000.0,0.0,-934000.0,1594000.0,2528000.0,-910000.0,2.155,2.21,2.21,34200.0,0,0,2.21
2012,15926000.0,11441000.0,4485000.0,0.2816,546000.0,1801000.0,2006000.0,4353000.0,15794000.0,0.0,0.0,5000.0,137000.0,0.0086,-912000.0,-0.0573,1044000.0,132000.0,0.0083,89000.0,43000.0,0.0027,-0.16,-0.16,5154000.0,5154000.0,471000.0,0.0,471000.0,1880000.0,1750000.0,573000.0,4674000.0,0.0,0.0,0.0,0.0,0.0,331000.0,-315000.0,16000.0,0.0,4690000.0,446000.0,0.0,0.0,183000.0,436000.0,1065000.0,436000.0,0.0,0.0,0.0,436000.0,0.0,0.0,1065000.0,0.0,52000.0,3573000.0,,,3625000.0,4690000.0,0.0,4690000.0,43000.0,5000.0,265000.0,0.0,-835000.0,0.0,-309000.0,0.0,3609000.0,-585000.0,-1107000.0,,0.0,0.0,0.0,0.0,,0.0,0.0,-16000.0,0.0,0.0,-16000.0,0.0,-1123000.0,471000.0,1594000.0,-1107000.0,1.5950000000000002,1.625,1.625,85700.0,0,0,1.625
