,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,19296281,6160245,13136036,0.6808,7240812.0,10173400,-40170000.0,-22755788,-16595543,0.0,0.0,824626,38758611,2.0086,35891824,1.86,2042161.0,37933985.0,1.9659,827471.0,37106514,1.923,1.2,1.18,30834491,31320997,32562138,17221653.0,49783791,1548479,2804247,284669,54421186,3413258,0.0,0.0,0.0,0.0,0.0,11005263.0,14418521,0.0,68839707,2721909.0,0.0,0.0,0.0,1867901,4589810,0.0,0.0,0.0,143043.0,143043.0,0.0,0.0,4732853,0.0,310729.0,-120576820,-3417941,187790886,64106854,68839707,0.0,68839707,37106514.0,824626.0,0.0,0.0,27437594.0,0.0,-1289676.0,0.0,49831376.0,-26902133.0,38466601.0,-1102585.0,0.0,-54797953.0,41671877.0,0.0,-14228661.0,0.0,637655.0,0.0,0.0,-39962.0,597693.0,0.0,24835633.0,32562138.0,7726505.0,37364016.0,5.18,5.055,5.055,2942200.0,0,0,5.055
2009,29361521,6776874,22584647,0.7692,12771573.0,5933090,0.0,18704663,25481537,0.0,2963.0,1077347,6853037,0.2334,3879984,0.1321,1892743.0,5772727.0,0.1966,26699.0,5746028,0.1957,0.19,0.18,30957957,31290233,5041410,43817915.0,48859325,2577579,2413227,933585,54783716,3669787,0.0,0.0,0.0,15101239.0,0.0,200000.0,18971026,0.0,73754742,1922572.0,0.0,0.0,0.0,2626341,4548913,0.0,0.0,0.0,82398.0,82398.0,0.0,0.0,4631311,0.0,307417.0,-113857261,-4216430,186889705,69123431,73754742,0.0,73754742,5746028.0,1077347.0,0.0,823245.0,403427.0,520822.0,391020.0,-799337.0,50234803.0,-1742903.0,6307144.0,-1339999.0,0.0,-56865473.0,25973235.0,0.0,-32232237.0,-42938.0,0.0,-1954456.0,0.0,401759.0,-1595635.0,0.0,-27520728.0,5041410.0,32562138.0,4967145.0,4.725,4.745,4.745,1931950.0,0,0,4.745
2010,20971069,5506170,15464899,0.7374,14159721.0,7071859,0.0,21231580,26737750,0.0,1972.0,1378999,-3517639,-0.1677,-5766681,-0.275,868071.0,-4898610.0,-0.2336,-834766.0,-4063844,-0.1938,-0.13,-0.13,30752041,30752041,12526040,40608710.0,53134750,2866038,2201140,1479107,59681035,3133023,994000.0,1400208.0,2394208.0,6011697.0,0.0,200000.0,11738928,0.0,71419963,991005.0,0.0,0.0,0.0,3666135,4657140,0.0,0.0,0.0,642447.0,642447.0,0.0,0.0,5299587,0.0,307618.0,-117921105,-5466354,189200217,66120376,71419963,0.0,71419963,-4063844.0,1378999.0,0.0,1006798.0,4789092.0,-29259.0,212087.0,-931567.0,55023895.0,-5559399.0,-2448354.0,-597349.0,-1780000.0,-47038060.0,59336807.0,0.0,9921398.0,-42405.0,0.0,0.0,0.0,53991.0,11586.0,0.0,7484630.0,12526040.0,5041410.0,-3045703.0,3.495,3.48,3.48,1302650.0,0,0,3.48
2012,62266536,27170247,35096289,0.5636,10489811.0,13226732,0.0,23716543,50886790,0.0,56714.0,3508592,14836712,0.2383,11083113,0.178,188293.0,11271406.0,0.181,-2884631.0,14156037,0.2273,0.46,0.45,30914424,31253434,29209821,10845195.0,40055016,13429636,11143695,1581104,66209451,9952461,994000.0,7182012.0,8176012.0,9914855.0,2557384.0,200000.0,30800712,0.0,97010163,2454238.0,0.0,98162.0,599120.0,7698870,10752228,0.0,0.0,0.0,2133339.0,2133339.0,0.0,0.0,12885567,0.0,311950.0,-105150577,1911970,187051253,84124596,97010163,0.0,97010163,14156037.0,3508592.0,-3143268.0,1024152.0,4236331.0,-1211343.0,2734239.0,1001546.0,55457223.0,-6342236.0,13439608.0,-1263647.0,0.0,-39109959.0,43214487.0,0.0,2840881.0,0.0,0.0,0.0,0.0,1159064.0,1159064.0,602523.0,18042076.0,29209821.0,11167745.0,12175961.0,4.455,4.755,4.755,3314850.0,0,0,4.755
2013,68169623,25163299,43006324,0.6309,7340698.0,12701195,0.0,20041893,45205192,-49849.0,49849.0,3113892,26177562,0.384,22873240,0.3355,140581.0,23013821.0,0.3376,6920666.0,16093155,0.2361,0.51,0.5,31667015,32406641,39829653,21793550.0,61623203,12026954,11798638,901804,86350599,12509223,994000.0,6187632.0,7181632.0,12218602.0,184848.0,200000.0,32294305,0.0,118644904,1721459.0,0.0,0.0,3341.0,9576371,11301171,0.0,0.0,0.0,3457631.0,3457631.0,0.0,0.0,14758802,0.0,319257.0,-89057422,2000000,190624267,103886102,118644904,0.0,118644904,16093155.0,3113892.0,2787967.0,1059806.0,19592205.0,-773954.0,-625895.0,-733728.0,75049428.0,-16717058.0,25929967.0,-4634776.0,0.0,-42480331.0,29208818.0,0.0,-17906289.0,0.0,0.0,0.0,0.0,2522184.0,2522184.0,73970.0,10619832.0,39829653.0,29209821.0,21295191.0,8.629999999999999,9.36,9.36,6930000.0,0,0,9.36
2014,63548349,28022034,35526315,0.559,5608693.0,17154555,0.0,22763248,50785282,0.0,49957.0,4019387,15207927,0.2393,10691073,0.1682,447510.0,11138583.0,0.1753,2968369.0,8170214,0.1286,0.25,0.25,32497657,33263667,35363024,23090209.0,58453233,8100074,12383633,2008702,80945642,14526240,14184835.0,14636307.0,28821142.0,3550210.0,0.0,450000.0,47347592,0.0,128293234,3863350.0,0.0,0.0,129904.0,6689159,10682413,0.0,0.0,0.0,5879013.0,5879013.0,0.0,0.0,16561426,0.0,327744.0,-80887208,-6000000,198291272,111731808,128293234,0.0,128293234,8170214.0,4019387.0,295095.0,1766532.0,-4786199.0,-1596803.0,-860124.0,2288064.0,70263229.0,8936269.0,18401298.0,-5602547.0,-21235937.0,-27507599.0,34803854.0,-250000.0,-19792229.0,0.0,0.0,0.0,0.0,1680431.0,1680431.0,-4756129.0,-4466629.0,35363024.0,39829653.0,12798751.0,19.385,19.52,19.52,9146900.0,0,0,19.52
2015,83537000,35251000,48286000,0.578,5740000.0,24699000,0.0,30439000,65690000,0.0,32000.0,4594000,18049000,0.2161,13764000,0.1648,-341000.0,13423000.0,0.1607,4078000.0,9345000,0.1119,0.28,0.28,32881940,33577091,54092000,17682000.0,71774000,11445000,17998000,2035000,103252000,13801000,14346000.0,12755000.0,27101000.0,1633000.0,0.0,450000.0,42985000,0.0,146237000,6724000.0,0.0,0.0,258000.0,11799000,18781000,0.0,0.0,0.0,4708000.0,4708000.0,0.0,0.0,23489000,0.0,329000.0,-71542000,-9000000,202961000,122748000,146237000,0.0,146237000,9345000.0,4594000.0,-118000.0,3598000.0,14207771.0,-3729000.0,-6149000.0,3024000.0,84471000.0,-16573771.0,15053000.0,-2628000.0,0.0,-20168000.0,27587000.0,0.0,4791000.0,0.0,0.0,0.0,0.0,767000.0,767000.0,-1882000.0,18729000.0,54092000.0,35363000.0,12425000.0,30.14,29.935,29.935,7758250.0,0,0,29.935
2016,104541000,47117000,57424000,0.5493,7355000.0,30853000,0.0,38208000,85325000,0.0,3768000.0,5334000,20794000,0.1989,15974000,0.1528,-4282000.0,11692000.0,0.1118,11000.0,11681000,0.1117,0.35,0.34,33572883,34098898,122233000,19547000.0,141780000,16062000,24696000,1615000,184153000,14956000,59548000.0,29806000.0,89354000.0,0.0,0.0,450000.0,104760000,0.0,288913000,5061000.0,0.0,0.0,408000.0,15606000,21075000,95272000.0,0.0,0.0,3802000.0,99074000.0,0.0,0.0,120149000,0.0,338000.0,-59861000,-14000000,242287000,168764000,288913000,0.0,288913000,11681000.0,5334000.0,-4092000.0,4595000.0,78607000.0,-3222000.0,-6163000.0,-1802000.0,163078000.0,-88604000.0,7521000.0,-4325000.0,-44614000.0,-23700000.0,23400000.0,45000.0,-49194000.0,0.0,0.0,0.0,0.0,112113000.0,112113000.0,-2299000.0,68141000.0,122233000.0,54092000.0,3196000.0,27.66,27.965,27.965,6523400.0,0,0,27.965
2017,141236000,67050000,74186000,0.5253,8672000.0,51509000,0.0,60181000,127231000,0.0,6441000.0,10507000,24196000,0.1713,14005000,0.0992,-6757000.0,7248000.0,0.0513,-21105000.0,28353000,0.2007,0.74,0.72,38233527,39150374,173759000,0.0,173759000,27738000,39004000,2281000,242782000,22417000,327333000.0,144753000.0,472086000.0,0.0,0.0,6234000.0,500737000,0.0,743519000,7282000.0,0.0,0.0,960000.0,16969000,25211000,99250000.0,0.0,25167000.0,2343000.0,126760000.0,0.0,0.0,151971000,0.0,436000.0,-31508000,-6000000,628620000,591548000,743519000,0.0,743519000,28353000.0,10507000.0,-24679000.0,6747000.0,54493000.0,-6888000.0,605000.0,807000.0,217571000.0,-57970000.0,17451000.0,-5454000.0,-112795000.0,-47000.0,19600000.0,450000.0,-98246000.0,0.0,129309000.0,0.0,0.0,636000.0,129945000.0,2376000.0,51526000.0,173759000.0,122233000.0,11997000.0,37.195,36.995000000000005,36.995000000000005,6252700.0,0,0,36.995000000000005
2018,194032000,86531000,107501000,0.554,15821000.0,65692000,0.0,81513000,168044000,0.0,6709000.0,15778000,43923000,0.2264,25988000,0.1339,-4552000.0,21436000.0,0.1105,4819000.0,16617000,0.0856,0.38,0.37,43767402,45471169,193822000,0.0,193822000,35753000,42263000,3901000,275739000,32180000,326735000.0,135438000.0,462173000.0,0.0,4355000.0,174000.0,498882000,0.0,774621000,10489000.0,103488000.0,0.0,1290000.0,14575000,129842000,0.0,0.0,25086000.0,4125000.0,29211000.0,0.0,0.0,159053000,0.0,439000.0,-15568000,-12000000,642697000,615568000,774621000,0.0,774621000,16617000.0,15778000.0,71000.0,10192000.0,-71674000.0,-6101000.0,-4042000.0,2266000.0,145897000.0,61786000.0,32770000.0,-14037000.0,3402000.0,0.0,0.0,-3402000.0,-14037000.0,-11000.0,0.0,0.0,0.0,3418000.0,3407000.0,-2077000.0,20063000.0,193822000.0,173759000.0,18733000.0,45.28,47.685,47.685,6860400.0,0,0,47.685
