,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,183500000,100800000,82700000,0.4507,0.0,30100000,22600000,52700000,153500000,0.0,0.0,22600000,14800000,0.0807,30000000,0.1635,-31800000.0,-1800000.0,-0.0098,7400000.0,-15200000,-0.0828,-0.2,-0.2,74539071,74539071,1800000,0.0,1800000,25200000,800000.0,4400000,32200000,160500000,0.0,196800000.0,196800000,0.0,0.0,5200000,362500000,0.0,394700000,8800000,1100000,0.0,0.0,35200000,45100000,277800000,0.0,8400000.0,4100000,290300000,0.0,0.0,335400000,0.0,0.0,-8400000.0,-54500000,122200000,59300000,394700000,0.0,394700000,-15200000,22600000,7200000,0.0,-3200000,0.0,-200000.0,0.0,-16100000.0,9600000,21000000,-137500000,0.0,0.0,0.0,-19000000.0,-156500000,0.0,93600000.0,0.0,0.0,42500000,136100000,135500000.0,136100000,137400000.0,1300000,-116500000,5.43,5.615,2.575,1979066.0,0.0,0.0,2.575
1998,270300000,153000000,117300000,0.434,0.0,37000000,37200000,74200000,227200000,0.0,0.0,37200000,29500000,0.1091,43100000,0.1595,-50800000.0,-7700000.0,-0.0285,3300000.0,-11000000,-0.0407,-0.18,-0.18,62388562,62388562,2300000,0.0,2300000,43100000,1100000.0,5500000,52000000,229700000,0.0,381500000.0,381500000,0.0,0.0,3300000,614500000,0.0,666500000,11700000,3600000,0.0,0.0,52800000,68100000,514400000,0.0,15000000.0,5900000,535300000,0.0,0.0,603400000,0.0,0.0,-19400000.0,-67500000,150000000,63100000,666500000,0.0,666500000,-11000000,37200000,3300000,0.0,9500000,0.0,-100000.0,0.0,-6600000.0,1700000,40700000,-235100000,0.0,0.0,0.0,-17900000.0,-253000000,0.0,0.0,0.0,0.0,212900000,212900000,212300000.0,212900000,214700000.0,1800000,-194400000,7.574999999999999,7.715,3.54,5298142.0,0.0,0.0,3.54
1999,519500000,258900000,260600000,0.5016,0.0,128900000,67400000,196300000,455200000,0.0,0.0,67400000,63700000,0.1226,64300000,0.1238,-54800000.0,9500000.0,0.0183,10600000.0,-14300000,-0.0275,-0.12,-0.12,123793312,123793312,3800000,0.0,3800000,104100000,0.0,35800000,143700000,403700000,0.0,729200000.0,729200000,0.0,0.0,40600000,1173500000,0.0,1317200000,25800000,9900000,0.0,0.0,114600000,150300000,603100000,0.0,16200000.0,16500000,635800000,0.0,0.0,786100000,0.0,400000.0,-31600000.0,-93600000,655900000,531100000,1317200000,0.0,1317200000,-14300000,67400000,9000000,0.0,-70785000,0.0,0.0,0.0,-77385000.0,64085000,55400000,-310900000,0.0,0.0,0.0,-200000.0,-311100000,0.0,3600000.0,-41000000.0,0.0,295300000,257900000,-100000.0,2100000,3800000.0,1700000,-255500000,8.530000000000001,8.475000000000001,3.89,7878468.0,0.0,0.0,3.89
2000,986371000,480176000,506195000,0.5132,0.0,261669000,129405000,391074000,871250000,0.0,0.0,129405000,110705000,0.1122,115121000,0.1167,-130929000.0,-15808000.0,-0.016,9125000.0,-27825000,-0.0282,-0.15,-0.15,179296875,179296875,6200000,0.0,6200000,176442000,0.0,54026000,236668000,832394000,0.0,1525630000.0,1525630000,0.0,0.0,64404000,2422428000,0.0,2659096000,42531000,40789000,0.0,0.0,230733000,314053000,1314342000,0.0,38948000.0,24266000,1377556000,0.0,0.0,1691609000,0.0,553000.0,-59383000.0,-152545000,1178862000,967487000,2659096000,0.0,2659096000,-27825000,129405000,8350000,0.0,27693000,0.0,0.0,0.0,-49692000.0,19981000,157604000,-168706000,-140940000.0,0.0,0.0,-17983000.0,-327629000,0.0,8180000.0,-5449000.0,0.0,169679000,172410000,-15000.0,2370000,6200000.0,3830000,-11102000,9.325,9.335,4.285,10112610.0,0.0,0.0,4.285
2001,1171116000,561936000,609180000,0.5202,0.0,306934000,153591000,460525000,1022461000,0.0,0.0,158521000,140500000,0.12,144982000,0.1238,-153113000.0,-8131000.0,-0.0069,26036000.0,-44057000,-0.0376,-0.24,-0.24,188248500,188248500,21359000,0.0,21359000,219050000,0.0,68908000,309317000,952231000,1529547000.0,0.0,1529547000,0.0,0.0,68811000,2550589000,0.0,2859906000,64596000,35256000,0.0,85894000.0,173263000,359009000,1460843000,0.0,47213000.0,41589000,1549645000,0.0,0.0,1908654000,0.0,843000.0,-103695000.0,-238306000,1292410000,951252000,2859906000,0.0,2859906000,-44057000,158521000,11774000,0.0,-11230000,0.0,0.0,0.0,-60922000.0,45901000,160909000,-197039000,-71397000.0,0.0,0.0,-9700000.0,-278136000,0.0,11145000.0,0.0,0.0,123756000,134901000,-2515000.0,15159000,21359000.0,6200000,-36130000,10.97,11.305,5.19,11858693.0,0.0,0.0,5.19
2002,1318497000,622299000,696198000,0.528,0.0,332332000,109840000,442172000,1064471000,0.0,0.0,114761000,222348000,0.1686,253230000,0.1921,-133281000.0,119949000.0,0.091,49295000.0,58292000,0.0442,0.31,0.3,190464750,193659750,56292000,0.0,56292000,225416000,0.0,85332000,367040000,1239188000,0.0,1544974000.0,1544974000,0.0,0.0,79453000,2863615000,0.0,3230655000,76115000,69732000,0.0,95188000.0,186927000,427962000,1662365000,0.0,78464000.0,54871000,1795700000,0.0,0.0,2223662000,0.0,850000.0,-45403000.0,-31038000,1020452000,944861000,3168523000,62132000.0,3230655000,58292000,114761000,46089000,0.0,-52240000,0.0,0.0,0.0,-113162000.0,88046000,254948000,-196997000,-49361000.0,0.0,0.0,-1399000.0,-247757000,0.0,9522000.0,0.0,0.0,17576000,27098000,644000.0,34933000,56292000.0,21359000,57951000,12.63,12.7,5.83,13415314.0,0.0,0.0,5.83
2003,1501329000,680747000,820582000,0.5466,0.0,383641000,132048000,515689000,1196436000,0.0,0.0,158201000,309568000,0.2062,304893000,0.2031,-147904000.0,156989000.0,0.1046,66730000.0,84637000,0.0564,0.44,0.44,191850750,195115500,74683000,0.0,74683000,279800000,0.0,117100000,471583000,1492267000,0.0,1776279000.0,1776279000,0.0,0.0,151970000,3420516000,0.0,3892099000,87006000,115781000,0.0,107857000.0,274101000,584745000,1974147000,0.0,146231000.0,45077000,2165455000,0.0,0.0,2750200000,0.0,856000.0,39234000.0,-8046000,1034070000,1066114000,3816314000,75785000.0,3892099000,84637000,158201000,15688000,0.0,98853000,0.0,0.0,0.0,-14309000.0,-196470000,160909000,-197039000,-71397000.0,0.0,0.0,-9700000.0,-278136000,0.0,0.0,0.0,0.0,134901000,134901000,-2515000.0,15159000,21359000.0,6200000,-36130000,15.13,15.22,6.985,15199314.5,0.0,0.0,6.985
2004,1817589000,823899000,993690000,0.5467,0.0,486246000,162948000,649194000,1473093000,0.0,0.0,167275000,331040000,0.1821,344496000,0.1895,-177761000.0,166735000.0,0.0917,69574000.0,94191000,0.0518,0.49,0.48,193624500,196764000,31942000,0.0,31942000,354434000,0.0,114778000,501154000,1649796000,0.0,2040217000.0,2040217000,0.0,0.0,251220000,3941233000,0.0,4442387000,103415000,39435000,0.0,136470000.0,236143000,515463000,2438587000,0.0,206539000.0,50185000,2695311000,0.0,0.0,3210774000,0.0,1298000.0,133425000.0,20285000,1063560000,1218568000,4429342000,13045000.0,4442387000,94191000,167275000,62165000,0.0,-23519000,0.0,0.0,0.0,-37828000.0,5252000,305364000,-231966000,-384338000.0,0.0,0.0,-10219000.0,-626523000,0.0,0.0,0.0,0.0,276569000,276569000,1849000.0,-42741000,31942000.0,74683000,73398000,18.700000000000003,18.74,8.6,15273930.5,0.0,0.0,8.6
2005,2078155000,938239000,1139916000,0.5485,0.0,569695000,183437000,753132000,1691371000,0.0,0.0,134572000,332657000,0.1601,386784000,0.1861,-189766000.0,197018000.0,0.0948,81484000.0,116601000,0.0561,0.57,0.56,195988500,198105000,53413000,0.0,53413000,408564000,0.0,92191000,554168000,1781266000,0.0,2138641000.0,2138641000,0.0,0.0,292065000,4211972000,0.0,4766140000,148234000,25905000,0.0,151137000.0,266720000,591996000,2503526000,0.0,225314000.0,69308000,2798148000,0.0,0.0,3390144000,0.0,1317000.0,244524000.0,18684000,1105604000,1370129000,4760273000,5867000.0,4766140000,116601000,134572000,61485000,0.0,78902000,0.0,0.0,0.0,41074000.0,-102867000,288693000,-204477000,-379890000.0,0.0,0.0,-2267000.0,-586634000,0.0,8426000.0,0.0,0.0,306628000,315054000,1278000.0,18391000,74683000.0,56292000,84216000,18.945,20.12,9.235,19923137.0,0.0,0.0,9.235
2006,2350342000,1074268000,1276074000,0.5429,0.0,670074000,198813000,868887000,1943155000,0.0,0.0,213836000,436494000,0.1857,407187000,0.1732,-182969000.0,224218000.0,0.0954,93795000.0,128863000,0.0548,0.65,0.64,198116000,200463000,45369000,0.0,45369000,473366000,0.0,160986000,679721000,2015235000,2165129000.0,282756000.0,2447885000,0.0,0.0,66680000,4529800000,0.0,5209521000,148461000,63105000,0.0,160148000.0,266933000,638647000,2605711000,0.0,0.0,406600000,3012311000,0.0,0.0,3650958000,0.0,1991000.0,373387000.0,33794000,1144101000,1553273000,5204231000,5290000.0,5209521000,128863000,213836000,53139000,0.0,15645000,0.0,0.0,0.0,56719000.0,-37201000,374282000,-396221000,-81208000.0,-5943000.0,0.0,16658000.0,-466714000,0.0,22245000.0,0.0,0.0,60489000,82734000,1654000.0,-8044000,45369000.0,53413000,-21939000,25.465,25.365,11.64,11709865.5,0.0,0.0,11.64
