,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,9683000000.0,5116000000.0,4567000000.0,0.4717,0.0,1489000000.0,398000000.0,1887000000.0,7003000000.0,0.0,0.0,398000000.0,1139000000.0,0.1176,2680000000.0,0.27677372715067644,-1939000000.0,741000000.0,0.0765,308000000.0,433000000.0,0.0447,1.2,1.2,360000000.0,362711864.0,49000000.0,0.0,49000000.0,9285000000.0,1211000000.0,5294000000.0,15839000000.0,1253000000.0,0.0,1512000000.0,1512000000.0,0.0,0.0,2321000000.0,5086000000.0,0.0,20925000000.0,619000000.0,0.0,0.0,0.0,2424000000.0,3043000000.0,9364000000.0,0.0,0.0,5636000000.0,15000000000.0,0.0,0.0,18043000000.0,0.0,0.0,2518000000.0,-1450000000.0,1814000000.0,2882000000.0,20925000000.0,0.0,20925000000.0,433000000.0,398000000.0,92000000.0,0.0,12796000000.0,0.0,64000000.0,0.0,12796000000.0,-12456000000.0,1263000000.0,-302000000.0,0.0,-1954000000.0,1374000000.0,-732000000.0,-1614000000.0,0.0,12000000.0,-166000000.0,124000000.0,397000000.0,367000000.0,7000000.0,367000000.0,393000000.0,26000000.0,961000000.0,13.295,13.25,8.594999999999999,12684400.0,0.35,0.35,8.944999999999999
1995,9973000000.0,6489000000.0,3484000000.0,0.3493,0.0,1552000000.0,1119000000.0,2671000000.0,9160000000.0,0.0,0.0,415000000.0,1215000000.0,0.1218,813000000.0,0.08152010428156022,0.0,813000000.0,0.0815,321000000.0,479000000.0,0.048,1.38,1.38,347731397.0,347731397.0,99000000.0,5926000000.0,6025000000.0,10139000000.0,1284000000.0,0.0,17448000000.0,1408000000.0,1607000000.0,0.0,1607000000.0,0.0,0.0,2709000000.0,5724000000.0,0.0,23172000000.0,684000000.0,0.0,0.0,0.0,7889000000.0,8573000000.0,10249000000.0,0.0,0.0,938000000.0,11187000000.0,0.0,0.0,19760000000.0,0.0,12000000.0,2864000000.0,258000000.0,278000000.0,3412000000.0,23172000000.0,0.0,23172000000.0,479000000.0,415000000.0,92000000.0,0.0,-3921000000.0,0.0,-28000000.0,0.0,8875000000.0,4219000000.0,1284000000.0,-283000000.0,0.0,-1766000000.0,1317000000.0,-768000000.0,-1500000000.0,0.0,42000000.0,-100000000.0,-133000000.0,457000000.0,266000000.0,216000000.0,266000000.0,315000000.0,49000000.0,1001000000.0,14.86,15.94,10.775,13571800.0,1.17,1.52,12.295
1996,9274000000.0,6112000000.0,3162000000.0,0.341,0.0,1374000000.0,961000000.0,2335000000.0,8447000000.0,0.0,0.0,387000000.0,985000000.0,0.1062,827000000.0,0.08917403493638128,0.0,827000000.0,0.0892,322000000.0,276000000.0,0.0298,0.73,0.73,344217687.0,344217687.0,47000000.0,820000000.0,867000000.0,10738000000.0,1192000000.0,1520000000.0,14317000000.0,1539000000.0,1609000000.0,0.0,1609000000.0,770000000.0,0.0,0.0,3918000000.0,0.0,18235000000.0,850000000.0,10346000000.0,0.0,0.0,3373000000.0,14569000000.0,483000000.0,0.0,0.0,0.0,483000000.0,0.0,0.0,15052000000.0,0.0,12000000.0,2969000000.0,14000000.0,188000000.0,3183000000.0,18235000000.0,0.0,18235000000.0,276000000.0,387000000.0,11000000.0,0.0,-9127000000.0,0.0,-33000000.0,0.0,-252000000.0,10017000000.0,1564000000.0,-343000000.0,0.0,-293000000.0,254000000.0,-1202000000.0,-1584000000.0,0.0,42000000.0,-300000000.0,-148000000.0,389000000.0,-17000000.0,20000000.0,-17000000.0,67000000.0,84000000.0,1221000000.0,20.595,21.22,15.195,14798600.0,0.44,1.96,17.155
1998,10544000000.0,7115000000.0,3429000000.0,0.3252,0.0,1499000000.0,982000000.0,2481000000.0,9596000000.0,0.0,0.0,435000000.0,1383000000.0,0.1312,948000000.0,0.08990895295902883,0.0,948000000.0,0.0899,364000000.0,584000000.0,0.0554,1.69,1.65,330177515.0,339209726.0,87000000.0,844000000.0,931000000.0,11146000000.0,1349000000.0,1571000000.0,14997000000.0,1860000000.0,1753000000.0,0.0,1753000000.0,0.0,0.0,0.0,3613000000.0,0.0,18610000000.0,963000000.0,10496000000.0,0.0,0.0,3440000000.0,14899000000.0,483000000.0,0.0,0.0,0.0,483000000.0,0.0,0.0,15382000000.0,0.0,24000000.0,3362000000.0,-124000000.0,-34000000.0,3228000000.0,18610000000.0,0.0,18610000000.0,584000000.0,435000000.0,76000000.0,0.0,350000000.0,0.0,-89000000.0,0.0,98000000.0,-382000000.0,1063000000.0,-412000000.0,0.0,-288000000.0,492000000.0,-168000000.0,-376000000.0,0.0,38000000.0,-328000000.0,-202000000.0,-155000000.0,-647000000.0,-687000000.0,-647000000.0,-600000000.0,47000000.0,651000000.0,36.86,37.14,27.635,17330300.0,0.8174999999999999,2.7775,30.4125
1999,9683000000.0,7572000000.0,2111000000.0,0.218,0.0,1043000000.0,305000000.0,1348000000.0,8920000000.0,0.0,0.0,361000000.0,1289000000.0,0.1331,763000000.0,0.07879789321491273,0.0,763000000.0,0.0788,294000000.0,634000000.0,0.0655,1.89,1.84,322015915.0,329891304.0,53000000.0,0.0,53000000.0,4688000000.0,1640000000.0,348000000.0,6729000000.0,2185000000.0,2119000000.0,0.0,2119000000.0,1176000000.0,322000000.0,1190000000.0,6992000000.0,0.0,13721000000.0,1010000000.0,1671000000.0,0.0,0.0,1238000000.0,3919000000.0,4192000000.0,0.0,0.0,2613000000.0,6805000000.0,0.0,0.0,10724000000.0,0.0,24000000.0,3786000000.0,-192000000.0,-621000000.0,2997000000.0,13721000000.0,0.0,13721000000.0,634000000.0,361000000.0,-16000000.0,0.0,2712000000.0,0.0,-157000000.0,0.0,2810000000.0,-2730000000.0,961000000.0,-1431000000.0,0.0,0.0,0.0,-211000000.0,-1642000000.0,0.0,71000000.0,-712000000.0,-143000000.0,1475000000.0,691000000.0,681000000.0,691000000.0,734000000.0,43000000.0,-470000000.0,38.69,38.845,29.435,16452300.0,0.65,3.4274999999999998,32.8625
2000,13090000000.0,10028000000.0,3062000000.0,0.2339,0.0,1482000000.0,969000000.0,2451000000.0,12479000000.0,0.0,0.0,494000000.0,1046000000.0,0.0799,611000000.0,0.0466768525592055,0.0,611000000.0,0.0467,308000000.0,244000000.0,0.0186,0.76,0.74,288741722.0,292617450.0,289000000.0,0.0,289000000.0,6791000000.0,1871000000.0,443000000.0,9394000000.0,2568000000.0,2557000000.0,0.0,2557000000.0,0.0,315000000.0,1536000000.0,6976000000.0,0.0,16370000000.0,1200000000.0,528000000.0,0.0,0.0,1535000000.0,3263000000.0,6648000000.0,0.0,0.0,2465000000.0,9113000000.0,0.0,0.0,12376000000.0,0.0,24000000.0,5848000000.0,-344000000.0,-1534000000.0,3994000000.0,16370000000.0,0.0,16370000000.0,244000000.0,494000000.0,9000000.0,0.0,148000000.0,0.0,5000000.0,0.0,6131000000.0,128000000.0,1023000000.0,-527000000.0,-85000000.0,-134000000.0,0.0,-176000000.0,-922000000.0,0.0,14000000.0,-353000000.0,-189000000.0,507000000.0,-21000000.0,0.0,80000000.0,289000000.0,209000000.0,496000000.0,29.185,28.285,21.93,23856900.0,0.65,4.0775,26.0075
2001,12321000000.0,9760000000.0,2561000000.0,0.2079,0.0,1532000000.0,610000000.0,2142000000.0,11902000000.0,0.0,433000000.0,514000000.0,1366000000.0,0.1109,419000000.0,0.0340069799529259,0.0,419000000.0,0.034,227000000.0,192000000.0,0.0156,0.58,0.58,282100000.0,285874000.0,260000000.0,0.0,260000000.0,7151000000.0,1727000000.0,390000000.0,9528000000.0,2044000000.0,2169000000.0,0.0,2169000000.0,0.0,357000000.0,1954000000.0,6524000000.0,0.0,16052000000.0,994000000.0,146000000.0,0.0,0.0,1935000000.0,3075000000.0,5962000000.0,0.0,0.0,3081000000.0,9043000000.0,0.0,0.0,12118000000.0,0.0,25000000.0,5829000000.0,-446000000.0,-1474000000.0,3934000000.0,16052000000.0,0.0,16052000000.0,192000000.0,514000000.0,96000000.0,0.0,322000000.0,-102000000.0,103000000.0,166000000.0,6453000000.0,-141000000.0,983000000.0,-532000000.0,12000000.0,-7527000000.0,7777000000.0,-582000000.0,-320000000.0,-1968000000.0,0.0,-47000000.0,-184000000.0,1507000000.0,-692000000.0,0.0,-29000000.0,260000000.0,289000000.0,451000000.0,26.44,26.34,20.815,28553200.0,0.975,5.052499999999999,25.8675
2002,10658000000.0,8221000000.0,2437000000.0,0.2287,0.0,1382000000.0,565000000.0,1947000000.0,10168000000.0,0.0,304000000.0,368000000.0,674000000.0,0.0632,490000000.0,0.045974854569337587,0.0,490000000.0,0.046,100000000.0,-98000000.0,-0.0092,-0.45,-0.45,277490000.0,280504000.0,307000000.0,0.0,307000000.0,7016000000.0,1611000000.0,563000000.0,9497000000.0,1981000000.0,1549000000.0,83000000.0,1632000000.0,0.0,398000000.0,1997000000.0,6008000000.0,0.0,15505000000.0,877000000.0,25000000.0,0.0,0.0,1337000000.0,2239000000.0,7038000000.0,0.0,0.0,2822000000.0,9860000000.0,0.0,0.0,12099000000.0,11000000.0,25000000.0,5526000000.0,-225000000.0,-1931000000.0,3406000000.0,15505000000.0,0.0,15505000000.0,-98000000.0,368000000.0,330000000.0,0.0,805000000.0,0.0,120000000.0,-162000000.0,7258000000.0,-711000000.0,694000000.0,-296000000.0,-2000000.0,-9263000000.0,8890000000.0,-226000000.0,-601000000.0,-2207000000.0,0.0,-248000000.0,-182000000.0,2591000000.0,-46000000.0,0.0,47000000.0,307000000.0,260000000.0,398000000.0,22.275,22.235,18.38,26676600.0,0.65,5.7025,24.0825
2004,9859000000.0,7669000000.0,2190000000.0,0.2221,0.0,1375000000.0,414000000.0,1789000000.0,9458000000.0,0.0,270000000.0,356000000.0,1005000000.0,0.1019,401000000.0,0.04067349629779896,0.0,401000000.0,0.0407,107000000.0,272000000.0,0.0276,0.95,0.94,271750000.0,274434000.0,843000000.0,0.0,843000000.0,6151000000.0,1439000000.0,532000000.0,8965000000.0,1925000000.0,1589000000.0,40000000.0,1629000000.0,0.0,390000000.0,2181000000.0,6125000000.0,0.0,15090000000.0,702000000.0,316000000.0,0.0,390000000.0,848000000.0,2256000000.0,6144000000.0,0.0,0.0,3000000000.0,9144000000.0,0.0,0.0,11400000000.0,10000000.0,25000000.0,5606000000.0,-64000000.0,-1887000000.0,3690000000.0,15090000000.0,0.0,15090000000.0,272000000.0,356000000.0,-41000000.0,0.0,-549000000.0,87000000.0,172000000.0,-199000000.0,6709000000.0,810000000.0,848000000.0,-301000000.0,14000000.0,-9824000000.0,9955000000.0,-87000000.0,58000000.0,-1882000000.0,67000000.0,-64000000.0,-222000000.0,1353000000.0,-748000000.0,32000000.0,536000000.0,843000000.0,307000000.0,547000000.0,29.095,30.16,26.485,24676500.0,0.6625,6.364999999999999,32.85
2005,10043000000.0,7464000000.0,2579000000.0,0.2568,0.0,1403000000.0,29000000.0,1432000000.0,8896000000.0,0.0,290000000.0,303000000.0,1019000000.0,0.1015,834000000.0,0.08304291546350692,-408000000.0,739000000.0,0.0736,223000000.0,203000000.0,0.0202,0.76,0.74,267062000.0,272892000.0,796000000.0,0.0,796000000.0,7558000000.0,1712000000.0,1586000000.0,11652000000.0,1574000000.0,1148000000.0,32000000.0,1180000000.0,0.0,0.0,2093000000.0,4847000000.0,0.0,16499000000.0,677000000.0,275000000.0,0.0,0.0,2195000000.0,3147000000.0,7079000000.0,0.0,461000000.0,2536000000.0,10076000000.0,0.0,0.0,13223000000.0,10000000.0,26000000.0,5808000000.0,-78000000.0,-2490000000.0,3276000000.0,16499000000.0,0.0,16499000000.0,203000000.0,303000000.0,17000000.0,0.0,1447000000.0,-87000000.0,-188000000.0,173000000.0,8505000000.0,-934000000.0,1036000000.0,-365000000.0,-29000000.0,-10116000000.0,9219000000.0,-269000000.0,-1195000000.0,-1178000000.0,106000000.0,-597000000.0,-189000000.0,2141000000.0,283000000.0,-25000000.0,99000000.0,796000000.0,697000000.0,671000000.0,37.49,37.49,33.47,26549700.0,0.7,7.0649999999999995,40.535
