,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,6520348440,3518581080,3001767360,0.4604,0.0,0.0,1005308880.0,1005308880,4523889960,0.0,0.0,431858040,-902654100,-0.1384,1996458480,0.3062,-3330970620,-1334512140,-0.2047,-761061300,-573450840,-0.0879,-0.0,-0.0,143458522000,143458522000,1260175920.0,0.0,1260175920.0,1490264220.0,743362200.0,2134511460.0,5628313800.0,5405305140.0,0.0,0.0,0.0,0.0,587610120.0,1316813040.0,7309728300.0,0.0,12938042100.0,559291560.0,3571678380.0,0.0,0.0,1999998300.0,6130968240.0,3525660720.0,0.0,0.0,1486724400.0,5012385120.0,0.0,0.0,11143353360.0,0.0,8661939540.0,-286725420.0,-6768135840.0,187610460.0,1794688740.0,12938042100.0,0.0,12938042100.0,-573450840,431858040.0,-672565800.0,0.0,-665486160,0.0,38938020.0,0.0,0.0,4332739680,2853094920,-934512480,-148672440.0,0.0,0.0,-46017660.0,-1129202580,0.0,0.0,0.0,-212389200.0,-1019468160.0,-1231857360,-399999660.0,92035320,1260175920,1168140600,1918582440,0.2825,0.655,0.625,0.11,50547600.0,0.66817,0.66817,0.77817
2003,7351413160,4203692690,3147720470,0.4282,0.0,0.0,1168493850.0,1168493850,5372186540,0.0,877091680.0,343335230,2867858980,0.3901,1979226620,0.2692,-357761080,1621465540,0.2206,106751290,1540680780,0.2096,0.89,0.89,1721502000,1721502000,3609347670.0,0.0,3609347670.0,1061742560.0,810732770.0,1182919700.0,6664742700.0,5406808580.0,0.0,0.0,0.0,0.0,851125150.0,1552221460.0,7810155190.0,0.0,14474897890.0,438545840.0,1318522690.0,0.0,0.0,1785920230.0,3542988760.0,6560876580.0,0.0,0.0,2042700360.0,8603576940.0,0.0,0.0,12146565700.0,0.0,7060010990.0,562608150.0,-5447200960.0,152914010.0,2328332190.0,14474897890.0,0.0,14474897890.0,1540680780,343335230.0,-253894960.0,0.0,103866120,0.0,-69244080.0,0.0,0.0,-92325440,1641661730,-605885700,-98095780.0,0.0,0.0,-11540680.0,-715522160,0.0,0.0,0.0,-802077260.0,2230236410.0,1428159150,227928430.0,2582227150,3609347670,1027120520,1035776030,0.3458,0.915,1.08,0.365,69378000.0,0.15317,0.8213400000000001,1.18634
2004,8191227360,3737048280,4454179080,0.5438,0.0,0.0,836652600.0,836652600,4573700880,0.0,0.0,369189560,3413011400,0.4167,3617526480,0.4416,-709162680,2908363800,0.3551,772907640,2270914200,0.2772,1.34,1.34,1700856000,1700856000,2576358800.0,379813720.0,2956172520.0,1014607280.0,2175296760.0,1575031720.0,7721108280.0,5691893720.0,0.0,119521800.0,119521800.0,0.0,682602280.0,2138112200.0,8632130000.0,0.0,16353238280.0,642761680.0,1142097200.0,0.0,0.0,1444885760.0,3229744640.0,6260286280.0,0.0,0.0,3341298320.0,9601584600.0,0.0,0.0,12831329240.0,0.0,6499329880.0,2116863880.0,-5235054840.0,140770120.0,3521909040.0,16353238280.0,0.0,16353238280.0,2270914200,369189560.0,5312080.0,0.0,-1872508200,0.0,-1309427720.0,0.0,0.0,87649320,860556960,-472775120,-414342240.0,0.0,0.0,-2656040.0,-889773400,0.0,0.0,-406374120.0,-642761680.0,39840600.0,-1009295200,292164400.0,-746347240,2576358800,3322706040,387781840,0.3765,2.43,2.52,0.885,70920600.0,0.15054,0.9718800000000001,1.85688
2005,8884636950,4289376630,4595260320,0.5172,0.0,0.0,751866780.0,751866780,5041243410,357253470.0,950340930.0,387608340,4441150980,0.4999,3843393540,0.4326,-849936360,2993457180,0.3369,997040730,2106160980,0.2371,1.3,1.3,1621650000,1621650000,2897722590.0,436643130.0,3334365720.0,1286579490.0,1604138130.0,1550433360.0,7775516700.0,5947219530.0,191469180.0,0.0,191469180.0,0.0,765876720.0,2031441300.0,8936006730.0,0.0,16711523430.0,1004045700.0,826586460.0,0.0,0.0,1433683860.0,3264316020.0,6869540580.0,0.0,0.0,4221661920.0,11091202500.0,0.0,0.0,14355518520.0,0.0,5713720530.0,1151150070.0,-4074557550.0,-434308140.0,2356004910.0,16711523430.0,0.0,16711523430.0,2106160980,387608340.0,-72384690.0,0.0,81724650,0.0,413293230.0,0.0,0.0,1599468150,4102577430,-677147100,-88729620.0,-618772350.0,0.0,0.0,-1384649070,0.0,0.0,-852271350.0,-2243925390.0,770546700.0,-2325650040,240503970.0,632782290,2897722590,2264940300,3425430330,0.4277,3.275,3.425,1.315,112661400.0,0.44933,1.42121,2.73621
2006,8201595000,4482515000,3719080000,0.4535,0.0,0.0,989480000.0,989480000,5471995000,275092500.0,919107500.0,437162500,3584732500,0.4371,2729600000,0.3328,-624822500,2104777500,0.2566,631220000,1597242500,0.1947,1.03,1.03,1544604000,1544604000,2045067500.0,752772500.0,2797840000.0,1659085000.0,2198607500.0,1793432500.0,8448965000.0,6847457500.0,213250000.0,0.0,213250000.0,0.0,622690000.0,2096247500.0,9779645000.0,0.0,18228610000.0,1622832500.0,748507500.0,0.0,0.0,1206995000.0,3578335000.0,7896647500.0,0.0,0.0,4520900000.0,12417547500.0,0.0,0.0,15995882500.0,0.0,0.0,699460000.0,-3252062500.0,4785330000.0,2232727500.0,18228610000.0,0.0,18228610000.0,1597242500,437162500.0,208985000.0,0.0,-1386125000,0.0,-695195000.0,0.0,-481945000.0,1102502500,1959767500,-1505545000,-59710000.0,-752772500.0,398777500.0,130082500.0,-1789167500,0.0,0.0,-36252500.0,-1776372500.0,1251777500.0,-560847500,-211117500.0,-601365000,2045067500,2646432500,454222500,0.4681,4.975,4.984999999999999,2.285,113392800.0,0.61466,2.03587,4.32087
2007,9822908160,5476756480,4346151680,0.4425,0.0,0.0,1032678400.0,1032678400,6509434880,0.0,0.0,706850560,4689784320,0.4774,3313473280,0.3373,534144000,3847617280,0.3917,950776320,3032157440,0.3087,1.9,1.9,1540480480,1540480480,2159722240.0,0.0,2159722240.0,1524090880.0,2051112960.0,2571013120.0,8305939200.0,8589035520.0,295559680.0,0.0,295559680.0,0.0,594680320.0,3696276480.0,13175552000.0,0.0,21481491200.0,1543676160.0,1552578560.0,0.0,0.0,2004820480.0,5101075200.0,6493410560.0,0.0,591119360.0,4509955840.0,11594485760.0,0.0,0.0,16695560960.0,0.0,0.0,2636890880.0,-1789382400.0,3938421760.0,4785930240.0,21481491200.0,0.0,21481491200.0,3032157440,706850560.0,-151340800.0,0.0,-51633920,0.0,172706560.0,0.0,-461144320.0,-1285506560,2250526720,-1125263360,-619607040.0,0.0,778069760.0,-975703040.0,-1942503680,0.0,0.0,-56975360.0,-626728960.0,466485760.0,-217218560,361437440.0,452241920,2159722240,1707480320,1125263360,0.5618,8.805,9.14,4.275,144190200.0,0.4518299999999999,2.4877,6.762700000000001
2008,16637833130,8278404240,8359428890,0.5024,0.0,1460758690.0,314838640.0,1775597330,10054001570,393548300.0,1273244500.0,789411590,9165045410,0.5509,6583831560,0.3957,224554030,6808385590,0.4092,958405860,6143983460,0.3693,4.0,4.0,1534066000,1538940000,8199694580.0,0.0,8199694580.0,2220075410.0,2696963350.0,3798898590.0,16915631930.0,8498328290.0,294003730.0,0.0,294003730.0,5991194120.0,777836640.0,3889183200.0,19450545980.0,0.0,36366177910.0,2201555490.0,3000227040.0,423643170.0,0.0,3625274340.0,8827056870.0,15082159850.0,0.0,32409860.0,4748044490.0,19862614200.0,0.0,0.0,28689671070.0,0.0,0.0,6046753880.0,-3403035300.0,5032788260.0,7676506840.0,36366177910.0,0.0,36366177910.0,6143983460,789411590.0,-465312990.0,0.0,-1782542300,-317153630.0,-944515920.0,777836640.0,-956090870.0,99544570,4785084330,-2051081140,0.0,0.0,0.0,-939885940.0,-2990967080,-2127475810.0,0.0,-340303530.0,-2865957620.0,9655823290.0,4322086330,-724591870.0,5391611710,8199694580,2808082870,2734003190,0.432,17.56,17.675,8.625,175380100.0,0.5694999999999999,3.0572,11.6822
2009,8746872860,5669592500,3077280360,0.3518,0.0,835610710.0,211083290.0,1046694000,6716286500,446589440.0,1629353660.0,598360070,4844448730,0.5538,2030586360,0.2321,-828632750,1201953610,0.1374,382043310,2234691690,0.2555,1.5,1.5,1492453000,1492453000,6944814690.0,48845720.0,6993660410.0,1913705530.0,2311449250.0,715240900.0,11934056090.0,9797055840.0,293074320.0,0.0,293074320.0,7354769840.0,265162480.0,3829155550.0,21539218030.0,0.0,33473274120.0,734430290.0,788509480.0,730941310.0,0.0,2124788820.0,3647728590.0,12767922310.0,0.0,6977960.0,9612139900.0,22387040170.0,0.0,0.0,26034768760.0,0.0,0.0,4000115570.0,125603280.0,3229050990.0,7354769840.0,33389538600.0,83735520.0,33473274120.0,2234691690,598360070.0,90713480.0,0.0,-1369424650,172704510.0,465778830.0,-1269988720.0,713496410.0,-1484560990,69779600,-1622375700,0.0,-530324960.0,985636850.0,-279118400.0,-1446182210,-2491131720.0,0.0,-1283944640.0,-1774146330.0,7070417970.0,1521195280,621038440.0,765831110,6944814690,6178983580,-1552596100,0.5737,12.095,12.53,6.605,144657700.0,1.65725,4.714449999999999,11.31945
2010,14450510000,7686742000,6763768000,0.4681,0.0,1214819000.0,550603000.0,1765422000,9452164000,643140000.0,2200453000.0,806169000,6093695000,0.4217,4998346000,0.3459,-1911458000,3086888000,0.2136,570697000,2516376000,0.1741,1.73,1.73,1457970108,1457970108,10239278000.0,0.0,10239278000.0,1841546000.0,3355786000.0,357078000.0,15793688000.0,13776567000.0,423698000.0,38758000.0,462456000.0,2216108000.0,1592941000.0,3959454000.0,22007526000.0,0.0,37801214000.0,2376108000.0,1308632000.0,275991000.0,0.0,771215000.0,4455955000.0,18780815000.0,0.0,0.0,6741756000.0,25522571000.0,0.0,0.0,29978526000.0,0.0,1680947000.0,0.0,-168015000.0,6119828000.0,7632760000.0,37611286000.0,189928000.0,37801214000.0,2516376000,806169000.0,257326000.0,0.0,-2858351000,143250000.0,-794331000.0,11964000.0,-1950404000.0,1761015000,2482535000,-3661127000,25216000.0,-1370016000.0,0.0,370130000.0,-4635797000,-2706982000.0,128811000.0,0.0,-1560795000.0,8789548000.0,4650582000,-228833000.0,2268487000,10239278000,7970791000,-1178592000,0.6025,16.53,16.505000000000003,9.605,105861300.0,0.582,5.296449999999999,14.90145
2011,16519584000,9800844000,6718740000,0.4067,0.0,1179693000.0,0.0,1179693000,10980537000,717450000.0,2723253000.0,948251000,7461422000,0.4517,5539047000,0.3353,-1787928000,3751119000,0.2271,83885000,3706033000,0.2243,2.54,2.54,1457970108,1457970108,15417393000.0,0.0,15417393000.0,2200479000.0,3734984000.0,591450000.0,21944306000.0,17377076000.0,567406000.0,35968000.0,603374000.0,2088225000.0,1840773000.0,3015948000.0,24925396000.0,0.0,46869702000.0,1232075000.0,2702083000.0,325132000.0,0.0,2562789000.0,6496947000.0,25186505000.0,0.0,37851000.0,6731229000.0,31955585000.0,0.0,0.0,38452532000.0,0.0,1680947000.0,,6304874000.0,,7985821000.0,46438353000.0,431349000.0,46869702000.0,3706033000,948251000.0,-52542000.0,0.0,-2260146000,-339427000.0,-410264000.0,544300000.0,170866000.0,1860184000,4201780000,-4401532000,707000.0,-2126493000.0,1253014000.0,-707000.0,-5275011000,-1469206000.0,0.0,0.0,-1856381000.0,8066302000.0,4740715000,1510631000.0,5178115000,15417393000,10239278000,-199752000,0.5366,13.295,11.54,7.199999999999999,96206950.0,0.81,6.106449999999999,13.306449999999998
