,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,96050916583,16066471841,79984444741,0.8327,0.0,0.0,65011823253,65011823253,81078295094,2580748864.0,14740428957.0,18301338326,31600109417,0.329,14972621489,0.1559,-16414279355,-1441657866,-0.015,3141711475,-4583369341,-0.0477,-45.76,-45.76,136295647,169077000,11032674657.0,0.0,11032674657.0,17404600288.0,4525080567.0,6690588757.0,39652944269.0,200433170714.0,0.0,12556792423.0,12556792423.0,0.0,9823262798.0,5837005803.0,228650231738.0,1.0,268303176008.0,9918770827.0,20042621884.0,0.0,1.0,16601284717.0,46562677429.0,172692580315.0,0.0,0.0,31377916886.0,204070497201.0,0.0,0.0,250633174630.0,4503957571.0,851550869.0,-59224015315.0,2847165997.0,66224229764.0,15202888886.0,265836063516.0,2467112492.0,268303176008.0,-4583369341,18301338326,532834266.0,0.0,2196684663,0.0,388074897.0,0.0,0.0,20598557756,37046045670,-14777594736,0.0,0.0,1437647171.0,-1881016189.0,-15220963754,0.0,466470625.0,-72406423.0,-1590481407,-13858664183,-15055081388,-36203211,6733797317,11032674657.0,4298877341,22268450935,,7.865,6.825,2.33,2397400.0,0.0,0.0,2.33
2003,112055564520,17777779200,94277785320,0.8413,0.0,0.0,60777782640,60777782640,78555561840,1055555640.0,12166667640.0,23277779640,45222225840,0.4036,33500002680,0.299,-23666668560,9833334120,0.0878,-1388889000,11166667560,0.0997,47.04,45.57,172416033,177997335,19388890440.0,0.0,19388890440.0,19055557080.0,2666666880.0,9555556320.0,50666670720.0,190222237440.0,0.0,15444445680.0,15444445680.0,0.0,12777778800.0,7500000600.0,225944462520.0,0.0,276611133240.0,6666667200.0,25944446520.0,0.0,2833333560.0,17444445840.0,52888893120.0,160444457280.0,0.0,0.0,36888891840.0,197333349120.0,0.0,0.0,250222242240.0,4500000360.0,833333400.0,-58055560200.0,2944444680.0,74500005960.0,24722224200.0,274944466440.0,1666666800.0,276611133240.0,11166667560,23277779640,-3722222520.0,0.0,-6222222720,0.0,1555555680.0,0.0,0.0,16444445760,40944447720,-17944445880,0.0,-222222240.0,55555560.0,-222222240.0,-18333334800,0.0,111111120.0,0.0,-1611111240,-12611112120,-14111112240,-55555560,8388889560,19388890440.0,11000000880,23000001840,,8.83,9.75,3.325,3398150.0,0.0,0.0,3.325
2004,126235965660,11123596440,115112369220,0.9119,0.0,0.0,58820229660,58820229660,69943826100,955056260.0,12471911160.0,21404496180,66797758420,0.5291,56292139560,0.4459,-23370788480,32921351080,0.2608,4943820640,27977530440,0.2216,146.28,145.26,180890164,182160000,27303373080.0,3876404820.0,31179777900.0,10393259300.0,2134831640.0,3146067680.0,46853936520.0,194550578140.0,0.0,3876404820.0,3876404820.0,0.0,12752810060.0,7415730960.0,218595523980.0,0.0,265449460500.0,7022472500.0,28483148460.0,0.0,2865168780.0,18539327400.0,56910117140.0,136011247380.0,0.0,1966292300.0,22078653540.0,160056193220.0,0.0,0.0,216966310360.0,4494382400.0,842696700.0,-10224719960.0,1966292300.0,50561802000.0,47640453440.0,264606763800.0,842696700.0,265449460500.0,27977530440,21404496180,0.0,0.0,3988764380,0.0,0.0,0.0,0.0,20168541020,73539332020,-20561799480,0.0,-2191011420.0,0.0,-1179775380.0,-23932586280,0.0,280898900.0,0.0,-1460674280,-40393261820,-41573037200,-56179780,7921348980,27303373080.0,19382024100,52977532540,,20.49,21.635,7.385,4141700.0,0.0,0.0,7.385
2005,122978216490,6840961590,116137254900,0.9444,0.0,0.0,67773247380,67773247380,74614208970,1431829170.0,3393965440.0,28000214880,76682406660,0.6235,48364007520,0.3933,-2757596920,45606410600,0.3708,4825794610,40462431730,0.329,217.82,211.91,171394793,176174413,29962351150.0,2757596920.0,32719948070.0,7106115140.0,1537890590.0,16704673650.0,58068627450.0,172508899630.0,16810735070.0,0.0,16810735070.0,0.0,13522831050.0,7477330110.0,210319795860.0,0.0,268388423310.0,15431936610.0,19462270570.0,0.0,3128811890.0,18931963470.0,56954982540.0,93599203150.0,0.0,53030710.0,37386650550.0,131038884410.0,0.0,0.0,187993866950.0,4401548930.0,901522070.0,-5250040290.0,689399230.0,78538481510.0,79280911450.0,267274778400.0,1113644910.0,268388423310.0,40462431730,28000214880,-3712149700.0,0.0,4295487510,0.0,530307100.0,0.0,-106061420.0,-4295487510,64750496910,-15803151580,0.0,-318184260.0,1219706330.0,1856074850.0,-13045554660,0.0,318184260.0,0.0,-11136449100,-37174527710,-47992792550,-1007583490,2704566210,29962351150.0,27257784940,48947345330,,28.425,28.73,10.05,4991250.0,1.03,1.03,11.08
2006,127081810100,6007326150,121074483950,0.9527,0.0,0.0,73064714800,73064714800,79072040950,1416361450.0,2442002500.0,28424909100,73357755100,0.5772,48009769150,0.3778,-4346764450,43663004700,0.3436,9035409250,33455434250,0.2633,174.29,174.29,184382985,184382985,16800977200.0,8302808500.0,25103785700.0,10109890350.0,1221001250.0,15726496100.0,52161173400.0,163467647350.0,27155067800.0,0.0,27155067800.0,0.0,15628816000.0,4835164950.0,211086696100.0,0.0,263247869500.0,8302808500.0,17387057800.0,0.0,4004884100.0,26764347400.0,56459097800.0,69401711050.0,0.0,390720400.0,29157509850.0,98949941300.0,0.0,97680100.0,155409039100.0,4395604500.0,927960950.0,12454212750.0,-3174603250.0,91184373350.0,105787548300.0,261196587400.0,2051282100.0,263247869500.0,33455434250,28424909100,-1074481100.0,0.0,-2197802250,0.0,341880350.0,0.0,3321123400.0,2393162450,61001222450,-20268620750,0.0,-6202686350.0,97680100.0,-10256410500.0,-36630037500,0.0,48840050.0,0.0,-14945055300,-21880342400,-36776557650,-683760700,-13137973450,16800977200.0,29938950650,40732601700,,37.620000000000005,38.425,13.815,6035400.0,1.52,2.55,16.365
2007,138575852190,4829721390,133746130800,0.9651,0.0,0.0,70216718670,70216718670,75046440060,1486068120.0,7100103240.0,28937048670,94076367930,0.6789,63529412130,0.4584,-5490196110,58039216020,0.4188,18782249850,39256966170,0.2833,205.86,204.9,190694356,191587862,17420020740.0,14530443840.0,31950464580.0,12301341660.0,1155830760.0,4086687330.0,49494324330.0,159256966860.0,2435500530.0,9205366410.0,11640866940.0,0.0,13746130110.0,5779153800.0,190423117710.0,0.0,239917442040.0,12260061990.0,8751290040.0,0.0,4004127990.0,23199174540.0,48214654560.0,53333333640.0,0.0,2063983500.0,24066047610.0,79463364750.0,0.0,0.0,127678019310.0,4416924690.0,949432410.0,39834881550.0,-1362229110.0,66996904410.0,110835913950.0,238513933260.0,1403508780.0,239917442040.0,39256966170,28937048670,0.0,0.0,-1279669770,0.0,-82559340.0,0.0,-8090815320.0,10443756510,77358101580,-24478844310,0.0,-23942208600.0,15933952620.0,1197110430.0,-31289989860,0.0,82559340.0,0.0,-28441692630,-16429308660,-44788441950,-701754390,577915380,17420020740.0,16842105360,52879257270,,56.4,57.18,21.545,6000350.0,3.224,5.774,27.319000000000003
2008,146127191550,5271406650,140855784900,0.9639,0.0,0.0,74369574900,74369574900,79640981550,1662155250.0,6126229350.0,25122289350,85387289700,0.5843,66486210000,0.455,-12347439000,54138771000,0.3705,19091040300,35047730700,0.2398,179.73,179.72,188163000,188176000,4179133200.0,37897139700.0,42076272900.0,15956690400.0,2089566600.0,6031249050.0,66153778950.0,160659177450.0,8500736850.0,1947096150.0,10447833000.0,0.0,9640500450.0,6173719500.0,186921230400.0,0.0,253075009350.0,18283707750.0,15101867700.0,0.0,4416583950.0,27639267300.0,65441426700.0,59030256450.0,0.0,1282234050.0,20135823600.0,80448314100.0,0.0,0.0,145889740800.0,4416583950.0,949803000.0,37232277600.0,-379921200.0,63541820700.0,105760564050.0,251650304850.0,1424704500.0,253075009350.0,35047730700,25122289350,0.0,0.0,142470450,0.0,-902312850.0,0.0,-2421997650.0,18141237300,78453727800,-24552407550,0.0,-24979818900.0,31390989150.0,1092273450.0,-17048963850,0.0,0.0,-5271406650.0,-37184787450,-3086859750,-45543053850,427411350,16289121450,33765496650.0,17476375200,53901320250,,60.48,58.07,24.08,4622000.0,4.649,10.423,34.503
2009,147993000000,5432000000,142561000000,0.9633,0.0,49062000000.0,30556000000,79618000000,85050000000,1539000000.0,6008000000.0,27037000000,87570000000,0.5917,57882000000,0.3911,-3043000000,54839000000,0.3706,14744000000,39781000000,0.2688,210.38,210.36,186916000,186937000,38319000000.0,3824000000.0,42143000000.0,14729000000.0,2165000000.0,5306000000.0,64343000000.0,162466000000.0,11392000000.0,1632000000.0,13024000000.0,23931000000.0,7721000000.0,8663000000.0,215805000000.0,0.0,280148000000.0,19601000000.0,12714000000.0,2829000000.0,0.0,41579000000.0,73894000000.0,86079000000.0,0.0,1321000000.0,19729000000.0,107129000000.0,0.0,0.0,181023000000.0,4416000000.0,947000000.0,37744000000.0,-1017000000.0,56485000000.0,98575000000.0,279598000000.0,550000000.0,280148000000.0,39781000000,27037000000,0.0,0.0,-3419000000,-1324000000.0,-305000000.0,130000000.0,-8814000000.0,10987000000,74386000000,-27399000000,21000000.0,-28480000000.0,13733000000.0,-7007000000.0,-49132000000,-23930000000.0,18000000.0,-1752000000.0,-39286000000,44657000000,-20293000000,-326000000,4635000000,38319000000.0,33684000000,46987000000,,49.095,50.56,22.62,3287350.0,4.293,14.716000000000001,37.336
2010,144459000000,14205000000,130254000000,0.9017,0.0,41261000000.0,29236000000,70497000000,84702000000,1200000000.0,5471000000.0,26665000000,85779000000,0.5938,55556000000,0.3846,-1871000000,53685000000,0.3716,13426000000,40217000000,0.2784,212.85,212.85,186790000,186790000,36678000000.0,669000000.0,37347000000.0,16428000000.0,2219000000.0,5604000000.0,61598000000.0,163184000000.0,10107000000.0,1378000000.0,11485000000.0,23834000000.0,6110000000.0,11604000000.0,216217000000.0,0.0,277815000000.0,22823000000.0,13801000000.0,7360000000.0,4698000000.0,40893000000.0,82215000000.0,75888000000.0,2337000000.0,1099000000.0,18891000000.0,98215000000.0,0.0,43000000.0,180430000000.0,4419000000.0,947000000.0,36594000000.0,-1276000000.0,56385000000.0,97069000000.0,277499000000.0,316000000.0,277815000000.0,40217000000,26665000000,0.0,0.0,2429000000,0.0,89000000.0,6407000000.0,-4496000000.0,7949000000,77260000000,-28069000000,13000000.0,-3519000000.0,6675000000.0,1617000000.0,-23283000000,-18376000000.0,3000000.0,-106000000.0,-41080000000,4237000000,-55322000000,-296000000,-1641000000,36678000000.0,38319000000,49191000000,,55.57,55.165,26.18,2246600.0,4.797000000000001,19.513,45.693
2011,156603000000,28420000000,128183000000,0.8185,0.0,41158000000.0,31818000000,72976000000,101396000000,1372000000.0,5312000000.0,28221000000,76270000000,0.487,55207000000,0.3525,-12530000000,42677000000,0.2725,11040000000,31697000000,0.2024,163.24,163.1,191369000,191533000,46057000000.0,916000000.0,46973000000.0,16245000000.0,3827000000.0,7719000000.0,74764000000.0,197731000000.0,79570000000.0,1086000000.0,80656000000.0,25196000000.0,5975000000.0,11324000000.0,320882000000.0,0.0,395646000000.0,27118000000.0,26009000000.0,9517000000.0,5664000000.0,62696000000.0,121487000000.0,91280000000.0,2444000000.0,2902000000.0,25314000000.0,121940000000.0,0.0,14000000.0,243427000000.0,4419000000.0,1085000000.0,26232000000.0,-644000000.0,120741000000.0,151833000000.0,395260000000.0,386000000.0,395646000000.0,31697000000,28221000000,0.0,0.0,8295000000,0.0,-1017000000.0,904000000.0,-128000000.0,10996000000,79209000000,-30561000000,2000000.0,-15425000000.0,2244000000.0,14028000000.0,-29712000000,-20012000000.0,2000000.0,0.0,-41598000000,21404000000,-40204000000,86000000,9379000000,46057000000.0,36678000000,48648000000,,55.425,55.370000000000005,29.75,2337350.0,5.177,24.69,54.44
