,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,6158298363.0,3989107602.0,2169190761.0,0.3522,0.0,0.0,1383793546.0,1383793546.0,5372901148.0,178115765.0,414470170.0,0.0,790113807.0,0.1283,785399538.0,0.1275,-409755901.0,375643637.0,0.061,94406140.0,281237497.0,0.0457,0.66,0.66,424305600.0,424305600.0,331357376.0,0.0,331357376.0,1230914214.0,0.0,525894124.0,2088165714.0,10333742672.0,0.0,0.0,0.0,0.0,665784832.0,968178482.0,11967705986.0,0.0,14055871700.0,1294494144.0,530652517.0,0.0,-1.0,848549842.0,2673696502.0,3504427336.0,0.0,0.0,1013556223.0,4517983559.0,9035967119.0,0.0,7191680062.0,0.0,3296121671.0,1729700131.0,-12372064862.0,14210434698.0,6864191638.0,14055871700.0,0.0,14055871700.0,281237497.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-281237497.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.4327,43.4483,43.9119,17.85635,176066.0,1.38823,1.38823,19.24458
2002,7071360361.0,5163857558.0,1907502803.0,0.2698,0.0,0.0,1924837302.0,1924837302.0,7088694860.0,201631687.0,667741025.0,2847172801.0,3391699772.0,0.4796,-17330959.0,-0.0025,-105883096.0,-123214055.0,-0.0174,-111596365.0,-11617689.0,-0.0016,-0.16,-0.16,71766068.0,71766068.0,1422897906.0,0.0,1422897906.0,1542848246.0,0.0,503992492.0,3469738644.0,11454754865.0,0.0,276403305.0,276403305.0,0.0,657726875.0,573560574.0,12962445619.0,0.0,16432184263.0,997669948.0,683273756.0,0.0,0.0,992561988.0,2673505692.0,4398527235.0,-1.0,0.0,1736366666.0,6134893900.0,0.0,0.0,8808399593.0,0.0,4917921483.0,15366359.0,2751325095.0,-60828267.0,7623784670.0,16432184263.0,0.0,16432184263.0,-11617689.0,2847172801.0,0.0,0.0,-637886183.0,0.0,0.0,0.0,0.0,108169820.0,2305838748.0,-1824568361.0,0.0,-15532730.0,0.0,24414139.0,-1815686952.0,0.0,0.0,-21851309.0,-189670635.0,812905504.0,601383560.0,-1.0,1091535355.0,1422897906.0,331362550.0,481270387.0,0.2825,34.6527,31.79145,13.3724,29837.5,1.50215,2.8903800000000004,16.26278
2003,7883222120.0,2925276748.0,4957945372.0,0.6289,0.0,0.0,1876076022.0,1876076022.0,4801352770.0,301341581.0,1142729282.0,2839841094.0,3157729125.0,0.4006,557109016.0,0.0707,-1381964693.0,-824855677.0,-0.1046,-319454678.0,-505386573.0,-0.0641,-7.02,-7.02,72283681.0,72283681.0,1459844087.0,0.0,1459844087.0,1852201240.0,1.0,657380214.0,3969425542.0,9528597064.0,0.0,529408499.0,529408499.0,0.0,733392903.0,798874721.0,11590273187.0,0.0,15559698729.0,983415965.0,1982235852.0,0.0,0.0,1015173031.0,3980824848.0,2634875732.0,0.0,0.0,2130663423.0,4765539155.0,0.0,0.0,8746364003.0,0.0,4935239084.0,-753433294.0,2706866494.0,-75343329.0,6813328955.0,15559692958.0,5770.0,15559698729.0,-505386573.0,2839841094.0,0.0,0.0,-696592560.0,0.0,0.0,0.0,0.0,830074950.0,2467936911.0,-1334754656.0,-143932476.0,-53984416.0,0.0,-104056541.0,-1636728089.0,0.0,0.0,-32885168.0,-267963049.0,-487668744.0,-788516961.0,-1.0,42691860.0,1459844087.0,1417152226.0,1133182254.0,0.3458,34.904399999999995,35.2885,15.8281,125543.0,1.04647,3.9368500000000006,19.76495
2004,9067253097.0,3644875724.0,5422377373.0,0.598,0.0,0.0,2726969548.0,2726969548.0,6371845272.0,493428487.0,1073095937.0,2810719801.0,3907648385.0,0.431,196013096.0,0.0216,-165901570.0,30111525.0,0.0033,-75033130.0,98865777.0,0.0109,1.35,1.35,72573259.0,72573259.0,2398443961.0,0.0,2398443961.0,2112138785.0,174079518.0,1118886066.0,5803548330.0,9372570207.0,0.0,864158550.0,864158550.0,1.0,729887760.0,636944952.0,11603561470.0,-1.0,17407109799.0,1884197432.0,1103425258.0,0.0,-1.0,1822359509.0,4809982198.0,4179470175.0,0.0,0.0,1904293031.0,6083763206.0,0.0,0.0,10893745404.0,0.0,4984720414.0,-1114455792.0,2705290950.0,-92475345.0,6483080227.0,17376825631.0,30284168.0,17407109799.0,98865777.0,2810719801.0,-319593325.0,0.0,529699369.0,0.0,0.0,0.0,0.0,204878957.0,3324570580.0,-2306340462.0,-61404989.0,-12305433.0,1.0,-367378141.0,-2747429024.0,1.0,0.0,-37564374.0,-208145887.0,600859993.0,355149733.0,-1.0,932291288.0,2398443961.0,1466152672.0,1018230119.0,0.3765,31.6325,31.57955,14.6958,197676.0,2.56451,6.50136,21.19716
2005,10132355201.0,4084114664.0,6048240537.0,0.5969,0.0,0.0,6578652196.0,6578652196.0,10662766860.0,664283640.0,822241044.0,2683393858.0,2813331381.0,0.2777,-530411658.0,-0.0523,-148930332.0,-679341991.0,-0.067,-388822535.0,-303480985.0,-0.03,-4.18,-4.18,72574657.0,72574657.0,1729004055.0,0.0,1729004055.0,2151469126.0,82983210.0,1421871146.0,5385327536.0,8682183977.0,330345045.0,319197803.0,649542848.0,0.0,1224865704.0,775725708.0,11332318237.0,1.0,16717645774.0,1940019437.0,1488453385.0,0.0,0.0,2048405002.0,5476877824.0,3416706807.0,0.0,0.0,2314243614.0,5730950421.0,11461900842.0,0.0,11207828246.0,0.0,0.0,-1641266806.0,-25245241738.0,32379684599.0,5493176055.0,16701004300.0,16641474.0,16717645774.0,-303480985.0,2683393858.0,0.0,0.0,-253675649.0,0.0,0.0,0.0,-504026271.0,297587471.0,2423824695.0,-1954318915.0,0.0,-71555769.0,0.0,3483805.0,-2022390879.0,-1.0,0.0,-62232153.0,-571369718.0,-435141731.0,-1068743603.0,0.0,-667309787.0,1729004055.0,2396313842.0,469505779.0,0.4277,33.5135,33.6857,16.1935,422964.5,3.94744,10.4488,26.6423
2006,10271776953.0,6450835958.0,3820940995.0,0.372,0.0,0.0,3328495565.0,3328495565.0,9779331523.0,581466643.0,719418068.0,2723046828.0,3968616620.0,0.3864,492445430.0,0.0479,30791168.0,523236598.0,0.0509,94804553.0,431347173.0,0.042,5.89,5.89,73332175.0,73332175.0,2535465730.0,89208873.0,2624674603.0,2122513503.0,64009120.0,1189077735.0,6000274960.0,6519432085.0,0.0,1160581138.0,1160581138.0,-1.0,1366196788.0,912639628.0,9958849638.0,0.0,15959124598.0,1575006923.0,990787223.0,0.0,-1.0,2039452628.0,4605246773.0,3951825315.0,0.0,0.0,1874751123.0,5826576438.0,0.0,0.0,10431823210.0,0.0,0.0,-2000146388.0,393403600.0,7121684206.0,5514941418.0,15946764628.0,12359970.0,15959124598.0,431347173.0,2723046828.0,-92584620.0,0.0,-1400327450.0,0.0,18825710.0,0.0,-601806428.0,858111603.0,2519593533.0,-1501194700.0,0.0,-88999888.0,0.0,-271885220.0,-1862079808.0,0.0,0.0,0.0,-323696440.0,475747955.0,152051515.0,-2132.0,809563108.0,2535465730.0,1725902623.0,1018398833.0,0.4681,34.0963,33.5135,18.0506,589689.0,1.63991,12.08871,30.139310000000002
2007,11058546000.0,6384073000.0,4674473000.0,0.4227,0.0,2825381000.0,742347000.0,3567728000.0,9951801000.0,435948000.0,616284000.0,2794545000.0,4496407000.0,0.4066,1086202000.0,0.0982,-2454000.0,1083748000.0,0.098,288291000.0,797287000.0,0.0721,10.9,10.9,73332174.0,73332174.0,314330000.0,2062701000.0,2377031000.0,2643984000.0,32711000.0,896747000.0,5950473000.0,5663418000.0,0.0,1049560000.0,1049560000.0,181053000.0,1249250000.0,1481982000.0,9625263000.0,0.0,15575736000.0,1482582000.0,377791000.0,817117000.0,0.0,2517096000.0,4377469000.0,3607500000.0,0.0,3741000.0,2002625000.0,5613866000.0,0.0,0.0,9991335000.0,0.0,3470758000.0,428051000.0,1831774000.0,-154692000.0,5575891000.0,15567226000.0,8510000.0,15575736000.0,797287000.0,2794545000.0,-621813000.0,0.0,-646086000.0,-490488000.0,90998000.0,0.0,-103600000.0,136876000.0,2460809000.0,0.0,0.0,-1956631000.0,499000.0,-103108000.0,-2059240000.0,-958135000.0,0.0,-62272000.0,-571611000.0,522722000.0,-1069296000.0,0.0,-667727000.0,1730083000.0,2397810000.0,2460809000.0,0.5618,57.90015,62.3907,37.1532,1011518.0,3.40168,15.490390000000001,52.64359
2008,11058546000.0,6383083000.0,4675463000.0,0.4228,0.0,2854913000.0,261567000.0,3116480000.0,9499563000.0,435948000.0,624429000.0,2435860000.0,4155067000.0,0.3757,1367696000.0,0.1237,-274748000.0,1092948000.0,0.0988,294727000.0,800051000.0,0.0723,10.9,10.9,73332174.0,73358929.0,1478558000.0,561867000.0,2040425000.0,2756333000.0,54048000.0,1288359000.0,6139165000.0,5902124000.0,0.0,1632218000.0,1632218000.0,3744000.0,1327500000.0,2665437000.0,11531023000.0,0.0,17670188000.0,2060414000.0,670707000.0,736156000.0,0.0,2060526000.0,4791647000.0,3993198000.0,0.0,0.0,2650047000.0,6643245000.0,0.0,0.0,11434892000.0,0.0,3470758000.0,0.0,1431948000.0,1338246000.0,6240952000.0,17675844000.0,-5656000.0,17670188000.0,800051000.0,2435860000.0,0.0,0.0,-897429000.0,-410050000.0,31453000.0,0.0,-589820000.0,796315000.0,3134797000.0,-1317712000.0,1317712000.0,0.0,382800000.0,-2141442000.0,-1758642000.0,-1442715000.0,0.0,0.0,-352019000.0,601028000.0,-1193706000.0,0.0,182449000.0,583992000.0,401543000.0,1817085000.0,0.432,82.6975,83.55850000000001,51.86455,1523410.5,6.08541,21.5758,73.44035
2009,10878562000.0,5905598000.0,4972964000.0,0.4571,0.0,2921497000.0,330691000.0,3252188000.0,9157786000.0,125137000.0,627723000.0,1980544000.0,1054063000.0,0.0969,-1270855000.0,-0.1168,-281349000.0,-1552204000.0,-0.1427,-411515000.0,-1142689000.0,-0.105,-14.48,-14.48,79029247.0,79029247.0,1478558000.0,561867000.0,2040425000.0,2756333000.0,54048000.0,1256656000.0,6107462000.0,5902123000.0,0.0,1632218000.0,1632218000.0,3744000.0,1228954000.0,2665437000.0,11432476000.0,0.0,17539938000.0,1889543000.0,670707000.0,704453000.0,0.0,2199693000.0,4759943000.0,3993198000.0,0.0,0.0,2551501000.0,6544699000.0,0.0,0.0,11304642000.0,0.0,3470758000.0,0.0,1431948000.0,1338246000.0,6240952000.0,17545594000.0,-5656000.0,17539938000.0,-1142689000.0,1980544000.0,0.0,0.0,-625304000.0,-331653000.0,11985000.0,0.0,-112546000.0,3024500000.0,3237051000.0,-1398252000.0,1398252000.0,0.0,179916000.0,-3167804000.0,-2987888000.0,-770887000.0,0.0,0.0,-274764000.0,757014000.0,-288637000.0,278357000.0,238883000.0,1717441000.0,1478558000.0,1838799000.0,0.5737,55.50255,57.18485,37.1304,691241.5,0.0,21.5758,58.7062
2010,10263292000.0,4732081000.0,5531211000.0,0.5389,0.0,2717530000.0,695575000.0,3413105000.0,8145186000.0,311433000.0,699897000.0,1056740000.0,4136075000.0,0.403,2459530000.0,0.2396,-80255000.0,2379275000.0,0.2318,408415000.0,1971023000.0,0.192,24.93,24.93,79029247.0,79032191.0,3216937000.0,832077000.0,4049014000.0,2821536000.0,14323000.0,1601924000.0,8486797000.0,5316799000.0,80494000.0,1237939000.0,1318433000.0,5370000.0,5276443000.0,6482272000.0,18399317000.0,0.0,26886114000.0,1636598000.0,1044226000.0,1053134000.0,0.0,4009865000.0,6690689000.0,3320860000.0,0.0,11216000.0,5526510000.0,8858586000.0,0.0,0.0,15549275000.0,0.0,0.0,,1885511000.0,,11336488000.0,26885763000.0,351000.0,26886114000.0,1971023000.0,1056740000.0,0.0,0.0,-1598244000.0,-430742000.0,11614000.0,-51722000.0,-1410998000.0,1986207000.0,3415726000.0,-754515000.0,0.0,0.0,2308000.0,-808234000.0,-1560441000.0,-1279033000.0,0.0,0.0,-1345000.0,924589000.0,-355789000.0,0.0,1499496000.0,3216937000.0,1717441000.0,2661211000.0,0.6025,52.93275,52.89305,34.3437,1788934.0,2.91687,24.49267,58.83637
