,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,1867000000.0,1827000000.0,40000000.0,0.0214,0.0,42000000.0,5000000.0,47000000.0,1874000000.0,0.0,0.0,22700000.0,15700000.0,0.0084,-7000000.0,-0.0037,0.0,-7000000.0,-0.0037,-3000000.0,-4000000.0,-0.0021,-0.03,-0.03,148000000.0,148000000.0,21850000.0,0.0,21850000.0,1047059000.0,116564000.0,196785000.0,1382258000.0,760876000.0,0.0,0.0,0.0,0.0,0.0,557427000.0,1318303000.0,0.0,2700561000.0,482930000.0,380881000.0,0.0,0.0,784270000.0,1648081000.0,17576000.0,0.0,0.0,401827000.0,419403000.0,0.0,0.0,2067484000.0,0.0,746000.0,539592000.0,-450709000.0,543448000.0,633077000.0,2700561000.0,0.0,2700561000.0,-4000000.0,22700000.0,-4500000.0,0.0,-93241000.0,-15700000.0,179700000.0,47400000.0,-265823000.0,24141000.0,-54900000.0,-36400000.0,0.0,0.0,0.0,18300000.0,-18100000.0,0.0,0.0,-101200000.0,0.0,126600000.0,25400000.0,0.0,-47600000.0,21800000.0,69400000.0,-91300000.0,10.5,16.53,12.56,2662000.0,0.0,0.0,12.56
2001,8972161000.0,8618972000.0,353189000.0,0.0394,0.0,166961000.0,0.0,166961000.0,8785933000.0,0.0,25011000.0,71911000.0,173886000.0,0.0194,186228000.0,0.0208,-908000.0,185320000.0,0.0207,57554000.0,19410000.0,0.0022,0.13,0.13,155602000.0,158314000.0,572654000.0,0.0,572654000.0,565525000.0,393380000.0,319768000.0,1851327000.0,508104000.0,0.0,22277000.0,22277000.0,0.0,66714000.0,642740000.0,1239835000.0,0.0,3091162000.0,382528000.0,38442000.0,0.0,0.0,1390448000.0,1811418000.0,17594000.0,0.0,0.0,472884000.0,490478000.0,0.0,0.0,2301896000.0,0.0,801000.0,508089000.0,-293374000.0,573750000.0,789266000.0,3091162000.0,0.0,3091162000.0,19410000.0,71911000.0,-17128000.0,0.0,305732000.0,0.0,0.0,0.0,39909000.0,297803000.0,677728000.0,0.0,0.0,0.0,27960000.0,-185029000.0,-157069000.0,0.0,144577000.0,-1404000.0,-50913000.0,-62115000.0,30145000.0,0.0,550804000.0,572654000.0,21850000.0,677728000.0,19.565,19.505000000000003,14.92,18144400.0,0.32,0.32,15.24
2002,9958956000.0,9544785000.0,414171000.0,0.0416,0.0,0.0,160097000.0,160097000.0,9704882000.0,0.0,8925000.0,77989000.0,341077000.0,0.0342,254074000.0,0.0255,6450000.0,260524000.0,0.0262,90548000.0,163615000.0,0.0164,1.03,1.02,158688000.0,159706000.0,753367000.0,0.0,753367000.0,503399000.0,449989000.0,234710000.0,1941465000.0,467020000.0,0.0,21247000.0,21247000.0,0.0,113514000.0,598905000.0,1200686000.0,0.0,3142151000.0,452613000.0,0.0,0.0,0.0,1303558000.0,1756171000.0,17613000.0,0.0,0.0,484500000.0,502113000.0,0.0,0.0,2258284000.0,0.0,802000.0,620219000.0,-94586000.0,357432000.0,883867000.0,3142151000.0,0.0,3142151000.0,163615000.0,77989000.0,45357000.0,0.0,145385000.0,0.0,-20153000.0,0.0,185294000.0,-225485000.0,206861000.0,-78974000.0,0.0,0.0,31690000.0,116381000.0,69097000.0,0.0,14851000.0,-19199000.0,-51485000.0,-39412000.0,-95245000.0,0.0,180713000.0,753367000.0,572654000.0,127887000.0,17.265,16.035,12.42,20537200.0,0.32,0.64,13.06
2003,8805703000.0,8399477000.0,406226000.0,0.0461,0.0,0.0,141465000.0,141465000.0,8540942000.0,0.0,10109000.0,79676000.0,335761000.0,0.0381,264761000.0,0.0301,3220000.0,267981000.0,0.0304,88526000.0,157450000.0,0.0179,0.98,0.97,159592000.0,161078000.0,496502000.0,0.0,496502000.0,636162000.0,827091000.0,253889000.0,2213644000.0,569480000.0,0.0,54157000.0,54157000.0,0.0,66051000.0,546150000.0,1235838000.0,0.0,3449482000.0,571535000.0,221469000.0,0.0,0.0,1036134000.0,1829138000.0,44652000.0,0.0,0.0,494158000.0,538810000.0,0.0,0.0,2367948000.0,0.0,821000.0,725382000.0,-59747000.0,415078000.0,1081534000.0,3449482000.0,0.0,3449482000.0,157450000.0,79676000.0,48284000.0,0.0,199212000.0,0.0,-396432000.0,0.0,384506000.0,-785160000.0,-300538000.0,-81766000.0,-54531000.0,-13895000.0,0.0,59037000.0,-91155000.0,0.0,28502000.0,-2691000.0,-52287000.0,116249000.0,89773000.0,45055000.0,-256865000.0,496502000.0,753367000.0,-382304000.0,17.5,17.785,14.1,25210900.0,0.32,0.96,15.059999999999999
2004,9380277000.0,8960236000.0,420041000.0,0.0448,0.0,0.0,142388000.0,142388000.0,9102624000.0,0.0,15446000.0,91888000.0,388492000.0,0.0414,277653000.0,0.0296,3505000.0,281158000.0,0.03,94463000.0,186695000.0,0.0199,1.15,1.13,163124000.0,165590000.0,604517000.0,0.0,604517000.0,761179000.0,1076687000.0,280931000.0,2723314000.0,527808000.0,0.0,77036000.0,77036000.0,0.0,31691000.0,609708000.0,1246243000.0,0.0,3969557000.0,722910000.0,129940000.0,0.0,0.0,911131000.0,1763981000.0,347649000.0,0.0,0.0,522135000.0,869784000.0,0.0,0.0,2633765000.0,0.0,845000.0,858601000.0,-30787000.0,507133000.0,1335792000.0,3969557000.0,0.0,3969557000.0,186695000.0,91888000.0,4054000.0,0.0,574827000.0,0.0,-263313000.0,0.0,959333000.0,-938979000.0,-81515000.0,-104432000.0,-33000000.0,0.0,358000.0,76597000.0,-60477000.0,0.0,61687000.0,0.0,-53476000.0,201814000.0,210025000.0,39982000.0,108015000.0,604517000.0,496502000.0,-185947000.0,21.015,21.82,17.63,24055800.0,0.32,1.28,18.91
2005,13161051000.0,12725123000.0,435928000.0,0.0331,0.0,0.0,143723000.0,143723000.0,12868846000.0,0.0,16289000.0,104124000.0,419995000.0,0.0319,292205000.0,0.0222,7377000.0,299582000.0,0.0228,72309000.0,227273000.0,0.0173,1.34,1.31,169640000.0,173312000.0,789016000.0,0.0,789016000.0,850203000.0,1110650000.0,358353000.0,3108222000.0,581538000.0,0.0,77150000.0,77150000.0,116000000.0,75797000.0,615738000.0,1466223000.0,0.0,4574445000.0,1003886000.0,330000000.0,0.0,0.0,1005449000.0,2339335000.0,34465000.0,0.0,0.0,570087000.0,604552000.0,0.0,0.0,2943887000.0,0.0,871000.0,1030460000.0,-30674000.0,629901000.0,1630558000.0,4574445000.0,0.0,4574445000.0,227273000.0,104124000.0,-55677000.0,0.0,-190446000.0,0.0,-41509000.0,0.0,768887000.0,323401000.0,408675000.0,-213207000.0,0.0,-13215000.0,0.0,67290000.0,-159132000.0,0.0,92370000.0,0.0,-68665000.0,-55803000.0,-32098000.0,-32946000.0,184499000.0,789016000.0,604517000.0,195468000.0,29.975,31.165,25.415,28740200.0,0.32,1.6,27.015
2006,14078506000.0,13522033000.0,556473000.0,0.0395,0.0,0.0,178817000.0,178817000.0,13700850000.0,0.0,23013000.0,126158000.0,531161000.0,0.0377,377656000.0,0.0268,4334000.0,381990000.0,0.0271,118538000.0,263452000.0,0.0187,1.52,1.48,172674000.0,178392000.0,976050000.0,0.0,976050000.0,904364000.0,921062000.0,522110000.0,3323586000.0,692126000.0,77636000.0,0.0,77636000.0,144000000.0,143272000.0,494250000.0,1551284000.0,0.0,4874870000.0,804050000.0,372501000.0,0.0,531548000.0,698168000.0,2406267000.0,187129000.0,0.0,0.0,551002000.0,738131000.0,0.0,0.0,3144398000.0,0.0,880000.0,1223787000.0,-148332000.0,654137000.0,1730472000.0,4874870000.0,0.0,4874870000.0,263452000.0,126158000.0,987000.0,0.0,148432000.0,0.0,189588000.0,0.0,917319000.0,-242868000.0,296161000.0,-274055000.0,0.0,-371000.0,0.0,36609000.0,-237817000.0,0.0,31770000.0,0.0,-52863000.0,139476000.0,118383000.0,10307000.0,187034000.0,976050000.0,789016000.0,22106000.0,43.625,43.375,35.845,39597100.0,0.4,2.0,37.845
2007,16691033000.0,15888587000.0,802446000.0,0.0481,0.0,0.0,193862000.0,193862000.0,16082449000.0,0.0,24015000.0,146809000.0,819917000.0,0.0491,608584000.0,0.0365,40509000.0,649093000.0,0.0389,115774000.0,533319000.0,0.032,3.06,2.92,174504000.0,182178000.0,1175144000.0,539242000.0,1714386000.0,946565000.0,977945000.0,420604000.0,4059500000.0,784387000.0,78089000.0,0.0,78089000.0,185000000.0,309141000.0,380062000.0,1736679000.0,0.0,5796179000.0,985247000.0,307222000.0,0.0,772485000.0,795140000.0,2860094000.0,17704000.0,0.0,0.0,643922000.0,661626000.0,0.0,0.0,3521720000.0,0.0,887000.0,1641616000.0,-74172000.0,706128000.0,2274459000.0,5796179000.0,0.0,5796179000.0,533319000.0,146809000.0,-52215000.0,0.0,282087000.0,0.0,-56883000.0,0.0,1199406000.0,-4958000.0,905042000.0,-284240000.0,-17190000.0,-1004283000.0,455760000.0,56521000.0,-793432000.0,0.0,12537000.0,0.0,-70399000.0,91585000.0,33723000.0,53761000.0,199094000.0,1175144000.0,976050000.0,620802000.0,54.325,56.725,47.19,49116200.0,0.4,2.4,49.589999999999996
2008,22325894000.0,21116197000.0,1209697000.0,0.0542,0.0,0.0,229169000.0,229169000.0,21345366000.0,0.0,11927000.0,163305000.0,1289634000.0,0.0578,980528000.0,0.0439,133874000.0,1114402000.0,0.0499,393944000.0,720458000.0,0.0323,4.06,3.93,177658000.0,183460000.0,1834324000.0,273570000.0,2107894000.0,1227224000.0,981125000.0,352419000.0,4668662000.0,799836000.0,87172000.0,0.0,87172000.0,215000000.0,386613000.0,266438000.0,1755059000.0,0.0,6423721000.0,1164556000.0,133578000.0,0.0,999107000.0,865369000.0,3162610000.0,17722000.0,0.0,0.0,572307000.0,590029000.0,0.0,0.0,3752639000.0,0.0,1816000.0,2272146000.0,-356969000.0,754089000.0,2671082000.0,6423721000.0,0.0,6423721000.0,720458000.0,163305000.0,65583000.0,0.0,306646000.0,0.0,35651000.0,0.0,1506052000.0,-304883000.0,951109000.0,-299611000.0,-12496000.0,-1348623000.0,1557590000.0,125673000.0,22533000.0,0.0,13377000.0,0.0,-89928000.0,-153132000.0,-229683000.0,-84779000.0,659180000.0,1834324000.0,1175144000.0,651498000.0,72.35499999999999,70.10499999999999,58.55,88988500.0,0.5,2.9,61.449999999999996
2009,21990297000.0,20689161000.0,1301136000.0,0.0592,0.0,178520000.0,0.0,178520000.0,20867681000.0,24226000.0,10054000.0,182395000.0,1281251000.0,0.0583,1074630000.0,0.04886837135487529,14172000.0,1136788000.0,0.0517,403913000.0,684889000.0,0.0311,3.79,3.75,179100000.0,180862000.0,1687028000.0,603594000.0,2290622000.0,988991000.0,1405785000.0,436690000.0,5122088000.0,837034000.0,88056000.0,0.0,88056000.0,520445000.0,247517000.0,363343000.0,2056395000.0,0.0,7178483000.0,1334301000.0,109789000.0,0.0,980437000.0,876871000.0,3301398000.0,17740000.0,0.0,0.0,525452000.0,543192000.0,0.0,0.0,3844590000.0,0.0,1788000.0,2842428000.0,-220987000.0,682304000.0,3305533000.0,7150123000.0,28360000.0,7178483000.0,684889000.0,182395000.0,74662000.0,0.0,314638000.0,0.0,-359991000.0,135228000.0,1820690000.0,-357272000.0,899312000.0,-233113000.0,233113000.0,-1664694000.0,1039684000.0,-193049000.0,-818059000.0,-23789000.0,0.0,-125419000.0,-166419000.0,-1670000.0,-317297000.0,88748000.0,-147296000.0,1687028000.0,1834324000.0,666199000.0,45.56,44.73,37.99,79262000.0,0.5,3.4,41.39
