,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,1830913562,1363883709,467029853,0.2551,0.0,0.0,413290885.0,413290885,1777174593,1080239.0,3312863.0,75160460,135833237,0.0742,53738968,0.0294,3620946,57359914,0.0313,6978656,50381258,0.0275,0.37,0.37,561642844,561642844,656118486,0.0,656118486,277083269,272148097,1950,1205351802,1155951339,0.0,5327099.0,5327099.0,0.0,32752302.0,152894775,1346925515,0.0,2552277317,127269320,491871452,0.0,0.0,301895619,921036391,540782493,0.0,98596188,211383675,850762356,0.0,0.0,1771798747,0.0,675268356.0,-72652901.0,-297535665,475398781.0,780478571,2552277317,0.0,2552277317,50381258,75160460,7762512.0,0.0,-75197508,0.0,-22041557,0.0,0.0,-2283321,55823401,-164274333,1.0,-101969498.0,0.0,15916952,-250326878,0.0,0.0,0.0,-14358990.0,137437997,123079007,-1951.0,-71426421,273487672,344914092,-108450932,0.5128,1.151,1.151,0.1965,132000.0,0.1971,0.1971,0.3936
2001,2433661252,1633454729,800206523,0.3288,0.0,0.0,441174298.0,441174298,2074629027,0.0,0.0,64964020,290375747,0.1193,359032225,0.1475,-119972340,239059884,0.0982,57168059,168243668,0.0691,0.6,0.6,281729983,281729983,11757805,391212336.0,402970141,275069468,318668328,46327563,1043035500,903623186,0.0,0.0,0.0,0.0,35312894.0,442079995,1381016075,0.0,2424051575,151288556,696627298,0.0,-1.0,166079285,1013995138,598760931,0.0,8209331,130290319,737260581,0.0,0.0,1751255719,0.0,415424636.0,0.0,-254675030,512046249.0,672795855,2424051575,0.0,2424051575,168243668,64964020,0.0,0.0,-10805662,0.0,-56638575,0.0,0.0,-3736581,218665446,-118576638,0.0,-36350962.0,0.0,-5594421,-160522021,0.0,0.0,0.0,-50472868.0,-9560909,-60033777,2322.0,-1888030,11757805,13645835,100088808,0.4327,0.9854,0.99795,0.2103,288000.0,0.38926,0.58636,0.7966599999999999
2002,2917378051,2103941574,813436477,0.2788,0.0,0.0,810884267.0,810884267,2914825841,0.0,0.0,81511435,83143292,0.0285,2548670,0.0009,-916813,1631857,0.0006,-6601764,8233621,0.0028,0.03,0.03,280542038,280738334,503702227,400544792.0,904247019,197518416,594226044,166357381,1862348859,934094781,1.0,0.0,1.0,0.0,36293774.0,174495427,1144883983,0.0,3007232842,278605073,1262190078,0.0,0.0,126364494,1667159645,531419017,-1.0,7500879,125514938,664434833,1328869667.0,0.0,2331594478,0.0,489999584.0,-6279641.0,191918421,0.0,675638364,3007232842,0.0,3007232842,8233621,81511435,0.0,0.0,-230431663,0.0,-275553748,0.0,0.0,45217661,-95468945,-106523803,0.0,-311504.0,115291937.0,-5833623,2623007,0.0,0.0,0.0,-5401765.0,324774945,319373180,3539.0,226530781,503702227,277171446,-201992749,0.2825,0.94955,0.75415,0.2424,676200.0,0.01233,0.5986899999999999,0.8410899999999999
2003,3809742923,2791000936,1018741986,0.2674,0.0,0.0,871335766.0,871335766,3662336702,96142520.0,233392942.0,98268890,467085942,0.1226,147406220,0.0387,-11982111,135424109,0.0355,12377379,123046730,0.0323,0.44,0.44,279392008,280830003,450178845,195721277.0,645900123,152391794,678101505,183459305,1659852727,911278059,1.0,0.0,1.0,0.0,41384878.0,155268309,1107931247,-1.0,2767783973,322172508,808306342,0.0,0.0,184544129,1315022979,582541790,0.0,2481246,107634152,692657188,0.0,0.0,2007680167,0.0,488020735.0,-11350259.0,283433330,1.0,760103807,2767783973,0.0,2767783973,123046730,98268890,-6283900.0,0.0,-3251587,0.0,-86275239,0.0,0.0,-18557413,193222720,-74073855,0.0,-2885.0,237120582.0,-6485862,156557980,0.0,0.0,0.0,0.0,-401275214,-401275214,2885.0,-51491629,450178845,501670474,119148865,0.3458,0.71625,0.7566999999999999,0.2432,720000.0,0.046,0.64469,0.88789
2004,4884545209,3533319388,1351225821,0.2766,0.0,0.0,979212891.0,979212891,4512532279,0.0,0.0,105298706,448342208,0.0918,372012931,0.0762,-3479412,368533518,0.0754,47346569,295696933,0.0605,1.05,1.05,280615773,280827036,212693027,60446158.0,273139185,244738150,580732522,170507144,1269117001,918721580,-1.0,0.0,-1.0,0.0,31718430.0,305880191,1256320200,0.0,2525437201,308414053,478745898,0.0,-1.0,249989141,1037149091,388437882,0.0,1883132,127590850,517911864,0.0,0.0,1555060955,0.0,490129685.0,0.0,481061965,-815404.0,970376246,2525437201,0.0,2525437201,295696933,105298706,10573695.0,0.0,37227057,0.0,100300039,0.0,-8568385.0,-25877798,422918593,-110576257,0.0,0.0,37073006.0,-3564406,-77067657,-1.0,0.0,0.0,-82480666.0,-494249203,-576729870,-8549793.0,-239431382,212693027,452124409,312342336,0.3765,1.76085,1.91665,0.93255,2575200.0,0.79918,1.44387,2.37642
2005,5141988889,3683598499,1458390389,0.2836,0.0,0.0,1002971605.0,1002971605,4686570104,53167722.0,141710543.0,117228173,682174333,0.1327,455416450,0.0886,-4597595,450818854,0.0877,62460983,360774635,0.0702,1.29,1.29,280546903,280827036,778114403,39076058.0,817190460,638503016,645697120,85843572,2187234168,1106108113,16590104.0,92741133.0,109331237.0,-1.0,47171468.0,180088439,1442699256,0.0,3629933424,332392831,548358392,0.0,0.0,248442936,1129194159,1124696968,0.0,19487827,134518774,1278703569,0.0,0.0,2407897728,0.0,0.0,423336022.0,-542161328,1340861002.0,1222035696,3629933424,0.0,3629933424,360774635,117228173,2699248.0,0.0,-61963630,0.0,-61461607,0.0,21087295.0,60163352,478901779,-301311780,-7894601.0,-112630578.0,167194624.0,12592601,-242049733,0.0,0.0,0.0,-85147745.0,413942357,328794612,0.0,565646658,778114403,212467745,177589999,0.4277,3.7621,3.87335,2.5789,2456400.0,1.09388,2.53775,5.11665
2006,5197209580,3856357555,1340852025,0.258,0.0,0.0,1260546340.0,1260546340,5116903895,70728628.0,172084220.0,145848073,373498845,0.0719,80305685,0.0155,-6184250,74121435,0.0143,-61450120,117016673,0.0225,0.34,0.34,347780503,347780503,335785583,782004810.0,1117790393,846448960,734818983,139066723,2838125058,1566604873,84295593.0,89582060.0,173877653.0,-1.0,49380170.0,189741320,1979604015,0.0,4817729073,485325013,545679028,0.0,-1.0,217472350,1248476390,1283988913,-1.0,24739133,121806268,1430534313,0.0,0.0,2679010703,0.0,0.0,504476995.0,-721352245,2316688290.0,2099813040,4778823743,38905330.0,4817729073,117016673,145848073,-39105785.0,0.0,-107740298,0.0,-67037270,0.0,-81900795.0,-19154115,96864548,-521138218,-113126993.0,-970449570.0,257576145.0,14168330,-1332970305,1.0,798066800.0,0.0,0.0,-2893803,795172998,-1.0,-440932760,335785583,776718343,-424273670,0.4681,5.46915,5.5075,4.8025,4240600.0,0.09967,2.63742,7.439920000000001
2007,6632852412,4759707331,1873145082,0.2824,0.0,0.0,1469478217.0,1469478217,6229185548,0.0,0.0,293576225,646946310,0.0975,403666865,0.0609,-19898644,383768220,0.0579,32096713,321273372,0.0484,0.82,0.82,390074867,390074867,1107909021,665545204.0,1773454226,978218858,865028403,151187679,3767889166,2136723780,269477428.0,0.0,269477428.0,0.0,77894220.0,290775530,2774870958,0.0,6542760124,575552623,1051713512,0.0,0.0,313773990,1941040125,1214000703,-1.0,30196941,131787569,1375985212,0.0,0.0,3317025338,0.0,0.0,726740302.0,-877527373,3376521858.0,3225734787,6542760124,0.0,6542760124,321273372,293576225,-14199328.0,0.0,-222980193,0.0,-223781409,0.0,-299121.0,-40397311,337272765,-598150476,-258778524.0,-350471464.0,541055823.0,-164687278,-831031918,0.0,899925811.0,0.0,0.0,365169326,1265095137,1.0,771335985,1107909021,336573037,-260877710,0.5618,9.2425,9.458749999999998,8.3552,7563400.0,0.107,2.7444200000000003,11.09962
2008,11393000000,8634100000,2758900000,0.2422,0.0,2050300000.0,0.0,2050300000,10684400000,83500000.0,288000000.0,601500000,688600000,0.0604,708600000,0.0622,-892200000,-183600000,-0.0161,-255300000,54400000,0.0048,-2.36,-2.36,535032382,535032382,1233500000,742500000.0,1976000000,1378000000,1689000000,942100000,5985100000,2918500000,91306000.0,1545700000.0,1545700000.0,24500000.0,470900000.0,274800000,5234400000,0.0,11219500000,1083400000,1646400000,66600000.0,0.0,351100000,3080900000,3719700000,0.0,69000000,238600000,4027300000,0.0,0.0,7108200000,0.0,0.0,704500000.0,-1156338000,4562438000.0,4110600000,11218800000,700000.0,11219500000,54400000,601500000,-291100000.0,0.0,-747800000,-194900000.0,-464400000,255800000.0,177890000.0,1017700000,634700000,-634500000,-1004400000.0,-2733000000.0,2829900000.0,-85600000,-1627600000,-2048800000.0,39859000.0,-52805000.0,-114300000.0,3294446000,1118400000,0.0,125500000,1233500000,1108000000,200000,0.432,12.35875,11.66625,10.389600000000002,15272200.0,0.21075,2.9551700000000003,13.344770000000002
2009,15905800000,12270600000,3635200000,0.2285,0.0,3285000000.0,0.0,3285000000,15555600000,1136800000.0,895600000.0,590700000,1803900000,0.1134,350200000,0.022,-16200000,334000000,0.021,197200000,120400000,0.0076,0.23,0.23,913979861,913979861,1898200000,2345500000.0,4243700000,2532900000,3101300000,568400000,10446300000,9275100000,3021500000.0,76800000.0,3098300000.0,693900000.0,944000000.0,1256700000,15268000000,0.0,25714300000,1905400000,2913700000,183600000.0,0.0,1057600000,5876700000,5884400000,0.0,257400000,556500000,6698300000,0.0,0.0,12575000000,0.0,0.0,724900000.0,-3293200000,15702900000.0,13134600000,25709600000,4700000.0,25714300000,120400000,590700000,182300000.0,0.0,207100000,118900000.0,244700000,-28900000.0,-97500000.0,-633400000,467100000,-693200000,511300000.0,-9688500000.0,8800700000.0,-153500000,-1223200000,-6210500000.0,5290000000.0,-159901698.0,-43233696.0,2691235394,1567600000,-146700000.0,664800000,1898200000,1233400000,-226100000,0.5737,9.94625,10.36,9.30445,21860600.0,0.0655,3.0206700000000004,12.32512
2010,22681300000,16951200000,5730100000,0.2526,0.0,4300900000.0,-55300000.0,4245600000,21196800000,880200000.0,1363300000.0,840400000,3204300000,0.1413,1484500000,0.0655,-483100000,1001400000,0.0442,196500000,804100000,0.0355,0.88,0.88,914888663,919775344,2310600000,863800000.0,3174400000,2565000000,2084900000,2027700000,9852000000,9066800000,2833000000.0,1414300000.0,4247300000.0,395200000.0,2487600000.0,1702600000,17899500000,0.0,27751500000,2059200000,2227700000,210800000.0,0.0,1399300000,5686200000,4975200000,0.0,1635700000,1817700000,8428600000,0.0,0.0,14114800000,0.0,0.0,,35200000,,13629100000,27743900000,7600000.0,27751500000,804100000,840400000,65900000.0,0.0,-762200000,-401500000.0,167700000,154800000.0,-591900000.0,2283400000,3231600000,-762500000,64700000.0,0.0,0.0,-402800000,-1100600000,-4357500000.0,0.0,0.0,-153200000.0,2927400000,-1583300000,-135300000.0,412400000,2310600000,1898200000,2469100000,0.6025,13.47,13.6125,12.3016,24327950.0,0.177,3.1976700000000005,15.499270000000001
2011,25706200000,19047000000,6659200000,0.2591,0.0,4264400000.0,393700000.0,4658100000,23705100000,845800000.0,1325300000.0,886300000,3735500000,0.1453,2001100000,0.0778,-479500000,1521600000,0.0592,156500000,1367400000,0.0532,1.49,1.49,914489857,914530584,1366800000,1372700000.0,2739500000,3207800000,2679200000,2497300000,11123800000,9798400000,2973800000.0,1412300000.0,4386100000.0,173800000.0,3373400000.0,1128000000,18859700000,0.0,29983500000,2681300000,3452500000,224800000.0,0.0,1854000000,7987800000,4601100000,0.0,1791900000,1492700000,7885700000,0.0,0.0,15873500000,0.0,0.0,1836700000.0,-161500000,12395200000.0,14070400000,29943900000,39600000.0,29983500000,1367400000,886300000,116600000.0,0.0,-2246700000,-640200000.0,-538600000,566700000.0,-1634600000.0,1019000000,1142600000,-1184000000,58800000.0,-4700000.0,29200000.0,-775200000,-1875900000,-2838900000.0,0.0,-72000000.0,-501644000.0,3086244000,-326300000,115800000.0,-943800000,1366800000,2310600000,-41400000,0.5366,19.05,19.2,17.63165,38732600.0,0.421,3.6186700000000003,21.250320000000002
2012,28517400000,22063600000,6453800000,0.2263,0.0,4825900000.0,264200000.0,5090100000,27153700000,248100000.0,562600000.0,966700000,2340200000,0.0821,1388900000,0.0487,-570600000,818300000,0.0287,-2300000,813200000,0.0285,0.89,0.89,913468192,913645380,1930700000,655100000.0,2585800000,4096000000,4389600000,518600000,11590000000,10670700000,3083300000.0,1668400000.0,4751700000.0,111200000.0,724900000.0,2923800000,19182300000,0.0,30772300000,3381200000,2440800000,228000000.0,0.0,1642200000,7464200000,7077500000,0.0,788700000,865800000,8732000000,0.0,0.0,16196200000,0.0,12460500000.0,-52000000.0,2130000000,100000.0,14538600000,30734800000,37500000.0,30772300000,813200000,966700000,111200000.0,0.0,352600000,90300000.0,-361800000,669400000.0,795700000.0,199900000,2443600000,-1899000000,-10600000.0,-100600000.0,94200000.0,-471400000,-2372800000,-4347600000.0,13400000.0,0.0,0.0,4784500000,450300000,42900000.0,563900000,1930700000,1366800000,544600000,0.4879,18.265,18.335,17.1905,39367400.0,0.056,3.6746700000000003,20.86517
2013,30521200000,22953100000,7568100000,0.248,0.0,5256400000.0,278700000.0,5535100000,28488200000,230900000.0,738300000.0,1176100000,3122100000,0.1023,1959600000,0.0642,-747500000,1212100000,0.0397,145300000,1062400000,0.0348,1.17,1.16,914518267,915471297,3127700000,471200000.0,3598900000,4641300000,4317500000,684800000,13242500000,10821600000,3101800000.0,1656100000.0,4757900000.0,164000000.0,665700000.0,2722900000,19132100000,0.0,32374600000,3674700000,2696600000,253700000.0,0.0,2064700000,8436000000,7484600000,20600000.0,796000000,941200000,9242400000,0.0,0.0,17678400000,0.0,12460500000.0,2511880000.0,2272000000,-2589280000.0,14655100000,32333500000,41100000.0,32374600000,1062400000,1176100000,430800000.0,0.0,381300000,-188300000.0,54500000,402100000.0,115300000.0,268000000,3318600000,-1322900000,-73000000.0,-459900000.0,585400000.0,-296800000,-1512600000,-3897000000.0,53200000.0,-78600000.0,0.0,3165200000,-757200000,148200000.0,1197000000,3127700000,1930700000,1995700000,0.4233,21.94,22.2,20.97165,27439350.0,0.313,3.9876700000000005,24.95932
